0.0308829 9.6525e-31 5.5109e-31
0.0310759 4.33209e-30 5.27649e-31
0.0312689 2.32699e-30 5.33483e-31
0.031462 2.67331e-31 5.55078e-31
0.031655 3.43721e-31 5.36883e-31
0.031848 4.11947e-30 5.33884e-31
0.032041 2.25442e-30 5.37486e-31
0.032234 1.5202e-30 5.42944e-31
0.032427 3.84426e-30 5.39274e-31
0.0326201 2.53463e-31 5.42634e-31
0.0328131 2.06359e-30 5.4537e-31
0.0330061 1.40658e-30 5.45327e-31
0.0331991 7.30698e-31 5.47307e-31
0.0333921 1.54322e-30 5.59698e-31
0.0335852 1.00968e-30 5.56548e-31
0.0337782 2.70961e-31 5.54385e-31
0.0339712 3.77098e-30 5.54764e-31
0.0341642 1.53198e-30 5.72976e-31
0.0343572 4.70291e-31 5.77825e-31
0.0345502 1.07815e-30 5.70522e-31
0.0347433 1.71249e-30 5.66294e-31
0.0349363 5.91972e-31 5.71478e-31
0.0351293 1.92642e-30 5.60386e-31
0.0353223 3.38605e-30 5.71019e-31
0.0355153 7.47793e-31 5.59338e-31
0.0357083 1.22791e-30 5.58929e-31
0.0359014 1.82663e-30 5.62305e-31
0.0360944 2.43581e-30 5.59621e-31
0.0362874 3.12015e-30 5.53769e-31
0.0364804 3.77282e-30 5.55756e-31
0.0366734 2.61329e-32 5.55244e-31
0.0368665 3.39284e-30 5.523e-31
0.0370595 1.4474e-30 5.5232e-31
0.0372525 7.8943e-31 5.56842e-31
0.0374455 5.64074e-31 5.53709e-31
0.0376385 3.94005e-31 5.57147e-31
0.0378315 2.25251e-30 5.58346e-31
0.0380246 1.34076e-30 5.54178e-31
0.0382176 2.34214e-30 5.62156e-31
0.0384106 1.28514e-30 5.35359e-31
0.0386036 3.32963e-31 5.34023e-31
0.0387966 6.6601e-31 5.30214e-31
0.0389897 2.29023e-30 5.26899e-31
0.0391827 3.27494e-30 5.32788e-31
0.0393757 1.93531e-30 5.2482e-31
0.0395687 1.77483e-30 5.20174e-31
0.0397617 5.01583e-31 5.38305e-31
0.0399547 1.5105e-30 5.18181e-31
0.0401478 3.08261e-31 5.12226e-31
0.0403408 7.57415e-31 5.0852e-31
0.0405338 5.02675e-31 5.29398e-31
0.0407268 1.02769e-30 5.4295e-31
0.0409198 2.7894e-31 4.99032e-31
0.0411129 5.99185e-31 5.10312e-31
0.0413059 1.0684e-30 4.91521e-31
0.0414989 1.77328e-30 4.8685e-31
0.0416919 1.00667e-30 4.86955e-31
0.0418849 1.2211e-30 5.01915e-31
0.0420779 1.35237e-30 4.94048e-31
0.042271 7.89628e-32 4.89403e-31
0.042464 7.50529e-31 4.79406e-31
0.042657 3.14701e-30 4.84243e-31
0.04285 1.41341e-30 5.11298e-31
0.043043 2.21718e-30 4.88845e-31
0.0432361 1.49159e-30 4.69034e-31
0.0434291 1.02627e-31 4.72716e-31
0.0436221 2.07669e-30 4.64849e-31
0.0438151 5.89229e-31 4.64488e-31
0.0440081 1.02933e-30 4.66004e-31
0.0442011 4.47991e-31 4.74713e-31
0.0443942 5.70761e-31 4.67848e-31
0.0445872 1.57103e-30 4.62898e-31
0.0447802 9.01678e-32 4.75611e-31
0.0449732 2.31799e-31 4.68178e-31
0.0451662 1.48636e-30 4.62226e-31
0.0453593 1.2382e-30 4.59857e-31
0.0455523 2.63636e-30 4.64993e-31
0.0457453 9.6314e-31 4.68063e-31
0.0459383 2.30203e-30 4.79503e-31
0.0461313 8.84914e-31 4.73015e-31
0.0463243 1.79953e-30 4.61019e-31
0.0465174 4.99126e-30 4.69694e-31
0.0467104 8.73086e-31 4.63045e-31
0.0469034 2.03763e-30 4.62006e-31
0.0470964 6.31777e-31 4.61762e-31
0.0472894 2.77896e-30 4.61104e-31
0.0474825 1.79421e-30 4.77953e-31
0.0476755 5.01146e-31 4.69711e-31
0.0478685 2.95807e-30 4.63506e-31
0.0480615 1.18303e-30 4.68501e-31
0.0482545 2.16504e-33 4.73749e-31
0.0484475 6.8761e-31 4.75934e-31
0.0486406 1.22067e-30 4.71526e-31
0.0488336 9.56667e-31 4.68612e-31
0.0490266 9.77238e-32 4.65163e-31
0.0492196 3.77155e-31 4.60505e-31
0.0494126 8.13261e-31 4.60907e-31
0.0496057 4.91302e-32 4.57058e-31
0.0497987 3.88413e-31 4.63251e-31
0.0499917 4.20965e-31 4.62554e-31
0.0501847 7.50083e-31 4.57783e-31
0.0503777 2.41483e-30 4.73786e-31
0.0505707 1.81061e-31 4.83629e-31
0.0507638 7.59399e-32 4.64533e-31
0.0509568 1.32717e-30 5.06555e-31
0.0511498 1.28027e-31 4.68986e-31
0.0513428 2.13296e-30 4.61778e-31
0.0515358 1.51448e-30 4.43205e-31
0.0517289 9.37956e-31 4.48733e-31
0.0519219 8.6005e-32 4.59366e-31
0.0521149 1.26893e-30 4.61509e-31
0.0523079 2.76118e-30 4.62717e-31
0.0525009 1.94658e-32 4.43169e-31
0.0526939 8.26506e-31 4.40241e-31
0.052887 4.75548e-31 4.64034e-31
0.05308 2.40448e-30 4.64388e-31
0.053273 2.58291e-30 4.60347e-31
0.053466 6.43495e-31 4.41655e-31
0.053659 4.29039e-31 4.42782e-31
0.0538521 4.98711e-31 4.38993e-31
0.0540451 8.51976e-32 4.50324e-31
0.0542381 3.45774e-32 4.34252e-31
0.0544311 2.07446e-31 4.41915e-31
0.0546241 1.00835e-31 4.83465e-31
0.0548171 3.12243e-31 4.69057e-31
0.0550102 1.12291e-30 4.56146e-31
0.0552032 1.61686e-30 4.33729e-31
0.0553962 1.02922e-30 4.34383e-31
0.0555892 5.2469e-31 4.43547e-31
0.0557822 3.4107e-31 4.42097e-31
0.0559753 6.91081e-31 4.33034e-31
0.0561683 9.72568e-32 4.39017e-31
0.0563613 6.19846e-31 4.43697e-31
0.0565543 2.82302e-31 4.46537e-31
0.0567473 1.92513e-32 4.40426e-31
0.0569403 4.53699e-31 4.40348e-31
0.0571334 2.10684e-30 4.73688e-31
0.0573264 3.48277e-30 4.92738e-31
0.0575194 3.46393e-30 5.06833e-31
0.0577124 2.27465e-30 4.52454e-31
0.0579054 2.7751e-32 4.39018e-31
0.0580984 6.31085e-31 4.4607e-31
0.0582915 5.59972e-31 4.60605e-31
0.0584845 7.54853e-31 4.58652e-31
0.0586775 1.70324e-30 4.51387e-31
0.0588705 9.37256e-32 4.42736e-31
0.0590635 7.88664e-31 4.59535e-31
0.0592566 3.97178e-31 4.53315e-31
0.0594496 1.05978e-31 4.43099e-31
0.0596426 2.54733e-31 4.42372e-31
0.0598356 5.989e-31 4.59053e-31
0.0600286 1.96299e-32 4.95296e-31
0.0602216 4.2868e-31 4.81941e-31
0.0604147 1.14073e-30 4.53183e-31
0.0606077 1.05602e-30 4.5244e-31
0.0608007 4.9102e-31 4.60956e-31
0.0609937 1.23037e-31 4.65593e-31
0.0611867 1.83663e-31 4.86294e-31
0.0613798 1.1064e-30 4.69976e-31
0.0615728 5.87388e-31 4.61051e-31
0.0617658 3.02304e-33 4.57718e-31
0.0619588 2.61127e-31 4.61263e-31
0.0621518 4.85229e-32 4.63108e-31
0.0623448 3.51192e-32 4.7326e-31
0.0625379 5.25705e-32 4.85651e-31
0.0627309 2.07395e-31 4.98286e-31
0.0629239 2.10533e-31 4.72842e-31
0.0631169 1.44411e-30 4.81999e-31
0.0633099 4.35064e-31 4.70648e-31
0.063503 1.35945e-32 4.67918e-31
0.063696 6.29704e-31 4.86556e-31
0.063889 2.87211e-31 4.88812e-31
0.064082 1.79545e-31 4.79731e-31
0.064275 4.63027e-32 4.72639e-31
0.064468 1.04493e-30 4.87974e-31
0.0646611 1.40433e-32 4.7743e-31
0.0648541 1.02833e-30 4.7618e-31
0.0650471 5.36801e-31 4.80337e-31
0.0652401 1.04182e-31 4.82481e-31
0.0654331 2.35989e-30 4.89713e-31
0.0656262 2.18077e-30 4.77935e-31
0.0658192 1.02978e-31 4.79037e-31
0.0660122 1.5278e-30 4.76313e-31
0.0662052 4.78357e-31 4.77484e-31
0.0663982 1.02957e-31 4.816e-31
0.0665912 1.06215e-30 4.82672e-31
0.0667843 3.97064e-30 4.77534e-31
0.0669773 3.26539e-31 4.86205e-31
0.0671703 6.93584e-31 4.83659e-31
0.0673633 1.07575e-30 4.86939e-31
0.0675563 5.06753e-31 4.80337e-31
0.0677494 1.21756e-30 4.80788e-31
0.0679424 1.60856e-31 4.86829e-31
0.0681354 8.25286e-31 4.86032e-31
0.0683284 8.83219e-31 4.97467e-31
0.0685214 5.17098e-31 4.97939e-31
0.0687144 1.92734e-31 4.74905e-31
0.0689075 1.31355e-30 4.74585e-31
0.0691005 2.63649e-30 4.84963e-31
0.0692935 3.09185e-30 5.19194e-31
0.0694865 3.90323e-30 4.91463e-31
0.0696795 3.63815e-30 4.83403e-31
0.0698726 5.8499e-31 4.7993e-31
0.0700656 2.78353e-31 4.72724e-31
0.0702586 6.52191e-30 4.74704e-31
0.0704516 8.52083e-31 4.73986e-31
0.0706446 1.42438e-30 4.84102e-31
0.0708376 2.0829e-30 4.71892e-31
0.0710307 3.20634e-31 4.79922e-31
0.0712237 1.10161e-31 4.78054e-31
0.0714167 1.95556e-31 4.85789e-31
0.0716097 4.94896e-31 4.84432e-31
0.0718027 3.19703e-30 4.90011e-31
0.0719958 1.42488e-30 4.81954e-31
0.0721888 3.76767e-31 4.88274e-31
0.0723818 4.47198e-31 4.85727e-31
0.0725748 6.36227e-30 4.91187e-31
0.0727678 1.43254e-30 4.8832e-31
0.0729608 1.80786e-30 4.8792e-31
0.0731539 3.15023e-30 4.91294e-31
0.0733469 2.64961e-30 4.90755e-31
0.0735399 6.06445e-30 4.93763e-31
0.0737329 2.65708e-30 4.91501e-31
0.0739259 7.64164e-31 4.98685e-31
0.074119 2.86617e-31 5.02308e-31
0.074312 4.18374e-31 5.01268e-31
0.074505 1.30183e-30 4.96664e-31
0.074698 2.41935e-30 4.94231e-31
0.074891 9.27494e-31 5.02786e-31
0.075084 8.57929e-31 4.99698e-31
0.0752771 1.08536e-30 5.06962e-31
0.0754701 5.87689e-30 4.96814e-31
0.0756631 3.81116e-30 5.16085e-31
0.0758561 1.79763e-30 5.10424e-31
0.0760491 2.56194e-30 5.01815e-31
0.0762422 6.66524e-30 4.96075e-31
0.0764352 4.74175e-30 4.9949e-31
0.0766282 7.17747e-30 5.11164e-31
0.0768212 1.3616e-30 5.01968e-31
0.0770142 3.68125e-31 4.97163e-31
0.0772072 6.0069e-31 5.07959e-31
0.0774003 6.01055e-30 5.39671e-31
0.0775933 9.80618e-31 5.26169e-31
0.0777863 9.50855e-31 5.03951e-31
0.0779793 3.71562e-30 4.97897e-31
0.0781723 2.45889e-30 4.97756e-31
0.0783654 6.72115e-30 5.00518e-31
0.0785584 4.22531e-30 5.03421e-31
0.0787514 1.68542e-30 5.35141e-31
0.0789444 5.5279e-31 5.18559e-31
0.0791374 1.57609e-31 5.14733e-31
0.0793304 3.93626e-31 5.01331e-31
0.0795235 1.17648e-31 5.06396e-31
0.0797165 4.59559e-31 5.0261e-31
0.0799095 5.84729e-31 5.15854e-31
0.0801025 5.84656e-31 4.98733e-31
0.0802955 1.56303e-30 5.02588e-31
0.0804885 6.93995e-31 5.20495e-31
0.0806816 3.80017e-30 5.23555e-31
0.0808746 2.2653e-30 5.04518e-31
0.0810676 1.70711e-30 5.01492e-31
0.0812606 4.00478e-30 5.06192e-31
0.0814536 9.09228e-31 5.18131e-31
0.0816467 1.23599e-30 5.03634e-31
0.0818397 1.8023e-30 5.09486e-31
0.0820327 3.55216e-32 4.8741e-31
0.0822257 7.88386e-31 4.79804e-31
0.0824187 2.26434e-30 4.85323e-31
0.0826117 1.45334e-30 4.76245e-31
0.0828048 1.10263e-30 4.75767e-31
0.0829978 4.11822e-31 4.78089e-31
0.0831908 3.78137e-31 4.81493e-31
0.0833838 5.35068e-31 4.75125e-31
0.0835768 3.01857e-31 4.70389e-31
0.0837699 3.56414e-31 4.66276e-31
0.0839629 1.7173e-30 4.61848e-31
0.0841559 8.19227e-31 4.62701e-31
0.0843489 3.6417e-31 4.63228e-31
0.0845419 1.64206e-30 4.63432e-31
0.0847349 3.87263e-31 4.63001e-31
0.084928 1.48137e-31 4.52784e-31
0.085121 1.59682e-30 4.47104e-31
0.085314 2.83624e-30 4.55659e-31
0.085507 4.25216e-31 4.57388e-31
0.0857 2.55523e-30 4.6682e-31
0.0858931 1.19916e-30 4.53628e-31
0.0860861 1.8915e-30 4.35515e-31
0.0862791 1.33599e-30 4.3653e-31
0.0864721 1.70454e-30 4.4138e-31
0.0866651 6.07892e-31 4.45296e-31
0.0868581 5.52729e-30 4.34004e-31
0.0870512 6.573e-30 4.29827e-31
0.0872442 1.02869e-30 4.44966e-31
0.0874372 4.8486e-30 4.48023e-31
0.0876302 2.42728e-30 4.44445e-31
0.0878232 2.0854e-31 4.29378e-31
0.0880163 9.23679e-31 4.28183e-31
0.0882093 6.24064e-31 4.29679e-31
0.0884023 5.84056e-31 4.25788e-31
0.0885953 8.08426e-31 4.27701e-31
0.0887883 5.81189e-30 4.19967e-31
0.0889813 2.46292e-30 4.34386e-31
0.0891744 1.34346e-30 4.50665e-31
0.0893674 3.35622e-30 4.7683e-31
0.0895604 2.53993e-30 4.31651e-31
0.0897534 2.20753e-30 4.42894e-31
0.0899464 3.89962e-30 4.68472e-31
0.0901395 2.05146e-31 4.64046e-31
0.0903325 6.40889e-30 4.45328e-31
0.0905255 5.41187e-31 4.31061e-31
0.0907185 7.57294e-31 4.20236e-31
0.0909115 6.92233e-31 4.3848e-31
0.0911045 2.41745e-30 4.47143e-31
0.0912976 9.44922e-31 4.38331e-31
0.0914906 1.105e-30 4.20452e-31
0.0916836 1.82624e-30 4.39957e-31
0.0918766 3.01502e-30 4.69111e-31
0.0920696 1.04616e-30 4.61097e-31
0.0922627 2.8819e-30 4.32645e-31
0.0924557 1.42601e-30 4.32309e-31
0.0926487 1.37046e-31 4.60664e-31
0.0928417 8.09589e-31 4.71504e-31
0.0930347 5.58261e-31 4.41377e-31
0.0932277 4.21893e-31 4.27301e-31
0.0934208 2.56704e-30 4.30774e-31
0.0936138 1.61027e-30 4.58248e-31
0.0938068 1.07425e-30 4.58425e-31
0.0939998 1.51499e-30 4.31171e-31
0.0941928 1.27794e-31 4.31805e-31
0.0943859 2.06638e-31 4.44026e-31
0.0945789 1.58171e-31 4.44618e-31
0.0947719 1.72269e-30 4.43104e-31
0.0949649 8.91387e-33 4.32939e-31
0.0951579 6.36149e-32 4.3902e-31
0.0953509 1.47162e-33 4.52479e-31
0.095544 4.04306e-31 4.68243e-31
0.095737 4.10566e-30 4.64642e-31
0.09593 4.27532e-31 4.51562e-31
0.096123 5.25852e-32 4.56002e-31
0.096316 1.87151e-30 4.80613e-31
0.0965091 2.98482e-30 4.69513e-31
0.0967021 1.47344e-30 4.68489e-31
0.0968951 8.35111e-31 4.62169e-31
0.0970881 2.37758e-32 4.79758e-31
0.0972811 3.02039e-31 4.9863e-31
0.0974741 1.29028e-30 4.96577e-31
0.0976672 1.12641e-30 4.86951e-31
0.0978602 1.95182e-31 4.78536e-31
0.0980532 1.88791e-31 4.87339e-31
0.0982462 2.94543e-30 4.96106e-31
0.0984392 1.53255e-30 4.91803e-31
0.0986323 7.87064e-31 4.96228e-31
0.0988253 6.40151e-31 5.00457e-31
0.0990183 4.94178e-31 5.08417e-31
0.0992113 1.74109e-30 5.02424e-31
0.0994043 2.11482e-30 4.97653e-31
0.0995973 3.87817e-31 4.95576e-31
0.0997904 2.35525e-32 4.91863e-31
0.0999834 1.98631e-30 5.2767e-31
0.100176 2.7715e-31 5.13644e-31
0.100369 4.00745e-31 5.03982e-31
0.100562 1.33568e-31 5.00319e-31
0.100755 1.37326e-30 4.90568e-31
0.100948 4.47961e-31 4.98993e-31
0.101141 6.80962e-31 5.08158e-31
0.101335 7.61047e-31 4.90055e-31
0.101528 6.46468e-31 4.90092e-31
0.101721 3.46737e-32 4.93701e-31
0.101914 2.66051e-30 5.15406e-31
0.102107 1.13238e-30 5.13226e-31
0.1023 1.16224e-30 4.94865e-31
0.102493 9.33355e-31 4.94736e-31
0.102686 8.96278e-31 4.93061e-31
0.102879 1.3034e-30 4.96116e-31
0.103072 3.40602e-32 5.03991e-31
0.103265 1.18589e-30 4.91781e-31
0.103458 2.61481e-31 4.94484e-31
0.103651 4.83474e-31 5.05059e-31
0.103844 2.38807e-30 5.12057e-31
0.104037 2.93651e-31 4.93573e-31
0.10423 4.84951e-31 4.90777e-31
0.104423 1.52401e-30 4.9717e-31
0.104616 1.20738e-30 5.15988e-31
0.104809 1.07646e-30 4.92073e-31
0.105002 5.05488e-31 4.81979e-31
0.105195 3.54755e-30 4.97122e-31
0.105388 2.52464e-30 4.96274e-31
0.105581 1.32855e-30 4.82152e-31
0.105774 6.34506e-31 4.77099e-31
0.105967 1.7168e-31 4.81943e-31
0.10616 9.18341e-31 4.78991e-31
0.106353 6.80115e-31 5.08225e-31
0.106546 5.10118e-31 4.82617e-31
0.106739 1.6708e-30 4.6442e-31
0.106932 2.27734e-30 4.63099e-31
0.107125 1.81686e-30 4.83285e-31
0.107318 5.35202e-30 4.70449e-31
0.107511 1.13064e-30 4.64161e-31
0.107704 6.36246e-31 4.61059e-31
0.107897 1.94167e-30 4.61319e-31
0.10809 2.62585e-31 4.70639e-31
0.108283 1.23446e-30 4.72578e-31
0.108476 2.99245e-32 4.58015e-31
0.108669 6.59806e-31 4.61102e-31
0.108862 3.94442e-32 4.59923e-31
0.109055 8.94053e-31 4.53392e-31
0.109248 2.19699e-30 4.61572e-31
0.109441 1.46705e-30 4.65074e-31
0.109634 4.3605e-31 4.66961e-31
0.109827 1.84978e-30 4.66529e-31
0.11002 1.14854e-31 4.70014e-31
0.110213 2.31208e-30 4.59642e-31
0.110406 4.20123e-31 4.53943e-31
0.110599 2.79269e-31 4.53975e-31
0.110792 1.26073e-30 4.59661e-31
0.110985 2.26506e-30 4.75077e-31
0.111178 3.9703e-34 4.75438e-31
0.111371 1.54052e-30 4.67346e-31
0.111564 1.06962e-30 4.58107e-31
0.111757 5.83082e-32 4.59639e-31
0.111951 7.77764e-31 4.61239e-31
0.112144 5.8902e-31 4.64986e-31
0.112337 2.73529e-31 4.61321e-31
0.11253 4.99578e-32 4.59537e-31
0.112723 1.46315e-31 4.66371e-31
0.112916 2.93607e-32 4.6996e-31
0.113109 2.0927e-31 4.58947e-31
0.113302 2.19306e-31 4.58049e-31
0.113495 1.05996e-31 4.60621e-31
0.113688 7.59987e-31 4.58687e-31
0.113881 2.72868e-31 4.61139e-31
0.114074 2.75403e-31 4.6302e-31
0.114267 5.33105e-31 4.70372e-31
0.11446 1.60544e-30 4.62663e-31
0.114653 1.11867e-30 4.61415e-31
0.114846 6.49228e-31 4.76174e-31
0.115039 1.54512e-30 4.79579e-31
0.115232 1.11253e-30 4.69306e-31
0.115425 1.95972e-31 4.69179e-31
0.115618 3.6759e-31 4.63821e-31
0.115811 4.0864e-31 4.66009e-31
0.116004 3.21712e-31 4.78309e-31
0.116197 1.93106e-31 4.86131e-31
0.11639 2.36245e-30 4.85698e-31
0.116583 4.95367e-31 4.69504e-31
0.116776 1.39276e-30 4.69384e-31
0.116969 2.29366e-30 4.8871e-31
0.117162 3.61151e-31 4.93072e-31
0.117355 7.97754e-31 4.76981e-31
0.117548 1.37821e-32 4.70065e-31
0.117741 2.95536e-31 4.83366e-31
0.117934 1.41714e-30 4.94829e-31
0.118127 8.36996e-32 4.84108e-31
0.11832 1.01613e-30 4.78084e-31
0.118513 8.77876e-31 4.7349e-31
0.118706 2.6109e-31 4.87528e-31
0.118899 4.92511e-32 4.84415e-31
0.119092 2.60166e-30 4.78608e-31
0.119285 1.07286e-30 4.84089e-31
0.119478 2.30364e-30 4.87083e-31
0.119671 5.47595e-30 5.03532e-31
0.119864 3.81724e-30 5.01846e-31
0.120057 6.44068e-31 4.8439e-31
0.12025 4.03397e-32 4.84531e-31
0.120443 1.35438e-31 4.87584e-31
0.120636 2.52402e-30 4.93968e-31
0.120829 9.25351e-31 4.96449e-31
0.121022 2.06861e-30 4.94714e-31
0.121215 2.26175e-31 4.95625e-31
0.121408 2.7348e-31 4.90334e-31
0.121601 2.38744e-32 4.83741e-31
0.121794 9.30195e-32 4.86842e-31
0.121987 1.99456e-30 4.84702e-31
0.12218 2.44464e-30 4.90529e-31
0.122373 1.09089e-31 4.81619e-31
0.122566 3.14953e-30 4.86747e-31
0.12276 9.39546e-31 4.91004e-31
0.122953 8.02843e-31 4.95641e-31
0.123146 1.46698e-30 4.8373e-31
0.123339 2.19952e-31 4.80465e-31
0.123532 1.90262e-31 4.78792e-31
0.123725 1.13039e-30 4.92427e-31
0.123918 8.65839e-31 5.02402e-31
0.124111 1.80882e-31 4.69498e-31
0.124304 2.29703e-32 4.59412e-31
