0.00019253 4.47521e-27
0.00038506 4.94503e-27
0.00057759 4.49551e-28
0.000770119 1.47942e-28
0.000962649 1.39558e-27
0.00115518 1.07788e-27
0.00134771 1.14662e-27
0.00154024 6.29161e-28
0.00173277 2.76803e-29
0.0019253 4.03342e-28
0.00211783 2.01223e-28
0.00231036 9.47501e-29
0.00250289 7.91245e-30
0.00269542 1.12548e-29
0.00288795 1.02939e-28
0.00308048 3.78793e-29
0.00327301 5.08162e-29
0.00346554 1.57161e-28
0.00365807 1.92868e-29
0.0038506 2.26495e-30
0.00404313 1.1267e-29
0.00423566 2.30832e-29
0.00442819 1.72417e-30
0.00462072 3.26931e-30
0.00481325 4.35773e-30
0.00500578 2.66734e-30
0.00519831 7.41473e-32
0.00539084 7.52271e-30
0.00558337 1.03361e-30
0.0057759 5.83769e-30
0.00596843 3.48313e-31
0.00616095 5.29076e-30
0.00635348 6.65265e-30
0.00654601 2.00736e-30
0.00673854 6.61099e-31
0.00693107 4.8329e-31
0.0071236 2.71023e-31
0.00731613 1.58346e-30
0.00750866 1.02285e-30
0.00770119 2.38578e-31
0.00789372 7.44542e-31
0.00808625 1.23148e-30
0.00827878 2.81745e-30
0.00847131 5.11573e-31
0.00866384 4.01493e-31
0.00885637 1.06975e-31
0.0090489 7.90887e-31
0.00924143 6.26007e-31
0.00943396 6.91924e-31
0.00962649 3.66578e-31
0.00981902 3.61423e-31
0.0100116 5.36047e-31
0.0102041 4.73437e-31
0.0103966 3.47351e-31
0.0105891 1.05851e-31
0.0107817 7.2894e-31
0.0109742 5.64823e-31
0.0111667 5.81304e-32
0.0113593 3.34587e-31
0.0115518 3.22533e-32
0.0117443 6.09689e-32
0.0119369 6.82605e-31
0.0121294 1.62765e-32
0.0123219 5.6007e-31
0.0125144 1.16587e-31
0.012707 2.95567e-31
0.0128995 3.08084e-31
0.013092 1.02635e-32
0.0132846 1.02129e-31
0.0134771 2.02589e-31
0.0136696 4.27719e-32
0.0138621 1.83411e-31
0.0140547 1.66907e-31
0.0142472 1.1444e-31
0.0144397 7.57493e-33
0.0146323 3.50644e-32
0.0148248 8.0285e-32
0.0150173 7.3602e-32
0.0152099 1.13565e-31
0.0154024 1.57305e-31
0.0155949 2.17203e-32
0.0157874 3.86384e-33
0.01598 1.51635e-31
0.0161725 8.0672e-32
0.016365 7.75017e-32
0.0165576 3.60946e-32
0.0167501 3.13739e-32
0.0169426 6.65528e-32
0.0171352 4.4696e-32
0.0173277 6.15551e-32
0.0175202 4.0033e-33
0.0177127 9.7698e-32
0.0179053 1.53882e-32
0.0180978 7.12696e-32
0.0182903 1.2771e-32
0.0184829 3.0612e-32
0.0186754 9.84913e-33
0.0188679 1.55862e-32
0.0190605 1.48629e-32
0.019253 9.04404e-33
0.0194455 1.64606e-32
0.019638 6.50591e-32
0.0198306 3.17396e-33
0.0200231 9.96417e-33
0.0202156 6.43887e-32
0.0204082 2.54321e-32
0.0206007 1.06114e-31
0.0207932 9.81431e-33
0.0209858 1.01211e-31
0.0211783 2.19922e-32
0.0213708 1.95993e-32
0.0215633 4.78976e-33
0.0217559 9.41615e-34
0.0219484 2.13301e-34
0.0221409 1.14144e-32
0.0223335 1.09585e-32
0.022526 9.77969e-33
0.0227185 3.61552e-33
0.0229111 3.49983e-32
0.0231036 2.1148e-32
0.0232961 1.30878e-32
0.0234886 6.78534e-33
0.0236812 1.4491e-33
0.0238737 2.42934e-33
0.0240662 2.57979e-33
0.0242588 3.93686e-33
0.0244513 1.59118e-32
0.0246438 2.31497e-33
0.0248363 1.53236e-32
0.0250289 2.09788e-32
0.0252214 8.41172e-33
0.0254139 8.01146e-33
0.0256065 2.47543e-32
0.025799 7.52004e-34
0.0259915 9.81836e-34
0.0261841 6.40792e-33
0.0263766 1.54509e-32
0.0265691 7.81904e-33
0.0267616 1.79456e-33
0.0269542 1.51444e-32
0.0271467 2.3133e-33
0.0273392 2.01568e-32
0.0275318 1.41341e-33
0.0277243 1.07687e-33
0.0279168 6.29435e-33
0.0281094 3.24083e-33
0.0283019 1.16508e-32
0.0284944 1.28397e-32
0.0286869 2.34726e-33
0.0288795 4.88284e-34
0.029072 6.48217e-33
0.0292645 1.88182e-33
0.0294571 2.3706e-32
0.0296496 1.27691e-32
0.0298421 1.74723e-33
0.0300347 3.69113e-34
0.0302272 8.70291e-33
0.0304197 2.28059e-32
0.0306122 1.88928e-33
0.0308048 1.02501e-33
0.0309973 1.28088e-33
0.0311898 1.33585e-32
0.0313824 1.00761e-32
0.0315749 7.02632e-33
0.0317674 2.58598e-32
0.03196 6.235e-33
0.0321525 1.36832e-32
0.032345 7.8064e-33
0.0325375 3.55266e-33
0.0327301 1.66045e-33
0.0329226 3.79187e-33
0.0331151 1.08206e-32
0.0333077 4.25092e-33
0.0335002 1.50305e-33
0.0336927 1.25644e-33
0.0338853 5.70638e-33
0.0340778 3.84731e-36
0.0342703 3.30354e-32
0.0344628 1.00571e-32
0.0346554 3.99325e-34
0.0348479 3.88459e-33
0.0350404 8.50254e-33
0.035233 1.42208e-33
0.0354255 2.2939e-33
