-1091.7 -0.499783 2.61528e-06
-1068.41 0.760615 5.16258e-06
-1049.67 -0.131654 6.58821e-06
-1048.8 0.475834 7.63609e-06
-1027.53 0.816043 1.71191e-06
-1006.96 0.90741 7.1821e-06
-994.674 -0.380281 3.90975e-06
-887.166 0.429208 4.4364e-06
-873.38 1.40217 2.22734e-06
-873.263 -0.304402 3.34121e-06
-853.254 1.16879 4.79747e-06
-837.316 0.732605 1.02813e-05
-835.309 -0.0362605 8.63424e-06
-825.434 0.25385 3.41433e-06
-807.296 -1.17928 1.68416e-06
-784.503 -0.891603 4.4967e-06
-765.468 -0.436371 8.50658e-07
-755.529 1.88165 4.99478e-06
-755.284 -0.428723 4.36697e-06
-732.57 0.170412 2.10186e-06
-709.691 -0.0758859 2.97057e-06
-691.796 -0.731421 1.85933e-06
-665.508 0.121056 2.87999e-06
-648.791 0.957451 2.51754e-06
-599.008 -1.38154 3.52241e-06
-598.089 0.476481 2.52024e-06
-583.008 0.425567 4.43477e-06
-564.04 -0.830487 1.76033e-06
-541.243 -0.994707 1.11717e-05
-521.324 -1.08439 2.8081e-06
-493.296 0.552097 4.79911e-06
-492.35 0.867993 3.63524e-06
-475.432 -0.8886 6.84007e-06
-457.395 -1.3655 5.19642e-06
-457.194 -0.223334 6.87427e-06
-435.238 -0.807841 5.19183e-06
-390.682 0.349819 1.66892e-05
-390.617 0.443903 4.94258e-06
-368.646 0.408737 6.17984e-06
-345.723 1.95566 3.15775e-06
-344.748 0.933237 6.77373e-06
-328.732 0.126643 2.12601e-06
-327.842 -1.02758 3.97442e-06
-310.873 0.0762875 4.39574e-06
-291.843 1.18345 7.44434e-06
-273.023 0.459288 1.77607e-06
-272.663 0.533474 2.90784e-06
-234.022 0.371666 5.07574e-06
-232.082 0.182408 2.02293e-06
-212.038 0.551827 7.19558e-06
-180.885 -0.682002 2.94576e-06
-168.089 -0.779725 3.81839e-06
-147.18 1.81236 5.85735e-06
-130.295 -1.53727 3.07657e-06
-110.396 0.752209 2.99745e-06
-91.3575 0.195936 1.91451e-06
-69.4294 -0.997748 2.40131e-06
-57.4858 2.03458 9.82624e-06
-20.5318 -0.468968 2.46541e-06
6.3522 -1.05844 1.49872e-05
20.3164 -0.301068 1.30312e-05
22.5074 -0.361443 3.38469e-06
40.5079 0.0117394 2.81755e-06
63.2374 -1.55136 6.11229e-06
84.3355 -1.28437 6.4205e-06
98.1561 -1.17473 3.47447e-06
112.931 0.18041 5.11107e-06
156.241 0.329949 4.23498e-06
177.89 -0.435581 1.28135e-06
192.882 0.679374 1.23067e-05
194.789 0.00675395 5.16773e-06
212.095 -0.302751 2.56016e-06
214.075 -0.996627 1.21367e-05
244.587 0.110258 3.17551e-06
274.681 -1.3503 5.33328e-06
275.501 -0.0647564 8.03099e-06
293.52 1.31434 1.52401e-06
294.468 -2.11254 4.92841e-06
307.576 -2.46418 3.32911e-06
323.491 0.160985 6.57473e-06
347.408 -0.0268073 2.83434e-06
364.33 -0.651923 9.40955e-06
366.619 0.544998 2.53127e-06
385.277 -0.639089 4.21307e-06
386.397 1.07236 2.64889e-06
399.331 1.35523 4.2623e-06
412.274 -0.92184 9.95684e-06
433.22 -0.99062 1.22248e-06
476.16 -0.0876539 2.48467e-06
478.049 0.499848 8.7302e-07
497.927 -0.282515 3.89276e-06
511.047 -0.245739 3.88487e-06
531.926 -1.65056 8.02892e-06
552.812 -0.24726 1.43961e-06
567.821 1.506 4.41805e-06
582.681 -0.579925 3.39234e-06
609.674 -0.572932 9.75057e-06
610.673 -1.67836 5.76448e-06
629.567 -0.156962 2.74243e-06
644.741 0.940609 2.47029e-06
645.896 -0.793322 8.92135e-06
664.615 -0.391758 3.4173e-06
678.579 -0.0213438 4.08933e-06
693.59 0.427805 2.27711e-06
734.389 -0.20443 8.56168e-06
735.398 -0.23044 7.9574e-06
756.225 0.194911 7.56042e-06
757.167 -0.150394 4.02063e-06
772.19 1.07536 4.76984e-06
772.299 -0.0318751 4.81609e-06
773.183 0.618669 7.87552e-06
784.194 -0.435546 2.82662e-06
785.134 0.0305985 1.57411e-06
824.125 -0.529883 5.4296e-06
826.053 0.978911 1.87831e-06
840.287 0.40686 3.0708e-06
856.989 0.293139 4.10331e-06
875.926 -0.0247385 4.47615e-06
877.911 -0.289046 4.57881e-06
910.825 -0.592413 8.28079e-06
911.072 -0.0654648 1.19356e-05
924.979 -0.790607 1.45115e-06
940.777 0.36823 2.0825e-06
941.924 0.389899 1.37415e-06
950.748 0.812969 2.44142e-06
953.06 -0.52176 1.0416e-05
983.712 0.548329 3.20334e-06
1005.66 0.433332 3.96997e-06
1006.51 0.511858 2.98374e-06
1026.47 0.524745 3.85597e-06
1027.74 0.391403 1.21957e-06
1049.52 0.209221 1.88598e-06
1051.41 1.40384 2.15813e-06
1099.37 0.582117 2.52319e-06
1119.28 1.03305 7.52e-06
1133.27 0.608127 5.05956e-06
1158.34 -0.700725 1.23906e-05
1159.22 -1.85361 2.26931e-06
1189.4 -1.37473 3.5892e-06
1195.11 1.27875 5.74948e-06
1231.21 0.318975 2.33112e-06
1252.88 -0.297314 8.27561e-06
1253.91 0.315792 5.35184e-06
1285.88 -1.67515 7.66096e-06
1287.1 0.52111 2.10212e-06
1299.07 -0.0274071 1.76098e-06
1317.77 -0.259951 7.03596e-06
1336.69 -0.680347 8.99391e-06
1338.86 -1.40778 4.34821e-06
1351.74 0.428103 2.95304e-06
1351.93 0.092973 2.15103e-06
1388.59 0.870489 4.78259e-06
1391.53 0.191722 7.81747e-06
1413.48 -0.0122903 9.28621e-06
1435.37 -1.22082 3.16389e-06
1435.42 -0.852121 7.62158e-06
1449.46 0.0110333 1.70375e-06
1449.51 1.06785 1.42089e-06
1461.39 0.593711 3.35026e-06
1488.42 -2.36987 9.21261e-06
1489.23 0.481713 9.68203e-07
1498.14 0.122325 2.39171e-06
1500.12 0.968654 5.527e-06
1500.15 0.290921 2.90823e-06
1525.18 0.360017 8.54406e-06
1525.38 1.17883 5.02829e-06
1562.07 -0.859606 3.81237e-06
1562.98 0.860473 2.70397e-06
1578.99 1.59316 2.55951e-06
1608.03 0.224115 1.06067e-05
1610.15 -0.565074 4.51796e-06
1624.19 -0.663023 9.50802e-06
1624.88 0.816901 1.80189e-06
1649.81 -0.100592 6.10747e-06
1665.81 -0.0806311 1.72673e-06
1666.86 -0.57713 2.3847e-06
1681.08 0.936506 8.7835e-06
1681.85 0.43854 2.21107e-06
1682.8 0.272991 1.24653e-05
1694.69 -0.0289474 2.6095e-06
1695.68 1.23476 1.87982e-06
1728.65 -0.269409 4.09097e-06
1731.55 -0.0298076 8.84207e-07
1738.67 0.105533 6.63899e-06
1740.56 0.68247 7.49823e-06
1758.51 -0.188491 1.27033e-06
1759.48 0.732859 1.66876e-06
1778.52 0.470662 1.91008e-06
1799.46 -0.0109884 5.14739e-06
1800.3 0.74816 3.53701e-06
1800.52 2.60341 6.68978e-06
1816.37 -0.594303 6.44517e-06
1824.4 -0.336609 1.7167e-06
1825.38 -0.287971 2.71216e-06
1826.38 0.967357 6.40877e-06
1827.35 0.857045 2.89536e-06
1875.54 -0.0472097 3.70357e-06
1876.11 0.588539 2.31305e-06
1884.16 0.900778 8.70679e-06
1931.37 -0.749478 3.76893e-06
1932.08 0.501836 1.21653e-06
1940.06 1.10541 3.40271e-06
2004.79 -1.84287 1.89531e-06
2068.7 -0.947482 1.31076e-06
2090.6 -0.394629 8.03099e-06
2143.81 0.447115 4.2649e-06
2144.43 -1.46215 2.08169e-06
2155.39 -0.504411 5.17231e-06
2178.26 -0.619782 1.36449e-05
2197.37 -0.419137 2.88436e-06
2207.23 -1.20893 1.6099e-06
2207.51 -0.796273 6.51254e-06
2219.19 1.42755 1.32447e-06
2233.29 1.17301 3.12922e-06
2264.36 -0.969138 2.27639e-06
2286.34 -0.280613 2.1782e-06
2290.37 0.939796 2.50177e-06
2309 0.748323 1.07726e-05
2309.05 -0.892838 1.09405e-05
2324.3 -0.0918204 1.29698e-06
2350.09 -1.16963 5.46574e-06
2350.88 -0.624689 7.73248e-06
2365.21 -1.01853 2.87646e-06
2366.84 -1.44237 2.22582e-06
2381.81 0.752219 2.32273e-06
2422.73 -0.0344801 2.63949e-06
2422.85 0.742351 3.17748e-06
2442.61 1.11818 2.61071e-06
2476.53 0.665948 9.79758e-07
2493.44 0.752424 1.88343e-06
2505.59 -0.403553 4.41619e-06
2570.43 1.49616 5.23986e-06
2590.43 -0.298958 8.52126e-06
2593.53 -0.945529 1.13959e-06
