-2593.53 6.97978e-06 5.41854e-06
-2593.47 -1.20633e-05 1.42903e-05
-2555.47 -5.44597e-06 5.25266e-06
-2530.8 3.55919e-06 8.78653e-06
-2471.96 -2.1538e-06 4.78604e-06
-2458.67 7.37702e-06 5.47567e-06
-2456.74 -1.71017e-05 1.35377e-05
-2427.81 5.1308e-06 6.05183e-06
-2410.81 1.37271e-06 8.39288e-06
-2393.22 3.87487e-06 7.39984e-06
-2393.11 1.228e-06 2.64671e-06
-2392.1 3.0655e-06 4.56308e-06
-2337.32 -1.0689e-06 4.34955e-06
-2337.22 -9.87545e-07 3.40864e-06
-2336.12 1.23099e-05 1.46105e-05
-2335.26 7.65423e-06 8.19448e-06
-2297.38 1.24997e-05 9.66621e-06
-2295.32 1.58446e-05 6.8012e-06
-2263.38 -1.27884e-05 7.884e-06
-2262.29 2.43577e-06 1.2554e-05
-2219.5 1.22386e-06 7.37524e-06
-2207.33 -5.29207e-06 7.88586e-06
-2187.5 1.6422e-06 4.50087e-06
-2171.47 -3.60708e-06 4.22754e-06
-2155.74 2.0547e-06 1.16502e-05
-2070.83 -3.78065e-06 2.96865e-06
-2055.8 -8.19262e-06 7.77843e-06
-2055.1 -1.35961e-06 2.44805e-06
-2055.07 -3.83828e-08 1.71616e-06
-2031.94 -8.73302e-06 8.2898e-06
-2022.03 2.172e-06 1.19683e-05
-1979.96 2.73088e-05 1.07842e-05
-1934.31 -8.61497e-06 5.89271e-06
-1913.21 -1.35299e-06 3.24141e-06
-1900.38 3.77242e-07 2.19076e-06
-1819.58 3.01845e-06 5.38568e-06
-1791.75 6.31577e-06 7.50078e-06
-1757.83 1.51401e-06 4.72728e-06
-1737.73 -1.23458e-05 1.21978e-05
-1720.72 1.24597e-05 1.01465e-05
-1644.12 -3.79318e-06 9.77809e-06
-1611.27 -3.23936e-06 4.97333e-06
-1551.37 6.27247e-06 1.28104e-05
-1551.07 -3.68697e-06 5.00609e-06
-1536.5 3.03112e-06 6.86998e-06
-1518.55 1.25326e-06 1.05134e-05
-1437.57 -1.76233e-06 7.0238e-06
-1416.5 -7.60322e-07 3.51882e-06
-1383.85 -8.58909e-08 2.91888e-06
-1343.73 3.02705e-06 5.28178e-06
-1263.22 -1.33627e-06 2.99292e-06
-1256.31 -4.15392e-06 5.47845e-06
-1252.28 -4.09929e-06 4.06122e-06
-1227.33 4.12851e-06 3.15747e-06
-1200.45 3.53086e-06 2.7746e-06
-1186.48 -3.0168e-06 6.15808e-06
-1173.52 5.34042e-07 1.94668e-06
-1151.45 -1.54059e-06 2.22607e-06
-1149.57 4.27496e-08 3.9318e-06
-1149.48 -5.47963e-06 9.82313e-06
-1131.63 1.75279e-05 8.2186e-06
-1130.62 -1.27382e-06 4.58951e-06
-1130.47 -6.95145e-07 2.82685e-06
-1111.59 4.03586e-07 3.39977e-06
-1111.37 -3.0539e-07 2.91319e-06
-1093.7 2.23349e-06 7.62054e-06
-1091.7 -1.50955e-06 2.61528e-06
-1068.41 4.17389e-06 5.16258e-06
-1049.67 -7.33805e-07 6.58821e-06
-1048.8 3.88204e-06 7.63609e-06
-1027.53 2.54853e-06 1.71191e-06
-1006.96 7.59548e-06 7.1821e-06
-994.674 -7.76104e-07 3.90975e-06
-887.166 2.62308e-06 4.4364e-06
-873.38 5.21861e-06 2.22734e-06
-873.263 1.87602e-06 3.34121e-06
-853.254 7.72942e-06 4.79747e-06
-837.316 9.54238e-06 1.02813e-05
-835.309 1.71728e-06 8.63424e-06
-825.434 2.87165e-06 3.41433e-06
-807.296 -1.56625e-06 1.68416e-06
-784.503 -3.70406e-06 4.4967e-06
-765.468 -5.85855e-07 8.50658e-07
-755.529 1.02454e-05 4.99478e-06
-755.284 -5.78707e-07 4.36697e-06
-732.57 1.11436e-06 2.10186e-06
-709.691 3.92248e-07 2.97057e-06
-691.796 -1.5057e-06 1.85933e-06
-665.508 6.17455e-07 2.87999e-06
-648.791 3.50516e-06 2.51754e-06
-599.008 -5.10641e-06 3.52241e-06
-598.089 8.61781e-07 2.52024e-06
-583.008 2.29788e-06 4.43477e-06
-564.04 -1.955e-06 1.76033e-06
-541.243 -1.14528e-05 1.11717e-05
-521.324 -4.10385e-06 2.8081e-06
-493.296 2.31153e-06 4.79911e-06
-492.35 3.47792e-06 3.63524e-06
-475.432 -6.30001e-06 6.84007e-06
-457.395 -7.93404e-06 5.19642e-06
-457.194 -2.98743e-06 6.87427e-06
-435.238 -5.24832e-06 5.19183e-06
-390.682 5.22126e-06 1.66892e-05
-390.617 1.86395e-06 4.94258e-06
-368.646 2.34013e-06 6.17984e-06
-345.723 7.49591e-06 3.15775e-06
-344.748 8.6003e-06 6.77373e-06
-328.732 1.63709e-06 2.12601e-06
-327.842 -3.10973e-06 3.97442e-06
-310.873 1.15019e-06 4.39574e-06
-291.843 9.91055e-06 7.44434e-06
-273.023 2.26899e-06 1.77607e-06
-272.663 3.46547e-06 2.90784e-06
-234.022 3.20808e-06 5.07574e-06
-232.082 1.90934e-06 2.02293e-06
-212.038 5.42528e-06 7.19558e-06
-180.885 -1.33213e-06 2.94576e-06
-168.089 -2.73047e-06 3.81839e-06
-147.18 1.18028e-05 5.85735e-06
-130.295 -4.81905e-06 3.07657e-06
-110.396 2.95917e-06 2.99745e-06
-91.3575 1.21633e-06 1.91451e-06
-69.4294 -2.54147e-06 2.40131e-06
-57.4858 2.05178e-05 9.82624e-06
-20.5318 -1.07926e-06 2.46541e-06
6.3522 -1.58256e-05 1.49872e-05
20.3164 -3.89382e-06 1.30312e-05
22.5074 -1.4597e-06 3.38469e-06
40.5079 -4.88036e-08 2.81755e-06
63.2374 -1.01132e-05 6.11229e-06
84.3355 -9.18608e-06 6.4205e-06
98.1561 -5.67969e-06 3.47447e-06
112.931 -2.85896e-07 5.11107e-06
156.241 7.79532e-07 4.23498e-06
177.89 -1.72461e-06 1.28135e-06
192.882 7.55637e-06 1.23067e-05
194.789 -7.10106e-07 5.16773e-06
212.095 -1.74674e-06 2.56016e-06
214.075 -1.32721e-05 1.21367e-05
244.587 -4.3848e-07 3.17551e-06
274.681 -8.54298e-06 5.33328e-06
275.501 -2.24683e-06 8.03099e-06
293.52 2.44655e-06 1.52401e-06
294.468 -1.01946e-05 4.92841e-06
307.576 -1.0176e-05 3.32911e-06
323.491 -4.1873e-07 6.57473e-06
347.408 -1.31538e-06 2.83434e-06
364.33 -7.44118e-06 9.40955e-06
366.619 4.91107e-07 2.53127e-06
385.277 -3.90672e-06 4.21307e-06
386.397 2.25049e-06 2.64889e-06
399.331 5.92787e-06 4.2623e-06
412.274 -9.45032e-06 9.95684e-06
433.22 -2.91262e-06 1.22248e-06
476.16 -1.2794e-06 2.48467e-06
478.049 3.10509e-08 8.7302e-07
497.927 -1.88834e-06 3.89276e-06
511.047 -1.84557e-06 3.88487e-06
531.926 -1.45525e-05 8.02892e-06
552.812 -1.77457e-06 1.43961e-06
567.821 6.18308e-06 4.41805e-06
582.681 -2.92558e-06 3.39234e-06
609.674 -6.59547e-06 9.75057e-06
610.673 -1.14562e-05 5.76448e-06
629.567 -2.00719e-06 2.74243e-06
644.741 1.71937e-06 2.47029e-06
645.896 -7.58023e-06 8.92135e-06
664.615 -2.46007e-06 3.4173e-06
678.579 -1.15835e-06 4.08933e-06
693.59 3.4913e-07 2.27711e-06
734.389 -2.53411e-06 8.56168e-06
735.398 -2.72149e-06 7.9574e-06
756.225 7.2747e-07 7.56042e-06
757.167 -1.39904e-06 4.02063e-06
772.19 4.87829e-06 4.76984e-06
772.299 5.40028e-08 4.81609e-06
773.183 5.03095e-06 7.87552e-06
784.194 -1.7496e-06 2.82662e-06
785.134 -5.87363e-07 1.57411e-06
824.125 -3.63713e-06 5.4296e-06
826.053 1.98779e-06 1.87831e-06
840.287 1.48933e-06 3.0708e-06
856.989 1.41121e-06 4.10331e-06
875.926 -6.11436e-08 4.47615e-06
877.911 -1.42525e-06 4.57881e-06
910.825 -5.22793e-06 8.28079e-06
911.072 -1.27424e-06 1.19356e-05
924.979 -2.46503e-06 1.45115e-06
940.777 1.58174e-07 2.0825e-06
941.924 3.8987e-07 1.37415e-06
950.748 2.21064e-06 2.44142e-06
953.06 -5.28847e-06 1.0416e-05
983.712 1.94673e-06 3.20334e-06
1005.66 1.99721e-06 3.96997e-06
1006.51 2.25823e-06 2.98374e-06
1026.47 2.68168e-06 3.85597e-06
1027.74 1.70624e-06 1.21957e-06
1049.52 1.26436e-06 1.88598e-06
1051.41 4.90227e-06 2.15813e-06
1099.37 2.83566e-06 2.52319e-06
1119.28 9.18896e-06 7.52e-06
1133.27 4.61388e-06 5.05956e-06
1158.34 -7.59614e-06 1.23906e-05
1159.22 -4.95984e-06 2.26931e-06
1189.4 -5.94216e-06 3.5892e-06
1195.11 6.89301e-06 5.74948e-06
1231.21 8.72566e-07 2.33112e-06
1252.88 -2.47516e-06 8.27561e-06
1253.91 1.76616e-06 5.35184e-06
1285.88 -1.33134e-05 7.66096e-06
1287.1 8.43164e-07 2.10212e-06
1299.07 -1.03112e-07 1.76098e-06
1317.77 -1.94291e-06 7.03596e-06
1336.69 -6.38574e-06 8.99391e-06
1338.86 -7.20012e-06 4.34821e-06
1351.74 7.53972e-07 2.95304e-06
1351.93 -1.27555e-08 2.15103e-06
1388.59 4.27166e-06 4.78259e-06
1391.53 1.75677e-06 7.81747e-06
1413.48 -6.77354e-08 9.28621e-06
1435.37 -4.78169e-06 3.16389e-06
1435.42 -8.33816e-06 7.62158e-06
1449.46 -8.94702e-07 1.70375e-06
1449.51 1.21206e-06 1.42089e-06
1461.39 2.02686e-06 3.35026e-06
1488.42 -2.25746e-05 9.21261e-06
1489.23 2.685e-08 9.68203e-07
1498.14 1.44377e-07 2.39171e-06
1500.12 5.52605e-06 5.527e-06
1500.15 1.45565e-06 2.90823e-06
1525.18 3.24026e-06 8.54406e-06
1525.38 6.68277e-06 5.02829e-06
1562.07 -3.48296e-06 3.81237e-06
1562.98 2.46216e-06 2.70397e-06
1578.99 5.68166e-06 2.55951e-06
1608.03 3.4039e-06 1.06067e-05
1610.15 -1.826e-06 4.51796e-06
1624.19 -5.82576e-06 9.50802e-06
1624.88 2.68798e-06 1.80189e-06
1649.81 2.99595e-07 6.10747e-06
1665.81 5.98191e-07 1.72673e-06
1666.86 -1.00866e-06 2.3847e-06
1681.08 8.95341e-06 8.7835e-06
1681.85 2.2117e-06 2.21107e-06
1682.8 4.73616e-06 1.24653e-05
1694.69 8.56456e-07 2.6095e-06
1695.68 4.19927e-06 1.87982e-06
1728.65 -7.17078e-08 4.09097e-06
1731.55 9.16143e-07 8.84207e-07
1738.67 1.68804e-06 6.63899e-06
1740.56 6.28574e-06 7.49823e-06
1758.51 5.53606e-07 1.27033e-06
1759.48 2.4609e-06 1.66876e-06
1778.52 2.39772e-06 1.91008e-06
1799.46 1.13871e-06 5.14739e-06
1800.3 4.25064e-06 3.53701e-06
1800.52 1.99792e-05 6.68978e-06
1816.37 -2.21692e-06 6.44517e-06
1824.4 5.69442e-07 1.7167e-06
1825.38 1.2471e-07 2.71216e-06
1826.38 7.34554e-06 6.40877e-06
1827.35 4.23009e-06 2.89536e-06
1875.54 1.07047e-06 3.70357e-06
1876.11 3.02911e-06 2.31305e-06
1884.16 9.65356e-06 8.70679e-06
1931.37 -1.92213e-06 3.76893e-06
1932.08 1.82479e-06 1.21653e-06
1940.06 5.73529e-06 3.40271e-06
2004.79 -4.12699e-06 1.89531e-06
2068.7 -2.25224e-06 1.31076e-06
2090.6 -3.73162e-06 8.03099e-06
2143.81 1.97791e-06 4.2649e-06
2144.43 -4.10779e-06 2.08169e-06
2155.39 -3.80451e-06 5.17231e-06
2178.26 -9.42094e-06 1.36449e-05
2197.37 -2.34704e-06 2.88436e-06
2207.23 -4.34707e-06 1.6099e-06
2207.51 -8.37687e-06 6.51254e-06
2219.19 1.61752e-06 1.32447e-06
2233.29 3.76314e-06 3.12922e-06
2264.36 -3.35345e-06 2.27639e-06
2286.34 -1.70542e-06 2.1782e-06
2290.37 1.98131e-06 2.50177e-06
2309 7.76697e-06 1.07726e-05
2309.05 -1.00911e-05 1.09405e-05
2324.3 -7.07582e-07 1.29698e-06
2350.09 -7.39151e-06 5.46574e-06
2350.88 -6.28751e-06 7.73248e-06
2365.21 -4.68687e-06 2.87646e-06
2366.84 -6.26699e-06 2.22582e-06
2381.81 2.71344e-07 2.32273e-06
2422.73 -1.32976e-06 2.63949e-06
2422.85 1.43473e-06 3.17748e-06
2442.61 2.93037e-06 2.61071e-06
2476.53 1.29862e-06 9.79758e-07
2493.44 2.32903e-06 1.88343e-06
2505.59 -1.40766e-06 4.41619e-06
2570.43 8.66748e-06 5.23986e-06
2590.43 -2.00751e-06 8.52126e-06
2593.53 -1.92811e-06 1.13959e-06
