0.000192145 1.55693e-29
0.00038429 4.40249e-29
0.000576435 4.35919e-29
0.00076858 3.8586e-29
0.000960725 9.87301e-29
0.00115287 5.48016e-28
0.00134501 3.29309e-28
0.00153716 1.02129e-27
0.0017293 2.87906e-30
0.00192145 1.506e-28
0.00211359 1.82841e-28
0.00230574 1.36823e-28
0.00249788 7.07338e-29
0.00269003 1.49238e-28
0.00288217 5.78305e-28
0.00307432 2.1055e-28
0.00326646 7.67039e-28
0.00345861 1.84876e-27
0.00365075 1.31603e-27
0.0038429 1.6927e-29
0.00403504 5.72798e-28
0.00422719 1.1135e-27
0.00441933 2.69902e-28
0.00461148 5.93145e-29
0.00480362 9.71293e-28
0.00499577 2.8698e-28
0.00518791 4.95259e-28
0.00538006 1.09189e-27
0.0055722 4.61905e-28
0.00576435 1.58988e-27
0.00595649 1.14815e-28
0.00614864 9.05054e-29
0.00634078 6.34993e-28
0.00653293 3.33871e-28
0.00672507 7.67159e-29
0.00691722 2.09524e-28
0.00710936 3.60314e-28
0.00730151 5.93273e-28
0.00749365 4.22065e-28
0.0076858 1.3282e-29
0.00787794 5.53133e-28
0.00807009 6.65466e-28
0.00826223 1.78391e-27
0.00845438 2.83977e-29
0.00864652 1.25415e-28
0.00883867 4.25786e-28
0.00903081 9.61736e-28
0.00922296 4.63011e-28
0.0094151 1.31343e-29
0.00960725 2.96787e-28
0.00979939 7.73841e-28
0.00999154 1.65707e-28
0.0101837 1.53726e-28
0.0103758 2.67558e-28
0.010568 6.6064e-28
0.0107601 1.53778e-27
0.0109523 8.83013e-28
0.0111444 6.59119e-28
0.0113366 8.76877e-28
0.0115287 1.07058e-27
0.0117208 4.34891e-28
0.011913 2.66689e-27
0.0121051 5.98683e-28
0.0122973 1.03059e-27
0.0124894 1.37464e-27
0.0126816 2.65861e-28
0.0128737 3.9275e-28
0.0130659 1.28162e-27
0.013258 4.66375e-28
0.0134501 9.43812e-28
0.0136423 1.42362e-29
0.0138344 2.19319e-28
0.0140266 4.87327e-28
0.0142187 8.59929e-28
0.0144109 1.96511e-28
0.014603 7.61434e-29
0.0147952 2.9991e-28
0.0149873 5.74103e-28
0.0151795 7.42623e-28
0.0153716 5.83373e-28
0.0155637 5.8319e-28
0.0157559 6.66551e-29
0.015948 8.86805e-28
0.0161402 7.84814e-28
0.0163323 1.44694e-27
0.0165245 6.41634e-28
0.0167166 1.17151e-28
0.0169088 3.68664e-28
0.0171009 2.73188e-27
0.017293 1.80302e-27
0.0174852 2.43259e-28
0.0176773 8.47621e-28
0.0178695 5.51164e-28
0.0180616 1.03681e-27
0.0182538 2.19556e-28
0.0184459 9.24258e-28
0.0186381 3.06412e-28
0.0188302 4.80794e-28
0.0190224 7.5426e-29
0.0192145 7.28611e-29
0.0194066 7.39457e-28
0.0195988 7.93704e-28
0.0197909 2.19157e-28
0.0199831 1.73468e-28
0.0201752 2.62688e-27
0.0203674 1.9616e-28
0.0205595 3.65533e-27
0.0207517 2.29665e-29
0.0209438 1.14435e-27
0.0211359 9.99393e-29
0.0213281 6.18385e-28
0.0215202 5.47042e-28
0.0217124 3.01019e-28
0.0219045 3.43995e-29
0.0220967 1.76608e-28
0.0222888 1.30483e-27
0.022481 5.0198e-28
0.0226731 7.66716e-29
0.0228653 1.93988e-27
0.0230574 6.12299e-29
0.0232495 1.08259e-27
0.0234417 6.66871e-29
0.0236338 8.00088e-28
0.023826 1.15851e-28
0.0240181 2.00113e-29
0.0242103 5.18648e-28
0.0244024 5.54221e-28
0.0245946 1.43472e-28
0.0247867 1.16114e-27
0.0249788 1.66448e-27
0.025171 2.50644e-28
0.0253631 7.95837e-28
0.0255553 6.46133e-29
0.0257474 2.76123e-28
0.0259396 4.39263e-28
0.0261317 2.95944e-29
0.0263239 7.22236e-28
0.026516 1.84863e-27
0.0267082 5.59529e-28
0.0269003 2.50794e-28
0.0270924 7.92543e-28
0.0272846 5.17718e-28
0.0274767 4.48708e-28
0.0276689 1.01601e-28
0.027861 2.57004e-28
0.0280532 5.29188e-28
0.0282453 7.1158e-29
0.0284375 9.84058e-29
0.0286296 5.355e-28
