n2004-05-20-06:06:31.rf.pcm.dzTf4p	53145.26191729095348	1349	-1.5856391763557497418e-06	3.7127406339892652376	-1.3502009500043118954e-06	0	0	-5.2892756595429166416e-08	5.4898704986984490453e-07	-1.8696412599992854445e-07	7.0497494753491490267e-08	0.25384476501494646072
n2004-05-20-06:06:31.rf.pcm.dzTf4p	53145.26191729096983	1333	-1.7303245898657595097e-07	1.9608673791080133419	7.1545204493462788682e-08	0	0	-5.2892756595402643697e-08	5.4898704986984395162e-07	-1.961035631285559605e-07	7.3943650092531405658e-08	0.25384476501494646072
n2004-05-20-06:06:31.rf.pcm.dzTf4p	53145.261917255500652	1319	-2.8707989601959768671e-06	2.5810290963310471568	-2.617761946505194389e-06	0	0	-5.2892756652605002086e-08	5.489870498723280875e-07	-2.0456291328209734053e-07	7.7133368941855828711e-08	0.25384473544545471668
n2004-05-20-06:57:59.rf.pcm.dzTf8p	53145.297950059025808	665.25	-4.7028121385598723196e-06	0.95927356133785923742	-1.4922605090336685082e-06	0	0	-5.2834646233194174993e-08	5.4898452589220038316e-07	-3.1621356395369295009e-06	1.1920104910813291644e-06	0.28390933736227452755
n2004-05-20-06:57:59.rf.pcm.dzTf8p	53145.297950165371624	673.28497300000003634	-1.8279596711659772457e-06	1.1263277083341622919	1.2343251134777298213e-06	0	0	-5.283464606169003418e-08	5.4898452588474988136e-07	-3.0138687948259368973e-06	1.1361192652289603301e-06	0.28390942607074975967
n2004-05-20-06:57:59.rf.pcm.dzTf8p	53145.297950271673198	681	-2.7756648419117247433e-06	1.0892262382765560691	1.5234727581452018152e-07	0	0	-5.2834645890258387476e-08	5.4898452587730245005e-07	-2.8795961280799064019e-06	1.085503337182620046e-06	0.2839095147792249918
n2004-05-20-06:57:59.rf.pcm.dzTf8p	53145.297950342530598	689	-4.2987736053199568593e-06	1.1015820963525531084	-1.5021904836375890259e-06	0	0	-5.2834645775986787218e-08	5.4898452587233841346e-07	-2.7481671321503009107e-06	1.035959370284352042e-06	0.28390957391820847988
n2004-05-20-06:57:59.rf.pcm.dzTf8p	53145.297950448859702	697	-2.8678544747730748616e-06	1.0173997235959735264	-1.9528691150518157232e-07	0	0	-5.2834645604508950748e-08	5.4898452586488928808e-07	-2.6241515739073042031e-06	9.8921000040028177928e-07	0.28390966262668371201
n2004-05-20-06:57:59.rf.pcm.dzTf8p	53145.297950519754565	705.42797900000005029	-1.1540825999439053771e-06	1.1686989072174287507	1.3953081327864663521e-06	0	0	-5.2834645490177714077e-08	5.4898452585992228688e-07	-2.5009747434841138797e-06	9.4277680081567971954e-07	0.28390972176566720009
n2004-05-20-06:57:59.rf.pcm.dzTf8p	53145.297950590634198	711.5	-7.5624347935902696227e-07	2.1308989512511598008	1.7088595432749945373e-06	0	0	-5.2834645375870253886e-08	5.4898452585495666211e-07	-2.4166870335020711102e-06	9.1100338968137305242e-07	0.28390978090465068817
n2004-05-21-02:26:21.rf.pcm.dzTf8p	53146.108980047652508	664.92901600000004692	-3.2304655677823791343e-06	1.0327528978730216025	4.1373054589521706643e-09	0	0	-5.1526876853975668299e-08	5.4892748856638205254e-07	-3.1874946526312755012e-06	1.1942305519866382781e-06	0.9606064412510022521
n2004-05-21-02:26:21.rf.pcm.dzTf8p	53146.108980153965337	672.8939820000000509	-3.9240553931398032787e-06	1.1759445229546228173	-8.3771394768320985686e-07	0	0	-5.1526876682572086178e-08	5.4892748855887670535e-07	-3.0392332250179412002e-06	1.1386827475813553343e-06	0.96060652995947748423
n2004-05-21-02:26:21.rf.pcm.dzTf8p	53146.108980260303273	681.0079960000000483	-2.4485371697252890166e-06	0.88944151673432447769	4.9552612874028731298e-07	0	0	-5.1526876511127158262e-08	5.489274885513696641e-07	-2.8969550781983690358e-06	1.0853766463885160183e-06	0.96060661878436803818
n2004-05-21-02:26:21.rf.pcm.dzTf8p	53146.108980331189677	689	-1.9445980167172267475e-06	0.91163631718938886728	8.6737384918685263235e-07	0	0	-5.1526876396840119505e-08	5.4892748854636539344e-07	-2.7648636457511591249e-06	1.0358871121245483063e-06	0.96060667792335152626
n2004-05-21-02:26:21.rf.pcm.dzTf8p	53146.108980437506464	697	-2.2962619758133031607e-06	1.0614693925662668228	3.9094087414144466903e-07	0	0	-5.152687622542955598e-08	5.489274885388598345e-07	-2.6400946299732381383e-06	9.8914100300861449767e-07	0.96060676663182675838
n2004-05-21-02:26:21.rf.pcm.dzTf8p	53146.108980508396577	705.04498300000000199	-1.4718836065889684093e-06	1.160422192860649071	1.0968658627056811813e-06	0	0	-5.1526876111136568141e-08	5.4892748853385535209e-07	-2.521641249427432887e-06	9.4476111765385874513e-07	0.96060682577081024647
n2004-05-21-02:26:21.rf.pcm.dzTf8p	53146.108980579282072	711.81298800000001847	-1.0465188460860578637e-06	1.8386132336982778934	1.4276854851230819561e-06	0	0	-5.152687599685070729e-08	5.4892748852885139907e-07	-2.4270961114562089769e-06	9.0933872301707384342e-07	0.96060688490979373455
n2004-06-07-04:09:57.rf.pcm.dzTf4p	53163.172792537831977	665.1170039999999517	-6.1843618815032132221e-07	2.8327960307574686638	3.0955341609348119158e-06	0	0	-2.4096676870023022796e-08	5.4762687384488553345e-07	-3.6942923284590300797e-06	1.1907627530747724529e-06	0.1980978475185111165
n2004-06-07-04:09:57.rf.pcm.dzTf4p	53163.17279267954552	677.05297900000005029	-4.2045476435016813888e-06	1.5697345277283891729	-7.4428020761777734545e-07	0	0	-2.4096676642911552807e-08	5.476268738332896524e-07	-3.4405894154849123551e-06	1.1089879618618807415e-06	0.19809796579647809267
n2004-06-07-04:09:57.rf.pcm.dzTf4p	53163.172792892199453	693	-2.359080026287080476e-06	1.5203480391350612244	7.9525858831471600978e-07	0	0	-2.4096676302110698598e-08	5.4762687381588894868e-07	-3.1346605945436056518e-06	1.0103794548144534165e-06	0.19809814321342855692
n2004-06-07-04:09:57.rf.pcm.dzTf4p	53163.172793033932169	707.66497800000001916	-4.2885928293713946907e-06	1.9158160036398688142	-1.3861271721069134501e-06	0	0	-2.409667607496915894e-08	5.4762687380429158533e-07	-2.8827876374334319462e-06	9.2919450455581656539e-07	0.19809826149139553308
w040612_025749.rf.pcm.dzTf2p	53168.128698984680703	3214	2.9961572505698606647e-06	6.2142987790285539873	3.0149235181343334857e-06	0	0	-1.6161772406591252696e-08	5.4721332292058025683e-07	-7.0231514018014328223e-09	2.1826038008210221104e-09	0.33314536337275058031
n2004-06-20-03:30:02.rf.pcm.dzTf8p	53176.154621557834325	665.30902100000002974	-2.6141934415351418409e-06	1.1831933339528668547	1.3570026518521504038e-06	0	0	-3.344919621264449406e-09	5.4650963243796016209e-07	-3.9722698300099476597e-06	1.1874918381448025038e-06	0.029714710311964154243
n2004-06-20-03:30:02.rf.pcm.dzTf8p	53176.154621664123944	672.87298599999996895	-5.3209552698554365906e-06	1.4563511807215057114	-1.5253837636021569792e-06	0	0	-3.3449194518187305898e-09	5.4650963242836401995e-07	-3.7966452430453807452e-06	1.134989673389778363e-06	0.029714799020439386368
n2004-06-20-03:30:02.rf.pcm.dzTf8p	53176.154621770472506	681.01300000000003365	-2.935366534613972962e-06	1.4594957124370779855	6.8191145927293259422e-07	0	0	-3.3449192822796987696e-09	5.465096324187618427e-07	-3.618351730848545722e-06	1.0816896457179847011e-06	0.029714887728914618492
n2004-06-20-03:30:02.rf.pcm.dzTf8p	53176.154621841354516	689	-2.8164176643549520232e-06	1.4427284727469493752	6.3597713024741153389e-07	0	0	-3.3449191692801244503e-09	5.4650963241236261467e-07	-3.4534685316770032972e-06	1.0323985697322987914e-06	0.029714946867898106575
n2004-06-20-03:30:02.rf.pcm.dzTf8p	53176.15462194767694	696.78301999999996497	-2.688942638459916886e-06	1.3423267325426604391	6.1171818575463709161e-07	0	0	-3.3449189997830674966e-09	5.4650963240276329615e-07	-3.3017345614586907746e-06	9.870383953143141049e-07	0.029715035576373338699
n2004-06-20-03:30:02.rf.pcm.dzTf8p	53176.154622018537285	705.08599900000001526	-4.4416794270563181565e-06	1.5781469324771753016	-1.2938157631646092239e-06	0	0	-3.3449188868182943201e-09	5.465096323963656563e-07	-3.1489374012488105028e-06	9.4136038525935161561e-07	0.029715094715356826782
n2004-06-20-03:30:02.rf.pcm.dzTf8p	53176.154622089431932	711.50598100000001978	-3.2309639009600421236e-06	1.9623886660499512136	-1.95223796267834031e-07	0	0	-3.3449187737988502954e-09	5.4650963238996484008e-07	-3.0368138421623291069e-06	9.0784156162139894062e-07	0.029715153854340314865
n2004-06-21-23:48:56.rf.pcm.dzTf8p	53177.999964308422598	665.47198500000001786	-2.2201773778572503397e-06	1.1067337642019854371	1.7626947149923250986e-06	0	0	-4.0433213138301973703e-10	5.4634192187061284978e-07	-3.9868864169621122832e-06	1.1860614627130110835e-06	0.56940881838090717793
n2004-06-21-23:48:56.rf.pcm.dzTf8p	53177.99996441470428	673.03900099999998474	-4.4638674728618449927e-06	1.1997737326094199961	-6.5729334243876967811e-07	0	0	-4.0433196209284380817e-10	5.463419218608901821e-07	-3.8105884547049023352e-06	1.1336144656864749884e-06	0.56940890708938241005
n2004-06-21-23:48:56.rf.pcm.dzTf8p	53177.999964521030535	680.9879760000000033	-2.8562752514839324781e-06	1.0984920457646190073	7.754703413668394777e-07	0	0	-4.0433179273202929164e-10	5.4634192185116296161e-07	-3.635759917301959791e-06	1.0816046088508690903e-06	0.56940899579785764217
n2004-06-21-23:48:56.rf.pcm.dzTf8p	53177.999964591878999	689	-4.8696261010090221577e-06	1.0245617802972784016	-1.4040669825906758873e-06	0	0	-4.0433167988134205428e-10	5.4634192184468188901e-07	-3.4695734429823847928e-06	1.0321656851507180531e-06	0.56940905493684113026
n2004-06-21-23:48:56.rf.pcm.dzTf8p	53177.999964698198447	696.5	-3.8501927654464769493e-06	1.2277884725113790143	-5.3168031371218640557e-07	0	0	-4.043315105316568393e-10	5.4634192183495551556e-07	-3.3225267764676787513e-06	9.884206753975710796e-07	0.56940914364531636238
n2004-06-21-23:48:56.rf.pcm.dzTf8p	53177.999964769081348	705.00500499999998283	-2.888056094000770856e-06	1.0830527154547489044	2.7300579471945317651e-07	0	0	-4.0433139762497815986e-10	5.4634192182847137247e-07	-3.1650762135665189189e-06	9.4158060376307626745e-07	0.56940920278429985046
n2004-06-21-23:48:56.rf.pcm.dzTf8p	53177.999964839947353	711.54199200000005021	-3.3858796658951052945e-06	1.7520015108463307119	-3.3953585648049853881e-07	0	0	-4.0433128474706137751e-10	5.4634192182198818229e-07	-3.0503581343737795589e-06	9.0745304681574230714e-07	0.56940926180686801672
n2004-06-22-00:25:22.rf.pcm.dzTf8p	53178.02133955269429	665.47497599999996964	-5.6411302707966818899e-06	1.2080698677643968431	-1.6581880099766181128e-06	0	0	-3.7028488030622940944e-10	5.4633996629340913217e-07	-3.9869906321836774124e-06	1.1860362510138577277e-06	0.58724362857174128294
n2004-06-22-00:25:22.rf.pcm.dzTf8p	53178.021339659042233	673.04303000000004431	-2.1916812703329168478e-06	1.3882990760904110328	1.6149356818965999163e-06	0	0	-3.7028471091269731474e-10	5.4633996628367905294e-07	-3.8106653237625239312e-06	1.1335836048666666027e-06	0.58724371728021651506
n2004-06-22-00:25:22.rf.pcm.dzTf8p	53178.021339765311115	681	-5.5735802940588110859e-06	1.0635232993153367342	-1.9419651269592836504e-06	0	0	-3.7028454164394515696e-10	5.4633996627395596174e-07	-3.635663538801803355e-06	1.0815246759479232307e-06	0.58724380598869174719
n2004-06-22-00:25:22.rf.pcm.dzTf8p	53178.021339836196834	689	-4.389484278698741245e-06	1.2091071569359757021	-9.2380613582567696009e-07	0	0	-3.7028442873489820773e-10	5.4633996626747033634e-07	-3.4697265146882492513e-06	1.0321623009906832545e-06	0.58724386512767523527
n2004-06-22-00:25:22.rf.pcm.dzTf8p	53178.021339942513706	696.5	-3.6248085143211874863e-06	1.6613079733050994946	-3.0618352558575579063e-07	0	0	-3.7028425939102584941e-10	5.463399662577429041e-07	-3.3226733607199605342e-06	9.8841743466418422475e-07	0.5872439538361504674
n2004-06-22-00:25:22.rf.pcm.dzTf8p	53178.021340013388343	705.22100799999998344	-3.3981568541561365176e-06	1.0727702137917398684	-2.408655048437791497e-07	0	0	-3.7028414649952293568e-10	5.4633996625125812573e-07	-3.1613397214097777095e-06	9.4042445880710669726e-07	0.58724401297513395548
n2004-06-22-00:25:22.rf.pcm.dzTf8p	53178.021340084319647	711.58196999999995569	1.7246978752980097522e-06	2.6091469486250602472	4.7704567424185147537e-06	0	0	-3.7028403351862687166e-10	5.4633996624476826517e-07	-3.0498072393309062394e-06	9.0724615979729317829e-07	0.58724407211411744356
n2004-06-22-03:13:12.rf.pcm.dzTf4p	53178.133152666635567	665.18102999999996428	-3.9485310620255528214e-06	2.421908942092085848	4.2191988912565956718e-08	0	0	-1.9219047841164236262e-10	5.4632973191872213605e-07	-3.9949495167036270003e-06	1.1881132672527997974e-06	0.68053686234634369612
n2004-06-22-03:13:12.rf.pcm.dzTf4p	53178.133152808375225	676.5079960000000483	-4.6756040470845246294e-06	1.2766529286780947672	-9.4579038888248394246e-07	0	0	-1.9219025265617441174e-10	5.4632973190574336783e-07	-3.7340401241933043769e-06	1.1105178155817749803e-06	0.68053698062431067228
n2004-06-22-03:13:12.rf.pcm.dzTf4p	53178.133153021006439	693	-3.8889824416628348885e-06	1.5886648633006328346	-5.0213091400475363848e-07	0	0	-1.9218991398871766964e-10	5.4632973188627346851e-07	-3.391077993988012397e-06	1.0085195657702793654e-06	0.68053715804126113653
n2004-06-22-03:13:12.rf.pcm.dzTf4p	53178.133153162779088	707.83599900000001526	-1.7655972249577632455e-06	2.2752571210813252733	1.3457650986789774781e-06	0	0	-1.9218968818117257289e-10	5.4632973187329173568e-07	-3.1155887901924794156e-06	9.265880225731897487e-07	0.6805372763192281127
n2004-06-22-03:26:23.rf.pcm.dzTf4p	53178.142813485932958	664.76599099999998543	-3.1066529755116204562e-06	2.0068697708376492805	8.9411833901110850429e-07	0	0	-1.7680329202005945291e-10	5.4632884727352175732e-07	-4.0050131674746287656e-06	1.1910813890570786435e-06	0.68859753652941435575
n2004-06-22-03:26:23.rf.pcm.dzTf4p	53178.142813627648682	676.79101600000001326	-5.9393819758757749766e-06	1.4196883451747157601	-2.2157536438645394664e-06	0	0	-1.7680306630421955383e-10	5.4632884726054425966e-07	-3.7278701851888511554e-06	1.108659725041970467e-06	0.68859765480738133192
n2004-06-22-03:26:23.rf.pcm.dzTf4p	53178.142813840315242	693	-2.1552781531189060433e-06	1.4364430716517191389	1.2316236088627388359e-06	0	0	-1.7680272758184365422e-10	5.4632884724106970165e-07	-3.3911436154979829001e-06	1.008518043774290051e-06	0.68859783222433179617
n2004-06-22-03:26:23.rf.pcm.dzTf4p	53178.142813982051393	707.70898399999998674	-3.2229757999043362319e-06	1.843898319244396955	-1.0933126514925578927e-07	0	0	-1.7680250183346965598e-10	5.4632884722809029816e-07	-3.1178863884971668375e-06	9.2725199425519792627e-07	0.68859795050229877234
n2004-06-24-02:10:59.rf.pcm.dzTf8p	53180.097404431658752	665.36102300000004561	-5.5843306254644849709e-06	1.0594158404620972469	-1.5885665380232625351e-06	0	0	2.9349137994552470995e-09	5.4614862199582066763e-07	-4.0031176574845975474e-06	1.1865382985264892128e-06	0.3194447933929041028
n2004-06-24-02:10:59.rf.pcm.dzTf8p	53180.097404538004469	672.99298099999998612	-2.5895653253368281317e-06	1.3517235364837529854	1.2276777578939580089e-06	0	0	2.9349139686795491044e-09	5.461486219859476516e-07	-3.8245966534433855543e-06	1.1336240384113420617e-06	0.31944488210137933493
n2004-06-24-02:10:59.rf.pcm.dzTf8p	53180.097404644285628	681	-5.1726260620146534991e-06	0.99084184282419940359	-1.5321098066621224188e-06	0	0	2.9349141378003737098e-09	5.4614862197608067068e-07	-3.6478698257342513185e-06	1.0812415785507746699e-06	0.31944497080985456705
n2004-06-24-02:10:59.rf.pcm.dzTf8p	53180.097404715174012	689	-3.9330875455331271234e-06	0.9359259596495157485	-4.590654275037531523e-07	0	0	2.9349142506025388943e-09	5.4614862196949954231e-07	-3.4813756885238963746e-06	1.0318921245746636131e-06	0.31944502994883805513
n2004-06-24-02:10:59.rf.pcm.dzTf8p	53180.09740482149995	696.48297100000002047	-2.6471843721893264681e-06	1.1542175021992049366	6.7961693900413203939e-07	0	0	2.9349144197951528508e-09	5.4614862195962864386e-07	-3.3341548818571735249e-06	9.8825535422016288597e-07	0.31944511865731328726
n2004-06-24-02:10:59.rf.pcm.dzTf8p	53180.097404892371603	705.06097399999998743	-2.8531349437787801407e-06	1.0943730993091045356	3.1434585736322777453e-07	0	0	2.9349145325709599251e-09	5.4614862195304899781e-07	-3.1748343719184987397e-06	9.4103218887671737481e-07	0.31944517779629677534
n2004-06-24-02:10:59.rf.pcm.dzTf8p	53180.09740496323624	711.29699700000003304	-3.6653362859458376499e-06	2.1712155660206295948	-6.0773643258518429332e-07	0	0	2.9349146453352857325e-09	5.4614862194646988115e-07	-3.0649534242499085069e-06	9.0846308546937578105e-07	0.31944523693528026342
m2004-06-25-01:21:30.rf.pcm.dzTf4p	53181.063041561820643	1426.7590330000000449	-3.0273015539527020287e-06	6.9581495718295132136	-2.846688565719101028e-06	0	0	4.471134400841516276e-09	5.4605867235840860544e-07	-1.8950277887836238148e-07	5.6112119874716744775e-08	0.12514107907190918922
m2004-06-25-01:21:30.rf.pcm.dzTf4p	53181.063041526399356	1412.2800290000000132	-1.4392440644282916872e-06	3.356244444711373287	-1.2507394518026331012e-06	0	0	4.4711343445038924988e-09	5.4605867236171933959e-07	-1.9739440321408234301e-07	5.8448844294708801375e-08	0.12514104950241744518
m2004-06-25-01:21:30.rf.pcm.dzTf4p	53181.063041526374445	1397	-3.5915073869140957348e-06	2.5304031832757325482	-3.3942238493307706912e-06	0	0	4.4711343444634946521e-09	5.4605867236172177481e-07	-2.0617332817170840278e-07	6.1048300052160032262e-08	0.12514104950241744518
m2004-06-25-01:21:30.rf.pcm.dzTf4p	53181.063041491168402	1383	1.6592822916488279684e-05	5.7167270613462575213	1.6798582381030991415e-05	0	0	4.4711342884682268683e-09	5.460586723650120743e-07	-2.1464925507509982422e-07	6.3558037532726225814e-08	0.1251410201657563448
n2004-06-25-01:21:30.rf.pcm.dzTf2p	53181.063083983058451	1354.9799800000000687	-5.505963617444596995e-06	3.2634290813985966651	-5.2818906609970424469e-06	0	0	4.4712018723342551784e-09	5.4605866839360799796e-07	-2.3296281456380866786e-07	6.898071357637245478e-08	0.12517647398635745049
n2004-06-25-01:21:30.rf.pcm.dzTf2p	53181.063083912253681	1327.057982999999922	9.3623583003518842123e-07	3.0461571722592299949	1.1805429531051716214e-06	0	0	4.4712017597182577441e-09	5.4605866840022554874e-07	-2.5319698107362132241e-07	7.4972087127217191118e-08	0.12517641496378928423
m2004-06-25-23:02:16.rf.pcm.dzTf8p	53181.966366963047538	1430.75	4.2012461052004482052e-06	3.6072682665364124155	4.3784046908653480957e-06	0	0	5.9075629193794590289e-09	5.4597398162264788412e-07	-1.8748480482819921405e-07	5.5482528415422613577e-08	0.87884648027829825878
m2004-06-25-23:02:16.rf.pcm.dzTf8p	53181.966366963011428	1425	1.081512237557017048e-06	4.0618547750260551865	1.2617152587660698227e-06	0	0	5.9075629193222652798e-09	5.4597398162265137814e-07	-1.9052924037229490442e-07	5.6383470663724595296e-08	0.87884648016188293695
m2004-06-25-23:02:16.rf.pcm.dzTf8p	53181.966366927506645	1408.75	-4.5405822220210528639e-06	7.3505112615702410395	-4.3514348634302174273e-06	0	0	5.9075628628764702668e-09	5.4597398162599059377e-07	-1.9947357769763177137e-07	5.9030375571234920395e-08	0.87884645059239119291
m2004-06-25-23:02:16.rf.pcm.dzTf8p	53181.966366927516876	1401	-3.6565962852486947894e-06	4.4183527771822737051	-3.4629984053306052289e-06	0	0	5.9075628628926639816e-09	5.4597398162598953498e-07	-2.0392409902490208898e-07	6.0347421911250614026e-08	0.87884645059239119291
m2004-06-25-23:02:16.rf.pcm.dzTf8p	53181.966366927568231	1393	7.802182250252880299e-07	2.610560907729644331	9.7854115967723325596e-07	0	0	5.9075628629748691909e-09	5.4597398162598477042e-07	-2.0864915375883995974e-07	6.1745711142125682832e-08	0.87884645059239119291
m2004-06-25-23:02:16.rf.pcm.dzTf8p	53181.966366892111552	1385	-6.8591376188280946634e-07	2.8099011342267088409	-4.8272812298680270119e-07	0	0	5.9075628066058456376e-09	5.4597398162931911562e-07	-2.1351185794653247534e-07	6.3184735087058467745e-08	0.87884642102289944887
m2004-06-25-23:02:16.rf.pcm.dzTf8p	53181.966366892191687	1379	6.2374191840246733903e-06	5.6523883340963694266	6.4443450877398838185e-06	0	0	5.9075628067330337558e-09	5.4597398162931149232e-07	-2.1725212276586332638e-07	6.4291594649975907446e-08	0.8788464211393147707
n2004-06-25-23:02:16.rf.pcm.dzTf4p	53181.966369620933754	1362.932982999999922	-2.3349830585362539585e-06	2.8394330869068880041	-2.1176302231914840995e-06	0	0	5.9075671448820309141e-09	5.4597398137268401447e-07	-2.2767905873357175444e-07	6.7377246078985134859e-08	0.87884869787376374006
