0.00019305 5.80802e-28
0.0003861 2.34006e-28
0.000579151 4.63116e-29
0.000772201 5.89194e-29
0.000965251 8.19361e-29
0.0011583 6.8167e-29
0.00135135 8.59176e-30
0.0015444 4.74287e-30
0.00173745 3.30722e-31
0.0019305 2.23253e-29
0.00212355 3.09236e-29
0.0023166 2.52332e-29
0.00250965 3.83138e-30
0.0027027 1.0678e-29
0.00289575 7.79573e-31
0.0030888 7.07371e-31
0.00328185 1.42582e-30
0.0034749 2.57275e-30
0.00366795 3.58751e-30
0.003861 4.2784e-30
0.00405405 7.48958e-30
0.0042471 4.51891e-30
0.00444015 7.60094e-30
0.0046332 9.5315e-30
0.00482625 6.12073e-30
0.00501931 4.12354e-30
0.00521236 1.10435e-29
0.00540541 1.03017e-29
0.00559846 7.10743e-30
0.00579151 3.02257e-30
0.00598456 3.79041e-30
0.00617761 1.68018e-30
0.00637066 4.29616e-30
0.00656371 2.98368e-30
0.00675676 1.69961e-30
0.00694981 2.0478e-30
0.00714286 4.75438e-31
0.00733591 1.81516e-30
0.00752896 1.52761e-30
0.00772201 1.61486e-30
0.00791506 3.70593e-30
0.00810811 2.46663e-30
0.00830116 4.37461e-30
0.00849421 3.20448e-30
0.00868726 3.78055e-30
0.00888031 3.6264e-30
0.00907336 4.97148e-30
0.00926641 3.4444e-30
0.00945946 1.19302e-30
0.00965251 8.74755e-31
0.00984556 1.84184e-30
0.0100386 1.39664e-30
0.0102317 1.05952e-30
0.0104247 6.19733e-31
0.0106178 1.03963e-31
0.0108108 7.26507e-31
0.0110039 2.13096e-31
0.0111969 3.29382e-31
0.01139 5.76845e-31
0.011583 8.52942e-33
0.0117761 1.52373e-31
0.0119691 3.44696e-32
0.0121622 8.42191e-32
0.0123552 4.67185e-32
0.0125483 2.41499e-33
0.0127413 3.34333e-31
0.0129344 1.7858e-31
0.0131274 2.10633e-31
0.0133205 4.6797e-31
0.0135135 1.71541e-31
0.0137066 4.64263e-31
0.0138996 2.81194e-31
0.0140927 3.43959e-31
0.0142857 2.9486e-31
0.0144788 2.75719e-31
0.0146718 2.61294e-31
0.0148649 2.74987e-31
0.0150579 3.96977e-31
0.015251 3.14425e-31
0.015444 2.01145e-31
0.0156371 3.98332e-31
0.0158301 5.61744e-31
0.0160232 3.2786e-31
0.0162162 3.92682e-31
0.0164093 1.59376e-31
0.0166023 2.1412e-31
0.0167954 2.3953e-31
0.0169884 1.50074e-31
0.0171815 7.61847e-32
0.0173745 1.06607e-31
0.0175676 5.17236e-32
0.0177606 2.39663e-32
0.0179537 1.0653e-32
0.0181467 3.06675e-32
0.0183398 9.57344e-32
0.0185328 1.38956e-31
0.0187259 1.57293e-31
0.0189189 1.88655e-31
0.019112 1.34034e-31
0.019305 2.82462e-32
0.0194981 4.11385e-32
0.0196911 3.05119e-32
0.0198842 1.04776e-32
0.0200772 2.40706e-32
0.0202703 2.43016e-32
0.0204633 5.55012e-32
0.0206564 2.33161e-32
0.0208494 6.00026e-32
0.0210425 8.60835e-32
0.0212355 7.33768e-32
0.0214286 1.30193e-31
0.0216216 5.31668e-32
0.0218147 2.72723e-32
0.0220077 1.71838e-32
0.0222008 4.99624e-33
0.0223938 1.16671e-32
0.0225869 1.59131e-32
0.0227799 1.77331e-32
0.022973 1.53243e-32
0.023166 1.57243e-32
0.0233591 1.43449e-32
0.0235521 4.13684e-33
0.0237452 6.26203e-33
0.0239382 1.69668e-32
0.0241313 5.69575e-33
0.0243243 6.04325e-33
0.0245174 2.72307e-32
0.0247104 2.30056e-32
0.0249035 3.23764e-32
0.0250965 4.34917e-32
0.0252896 1.54249e-32
0.0254826 2.00853e-32
0.0256757 1.61809e-32
0.0258687 1.9495e-32
0.0260618 6.4532e-33
0.0262548 1.38887e-32
0.0264479 5.02908e-34
0.0266409 2.75541e-33
0.026834 1.4942e-34
0.027027 7.18284e-33
0.0272201 2.87407e-33
0.0274131 5.06807e-33
0.0276062 8.19401e-33
0.0277992 7.54989e-33
0.0279923 2.8697e-33
0.0281853 5.6723e-34
0.0283784 1.84671e-33
0.0285714 3.2467e-33
0.0287645 9.45854e-33
0.0289575 1.14863e-32
0.0291506 7.52576e-33
0.0293436 1.45696e-32
0.0295367 9.70281e-33
0.0297297 1.32413e-32
0.0299228 4.78178e-33
0.0301158 6.71851e-34
0.0303089 3.30232e-33
0.0305019 2.07256e-33
0.030695 8.5862e-33
0.030888 9.95601e-33
0.0310811 7.0829e-33
0.0312741 6.09805e-33
0.0314672 4.25338e-33
0.0316602 2.7818e-33
0.0318533 1.45988e-33
0.0320463 3.9576e-33
0.0322394 4.29297e-33
0.0324324 4.42342e-33
0.0326255 1.32938e-32
0.0328185 3.08522e-32
0.0330116 2.11007e-32
0.0332046 2.13565e-32
0.0333977 1.31554e-32
0.0335907 1.84072e-32
0.0337838 8.64432e-33
0.0339768 6.2731e-33
0.0341699 4.9577e-33
0.0343629 2.3259e-33
0.034556 2.91007e-33
0.034749 8.73861e-35
0.0349421 2.71576e-33
0.0351351 9.45737e-34
0.0353282 3.23202e-34
0.0355212 2.93299e-33
