0.000193018 5.69208e-32
0.000386036 1.22414e-32
0.000579054 9.72267e-33
0.000772072 3.96136e-32
0.000965091 2.98146e-32
0.00115811 3.5478e-32
0.00135113 6.4332e-32
0.00154414 6.80061e-33
0.00173716 4.03873e-34
0.00193018 8.12754e-33
0.0021232 5.90206e-33
0.00231622 1.50522e-33
0.00250924 1.46151e-32
0.00270225 5.77587e-32
0.00289527 3.00878e-32
0.00308829 8.13386e-32
0.00328131 3.6336e-32
0.00347433 4.1449e-32
0.00366734 2.3502e-32
0.00386036 7.02595e-33
0.00405338 2.3517e-32
0.0042464 7.92429e-33
0.00443942 5.47477e-33
0.00463243 1.83742e-32
0.00482545 2.51098e-32
0.00501847 3.51208e-32
0.00521149 9.24575e-33
0.00540451 4.67215e-32
0.00559753 2.65388e-31
0.00579054 7.50805e-32
0.00598356 6.74166e-32
0.00617658 8.33624e-34
0.0063696 4.40136e-32
0.00656262 6.44865e-34
0.00675563 3.13484e-32
0.00694865 6.77348e-32
0.00714167 1.73618e-32
0.00733469 1.58061e-31
0.00752771 5.55048e-32
0.00772072 1.72232e-31
0.00791374 2.01519e-31
0.00810676 2.24965e-31
0.00829978 1.20964e-31
0.0084928 1.68262e-31
0.00868581 1.56472e-32
0.00887883 9.92161e-32
0.00907185 3.64443e-31
0.00926487 1.52375e-31
0.00945789 5.02723e-32
0.00965091 2.43764e-32
0.00984392 2.54264e-32
0.0100369 6.80572e-32
0.01023 1.14811e-31
0.010423 9.57002e-32
0.010616 9.04357e-33
0.010809 7.44772e-32
0.011002 4.21772e-31
0.0111951 4.62987e-32
0.0113881 1.91906e-31
0.0115811 2.23266e-31
0.0117741 3.34495e-31
0.0119671 3.03536e-31
0.0121601 4.40023e-31
0.0123532 1.70924e-31
0.0125462 2.75099e-31
0.0127392 2.46635e-32
0.0129322 1.59421e-31
0.0131252 3.24933e-31
0.0133182 4.71974e-31
0.0135113 1.93797e-31
0.0137043 4.18825e-31
0.0138973 8.97307e-31
0.0140903 1.15059e-30
0.0142833 6.44907e-31
0.0144764 4.29563e-31
0.0146694 2.0919e-31
0.0148624 6.46504e-32
0.0150554 2.41759e-31
0.0152484 8.95547e-32
0.0154414 2.2306e-31
0.0156345 3.92588e-31
0.0158275 1.35222e-31
0.0160205 3.94197e-31
0.0162135 3.23155e-31
0.0164065 1.52296e-31
0.0165996 3.73887e-31
0.0167926 4.70068e-31
0.0169856 3.66613e-31
0.0171786 1.74041e-31
0.0173716 5.7788e-32
0.0175646 1.99063e-32
0.0177577 4.01378e-32
0.0179507 1.25696e-31
0.0181437 1.85345e-31
0.0183367 3.87657e-31
0.0185297 1.57244e-31
0.0187228 3.81617e-31
0.0189158 5.54905e-33
0.0191088 1.19991e-32
0.0193018 4.31424e-32
0.0194948 1.9328e-31
0.0196878 2.00896e-31
0.0198809 1.30245e-31
0.0200739 1.94005e-31
0.0202669 5.08376e-32
0.0204599 4.49515e-32
0.0206529 7.957e-32
0.020846 4.22051e-32
0.021039 7.11171e-31
0.021232 2.28261e-31
0.021425 6.51101e-31
0.021618 1.01379e-31
0.021811 2.40175e-31
0.0220041 2.01235e-31
0.0221971 5.24625e-33
0.0223901 7.86833e-32
0.0225831 1.38582e-31
0.0227761 2.18623e-31
0.0229692 2.01717e-31
0.0231622 2.48228e-32
0.0233552 3.90843e-32
0.0235482 4.55219e-32
0.0237412 4.88897e-32
0.0239342 2.35144e-31
0.0241273 3.39299e-31
0.0243203 3.13997e-31
0.0245133 6.59442e-31
0.0247063 3.1686e-31
0.0248993 4.65401e-31
0.0250924 2.93882e-31
0.0252854 4.42358e-31
0.0254784 5.65116e-31
0.0256714 7.28113e-31
0.0258644 7.45066e-31
0.0260574 2.30852e-31
0.0262505 6.06832e-34
0.0264435 1.81838e-31
0.0266365 7.1529e-32
0.0268295 3.25975e-32
0.0270225 4.27386e-31
0.0272156 1.6915e-31
0.0274086 2.984e-31
0.0276016 3.00517e-31
0.0277946 6.42055e-31
0.0279876 3.64895e-31
0.0281806 4.60251e-31
0.0283737 3.70734e-31
0.0285667 7.85922e-32
0.0287597 8.13135e-32
0.0289527 1.03293e-31
0.0291457 1.53706e-31
0.0293388 5.27773e-31
0.0295318 3.72307e-31
0.0297248 2.30838e-31
0.0299178 4.94858e-31
0.0301108 2.00543e-31
0.0303038 1.04975e-31
0.0304969 2.517e-31
0.0306899 6.3402e-33
0.0308829 1.13987e-31
0.0310759 1.0739e-31
0.0312689 1.0969e-31
0.031462 8.33515e-32
0.031655 1.3168e-31
0.031848 3.37748e-31
0.032041 5.37423e-31
0.032234 2.40288e-31
0.032427 4.10568e-31
0.0326201 8.18915e-32
0.0328131 3.41966e-31
0.0330061 1.34591e-31
0.0331991 1.6579e-31
0.0333921 7.03661e-32
0.0335852 5.8551e-32
0.0337782 8.05398e-32
0.0339712 3.33923e-31
0.0341642 2.34377e-31
0.0343572 1.98e-31
0.0345502 5.58453e-31
0.0347433 4.27904e-31
0.0349363 6.61134e-32
0.0351293 2.07511e-31
0.0353223 3.12711e-31
0.0355153 2.66442e-32
0.0357083 1.67392e-31
0.0359014 2.61375e-31
0.0360944 1.52424e-31
0.0362874 2.62916e-31
0.0364804 2.15897e-31
0.0366734 3.44577e-33
0.0368665 4.46331e-31
0.0370595 2.08005e-31
0.0372525 2.09903e-31
0.0374455 1.06124e-31
0.0376385 6.62499e-32
0.0378315 3.20245e-31
0.0380246 1.25602e-31
0.0382176 1.27775e-31
0.0384106 2.00528e-31
0.0386036 1.77983e-32
0.0387966 1.20189e-31
0.0389897 1.89672e-31
0.0391827 2.97354e-31
0.0393757 3.23494e-31
0.0395687 8.35519e-32
0.0397617 4.15469e-32
0.0399547 3.64811e-31
0.0401478 9.45804e-32
0.0403408 2.81298e-31
0.0405338 8.0017e-32
0.0407268 5.26879e-32
0.0409198 3.05499e-32
0.0411129 3.46978e-32
0.0413059 1.76928e-31
0.0414989 1.31494e-31
0.0416919 3.03881e-31
0.0418849 7.28424e-32
0.0420779 4.24075e-32
0.042271 3.42369e-32
0.042464 1.26496e-31
0.042657 6.76731e-31
0.04285 4.17778e-31
0.043043 3.73202e-31
0.0432361 1.48109e-31
0.0434291 1.05181e-31
0.0436221 1.96399e-31
0.0438151 1.01127e-31
0.0440081 1.62999e-31
0.0442011 2.69637e-32
0.0443942 3.92764e-32
0.0445872 1.4341e-31
0.0447802 9.59718e-32
0.0449732 3.80273e-32
0.0451662 2.42927e-31
0.0453593 4.2519e-31
0.0455523 3.00416e-31
0.0457453 2.87729e-31
0.0459383 3.39852e-31
0.0461313 1.64961e-31
0.0463243 1.7787e-31
0.0465174 6.20776e-31
0.0467104 1.90723e-32
0.0469034 1.90371e-31
0.0470964 5.48221e-32
0.0472894 2.16243e-31
0.0474825 1.94056e-31
0.0476755 7.11251e-32
0.0478685 2.30505e-31
0.0480615 1.38088e-31
0.0482545 4.90773e-32
0.0484475 2.75983e-32
0.0486406 1.22025e-31
0.0488336 2.24594e-31
0.0490266 3.08866e-32
0.0492196 7.87582e-32
0.0494126 6.89983e-32
0.0496057 2.50414e-33
0.0497987 3.68085e-32
0.0499917 7.20787e-32
0.0501847 7.73776e-32
0.0503777 1.50297e-31
0.0505707 1.35504e-32
0.0507638 1.10038e-32
0.0509568 1.43392e-31
0.0511498 1.60728e-32
0.0513428 2.62432e-31
0.0515358 2.07853e-31
0.0517289 2.39894e-32
0.0519219 1.82714e-32
0.0521149 5.5902e-32
0.0523079 1.48318e-31
0.0525009 3.9214e-32
0.0526939 6.47539e-32
0.052887 2.64391e-31
0.05308 3.43376e-31
0.053273 2.94959e-31
0.053466 1.21737e-31
0.053659 1.46814e-31
0.0538521 5.55991e-32
0.0540451 6.36637e-33
0.0542381 2.08077e-32
0.0544311 2.14008e-32
0.0546241 7.37444e-33
0.0548171 3.33984e-32
0.0550102 1.73784e-31
0.0552032 1.45722e-31
0.0553962 7.22367e-32
0.0555892 9.9262e-32
0.0557822 1.34781e-31
0.0559753 1.26363e-31
0.0561683 1.735e-32
0.0563613 2.35243e-32
0.0565543 4.12013e-32
0.0567473 3.27823e-32
0.0569403 1.59169e-31
0.0571334 3.0294e-31
0.0573264 4.47183e-31
0.0575194 5.49494e-31
0.0577124 3.54667e-31
0.0579054 6.30252e-33
0.0580984 2.6725e-32
0.0582915 4.97115e-32
0.0584845 5.80514e-32
0.0586775 9.20933e-32
0.0588705 1.02985e-31
0.0590635 1.02677e-31
0.0592566 7.81697e-32
0.0594496 1.48869e-32
0.0596426 5.91607e-32
0.0598356 5.63687e-32
0.0600286 2.87897e-32
0.0602216 3.3171e-32
0.0604147 1.34921e-31
0.0606077 4.13728e-32
0.0608007 4.4384e-32
0.0609937 1.41509e-32
0.0611867 1.96641e-32
0.0613798 1.61512e-31
0.0615728 1.27634e-31
0.0617658 1.74518e-32
0.0619588 1.16185e-31
0.0621518 2.55136e-32
0.0623448 1.11532e-32
0.0625379 9.21245e-33
0.0627309 1.87788e-32
0.0629239 1.23313e-32
0.0631169 1.79861e-31
0.0633099 1.99396e-32
0.063503 5.79282e-33
0.063696 1.8138e-32
0.063889 2.47965e-32
0.064082 2.77974e-32
0.064275 3.96164e-33
0.064468 1.14376e-31
0.0646611 1.35712e-32
0.0648541 1.33882e-31
0.0650471 9.26274e-32
0.0652401 4.70674e-32
0.0654331 2.72011e-31
0.0656262 3.24925e-31
0.0658192 3.75889e-32
0.0660122 1.98896e-31
0.0662052 1.12598e-31
0.0663982 8.07157e-32
0.0665912 6.10776e-32
0.0667843 4.78841e-31
0.0669773 1.70746e-31
0.0671703 1.2485e-31
0.0673633 4.12749e-31
0.0675563 2.11679e-31
0.0677494 3.17675e-31
0.0679424 8.61046e-32
0.0681354 2.23013e-31
0.0683284 1.23098e-31
0.0685214 4.30774e-32
0.0687144 1.73576e-33
0.0689075 1.78254e-31
0.0691005 4.23025e-31
0.0692935 4.2931e-31
0.0694865 5.07417e-31
0.0696795 4.90306e-31
0.0698726 3.06573e-31
0.0700656 2.66902e-31
0.0702586 4.69282e-31
0.0704516 1.53924e-31
0.0706446 1.99047e-31
0.0708376 2.03214e-31
0.0710307 9.76468e-33
0.0712237 3.46536e-32
0.0714167 8.03357e-32
0.0716097 4.6005e-32
0.0718027 2.39112e-31
0.0719958 9.76114e-32
0.0721888 8.41608e-32
0.0723818 9.73225e-32
0.0725748 6.95733e-31
0.0727678 2.42763e-31
0.0729608 2.28785e-31
0.0731539 3.22165e-31
0.0733469 6.11892e-31
0.0735399 1.03981e-30
0.0737329 4.26511e-31
0.0739259 1.96787e-31
0.074119 1.99717e-31
0.074312 1.02623e-31
0.074505 1.1848e-31
0.074698 1.7607e-31
0.074891 1.58068e-31
0.075084 1.48717e-31
0.0752771 2.51415e-31
0.0754701 1.0082e-30
0.0756631 4.09586e-31
0.0758561 4.05369e-31
0.0760491 5.27239e-31
0.0762422 9.86023e-31
0.0764352 1.08642e-30
0.0766282 9.60133e-31
0.0768212 2.47169e-31
0.0770142 3.18838e-31
0.0772072 1.33667e-31
0.0774003 4.52575e-31
0.0775933 1.36506e-31
0.0777863 3.36598e-31
0.0779793 1.00602e-30
0.0781723 7.08939e-31
0.0783654 1.27978e-30
0.0785584 8.01508e-31
0.0787514 5.13925e-31
0.0789444 2.28686e-31
0.0791374 4.16815e-32
0.0793304 1.65744e-31
0.0795235 1.19123e-31
0.0797165 1.25629e-31
0.0799095 3.88521e-32
0.0801025 1.22502e-31
0.0802955 2.88629e-31
0.0804885 2.29046e-31
0.0806816 5.32662e-31
0.0808746 4.7488e-31
0.0810676 2.51393e-31
0.0812606 6.22309e-31
0.0814536 2.1655e-31
0.0816467 1.3244e-31
0.0818397 1.4177e-31
0.0820327 8.74616e-32
0.0822257 1.92308e-31
0.0824187 2.35577e-31
0.0826117 2.488e-31
0.0828048 2.39109e-31
0.0829978 9.90616e-32
0.0831908 1.38088e-31
0.0833838 1.37184e-31
0.0835768 9.20329e-32
0.0837699 2.04623e-32
0.0839629 9.79169e-32
0.0841559 1.09121e-31
0.0843489 9.68367e-32
0.0845419 2.52936e-31
0.0847349 2.61006e-31
0.084928 7.63099e-32
0.085121 1.97439e-31
0.085314 6.1529e-31
0.085507 3.0711e-31
0.0857 4.19672e-31
0.0858931 9.92975e-32
0.0860861 3.22773e-31
0.0862791 2.49225e-31
0.0864721 2.23811e-31
0.0866651 2.54972e-31
0.0868581 9.8902e-31
0.0870512 1.54497e-30
0.0872442 4.00869e-31
0.0874372 8.48732e-31
0.0876302 3.34456e-31
0.0878232 1.30372e-31
0.0880163 2.48846e-31
0.0882093 1.93577e-31
0.0884023 1.87895e-31
0.0885953 1.1668e-31
0.0887883 9.3815e-31
0.0889813 4.69273e-31
0.0891744 5.35568e-31
0.0893674 6.21246e-31
0.0895604 5.36183e-31
0.0897534 5.94787e-31
0.0899464 6.90781e-31
0.0901395 1.13947e-31
0.0903325 4.49393e-31
0.0905255 1.39143e-32
0.0907185 9.8564e-32
0.0909115 1.22703e-31
0.0911045 2.17547e-31
0.0912976 1.55643e-31
0.0914906 2.68945e-31
0.0916836 2.72804e-31
0.0918766 3.11039e-31
0.0920696 1.27029e-31
0.0922627 4.20605e-31
0.0924557 3.61285e-31
0.0926487 2.70722e-32
0.0928417 1.69771e-31
0.0930347 4.9784e-32
0.0932277 1.6813e-31
0.0934208 2.56854e-31
0.0936138 1.92555e-31
0.0938068 3.41579e-31
0.0939998 2.74939e-31
0.0941928 4.93164e-32
0.0943859 6.76885e-32
0.0945789 2.43845e-33
0.0947719 1.03735e-31
0.0949649 7.73342e-36
0.0951579 2.49361e-32
0.0953509 1.77393e-32
0.095544 1.0848e-31
0.095737 8.56499e-31
0.09593 1.19484e-32
0.096123 9.20327e-32
0.096316 4.97995e-31
0.0965091 3.72114e-31
0.0967021 3.13847e-31
0.0968951 1.99776e-31
0.0970881 5.00717e-32
0.0972811 8.96511e-32
0.0974741 2.2217e-31
0.0976672 6.31557e-32
0.0978602 3.06931e-33
0.0980532 4.55542e-32
0.0982462 1.92253e-31
0.0984392 3.1853e-31
0.0986323 7.31831e-32
0.0988253 1.03916e-32
0.0990183 2.12805e-32
0.0992113 3.07632e-31
0.0994043 3.76286e-31
0.0995973 1.17246e-31
0.0997904 1.43631e-31
0.0999834 1.89853e-31
0.100176 6.94887e-32
0.100369 7.97414e-32
0.100562 3.08758e-32
0.100755 1.42277e-31
0.100948 7.45377e-32
0.101141 8.08417e-32
0.101335 3.83961e-32
0.101528 4.72551e-32
0.101721 6.81945e-32
0.101914 2.07673e-31
0.102107 1.46558e-31
0.1023 2.03744e-31
0.102493 1.67645e-31
0.102686 3.05526e-32
0.102879 2.87716e-32
0.103072 5.03769e-32
0.103265 4.86685e-32
0.103458 4.4892e-32
0.103651 1.45064e-31
0.103844 1.1242e-31
0.104037 1.04488e-32
0.10423 1.21379e-31
0.104423 1.2107e-31
0.104616 3.46901e-32
0.104809 1.18309e-31
0.105002 1.55455e-31
0.105195 5.16292e-31
0.105388 1.82649e-31
0.105581 1.09124e-31
0.105774 7.79267e-32
0.105967 1.88317e-32
0.10616 6.31733e-32
0.106353 9.77132e-32
0.106546 5.77535e-32
0.106739 3.1037e-31
0.106932 4.401e-31
0.107125 4.10449e-31
0.107318 9.56713e-31
0.107511 3.22512e-31
0.107704 3.22995e-31
0.107897 2.76556e-31
0.10809 2.0222e-31
0.108283 3.35123e-31
0.108476 7.20617e-32
0.108669 4.31573e-32
0.108862 3.56198e-32
0.109055 1.83194e-31
0.109248 1.9713e-31
0.109441 1.33591e-31
0.109634 6.3727e-32
0.109827 2.38837e-31
0.11002 1.01341e-31
0.110213 3.8771e-31
0.110406 1.62042e-31
0.110599 7.27932e-32
0.110792 1.77805e-31
0.110985 3.38514e-31
0.111178 8.99333e-33
0.111371 1.39399e-31
0.111564 1.08155e-31
0.111757 9.15919e-33
0.111951 2.24032e-31
0.112144 1.31566e-31
0.112337 3.85206e-32
0.11253 4.89001e-32
0.112723 6.0229e-32
0.112916 5.01657e-32
0.113109 1.28245e-31
0.113302 1.02696e-31
0.113495 1.14793e-31
0.113688 3.56186e-32
0.113881 2.9831e-32
0.114074 1.36335e-32
0.114267 1.02944e-32
0.11446 1.28325e-31
0.114653 9.40204e-32
0.114846 8.97414e-32
0.115039 1.8817e-31
0.115232 9.25008e-32
0.115425 1.34864e-31
0.115618 9.59242e-32
0.115811 6.50917e-33
0.116004 2.77814e-32
0.116197 1.91997e-32
0.11639 2.66808e-31
0.116583 5.44421e-32
0.116776 2.32365e-31
0.116969 3.66579e-31
0.117162 5.09562e-32
0.117355 5.90566e-32
0.117548 2.48064e-32
0.117741 6.12396e-32
0.117934 2.45042e-31
0.118127 8.07544e-32
0.11832 9.1767e-32
0.118513 7.71911e-32
0.118706 1.28771e-31
0.118899 1.3657e-32
0.119092 1.66142e-31
0.119285 2.72371e-31
0.119478 2.99397e-31
0.119671 7.08142e-31
0.119864 5.53762e-31
0.120057 6.01836e-32
0.12025 1.30047e-31
0.120443 1.56186e-31
0.120636 1.99884e-31
0.120829 9.27865e-32
0.121022 1.50656e-31
0.121215 8.22421e-32
0.121408 7.3718e-32
0.121601 9.85632e-34
0.121794 9.07931e-33
0.121987 2.34134e-31
0.12218 4.29204e-31
0.122373 3.33132e-31
0.122566 3.26225e-31
0.12276 2.04406e-31
0.122953 4.4201e-31
0.123146 2.66403e-31
0.123339 2.23409e-31
0.123532 1.42212e-31
0.123725 2.17415e-31
0.123918 2.68566e-31
0.124111 3.23991e-32
0.124304 5.46032e-34
0.124497 4.45021e-32
0.12469 6.3257e-33
0.124883 8.46575e-32
0.125076 2.62989e-32
0.125269 1.32926e-32
0.125462 7.17722e-32
0.125655 1.8413e-31
0.125848 2.26741e-31
0.126041 1.94282e-31
0.126234 1.53434e-31
0.126427 8.08076e-31
0.12662 8.31803e-31
0.126813 6.67535e-31
0.127006 6.26831e-31
0.127199 5.75307e-31
0.127392 1.11179e-30
0.127585 1.85556e-31
0.127778 1.98813e-31
0.127971 1.77488e-31
0.128164 4.45526e-32
0.128357 1.59795e-32
0.12855 4.78e-31
0.128743 5.94927e-31
0.128936 8.94306e-31
0.129129 2.42872e-31
0.129322 3.01174e-31
0.129515 1.0049e-30
0.129708 4.35278e-31
0.129901 4.05744e-31
0.130094 2.95868e-31
0.130287 2.78926e-31
0.13048 4.44144e-31
0.130673 4.23067e-31
0.130866 2.25063e-31
0.131059 1.31226e-31
0.131252 4.71484e-31
0.131445 3.88183e-31
0.131638 2.42393e-31
0.131831 3.02686e-31
0.132024 1.32048e-31
0.132217 3.07228e-31
0.13241 3.58977e-31
0.132603 1.84992e-31
0.132796 3.3935e-31
0.132989 3.42236e-31
0.133182 6.72519e-31
0.133376 3.76316e-31
0.133569 1.9976e-31
0.133762 3.57829e-31
0.133955 1.93888e-31
0.134148 4.10929e-31
0.134341 1.31163e-31
0.134534 1.43518e-31
0.134727 2.34109e-31
0.13492 5.68551e-31
0.135113 1.5485e-31
0.135306 8.87226e-32
0.135499 2.159e-33
0.135692 3.2332e-33
0.135885 3.48385e-31
0.136078 2.05815e-31
0.136271 2.69932e-32
