0.000193018 4.90712e-30
0.000386036 3.51591e-29
0.000579054 1.39923e-29
0.000772072 1.28191e-29
0.000965091 6.04917e-30
0.00115811 2.09337e-29
0.00135113 7.96303e-30
0.00154414 1.022e-29
0.00173716 2.10156e-30
0.00193018 1.10208e-29
0.0021232 5.2247e-31
0.00231622 1.91666e-30
0.00250924 1.44448e-30
0.00270225 1.17252e-30
0.00289527 1.17481e-30
0.00308829 1.23439e-30
0.00328131 2.07707e-32
0.00347433 7.60335e-32
0.00366734 4.66771e-31
0.00386036 2.39673e-30
0.00405338 2.98305e-30
0.0042464 7.61762e-30
0.00443942 1.06927e-30
0.00463243 4.07275e-30
0.00482545 2.60947e-30
0.00501847 3.47636e-31
0.00521149 9.96755e-31
0.00540451 1.47636e-30
0.00559753 5.81001e-30
0.00579054 2.53733e-31
0.00598356 2.11602e-30
0.00617658 2.43357e-30
0.0063696 4.36134e-30
0.00656262 4.35291e-31
0.00675563 1.4116e-30
0.00694865 1.0376e-30
0.00714167 1.14749e-30
0.00733469 3.22954e-30
0.00752771 1.47952e-30
0.00772072 4.37381e-30
0.00791374 1.16446e-30
0.00810676 3.61139e-32
0.00829978 1.72112e-31
0.0084928 9.22558e-32
0.00868581 2.17982e-30
0.00887883 4.49779e-30
0.00907185 2.67672e-30
0.00926487 1.34715e-30
0.00945789 3.11757e-30
0.00965091 2.66342e-30
0.00984392 1.76418e-31
0.0100369 3.78959e-30
0.01023 1.01042e-30
0.010423 8.7924e-31
0.010616 1.25851e-30
0.010809 1.3701e-31
0.011002 4.06697e-30
0.0111951 8.66426e-32
0.0113881 6.33254e-30
0.0115811 1.45348e-30
0.0117741 1.19063e-31
0.0119671 1.56144e-30
0.0121601 3.20157e-30
0.0123532 5.71489e-31
0.0125462 4.14486e-30
0.0127392 7.26833e-32
0.0129322 4.81352e-32
0.0131252 1.33379e-30
0.0133182 8.21979e-31
0.0135113 8.93159e-31
0.0137043 8.62518e-32
0.0138973 1.4225e-30
0.0140903 3.07558e-30
0.0142833 1.94753e-30
0.0144764 1.33953e-30
0.0146694 5.51702e-31
0.0148624 5.65363e-30
0.0150554 2.47018e-30
0.0152484 4.18304e-33
0.0154414 2.36925e-30
0.0156345 3.51431e-31
0.0158275 6.78616e-31
0.0160205 2.05009e-30
0.0162135 3.91258e-31
0.0164065 5.28469e-31
0.0165996 5.2511e-31
0.0167926 7.54123e-31
0.0169856 1.15477e-30
0.0171786 3.19753e-30
0.0173716 6.07149e-31
0.0175646 1.12384e-31
0.0177577 2.01378e-31
0.0179507 8.30212e-31
0.0181437 3.13124e-31
0.0183367 4.96989e-30
0.0185297 2.39599e-30
0.0187228 1.45072e-29
0.0189158 2.38727e-30
0.0191088 1.27669e-30
0.0193018 1.89403e-31
0.0194948 3.37361e-30
0.0196878 1.16255e-30
0.0198809 3.81136e-30
0.0200739 1.88611e-30
0.0202669 8.95874e-31
0.0204599 5.38577e-31
0.0206529 1.5102e-31
0.020846 4.31218e-31
0.021039 6.3836e-30
0.021232 2.01789e-30
0.021425 5.1049e-30
0.021618 1.67629e-30
0.021811 7.64834e-31
0.0220041 2.01268e-31
0.0221971 1.85123e-30
0.0223901 3.12797e-30
0.0225831 3.73481e-30
0.0227761 1.44256e-30
0.0229692 2.5087e-30
0.0231622 1.64174e-30
0.0233552 7.04185e-31
0.0235482 2.86436e-30
0.0237412 6.91535e-31
0.0239342 1.20124e-30
0.0241273 3.99009e-30
0.0243203 1.23175e-30
0.0245133 5.30401e-30
0.0247063 5.12326e-31
0.0248993 6.83921e-31
0.0250924 3.04136e-32
0.0252854 4.95088e-31
0.0254784 2.0143e-30
0.0256714 1.96219e-30
0.0258644 1.29778e-30
0.0260574 6.9574e-31
0.0262505 1.45056e-30
0.0264435 2.84753e-30
0.0266365 1.65342e-30
0.0268295 1.28883e-30
0.0270225 1.70962e-30
0.0272156 2.4265e-30
0.0274086 2.98966e-30
0.0276016 3.94659e-31
0.0277946 1.6202e-30
0.0279876 6.38797e-31
0.0281806 7.70114e-31
0.0283737 2.11285e-30
0.0285667 4.06193e-31
0.0287597 1.20654e-30
0.0289527 5.74312e-30
0.0291457 4.52269e-30
0.0293388 1.22156e-29
0.0295318 1.0332e-29
0.0297248 2.9888e-31
0.0299178 5.03427e-30
0.0301108 9.01901e-31
0.0303038 1.87832e-30
0.0304969 3.28662e-31
0.0306899 2.3298e-30
0.0308829 2.33733e-30
0.0310759 8.20106e-31
0.0312689 4.68667e-30
0.031462 1.27339e-30
0.031655 8.1953e-31
0.031848 1.00638e-30
0.032041 8.71216e-31
0.032234 6.40949e-30
0.032427 8.84683e-31
0.0326201 3.49572e-30
0.0328131 2.47558e-30
0.0330061 5.61375e-30
0.0331991 3.19105e-30
0.0333921 7.28242e-30
0.0335852 4.74478e-31
0.0337782 7.30587e-31
0.0339712 1.20053e-30
0.0341642 4.39179e-30
0.0343572 3.89327e-30
0.0345502 4.35982e-30
0.0347433 3.6253e-30
0.0349363 2.1105e-30
0.0351293 1.92767e-30
0.0353223 7.17132e-30
0.0355153 1.06246e-30
0.0357083 1.35277e-30
0.0359014 8.56514e-31
0.0360944 8.1371e-31
0.0362874 3.87449e-31
0.0364804 2.16262e-30
0.0366734 1.13879e-31
0.0368665 3.20337e-30
0.0370595 1.58087e-30
0.0372525 8.22066e-31
0.0374455 6.268e-31
0.0376385 1.18422e-30
0.0378315 4.46797e-30
0.0380246 5.42503e-30
0.0382176 3.90656e-30
0.0384106 2.98386e-30
0.0386036 1.65376e-31
0.0387966 3.47442e-30
0.0389897 5.54137e-30
0.0391827 4.30447e-30
0.0393757 6.61389e-30
0.0395687 1.40843e-30
0.0397617 6.93247e-30
0.0399547 3.93841e-30
0.0401478 6.75002e-30
0.0403408 4.24905e-30
0.0405338 1.44779e-30
0.0407268 6.55194e-31
0.0409198 1.34276e-30
0.0411129 9.82396e-31
0.0413059 1.34727e-30
0.0414989 8.34135e-31
0.0416919 5.65682e-30
0.0418849 9.86437e-32
0.0420779 1.16056e-30
0.042271 2.53314e-30
0.042464 3.31247e-30
0.042657 2.44088e-30
0.04285 5.55387e-30
0.043043 5.94122e-30
0.0432361 8.32858e-30
0.0434291 1.38545e-30
0.0436221 4.71074e-31
0.0438151 1.46943e-31
0.0440081 1.50182e-32
0.0442011 4.68453e-32
0.0443942 2.38417e-30
0.0445872 4.67509e-30
0.0447802 1.97532e-30
0.0449732 2.28182e-30
0.0451662 3.67001e-30
0.0453593 1.48392e-30
0.0455523 2.5753e-30
0.0457453 2.27226e-30
0.0459383 3.01953e-30
0.0461313 1.48754e-30
0.0463243 7.77986e-30
0.0465174 9.32358e-30
0.0467104 1.32782e-30
0.0469034 4.02472e-30
0.0470964 9.60591e-31
0.0472894 5.36564e-31
0.0474825 3.53522e-30
0.0476755 1.41455e-30
0.0478685 4.78183e-30
0.0480615 1.53647e-31
0.0482545 4.00136e-31
0.0484475 4.36858e-31
0.0486406 2.09073e-30
0.0488336 4.90749e-31
0.0490266 3.52457e-30
0.0492196 3.78847e-31
0.0494126 1.65075e-30
0.0496057 2.65663e-31
0.0497987 6.33394e-30
0.0499917 3.2715e-31
0.0501847 2.25904e-30
0.0503777 1.27289e-30
0.0505707 1.16679e-30
0.0507638 9.27784e-30
0.0509568 3.59395e-30
0.0511498 3.17491e-30
0.0513428 1.27639e-30
0.0515358 2.50186e-30
0.0517289 7.95512e-31
0.0519219 1.1476e-30
0.0521149 1.21016e-30
0.0523079 3.71536e-30
0.0525009 2.26749e-30
0.0526939 2.60203e-31
0.052887 6.98772e-31
0.05308 4.23356e-30
0.053273 2.83086e-30
0.053466 1.47024e-30
0.053659 3.05489e-30
0.0538521 8.05022e-31
0.0540451 7.94691e-31
0.0542381 6.8575e-31
0.0544311 4.80889e-31
0.0546241 2.10284e-30
0.0548171 3.27558e-30
0.0550102 1.99541e-30
0.0552032 1.95415e-30
0.0553962 5.73855e-31
0.0555892 6.52294e-31
0.0557822 5.0326e-31
0.0559753 4.47441e-31
0.0561683 6.37598e-31
0.0563613 4.20204e-30
0.0565543 2.27731e-30
0.0567473 9.89669e-31
0.0569403 1.54972e-30
0.0571334 6.58227e-32
0.0573264 1.04959e-30
0.0575194 6.36381e-31
0.0577124 1.7218e-30
0.0579054 2.05596e-31
0.0580984 1.85207e-30
0.0582915 2.65045e-30
0.0584845 4.90021e-31
0.0586775 1.90081e-30
0.0588705 1.44365e-30
0.0590635 6.96246e-32
0.0592566 1.17568e-30
0.0594496 2.72594e-30
0.0596426 4.00917e-30
0.0598356 5.08416e-30
0.0600286 3.95065e-31
0.0602216 1.62315e-30
0.0604147 2.12022e-30
0.0606077 1.17132e-30
0.0608007 3.38738e-30
0.0609937 5.26895e-30
0.0611867 2.33588e-30
0.0613798 5.31308e-31
0.0615728 2.16302e-30
0.0617658 2.27233e-30
0.0619588 1.92889e-30
0.0621518 4.29445e-31
0.0623448 2.38687e-30
0.0625379 3.49931e-30
0.0627309 1.03676e-30
0.0629239 7.04616e-30
0.0631169 9.68037e-30
0.0633099 2.37424e-30
0.063503 7.67031e-31
0.063696 3.4562e-31
0.063889 8.53985e-31
0.064082 5.45507e-31
0.064275 3.47596e-30
0.064468 2.07182e-30
0.0646611 2.98819e-31
0.0648541 1.20967e-30
0.0650471 3.51906e-30
0.0652401 1.2838e-31
0.0654331 4.20063e-30
0.0656262 3.25718e-30
0.0658192 1.68324e-30
0.0660122 5.66301e-31
0.0662052 4.04234e-31
0.0663982 1.59415e-30
0.0665912 2.25457e-30
0.0667843 6.80783e-31
0.0669773 1.1431e-30
0.0671703 1.23114e-30
0.0673633 2.0642e-30
0.0675563 1.30363e-30
0.0677494 1.15146e-29
0.0679424 1.11109e-30
0.0681354 2.67443e-30
0.0683284 1.8202e-30
0.0685214 1.20663e-30
0.0687144 2.87731e-30
0.0689075 1.68013e-30
0.0691005 3.31057e-30
0.0692935 3.96529e-30
0.0694865 1.41286e-30
0.0696795 4.57785e-30
0.0698726 1.80055e-30
0.0700656 1.21089e-30
0.0702586 2.23487e-30
0.0704516 2.23162e-31
0.0706446 7.70948e-31
0.0708376 1.61419e-30
0.0710307 3.06905e-30
0.0712237 3.30094e-30
0.0714167 2.63252e-30
0.0716097 1.6902e-30
0.0718027 1.10466e-29
0.0719958 3.15081e-30
0.0721888 5.21333e-31
0.0723818 3.13795e-31
0.0725748 2.42846e-31
0.0727678 4.78205e-30
0.0729608 1.48171e-30
0.0731539 2.2351e-30
0.0733469 1.50463e-30
0.0735399 1.25418e-29
0.0737329 1.53975e-31
0.0739259 9.62247e-31
0.074119 2.84427e-31
0.074312 1.63666e-30
0.074505 1.73687e-30
0.074698 1.44398e-30
0.074891 1.1635e-30
0.075084 3.39089e-31
0.0752771 3.0538e-30
0.0754701 9.71584e-31
0.0756631 2.88279e-30
0.0758561 4.36753e-30
0.0760491 8.98342e-31
0.0762422 1.14691e-29
0.0764352 7.63569e-30
0.0766282 1.95853e-29
0.0768212 6.27389e-30
0.0770142 8.15774e-30
0.0772072 3.04392e-30
0.0774003 3.07173e-30
0.0775933 4.26488e-31
0.0777863 3.73521e-30
0.0779793 1.51849e-30
0.0781723 2.59746e-30
0.0783654 1.31445e-30
0.0785584 5.44566e-30
0.0787514 3.83185e-30
0.0789444 1.13758e-30
0.0791374 3.49887e-31
0.0793304 3.50247e-30
0.0795235 8.26717e-31
0.0797165 3.91795e-30
0.0799095 2.18463e-30
0.0801025 3.62331e-30
0.0802955 4.87555e-31
0.0804885 1.9426e-30
0.0806816 9.52312e-31
0.0808746 6.10275e-31
0.0810676 7.9616e-30
0.0812606 2.4534e-30
0.0814536 2.32831e-30
0.0816467 2.6137e-30
0.0818397 2.48421e-31
0.0820327 3.0517e-30
0.0822257 7.60019e-31
0.0824187 2.89707e-30
0.0826117 1.89079e-30
0.0828048 5.59619e-30
0.0829978 7.18563e-31
0.0831908 2.43862e-30
0.0833838 2.33465e-30
0.0835768 2.88993e-30
0.0837699 8.43732e-32
0.0839629 3.79042e-30
0.0841559 1.05302e-32
0.0843489 4.22893e-31
0.0845419 1.77847e-30
0.0847349 7.18075e-31
0.084928 2.08828e-30
0.085121 8.86202e-31
0.085314 1.84093e-30
0.085507 2.6166e-30
