53549.425298320 6.947e-07 7.453528e-08 
53566.033408986 5.281e-07 1.113417e-07 
53566.033408986 5.281e-07 1.113417e-07 
53571.376581982 7.146e-07 4.737135e-08 
53571.376581982 7.146e-07 4.737135e-08 
53571.376581982 7.146e-07 4.737135e-08 
53571.376581982 7.146e-07 4.737135e-08 
53571.376581982 7.146e-07 4.737135e-08 
53571.376581982 7.146e-07 4.737135e-08 
53571.376581982 7.146e-07 4.737135e-08 
53571.376581982 7.146e-07 4.737135e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53575.555495226 7.097e-07 3.665294e-08 
53606.148564300 6.657e-07 7.593330e-08 
53606.148564300 6.657e-07 7.593330e-08 
53606.148564300 6.657e-07 7.593330e-08 
53606.148564300 6.657e-07 7.593330e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53620.499621777 7.553e-07 4.435276e-08 
53647.052127959 7.110e-07 6.000997e-08 
53647.052127959 7.110e-07 6.000997e-08 
53647.052127959 7.110e-07 6.000997e-08 
53659.912759711 5.455e-07 1.174886e-07 
53659.912759711 5.455e-07 1.174886e-07 
53685.587855436 7.114e-07 6.544492e-08 
53685.587855436 7.114e-07 6.544492e-08 
53685.587855436 7.114e-07 6.544492e-08 
53685.587855436 7.114e-07 6.544492e-08 
53685.587855436 7.114e-07 6.544492e-08 
53685.587855436 7.114e-07 6.544492e-08 
53687.599388424 6.413e-07 8.223746e-08 
53687.599388424 6.413e-07 8.223746e-08 
53687.599388424 6.413e-07 8.223746e-08 
53704.786880414 7.114e-07 1.700491e-07 
53704.786880414 7.114e-07 1.700491e-07 
53704.786880414 7.114e-07 1.700491e-07 
53726.628780384 7.974e-07 6.297805e-08 
53726.628780384 7.974e-07 6.297805e-08 
53726.628780384 7.974e-07 6.297805e-08 
53726.628780384 7.974e-07 6.297805e-08 
53726.628780384 7.974e-07 6.297805e-08 
53732.899842203 4.750e-07 1.437087e-07 
53732.899842203 4.750e-07 1.437087e-07 
53732.899842203 4.750e-07 1.437087e-07 
53732.899842203 4.750e-07 1.437087e-07 
