   -0.404674425893581713E+00    0.611550473330583655E+00    0.480463911972369428E+00   -0.147085244097129042E+02    0.357313920698333032E+01   -0.118886592908255171E+02    0.176511802295374842E+01   -0.131714704781032665E+02    0.698434466519719188E+00    0.342193465488719812E+05
    0.333542802979760467E+00    0.468416024274341536E+00    0.519896088273849477E+00   -0.142579537554762439E+02    0.282120862308170661E+01   -0.119577492359358875E+02    0.168457412696709108E+01   -0.130763321253547176E+02    0.127630572618270777E+01    0.342193688825621575E+05
    0.333542802979760467E+00    0.468416024274341536E+00    0.519896088273849477E+00   -0.142579537554762439E+02    0.282120862308170661E+01   -0.119577492359358875E+02    0.168457412696709108E+01   -0.130763321253547176E+02    0.127630572618270777E+01    0.342193688825621575E+05
    0.153933738450342972E+01    0.473880642324954138E+00    0.519984889518397941E+00   -0.151915991372716057E+02    0.467606251965632858E+01   -0.118842341252148369E+02    0.166348422171458110E+01   -0.130668381725864009E+02    0.130632228963610020E+01    0.342193751691552898E+05
    0.153933738450342972E+01    0.473880642324954138E+00    0.519984889518397941E+00   -0.151915991372716057E+02    0.467606251965632858E+01   -0.118842341252148369E+02    0.166348422171458110E+01   -0.130668381725864009E+02    0.130632228963610020E+01    0.342193751691552898E+05
    0.535418374045729450E+00    0.612854849364376841E+00    0.480171933353117808E+00   -0.157134478459106113E+02    0.554061903534662559E+01   -0.120243679342471363E+02    0.114398979188068761E+01   -0.131523667650934506E+02    0.122768875346606987E+01    0.342193937167791373E+05
    0.535418374045729450E+00    0.612854849364376841E+00    0.480171933353117808E+00   -0.157134478459106113E+02    0.554061903534662559E+01   -0.120243679342471363E+02    0.114398979188068761E+01   -0.131523667650934506E+02    0.122768875346606987E+01    0.342193937167791373E+05
   -0.985351300946266662E+00    0.608805384322517740E+00    0.480608007499875700E+00   -0.145471720899534080E+02    0.431477701345787246E+01   -0.119760636182307643E+02    0.139411023015162283E+01   -0.131861397324795693E+02    0.103614891856126690E+01    0.342194017155988040E+05
    0.540427891789345693E+00    0.969318313305724821E+00    0.480288770981130264E+00   -0.148709321746173551E+02    0.431427609757213748E+01   -0.119129883747251686E+02    0.162865229035912917E+01   -0.131122915485953015E+02    0.735943980547942078E+00    0.342194571424507303E+05
    0.540427891789345693E+00    0.969318313305724821E+00    0.480288770981130264E+00   -0.148709321746173551E+02    0.431427609757213748E+01   -0.119129883747251686E+02    0.162865229035912917E+01   -0.131122915485953015E+02    0.735943980547942078E+00    0.342194571424507303E+05
   -0.666150151085645348E+00    0.599577139674289494E+00    0.480261246002113007E+00   -0.141744490156170890E+02    0.273390822451322091E+01   -0.119519106165301530E+02    0.163456533647703450E+01   -0.130619914547111762E+02    0.135699510981901117E+01    0.342194580726796048E+05
    0.110248047452312647E+01    0.613783859841331991E+00    0.480088197014012175E+00   -0.145625436184050550E+02    0.366209462714676937E+01   -0.118815313043382744E+02    0.182089880792900605E+01   -0.131598274461639875E+02    0.703995578516754650E+00    0.342194606822144924E+05
    0.640574180718282093E+00    0.965440931592662199E+00    0.479981054400221374E+00   -0.148906104623628437E+02    0.447878199400245780E+01   -0.119949969117023798E+02    0.147386610901633786E+01   -0.131885418201278561E+02    0.648736413839439474E+00    0.342194656523431186E+05
   -0.724577747776727676E+00    0.113227239677999442E+00    0.519584962554228369E+00   -0.154860672456019479E+02    0.545650317325901035E+01   -0.119321277246978106E+02    0.158624169513604163E+01   -0.130877329203547408E+02    0.134952995854870617E+01    0.342194754871042678E+05
   -0.724577747776727676E+00    0.113227239677999442E+00    0.519584962554228369E+00   -0.154860672456019479E+02    0.545650317325901035E+01   -0.119321277246978106E+02    0.158624169513604163E+01   -0.130877329203547408E+02    0.134952995854870617E+01    0.342194754871042678E+05
    0.240344508764243514E+01    0.474598733524951355E+00    0.520202915877621574E+00   -0.146366377386418947E+02    0.329801719441348773E+01   -0.119692489750536026E+02    0.134922426461580591E+01   -0.131240614786345642E+02    0.101039456740658684E+01    0.342194768284163074E+05
    0.880836158864823915E-01    0.612293054139430692E+00    0.480062260487309767E+00   -0.149923082694785403E+02    0.506321957136096401E+01   -0.119559565032258810E+02    0.152807854133668664E+01   -0.131541161846719508E+02    0.137681545375809256E+01    0.342194817009483813E+05
   -0.101258669918714261E+01    0.603524256009648763E+00    0.480470887458904983E+00   -0.146546962992819374E+02    0.384450453899788780E+01   -0.118782056970108538E+02    0.145504922536612491E+01   -0.131392697126961284E+02    0.109951877095942296E+01    0.342195180948278721E+05
   -0.101258669918714261E+01    0.603524256009648763E+00    0.480470887458904983E+00   -0.146546962992819374E+02    0.384450453899788780E+01   -0.118782056970108538E+02    0.145504922536612491E+01   -0.131392697126961284E+02    0.109951877095942296E+01    0.342195180948278721E+05
    0.959472586149189510E+00    0.476978605534065070E+00    0.519827189051356497E+00   -0.147529558718053284E+02    0.435180697738895272E+01   -0.119387980114793280E+02    0.136616232745086430E+01   -0.130779104817814833E+02    0.945222663806084662E+00    0.342195443092292553E+05
    0.959472586149189510E+00    0.476978605534065070E+00    0.519827189051356497E+00   -0.147529558718053284E+02    0.435180697738895272E+01   -0.119387980114793280E+02    0.136616232745086430E+01   -0.130779104817814833E+02    0.945222663806084662E+00    0.342195443092292553E+05
   -0.185909342241306064E+00    0.984943666334950785E+00    0.480182147190917064E+00   -0.152947922031336905E+02    0.493003743529366023E+01   -0.119182306291485229E+02    0.148530397485864363E+01   -0.131590184701544288E+02    0.107760744394527963E+01    0.342195484351527411E+05
   -0.819972077099688335E+00    0.969945110869456673E+00    0.480531048017818874E+00   -0.146912326479666095E+02    0.355809638422352759E+01   -0.119379478979386384E+02    0.175293777056696287E+01   -0.131567844981777959E+02    0.120345995895136548E+01    0.342195719994504470E+05
   -0.819972077099688335E+00    0.969945110869456673E+00    0.480531048017818874E+00   -0.146912326479666095E+02    0.355809638422352759E+01   -0.119379478979386384E+02    0.175293777056696287E+01   -0.131567844981777959E+02    0.120345995895136548E+01    0.342195719994504470E+05
   -0.294909692787481248E+00    0.972133913220774470E+00    0.480450593040706975E+00   -0.155691768683272400E+02    0.541755569698197625E+01   -0.119576798670468349E+02    0.147438353103071407E+01   -0.130697959765270824E+02    0.965534014866380130E+00    0.342196105909465114E+05
    0.129347255028942243E+01    0.967226298151594444E+00    0.479817475045325847E+00   -0.146678237190456855E+02    0.382301476608496404E+01   -0.119521910515122336E+02    0.155966585547845638E+01   -0.131513514990368634E+02    0.792304701469849770E+00    0.342196110202554846E+05
    0.129347255028942243E+01    0.967226298151594444E+00    0.479817475045325847E+00   -0.146678237190456855E+02    0.382301476608496404E+01   -0.119521910515122336E+02    0.155966585547845638E+01   -0.131513514990368634E+02    0.792304701469849770E+00    0.342196110202554846E+05
    0.213076175137846135E+01    0.611765097401811619E+00    0.479897935329336889E+00   -0.149000985480369117E+02    0.469768705899252037E+01   -0.119238912899876830E+02    0.133118815421381043E+01   -0.131405935791549844E+02    0.939962923274584194E+00    0.342196117834104371E+05
    0.102415175207820042E+01    0.620476487554943446E+00    0.480019609857108009E+00   -0.153422255824762157E+02    0.582830585731124895E+01   -0.119897883610490190E+02    0.128259704600389934E+01   -0.131529074500400167E+02    0.812134759275011109E+00    0.342196155240042135E+05
    0.222444664971376938E+00    0.470440630725603826E+00    0.519722405010633715E+00   -0.147092676988220905E+02    0.409360586541400462E+01   -0.119256065522813905E+02    0.135076217254296860E+01   -0.131845185492411581E+02    0.118127691368458221E+01    0.342196185896141906E+05
   -0.729955732028333415E+00    0.604233106520549290E+00    0.480293557869739984E+00   -0.145070349572197586E+02    0.377022287045122662E+01   -0.119460286030765701E+02    0.140745182837912486E+01   -0.130199089634323446E+02    0.140522952450196548E+01    0.342196326493681700E+05
   -0.155394767697002223E+01    0.604023642031985997E+00    0.480537320904957321E+00   -0.145958206267352217E+02    0.366530342961057887E+01   -0.120220022550770445E+02    0.158538216152122646E+01   -0.132097059091992080E+02    0.768593838756298942E+00    0.342196332929349373E+05
    0.203598118207633405E+01    0.970669132777922772E+00    0.479999623483894966E+00   -0.145158861576194482E+02    0.345036886357836403E+01   -0.119107117169258210E+02    0.162001188588200007E+01   -0.130883663609700918E+02    0.127860744684680228E+01    0.342196666235433659E+05
    0.363320204723109441E+00    0.984333507342432412E+00    0.480138824677641685E+00   -0.140864400353324530E+02    0.252821088346575840E+01   -0.119668195235940917E+02    0.137915288587498996E+01   -0.131562551788154956E+02    0.110776589268493830E+01    0.342196776093735825E+05
    0.363320204723109441E+00    0.984333507342432412E+00    0.480138824677641685E+00   -0.140864400353324530E+02    0.252821088346575840E+01   -0.119668195235940917E+02    0.137915288587498996E+01   -0.131562551788154956E+02    0.110776589268493830E+01    0.342196776093735825E+05
    0.275319621810339754E+00    0.975891139267769492E+00    0.480118446321568804E+00   -0.147000169006043375E+02    0.372184398833378971E+01   -0.118920148392162712E+02    0.163300902942527815E+01   -0.131759830652935861E+02    0.656339198836959126E+00    0.342196833219242981E+05
    0.275319621810339754E+00    0.975891139267769492E+00    0.480118446321568804E+00   -0.147000169006043375E+02    0.372184398833378971E+01   -0.118920148392162712E+02    0.163300902942527815E+01   -0.131759830652935861E+02    0.656339198836959126E+00    0.342196833219242981E+05
    0.514533294684280662E+00    0.476022827329254883E+00    0.519996795320088134E+00   -0.144843178162451451E+02    0.310393065691133474E+01   -0.119363633090841521E+02    0.163070323758423363E+01   -0.132036300969134306E+02    0.941595708972510215E+00    0.342196841845331655E+05
    0.514533294684280662E+00    0.476022827329254883E+00    0.519996795320088134E+00   -0.144843178162451451E+02    0.310393065691133474E+01   -0.119363633090841521E+02    0.163070323758423363E+01   -0.132036300969134306E+02    0.941595708972510215E+00    0.342196841845331655E+05
   -0.794719128014527598E+00    0.607655319170943065E+00    0.480399324517730153E+00   -0.152285805115518134E+02    0.479630301289416039E+01   -0.119206210579463558E+02    0.134344995207070572E+01   -0.130987817656442331E+02    0.796002104298435431E+00    0.342196928777769936E+05
    0.270350110897190632E+00    0.609779073054776521E+00    0.480196119986700976E+00   -0.153336466403088529E+02    0.593643355764416469E+01   -0.119541201137932998E+02    0.148336558725629031E+01   -0.132191517333733799E+02    0.103115253896071946E+01    0.342196951455051021E+05
   -0.331006850201351455E+00    0.611085643537018330E+00    0.480325148368967891E+00   -0.149935089489570448E+02    0.415569156261770623E+01   -0.120562507693618528E+02    0.141328719119534085E+01   -0.131998363783248571E+02    0.102893513298018835E+01    0.342196994670351851E+05
   -0.331006850201351455E+00    0.611085643537018330E+00    0.480325148368967891E+00   -0.149935089489570448E+02    0.415569156261770623E+01   -0.120562507693618528E+02    0.141328719119534085E+01   -0.131998363783248571E+02    0.102893513298018835E+01    0.342196994670351851E+05
    0.301933729479273438E-01    0.612628019482288511E+00    0.480540602173119891E+00   -0.150838209058535000E+02    0.438177746240045973E+01   -0.119817259954162658E+02    0.134872874534759601E+01   -0.130714868019823740E+02    0.121699648254846204E+01    0.342197058588362197E+05
    0.301933729479273438E-01    0.612628019482288511E+00    0.480540602173119891E+00   -0.150838209058535000E+02    0.438177746240045973E+01   -0.119817259954162658E+02    0.134872874534759601E+01   -0.130714868019823740E+02    0.121699648254846204E+01    0.342197058588362197E+05
    0.108654405330880977E+01    0.482825583812687587E+00    0.519795121030604879E+00   -0.145665003324045834E+02    0.323003387873759440E+01   -0.119211385707059883E+02    0.154563246097875062E+01   -0.131133972219158359E+02    0.114626068202126508E+01    0.342197127556011110E+05
    0.456140316091655507E+00    0.593311239189880935E+00    0.480137033870573826E+00   -0.143870594971606121E+02    0.314556323838401841E+01   -0.119710918958371231E+02    0.133645013706089499E+01   -0.131993366161233325E+02    0.116406623614822813E+01    0.342197209204764440E+05
    0.456140316091655507E+00    0.593311239189880935E+00    0.480137033870573826E+00   -0.143870594971606121E+02    0.314556323838401841E+01   -0.119710918958371231E+02    0.133645013706089499E+01   -0.131993366161233325E+02    0.116406623614822813E+01    0.342197209204764440E+05
    0.565780470166238558E+00    0.604187422452304057E+00    0.480078144975142673E+00   -0.143156294137224176E+02    0.300239106105905051E+01   -0.119668670551738323E+02    0.172523257604980484E+01   -0.131935640520787825E+02    0.612988914668651907E+00    0.342197252772992797E+05
    0.863619765701049147E+00    0.475179975248288811E+00    0.519742296525062097E+00   -0.142914494562192669E+02    0.301420159461337045E+01   -0.120150636424327306E+02    0.136494250152216035E+01   -0.130995204489329673E+02    0.100767075468410594E+01    0.342197597227996666E+05
    0.863619765701049147E+00    0.475179975248288811E+00    0.519742296525062097E+00   -0.142914494562192669E+02    0.301420159461337045E+01   -0.120150636424327306E+02    0.136494250152216035E+01   -0.130995204489329673E+02    0.100767075468410594E+01    0.342197597227996666E+05
    0.138467314740115199E+01    0.606465453811253941E+00    0.479815765796363314E+00   -0.150357346160452430E+02    0.465976053260529177E+01   -0.120322223941723507E+02    0.138666152573309986E+01   -0.132109426280478033E+02    0.881790283771843098E+00    0.342197709104227033E+05
    0.395931297482739808E+00    0.598644883467679856E+00    0.480222614987497798E+00   -0.153646676737630514E+02    0.550256009029901172E+01   -0.119410783758550991E+02    0.163891649307242515E+01   -0.130464849453527787E+02    0.110020474953427327E+01    0.342197761098706105E+05
    0.220017846753279400E+00    0.489069993577617157E+00    0.519768785305293690E+00   -0.145035771384690424E+02    0.364840280995385857E+01   -0.119955821935736537E+02    0.132055737408631790E+01   -0.130876276697594527E+02    0.107550457035867297E+01    0.342197788388043264E+05
    0.220017846753279400E+00    0.489069993577617157E+00    0.519768785305293690E+00   -0.145035771384690424E+02    0.364840280995385857E+01   -0.119955821935736537E+02    0.132055737408631790E+01   -0.130876276697594527E+02    0.107550457035867297E+01    0.342197788388043264E+05
   -0.505718186978040052E+00    0.614863163987508288E+00    0.480287547523010894E+00   -0.147946398565127115E+02    0.389084676123589812E+01   -0.119329189004567269E+02    0.121283739202135687E+01   -0.131957865380638690E+02    0.922240529174666701E+00    0.342197823060959927E+05
   -0.505718186978040052E+00    0.614863163987508288E+00    0.480287547523010894E+00   -0.147946398565127115E+02    0.389084676123589812E+01   -0.119329189004567269E+02    0.121283739202135687E+01   -0.131957865380638690E+02    0.922240529174666701E+00    0.342197823060959927E+05
    0.994633336544627156E+00    0.603567916287765183E+00    0.480300285684122141E+00   -0.149006192538346518E+02    0.416569039979539379E+01   -0.119659618345968841E+02    0.155914441882028076E+01   -0.132296927098476047E+02    0.696301277674274299E+00    0.342197866941507236E+05
    0.182128352409255001E+01    0.610983859635353177E+00    0.480059130882937057E+00   -0.143822251091780000E+02    0.289284324716539842E+01   -0.119816670744187466E+02    0.153945577269695444E+01   -0.130739744124823680E+02    0.128741014264780906E+01    0.342197955656329650E+05
    0.182128352409255001E+01    0.610983859635353177E+00    0.480059130882937057E+00   -0.143822251091780000E+02    0.289284324716539842E+01   -0.119816670744187466E+02    0.153945577269695444E+01   -0.130739744124823680E+02    0.128741014264780906E+01    0.342197955656329650E+05
    0.287193421008879568E+00    0.970960494985296574E+00    0.480085784305162688E+00   -0.148587731674213863E+02    0.430452625576219283E+01   -0.119875825153620124E+02    0.167082541358781334E+01   -0.132028722043296458E+02    0.988826095834540619E+00    0.342197965396007057E+05
    0.423289046388390489E+00    0.967453614209919932E+00    0.480123290911994127E+00   -0.147413708987834475E+02    0.422761147834111561E+01   -0.119261794348295354E+02    0.130500987889798492E+01   -0.130880777556621481E+02    0.121606510126316936E+01    0.342198042144265492E+05
   -0.436099943930322809E+00    0.608650168956410553E+00    0.480490566609298564E+00   -0.144180061919945004E+02    0.383170294651860655E+01   -0.119473244606541122E+02    0.157829632650010865E+01   -0.132264742027963074E+02    0.758247889618228754E+00    0.342198049569879076E+05
   -0.436099943930322809E+00    0.608650168956410553E+00    0.480490566609298564E+00   -0.144180061919945004E+02    0.383170294651860655E+01   -0.119473244606541122E+02    0.157829632650010865E+01   -0.132264742027963074E+02    0.758247889618228754E+00    0.342198049569879076E+05
    0.291581741458299959E+01    0.610327318817147857E+00    0.479904323950241185E+00   -0.148089606213705913E+02    0.426004515229758240E+01   -0.119695727446071221E+02    0.138435770270950265E+01   -0.131400074714487864E+02    0.117464715824913291E+01    0.342198328947789123E+05
    0.291581741458299959E+01    0.610327318817147857E+00    0.479904323950241185E+00   -0.148089606213705913E+02    0.426004515229758240E+01   -0.119695727446071221E+02    0.138435770270950265E+01   -0.131400074714487864E+02    0.117464715824913291E+01    0.342198328947789123E+05
    0.256141086553284936E+00    0.599349949422900208E+00    0.480036412477365171E+00   -0.141726151162385090E+02    0.254700194562134152E+01   -0.119627252965516728E+02    0.158767534577025926E+01   -0.131020092278774563E+02    0.127686038896433263E+01    0.342198508121746272E+05
    0.256141086553284936E+00    0.599349949422900208E+00    0.480036412477365171E+00   -0.141726151162385090E+02    0.254700194562134152E+01   -0.119627252965516728E+02    0.158767534577025926E+01   -0.131020092278774563E+02    0.127686038896433263E+01    0.342198508121746272E+05
   -0.247354674021844190E+01    0.964666194449061321E+00    0.480665258486020208E+00   -0.150131726895669413E+02    0.441909499085224322E+01   -0.119984521603202250E+02    0.145848771984224257E+01   -0.131433701321736311E+02    0.976410344937251207E+00    0.342198568621868035E+05
    0.852446835033067174E+00    0.488259091918812504E+00    0.519817478956563495E+00   -0.145889732836300112E+02    0.363608552654660544E+01   -0.120362228471671102E+02    0.128679578298928532E+01   -0.131583118166737378E+02    0.924214081980240243E+00    0.342198767751115593E+05
    0.111862469870059300E+01    0.599135495666855089E+00    0.480015311751328888E+00   -0.147213014024846665E+02    0.361585369898037534E+01   -0.120074327770028706E+02    0.164153523385559486E+01   -0.131724034507992460E+02    0.102288687023605762E+01    0.342198807257152876E+05
    0.111862469870059300E+01    0.599135495666855089E+00    0.480015311751328888E+00   -0.147213014024846665E+02    0.361585369898037534E+01   -0.120074327770028706E+02    0.164153523385559486E+01   -0.131724034507992460E+02    0.102288687023605762E+01    0.342198807257152876E+05
   -0.813532684638353487E+00    0.469510439775245980E+00    0.519551732008850409E+00   -0.142940544683507191E+02    0.330705284139224354E+01   -0.119372544171033308E+02    0.149473304413269270E+01   -0.130769519258245701E+02    0.119370113562155722E+01    0.342198926782100316E+05
   -0.813532684638353487E+00    0.469510439775245980E+00    0.519551732008850409E+00   -0.142940544683507191E+02    0.330705284139224354E+01   -0.119372544171033308E+02    0.149473304413269270E+01   -0.130769519258245701E+02    0.119370113562155722E+01    0.342198926782100316E+05
   -0.871172001364616477E+00    0.967005631432774515E+00    0.480471842760131607E+00   -0.146457182661128762E+02    0.404390360563310391E+01   -0.119887273197714013E+02    0.123326799129142461E+01   -0.130540085874030183E+02    0.117800806370325128E+01    0.342199036547796568E+05
   -0.871172001364616477E+00    0.967005631432774515E+00    0.480471842760131607E+00   -0.146457182661128762E+02    0.404390360563310391E+01   -0.119887273197714013E+02    0.123326799129142461E+01   -0.130540085874030183E+02    0.117800806370325128E+01    0.342199036547796568E+05
    0.347314433511446197E+00    0.614059405696796956E+00    0.480179550579127090E+00   -0.146714425586747765E+02    0.442079609512460081E+01   -0.119356173911023156E+02    0.148787125029003864E+01   -0.130365753690562070E+02    0.134860276556999170E+01    0.342199251027630089E+05
    0.347314433511446197E+00    0.614059405696796956E+00    0.480179550579127090E+00   -0.146714425586747765E+02    0.442079609512460081E+01   -0.119356173911023156E+02    0.148787125029003864E+01   -0.130365753690562070E+02    0.134860276556999170E+01    0.342199251027630089E+05
   -0.162552548565571442E+00    0.471201448452322702E+00    0.519739485582804028E+00   -0.142688375984459377E+02    0.285987393825245917E+01   -0.119610850098417920E+02    0.147355140060037826E+01   -0.130510674025347004E+02    0.145120445188756708E+01    0.342199332775781586E+05
    0.669146610209160997E+00    0.597215559868161772E+00    0.480021091216486839E+00   -0.151094417920921096E+02    0.526298326302835928E+01   -0.119820915166505024E+02    0.137834212701086489E+01   -0.131099763203645061E+02    0.883630457570411032E+00    0.342199578953756863E+05
    0.669146610209160997E+00    0.597215559868161772E+00    0.480021091216486839E+00   -0.151094417920921096E+02    0.526298326302835928E+01   -0.119820915166505024E+02    0.137834212701086489E+01   -0.131099763203645061E+02    0.883630457570411032E+00    0.342199578953756863E+05
   -0.597806073861217868E+00    0.975382198583055415E+00    0.480243420073851068E+00   -0.154498137366200545E+02    0.543073370467790362E+01   -0.119588500966225979E+02    0.173591293119376733E+01   -0.131314439192579169E+02    0.945328173999662069E+00    0.342199623796801316E+05
   -0.597806073861217868E+00    0.975382198583055415E+00    0.480243420073851068E+00   -0.154498137366200545E+02    0.543073370467790362E+01   -0.119588500966225979E+02    0.173591293119376733E+01   -0.131314439192579169E+02    0.945328173999662069E+00    0.342199623796801316E+05
    0.575946249852723469E+00    0.604203265891462560E+00    0.480315113598590693E+00   -0.149385452377080714E+02    0.432273192270603346E+01   -0.120490658545462992E+02    0.123990704172421706E+01   -0.131402756257061704E+02    0.746963276014317001E+00    0.342199746452911204E+05
    0.575946249852723469E+00    0.604203265891462560E+00    0.480315113598590693E+00   -0.149385452377080714E+02    0.432273192270603346E+01   -0.120490658545462992E+02    0.123990704172421706E+01   -0.131402756257061704E+02    0.746963276014317001E+00    0.342199746452911204E+05
   -0.117570655321699036E+01    0.607016597520922518E+00    0.480358744643463176E+00   -0.149119575286642352E+02    0.485797664991641653E+01   -0.120219200783154996E+02    0.152915994093779739E+01   -0.131506610706454730E+02    0.101802269162771397E+01    0.342199890524968869E+05
   -0.117570655321699036E+01    0.607016597520922518E+00    0.480358744643463176E+00   -0.149119575286642352E+02    0.485797664991641653E+01   -0.120219200783154996E+02    0.152915994093779739E+01   -0.131506610706454730E+02    0.101802269162771397E+01    0.342199890524968869E+05
    0.108429832039908192E+01    0.612415115731550053E+00    0.480038618229352010E+00   -0.143773578600969216E+02    0.283744499985081600E+01   -0.118935013553559958E+02    0.152826303522747398E+01   -0.131536167777885886E+02    0.946739620247525560E+00    0.342199902787422470E+05
   -0.885352175699591015E+00    0.986987822245081414E+00    0.480348748524540126E+00   -0.148346002788941451E+02    0.445784497876812580E+01   -0.119548320035827764E+02    0.142527056355495807E+01   -0.131705434529589365E+02    0.879302899873634636E+00    0.342200152547729667E+05
   -0.885352175699591015E+00    0.986987822245081414E+00    0.480348748524540126E+00   -0.148346002788941451E+02    0.445784497876812580E+01   -0.119548320035827764E+02    0.142527056355495807E+01   -0.131705434529589365E+02    0.879302899873634636E+00    0.342200152547729667E+05
    0.184131333917004625E+01    0.614281569747184286E+00    0.479951223387300285E+00   -0.149819573296288091E+02    0.403922064984749696E+01   -0.119801435930620546E+02    0.140342325370107646E+01   -0.130563893470762480E+02    0.142780427539029597E+01    0.342200185877481708E+05
    0.184131333917004625E+01    0.614281569747184286E+00    0.479951223387300285E+00   -0.149819573296288091E+02    0.403922064984749696E+01   -0.119801435930620546E+02    0.140342325370107646E+01   -0.130563893470762480E+02    0.142780427539029597E+01    0.342200185877481708E+05
   -0.152664746173083543E+01    0.616011246244151600E+00    0.480613894517649576E+00   -0.146744198683403386E+02    0.377337288124047010E+01   -0.119951074142029483E+02    0.139265092689578873E+01   -0.132723576724088410E+02    0.788890585250476062E+00    0.342200223446258678E+05
   -0.152664746173083543E+01    0.616011246244151600E+00    0.480613894517649576E+00   -0.146744198683403386E+02    0.377337288124047010E+01   -0.119951074142029483E+02    0.139265092689578873E+01   -0.132723576724088410E+02    0.788890585250476062E+00    0.342200223446258678E+05
    0.127290969077223082E+01    0.609210473246850182E+00    0.480054583394672274E+00   -0.143116735897999892E+02    0.291657639109843059E+01   -0.119245017658220309E+02    0.135611115806973226E+01   -0.130813530272220966E+02    0.102572485131407909E+01    0.342200432770909392E+05
   -0.127323420281960509E+01    0.603401038377624710E+00    0.480453189341762621E+00   -0.150865872679424378E+02    0.536606018357236714E+01   -0.120163903270334629E+02    0.120561154734004705E+01   -0.131727002641350257E+02    0.988566998659306417E+00    0.342200490072895627E+05
   -0.127323420281960509E+01    0.603401038377624710E+00    0.480453189341762621E+00   -0.150865872679424378E+02    0.536606018357236714E+01   -0.120163903270334629E+02    0.120561154734004705E+01   -0.131727002641350257E+02    0.988566998659306417E+00    0.342200490072895627E+05
    0.631816749025190916E+00    0.602974652253150945E+00    0.480315037909738896E+00   -0.147844214132994125E+02    0.454504065962249904E+01   -0.119238950224865086E+02    0.153881171612755807E+01   -0.131492033360804221E+02    0.772273881556862829E+00    0.342200582748388333E+05
    0.631816749025190916E+00    0.602974652253150945E+00    0.480315037909738896E+00   -0.147844214132994125E+02    0.454504065962249904E+01   -0.119238950224865086E+02    0.153881171612755807E+01   -0.131492033360804221E+02    0.772273881556862829E+00    0.342200582748388333E+05
    0.123315821947535653E+01    0.975229909280311169E+00    0.479832716764402367E+00   -0.151839999976105418E+02    0.500556298405529354E+01   -0.119749997914656809E+02    0.136156112403941987E+01   -0.131589877007748370E+02    0.117484340127117348E+01    0.342200656667202711E+05
    0.321334783751936470E+00    0.971579669279049485E+00    0.480270327914446793E+00   -0.145086304135326500E+02    0.323099370179161705E+01   -0.120242201067462968E+02    0.146507015783973515E+01   -0.130743766723548447E+02    0.114541104702538266E+01    0.342200833058098797E+05
    0.298976766539379213E+00    0.973573267745385329E+00    0.480103478718173493E+00   -0.143869857447051803E+02    0.343432524620615087E+01   -0.120003900879377330E+02    0.157243779008230744E+01   -0.131709198088072306E+02    0.745693912354472244E+00    0.342200860338985221E+05
    0.298976766539379213E+00    0.973573267745385329E+00    0.480103478718173493E+00   -0.143869857447051803E+02    0.343432524620615087E+01   -0.120003900879377330E+02    0.157243779008230744E+01   -0.131709198088072306E+02    0.745693912354472244E+00    0.342200860338985221E+05
    0.962952593324068573E+00    0.468679032295358788E+00    0.519987505202068157E+00   -0.147981908933128903E+02    0.431816524098688692E+01   -0.119666027329762823E+02    0.161328578539550738E+01   -0.131948823723403166E+02    0.663532475157943891E+00    0.342200892010789248E+05
    0.763970564611454961E+00    0.972981804279829277E+00    0.480024937198192947E+00   -0.144336741101142643E+02    0.310612176422546016E+01   -0.119564411456690802E+02    0.157185079166530906E+01   -0.131708982029702444E+02    0.131269481634901752E+01    0.342200892978913616E+05
   -0.109284340320783713E+01    0.610427189150654526E+00    0.480594598947003904E+00   -0.149308678646507165E+02    0.430131723600850524E+01   -0.119441139383142509E+02    0.154957825361642931E+01   -0.132511731959980139E+02    0.776160748793659927E+00    0.342200927444350891E+05
    0.123403200041381211E+01    0.611108909619111351E+00    0.480276476767378890E+00   -0.144941306933656833E+02    0.335528333657822175E+01   -0.119532734223514030E+02    0.155222519611335996E+01   -0.131657334017273158E+02    0.125758784725838080E+01    0.342200992397354275E+05
    0.130403485007604658E+01    0.978517344680931878E+00    0.480085783444890835E+00   -0.146109879780042569E+02    0.377959894918237849E+01   -0.119717367304936975E+02    0.148244357059512133E+01   -0.130587561995555674E+02    0.100213316433075383E+01    0.342201268241592916E+05
    0.130403485007604658E+01    0.978517344680931878E+00    0.480085783444890835E+00   -0.146109879780042569E+02    0.377959894918237849E+01   -0.119717367304936975E+02    0.148244357059512133E+01   -0.130587561995555674E+02    0.100213316433075383E+01    0.342201268241592916E+05
   -0.331172205610169357E+00    0.470580710033127569E+00    0.519811496317487243E+00   -0.145266252438620818E+02    0.357859258302918137E+01   -0.120289090451580787E+02    0.149192655903415505E+01   -0.131662142183307473E+02    0.106719818083528839E+01    0.342201413617346116E+05
   -0.331172205610169357E+00    0.470580710033127569E+00    0.519811496317487243E+00   -0.145266252438620818E+02    0.357859258302918137E+01   -0.120289090451580787E+02    0.149192655903415505E+01   -0.131662142183307473E+02    0.106719818083528839E+01    0.342201413617346116E+05
    0.545900738345793002E+00    0.611948567362482376E+00    0.480359137733176733E+00   -0.149605163893209205E+02    0.471846294887769169E+01   -0.119122031786982987E+02    0.158261929523995337E+01   -0.130683915941080890E+02    0.140531148727103128E+01    0.342201511608274232E+05
