   -0.976940088086397651E+00   -0.979001267893728766E+00    0.181786674203377245E+02    0.822892208921570667E-01   -0.151973447696986312E+02    0.472890260682697061E+01   -0.120572513930013763E+02    0.140993258961561452E+01   -0.131813025927884890E+02    0.198398926018132604E+01    0.342957146858092092E+05
   -0.558336556178993249E-01    0.288435283768858852E+00   -0.109494762482652135E+02    0.813994864905649429E-01   -0.153683337613023046E+02    0.475415350291905270E+01   -0.119732427485283139E+02    0.192929068930132330E+01   -0.130777999623424943E+02    0.126986607370760218E+01    0.342957384237805818E+05
    0.709698171210014550E+00   -0.193167187110701022E+01    0.396422116948436098E+01    0.653086389308095150E-01   -0.146697486590533348E+02    0.384966246977011783E+01   -0.119978481105152817E+02    0.147052956969579096E+01   -0.132819106164083394E+02    0.113404804495422185E+01    0.342958822396230316E+05
   -0.356017255871449834E+00    0.988426736255529903E+00    0.397040917108880009E+01    0.810809298622783281E-01   -0.144326043556718382E+02    0.376654626958773875E+01   -0.119301568223606083E+02    0.171811955772752412E+01   -0.132716796982315870E+02    0.137991397074849709E+01    0.342959659786320626E+05
   -0.183221036875716692E+01    0.686534736367828913E+00   -0.883450277777413184E+01    0.829414017184753050E-01   -0.152267355064561904E+02    0.470601324968771628E+01   -0.120285581551040366E+02    0.142613982585228682E+01   -0.131841254651169812E+02    0.116931488644986459E+01    0.342960502799721726E+05
   -0.106153997018460799E+01    0.587640575597415449E+00   -0.731922815605674515E+00    0.916035432820381246E-01   -0.158954686362260666E+02    0.594376642115387455E+01   -0.119539405208292031E+02    0.151296224433843030E+01   -0.131524745108678811E+02    0.954341815234126534E+00    0.342960572175436246E+05
    0.110206217408434171E+01    0.214865686757757857E+00   -0.165505571097128303E+02    0.744008170917305200E-01   -0.149305499346978685E+02    0.360817033080997618E+01   -0.119837749997248402E+02    0.148533213794236385E+01   -0.131768761228211950E+02    0.136232636791304973E+01    0.342960826368529160E+05
    0.523519037660022946E+00    0.637075199797699554E+00    0.496713875089947265E+01    0.928611061984709885E-01   -0.150338691072877637E+02    0.521428329219562237E+01   -0.120912887309822317E+02    0.138930352231003140E+01   -0.133650275338589530E+02    0.990197222257105381E+00    0.342961572660402962E+05
   -0.126783318946583634E+01   -0.943597771101423177E-03    0.113750833302891436E+02    0.969971345316975597E-01   -0.155987617466967023E+02    0.573589422814956329E+01   -0.119592560233764065E+02    0.140958003599589254E+01   -0.131392089543267154E+02    0.152824315434147096E+01    0.342961716640431259E+05
   -0.800040438121659037E+00    0.156638464879072714E+01    0.168492633933032252E+02    0.877534238503976383E-01   -0.148969056067434629E+02    0.387064567058536380E+01   -0.121008757253231796E+02    0.134885630361272169E+01   -0.132766395141399833E+02    0.144314234126813501E+01    0.342962790603915346E+05
   -0.307390783029561021E+00    0.128572131791095501E+00    0.538301625532810846E+01    0.984881603191778421E-01   -0.145076899300966566E+02    0.375395539660402910E+01   -0.120459204141096592E+02    0.104810593917111117E+01   -0.132593394839640375E+02    0.938592342553978609E+00    0.342963237234208500E+05
    0.981323012830820574E+00    0.161363273941672603E+01   -0.176164009176309122E+02    0.791465081950875060E-01   -0.147367144248398354E+02    0.383221887267996175E+01   -0.120525800896878437E+02    0.172376907621777598E+01   -0.131297133003997875E+02    0.849204257339128965E+00    0.342963455361027081E+05
   -0.844454418186455058E+00    0.231179914800820896E+01   -0.318632271874116668E+01    0.923994160865064806E-01   -0.150024926698234466E+02    0.494362466518234811E+01   -0.120348374418284649E+02    0.120885251404946370E+01   -0.132259036555715461E+02    0.142856387901893500E+01    0.342963925889351376E+05
   -0.411045976699440985E+00    0.139197945731751460E+01   -0.389916376962761291E+01    0.802485959066552290E-01   -0.155645459150327312E+02    0.524051644547327378E+01   -0.119783071800282706E+02    0.146565442487963815E+01   -0.130491586386525320E+02    0.156630916754094951E+01    0.342964076617379615E+05
   -0.145498853757908364E+01    0.214226878410434196E+01    0.633033275894803538E+01    0.810451222752188727E-01   -0.151873902558456706E+02    0.479449593238414451E+01   -0.119302129952569356E+02    0.163628794579930803E+01   -0.132741701079510790E+02    0.758896790645589014E+00    0.342964285295812952E+05
   -0.149885260683952382E+01    0.118587274306676704E+00    0.767454856124818008E+01    0.924248930392010948E-01   -0.149802353376620481E+02    0.486901858581332192E+01   -0.120177777447287788E+02    0.122279805714767442E+01   -0.133517471851186755E+02    0.100355721204842485E+01    0.342964326910245582E+05
   -0.436692881805736732E+00    0.219657902658624948E+00    0.185452819924101675E+01    0.914939240052226044E-01   -0.151132202604014765E+02    0.568877720420279243E+01   -0.119462936199799525E+02    0.157970651801552009E+01   -0.131656232051990543E+02    0.119462451243398271E+01    0.342964549791199388E+05
    0.190616580521293955E+01   -0.877782898038489634E+00   -0.167162148724987958E+01    0.946321097535260947E-01   -0.153321624937765186E+02    0.542679387495820276E+01   -0.119897130615401597E+02    0.155308181752101904E+01   -0.132521741109403397E+02    0.117437366179108293E+01    0.342965227889037415E+05
   -0.358483346717822116E+00    0.684714516887964919E+00   -0.365638883004501025E+01    0.900434872195252645E-01   -0.145997751762960473E+02    0.406069318877140528E+01   -0.119100467524668243E+02    0.161630199853956391E+01   -0.132444875245377940E+02    0.832819783994942164E+00    0.342965766734289500E+05
    0.315870459467358700E+00   -0.322127965748497047E+01    0.853553146787925954E+01    0.824266515899889640E-01   -0.146227903247551367E+02    0.411929727166316084E+01   -0.119721568965974221E+02    0.136625263334052605E+01   -0.132339613818652744E+02    0.118889495444959392E+01    0.342965822781758470E+05
    0.187212407685543525E+01    0.195439178704614136E+00   -0.585636994922263021E+01    0.693440116104220294E-01   -0.155070676056042114E+02    0.552812216669147016E+01   -0.119963118824719448E+02    0.149788133559107406E+01   -0.132751778922995367E+02    0.980659348759573724E+00    0.342966002491078179E+05
    0.115534964219350300E+01   -0.133797689134238951E+01   -0.134541613808276228E+02    0.961118314485138736E-01   -0.152161749560440320E+02    0.561809403974985422E+01   -0.120403337243789466E+02    0.136334684864017297E+01   -0.131364290009408684E+02    0.118973775221432643E+01    0.342966479834123456E+05
    0.914296671341276124E+00   -0.148614736156230975E+01   -0.236161934902011339E+01    0.759834740924838492E-01   -0.151513702938160648E+02    0.527865014591397763E+01   -0.120856056701896968E+02    0.157882486252384613E+01   -0.132479290126802081E+02    0.712000505904631487E+00    0.342966714974341885E+05
   -0.127549451865921526E+01   -0.150879332842283986E+01    0.138721466793379307E+02    0.936232307140256736E-01   -0.154208661104573252E+02    0.589854982008505679E+01   -0.119297311142179172E+02    0.174921513806060758E+01   -0.132317211020030676E+02    0.105518859231027040E+01    0.342966829180252680E+05
    0.483219987995102684E+00    0.814755303685142707E+00   -0.439746616065322726E+01    0.960591497923284354E-01   -0.144999395602602910E+02    0.399299743423543640E+01   -0.120349831756266852E+02    0.150917740410080592E+01   -0.134247997245896649E+02    0.327115036347335242E+00    0.342966984407886048E+05
    0.222493854479630215E+00   -0.387382290638188920E+01   -0.296190095453282964E+01    0.810677188140402905E-01   -0.147123946947821729E+02    0.394331041805492744E+01   -0.120053139954851371E+02    0.167969251401095021E+01   -0.133252548190656324E+02    0.704391267586838232E+00    0.342967165368393471E+05
    0.116348037524660697E+01   -0.227590974139328495E+01   -0.146272763672686565E+02    0.943530181359382158E-01   -0.154231010104164081E+02    0.590329599127488347E+01   -0.120113136107051393E+02    0.174108841678157700E+01   -0.131716252908137790E+02    0.116075782482718104E+01    0.342967301563849542E+05
    0.510167019194124549E+00    0.805803275038677214E+00    0.484812007926795019E+01    0.672390073354496298E-01   -0.145887568536518071E+02    0.354607113308921340E+01   -0.120969541791370254E+02    0.137082993932900621E+01   -0.132020839790620990E+02    0.910458104698049997E+00    0.342967338314855369E+05
   -0.190883449869107835E+01    0.100179590010355213E+01    0.544537907600288307E+01    0.858666026424834694E-01   -0.153783251496433842E+02    0.515885086546384741E+01   -0.120186637555666529E+02    0.163295384634937135E+01   -0.132686597552921874E+02    0.553320985319716963E+00    0.342967721172238889E+05
    0.687893558611175848E+00    0.152114333746336072E+01   -0.506399794228815381E+01    0.790368475124700876E-01   -0.152986623080998516E+02    0.582634381908092980E+01   -0.120293288513856904E+02    0.162996696075829117E+01   -0.133568294337940827E+02    0.476181246583308460E+00    0.342967723431445047E+05
    0.812772785558312449E+00   -0.114274628140850254E+01   -0.336723906230991332E+01    0.905512663298546627E-01   -0.156416568068314739E+02    0.522529207697675702E+01   -0.120431889323994774E+02    0.151545740687069808E+01   -0.132957207072413421E+02    0.111256312056562678E+01    0.342967935263762847E+05
    0.113484980247889666E+01   -0.211654458214837859E+01   -0.129431883704192092E+02    0.913940705694991085E-01   -0.151991339458843946E+02    0.440987897872458667E+01   -0.119991544880415439E+02    0.139026894064888729E+01   -0.131492545141988852E+02    0.151683816319955422E+01    0.342968111293249895E+05
   -0.250934636133791855E+00    0.944390858609768458E+00   -0.121510038251688712E+01    0.675522368696124254E-01   -0.143114789652607435E+02    0.335252085210703488E+01   -0.120421408633946765E+02    0.154475250636432215E+01   -0.131762212961804632E+02    0.118804385849230587E+01    0.342968131129318135E+05
   -0.704523322817930620E+00    0.378124252559054241E+00    0.822585809222570319E+01    0.790474058644325961E-01   -0.157602931145450125E+02    0.550531209620017137E+01   -0.120284882725843580E+02    0.151657028603411970E+01   -0.133404331163740597E+02    0.642022474216665140E+00    0.342969073525728527E+05
    0.243469178024852795E+00   -0.585978518652510161E+00    0.499983313193031265E+01    0.769148544326856420E-01   -0.151627189428749620E+02    0.558778674228576655E+01   -0.119804960046334532E+02    0.166128837668412510E+01   -0.131509762059327926E+02    0.811526507841855205E+00    0.342969556453075129E+05
   -0.125326427406523777E+00    0.661182708825652554E+00    0.164886852249905331E+02    0.752080210464980414E-01   -0.153161184666406331E+02    0.506846904655575337E+01   -0.120715821721446410E+02    0.110864958921818779E+01   -0.133360093366103847E+02    0.797096140605376480E+00    0.342970595969758651E+05
   -0.532445518096650972E+00    0.218407312535315157E+01    0.170893623470903009E+02    0.785095904315586957E-01   -0.149825700790436240E+02    0.386290003273915028E+01   -0.120092794131552161E+02    0.154071758562701344E+01   -0.132365271189337719E+02    0.781000804266842708E+00    0.342970683484990877E+05
   -0.118169940149201125E+00    0.287903969671681637E+00   -0.142852803410618439E+02    0.744673558981778783E-01   -0.145562122751794032E+02    0.343748882470102624E+01   -0.121211888258465272E+02    0.119775491593319039E+01   -0.131873090582847894E+02    0.121713756988806932E+01    0.342971154095314705E+05
   -0.103777142893179075E+00    0.343671679288700460E+00   -0.113362439698511288E+02    0.900186094522288371E-01   -0.151004303237880215E+02    0.561946159075462237E+01   -0.120887444133281647E+02    0.138510977614344144E+01   -0.131913528994447127E+02    0.107582119292660194E+01    0.342971563428558584E+05
   -0.791921822805672804E+00   -0.241105539426143878E+00    0.191816879650156267E+02    0.842667494057534050E-01   -0.150554193341570297E+02    0.435499533145066220E+01   -0.120648047458814744E+02    0.112001047761655848E+01   -0.131529239548090029E+02    0.174727454502809998E+01    0.342971645371452614E+05
    0.700116867456301861E-01   -0.715021496126947653E+00   -0.424733407822021292E+00    0.888872602141752566E-01   -0.154756424262201797E+02    0.489282549910383757E+01   -0.120273922359452072E+02    0.141160082255925623E+01   -0.133245838126503884E+02    0.115191346439292075E+01    0.342971812156420201E+05
    0.700116867456301861E-01   -0.715021496126947653E+00   -0.424733407822021292E+00    0.888872602141752566E-01   -0.154756424262201797E+02    0.489282549910383757E+01   -0.120273922359452072E+02    0.141160082255925623E+01   -0.133245838126503884E+02    0.115191346439292075E+01    0.342971812156420201E+05
    0.534652607887743159E+00    0.545082891203172437E+00   -0.141155415593868838E+01    0.864632826704747615E-01   -0.154217027139942253E+02    0.490787041300317739E+01   -0.120434345306462163E+02    0.166442584334495525E+01   -0.133434412558435334E+02    0.493242538548453235E+00    0.342972078269738849E+05
   -0.456000171181720759E+00    0.174141858728660992E+01   -0.527388164330718112E+01    0.783662172632644261E-01   -0.152555211960271784E+02    0.544068222636940835E+01   -0.120751224158164607E+02    0.120765114588055900E+01   -0.133267657408879874E+02    0.968283477434925488E+00    0.342972609247490400E+05
    0.213002962761273551E+01    0.142847061340862780E+00   -0.183644941641299440E+02    0.850021422312352559E-01   -0.142384898028672975E+02    0.289721991057928019E+01   -0.120371806968751898E+02    0.162750270221198678E+01   -0.131803666504403303E+02    0.125444861409528441E+01    0.342973020998691063E+05
   -0.602871040033878813E+00    0.954067050500768232E+00    0.160729309970544847E+02    0.935537296688269127E-01   -0.154810364289016746E+02    0.493061872168903115E+01   -0.120414928456300121E+02    0.123472359325446757E+01   -0.132577990019590253E+02    0.117943836842498295E+01    0.342973351984662440E+05
    0.428740021965801077E+00   -0.358199183847666802E+00   -0.958542365510876415E+01    0.729740850749633907E-01   -0.152975728986887791E+02    0.570014629684004959E+01   -0.119870967589558877E+02    0.147023843638564089E+01   -0.132008468597394319E+02    0.602885059491513386E+00    0.342973698178962804E+05
    0.462187394983661903E+00   -0.178087718170191067E+01   -0.348826132927029420E+01    0.854751354009239961E-01   -0.152138847419465115E+02    0.549098382403754748E+01   -0.120794292651307344E+02    0.151778443072046265E+01   -0.132484846830108580E+02    0.588227578210891333E+00    0.342974160159425301E+05
    0.462187394983661903E+00   -0.178087718170191067E+01   -0.348826132927029420E+01    0.854751354009239961E-01   -0.152138847419465115E+02    0.549098382403754748E+01   -0.120794292651307344E+02    0.151778443072046265E+01   -0.132484846830108580E+02    0.588227578210891333E+00    0.342974160159425301E+05
    0.810696598420715731E+00    0.219223815715529469E+01    0.543742738317852670E+01    0.806426009984178016E-01   -0.149693926927970491E+02    0.495086122302235498E+01   -0.120580039883717305E+02    0.138600287192497795E+01   -0.131818704474569977E+02    0.139722570207786068E+01    0.342974257242543899E+05
    0.513031063737656723E-01   -0.386990927542839813E+00   -0.143631652998103423E+02    0.842590785093122463E-01   -0.147863680377301048E+02    0.388696803163941418E+01   -0.119396080632577544E+02    0.155389665944906219E+01   -0.130759383328704253E+02    0.129671038627354340E+01    0.342974617316855874E+05
   -0.968483330394281694E+00    0.123367293773625875E+00   -0.133743519359630056E+02    0.937963486244852707E-01   -0.150409213623763236E+02    0.424142580710170147E+01   -0.120305563580514168E+02    0.139767912917625825E+01   -0.131942521307140499E+02    0.114773395074517826E+01    0.342974785258954871E+05
   -0.968483330394281694E+00    0.123367293773625875E+00   -0.133743519359630056E+02    0.937963486244852707E-01   -0.150409213623763236E+02    0.424142580710170147E+01   -0.120305563580514168E+02    0.139767912917625825E+01   -0.131942521307140499E+02    0.114773395074517826E+01    0.342974785258954871E+05
   -0.176933713117145430E+01    0.253231678949613581E+01    0.195395105864538081E+02    0.841880998689199522E-01   -0.153802449319156782E+02    0.571211263319349527E+01   -0.120123923340579672E+02    0.144420761923256613E+01   -0.132853581756477617E+02    0.710976229762272260E+00    0.342974952797747246E+05
   -0.176933713117145430E+01    0.253231678949613581E+01    0.195395105864538081E+02    0.841880998689199522E-01   -0.153802449319156782E+02    0.571211263319349527E+01   -0.120123923340579672E+02    0.144420761923256613E+01   -0.132853581756477617E+02    0.710976229762272260E+00    0.342974952797747246E+05
   -0.130345143433707733E-01    0.288671782447377012E+00   -0.482655487301761177E+01    0.950896210466551928E-01   -0.150618852596641339E+02    0.531762649565060919E+01   -0.120672060704916841E+02    0.147119740559534895E+01   -0.133403209379818968E+02    0.507741363783060229E+00    0.342975544137394318E+05
    0.260205905651069713E+00    0.776866300782330654E-03   -0.357043533494657339E+00    0.100832774792429136E+00   -0.148156661230205664E+02    0.392760731607112001E+01   -0.120169766397211575E+02    0.153297114195859185E+01   -0.132282723796542392E+02    0.152467004770995684E+01    0.342975806805032407E+05
    0.260205905651069713E+00    0.776866300782330654E-03   -0.357043533494657339E+00    0.100832774792429136E+00   -0.148156661230205664E+02    0.392760731607112001E+01   -0.120169766397211575E+02    0.153297114195859185E+01   -0.132282723796542392E+02    0.152467004770995684E+01    0.342975806805032407E+05
    0.432327760511753922E+00    0.295113004272756996E+00   -0.129831912963982941E+02    0.906005540644634344E-01   -0.150636718877808811E+02    0.464818614829638488E+01   -0.119800359507658030E+02    0.199606599358274250E+01   -0.131959565636081066E+02    0.797951910894172389E+00    0.342975814364609250E+05
   -0.146105051413125153E+01   -0.297235308024660583E+00    0.113558381919168525E+02    0.850890426947219503E-01   -0.146684184446885517E+02    0.358176221847861509E+01   -0.119546251642256536E+02    0.175421194957948279E+01   -0.130868624891547789E+02    0.153323030787674552E+01    0.342975886656244329E+05
   -0.328255163960392338E+00   -0.998736520847760545E+00   -0.690264456887449995E+01    0.856482813657410968E-01   -0.148600556262451189E+02    0.479288690991700772E+01   -0.121106407213358302E+02    0.136100056061063679E+01   -0.132221371285715570E+02    0.834905081166040342E+00    0.342976454899305609E+05
    0.244139636207272304E-01    0.117010274074598897E+01    0.106766128901756971E+02    0.886190051442479199E-01   -0.148481466535971478E+02    0.369816766940516128E+01   -0.119735070783622550E+02    0.154005142605943890E+01   -0.132494441896644766E+02    0.140347035323021441E+01    0.342976566368919521E+05
   -0.133798821741682161E+01   -0.382719360273252818E+00    0.119974665921388777E+02    0.895420972416727246E-01   -0.149409755115545231E+02    0.472525474884199781E+01   -0.120390468248786959E+02    0.128380020842278308E+01   -0.134008816763489662E+02    0.255286408717322277E+00    0.342976688887925338E+05
    0.140563498452790370E+01   -0.598308109083607320E+00   -0.127716484467902021E+02    0.926493848217027072E-01   -0.151322780041062401E+02    0.467770980987080698E+01   -0.119337063590433949E+02    0.155485463807392721E+01   -0.132549555629908689E+02    0.124103615066841622E+01    0.342976894140067088E+05
    0.104444754686662122E+01   -0.947424288779309620E+00    0.144507883586358332E+01    0.892576851071191779E-01   -0.145312952949747576E+02    0.339592231044071990E+01   -0.119396468407687610E+02    0.168990721337216265E+01   -0.132009090903845543E+02    0.134386445357393147E+01    0.342976927798053803E+05
   -0.382344142408186372E-02    0.233853056416709393E+00    0.746894299747850354E+01    0.760147823885544138E-01   -0.149039154022475451E+02    0.428842309936071509E+01   -0.120509005494850534E+02    0.138058094635181483E+01   -0.130579583961877077E+02    0.127218602233554368E+01    0.342977098883004437E+05
    0.113990059964059753E+01    0.945097073727133363E+00   -0.132152421833381553E+02    0.833001720669996892E-01   -0.151982814899097036E+02    0.525705766900137661E+01   -0.120782410098741941E+02    0.174970338889895127E+01   -0.132026657996909265E+02    0.109745595383383021E+01    0.342977353230927329E+05
   -0.308904995670072680E+00   -0.209994938333254666E+01    0.846363220636335711E+01    0.770008115458669096E-01   -0.150440104722076846E+02    0.440604729803598882E+01   -0.120022934867833122E+02    0.156926600796610138E+01   -0.133353915638778702E+02    0.106869101409340850E+01    0.342978042841668939E+05
   -0.128116655107962174E+01   -0.110007194870868830E+01    0.120432046433243585E+02    0.893006215795035807E-01   -0.147366994647467120E+02    0.384590155721997373E+01   -0.119726933924918519E+02    0.171774975821966969E+01   -0.133070805985776595E+02    0.125957362583617161E+01    0.342978443045810491E+05
    0.341664976386255148E+00    0.127367245875755941E+01   -0.139331529740762434E+02    0.831101771746736162E-01   -0.147235034493240704E+02    0.383379912730001227E+01   -0.120424318469337130E+02    0.168055205059059110E+01   -0.131594149433261745E+02    0.163670697183761882E+01    0.342978654393460092E+05
    0.341664976386255148E+00    0.127367245875755941E+01   -0.139331529740762434E+02    0.831101771746736162E-01   -0.147235034493240704E+02    0.383379912730001227E+01   -0.120424318469337130E+02    0.168055205059059110E+01   -0.131594149433261745E+02    0.163670697183761882E+01    0.342978654393460092E+05
   -0.119605620153020809E+01   -0.310062118723454105E+01    0.187047985053242343E+02    0.922162556428833824E-01   -0.153069811996036016E+02    0.496212938492818356E+01   -0.120729311999801503E+02    0.135515755389361492E+01   -0.132835089932998329E+02    0.846033648465564947E+00    0.342978789374136977E+05
    0.134362636552419090E+01   -0.805367597186965156E+00   -0.384227271153626049E+01    0.795170434438667861E-01   -0.144107528914971716E+02    0.378169324894043690E+01   -0.119796541201584557E+02    0.146972456184420164E+01   -0.132290749077576208E+02    0.104193630170734686E+01    0.342979028076251270E+05
    0.494858962557721327E+00   -0.127491288091624710E+01   -0.166857395857576662E+01    0.697972535157753704E-01   -0.154753939587516918E+02    0.569122168179466037E+01   -0.120584638755315829E+02    0.140278880897268410E+01   -0.131855393566199020E+02    0.794096247388541121E+00    0.342979045615438881E+05
    0.893724897974948362E+00    0.775014870274620904E+00   -0.305380337500475818E+01    0.889222325540157676E-01   -0.150234772970701371E+02    0.499472265561581352E+01   -0.119933534136567292E+02    0.168267326997554223E+01   -0.133804185579289232E+02    0.572026591269400253E+00    0.342979129030295735E+05
   -0.133925094084424501E+01   -0.284601308739492964E+00    0.105616712972820004E+02    0.780752769349997156E-01   -0.155343671544035793E+02    0.526077583916287050E+01   -0.120343240009570565E+02    0.141460192646985394E+01   -0.133443887708940476E+02    0.726783095258328737E+00    0.342979270038255781E+05
   -0.133925094084424501E+01   -0.284601308739492964E+00    0.105616712972820004E+02    0.780752769349997156E-01   -0.155343671544035793E+02    0.526077583916287050E+01   -0.120343240009570565E+02    0.141460192646985394E+01   -0.133443887708940476E+02    0.726783095258328737E+00    0.342979270038255781E+05
   -0.755636940878410712E+00   -0.849949174808216412E+00   -0.572361405531212064E+01    0.804881063810425346E-01   -0.150359356999976228E+02    0.489884803687249537E+01   -0.120882508958119352E+02    0.125373731039869751E+01   -0.131590249156848316E+02    0.146340576350980411E+01    0.342979292441250509E+05
    0.535187370888642988E+00    0.164496761051385576E+01    0.191327064146491921E+00    0.816308979164439563E-01   -0.157274629019945724E+02    0.599376141907076487E+01   -0.120728743381251622E+02    0.120027032789855115E+01   -0.133298409615082143E+02    0.605544685278571970E+00    0.342979337403017125E+05
    0.237876157885743567E-01   -0.147464003279903011E+01    0.220020901283683656E+01    0.922763672095863186E-01   -0.152096800253387308E+02    0.454585453331480061E+01   -0.120095273637712303E+02    0.159583318973075916E+01   -0.132243941183437741E+02    0.155310295545649124E+01    0.342979477519809079E+05
    0.237876157885743567E-01   -0.147464003279903011E+01    0.220020901283683656E+01    0.922763672095863186E-01   -0.152096800253387308E+02    0.454585453331480061E+01   -0.120095273637712303E+02    0.159583318973075916E+01   -0.132243941183437741E+02    0.155310295545649124E+01    0.342979477519809079E+05
