   -0.171898961067199707E+02    0.706333398818969727E+01    0.129184842109680176E+02   -0.316280037164688110E+00   -0.125451064109802246E+02    0.329581403732299805E+01   -0.195682108402252197E+02    0.311301720142364502E+01   -0.178871649503707886E+02    0.132798099517822266E+01    0.244196316493730810E+05   -0.425195633965034059E+01    1
   -0.189058923721313477E+02    0.395733356475830078E+01   -0.188990235328674316E+02   -0.177514612674713135E+00   -0.192424923181533813E+02    0.834282159805297852E+00   -0.159750264883041382E+02    0.901094555854797363E+00   -0.128197944164276123E+02    0.287021756172180176E+00    0.263500973153903906E+05   -0.427195633965034727E+01    1
    0.491433382034301758E+01    0.993277549743652344E+01   -0.357849597930908203E+01    0.146465668082237244E+01   -0.111508291959762573E+02    0.363124501705169678E+01   -0.196151155233383179E+02    0.397242665290832520E+01   -0.194926792383193970E+02    0.356572651863098145E+01    0.279038969027866624E+05   -0.429195633965034329E+01    1
    0.509908199310302734E+01    0.124404764175415039E+02   -0.149596476554870605E+02    0.145756000280380249E+01   -0.179837483167648315E+02    0.137527370452880859E+01   -0.171929305791854858E+02    0.188234889507293701E+01   -0.135187137126922607E+02    0.597530472278594971E+01    0.282984609684001625E+05   -0.431195633965034109E+01    1
    0.118084359169006348E+02   -0.107956027984619141E+02    0.121715068817138672E+01   -0.240831285715103149E+00   -0.159841513633728027E+02    0.202553594112396240E+01   -0.102048367261886597E+02    0.120230984687805176E+01   -0.180534368753433228E+02    0.251260328292846680E+01    0.287232716244278599E+05   -0.433195633965034244E+01    1
   -0.197619891166687012E+02    0.195467877388000488E+02   -0.195620036125183105E+02    0.137291648983955383E+01   -0.171109616756439209E+02    0.491122949123382568E+01   -0.198651188611984253E+02    0.550691914558410645E+01   -0.170680040121078491E+02    0.131237769126892090E+01    0.287656106570251541E+05   -0.435195633965034201E+01    1
    0.877253293991088867E+01    0.190237903594970703E+02    0.199677777290344238E+02   -0.308719873428344727E-01   -0.194016188383102417E+02    0.117518305778503418E+01   -0.157083237171173096E+02    0.413439273834228516E-01   -0.173712629079818726E+02    0.468625867366790771E+01    0.290608294647797702E+05   -0.437195633965034336E+01    1
    0.104640913009643555E+02   -0.137292861938476562E+02   -0.123913049697875977E+02   -0.237734973430633545E+00   -0.138290160894393921E+02    0.597906553745269775E+01   -0.144032323360443115E+02    0.511598575115203857E+01   -0.145446377992630005E+02    0.177861320972442627E+01    0.290781385293832027E+05   -0.439195633965034649E+01    1
   -0.774851799011230469E+01   -0.102768135070800781E+02    0.192173004150390625E+02    0.129550674557685852E+01   -0.177535748481750488E+02    0.118241357803344727E+01   -0.179186743497848511E+02    0.249329495429992676E+01   -0.184110212326049805E+02    0.880502700805664062E+00    0.291775136259233950E+05   -0.441195633965034784E+01    1
    0.917377710342407227E+01    0.108015131950378418E+02    0.311476469039916992E+01    0.126427301764488220E+01   -0.135839104652404785E+02    0.502701365947723389E+01   -0.170320874452590942E+02    0.115156602859497070E+01   -0.120521175861358643E+02    0.551744878292083740E+01    0.292274961003938661E+05   -0.443195633965034474E+01    1
   -0.154164552688598633E+02   -0.150421476364135742E+02    0.425920486450195312E+00    0.124772527813911438E+01   -0.125063425302505493E+02    0.469183051586151123E+01   -0.140786433219909668E+02    0.107219552993774414E+01   -0.152590262889862061E+02    0.527710318565368652E+00    0.293403304939393674E+05   -0.445195633965034343E+01    1
    0.860460042953491211E+01    0.371644496917724609E+01    0.124856114387512207E+02   -0.201328307390213013E+00   -0.155808085203170776E+02    0.596012127399444580E+01   -0.147700476646423340E+02    0.239908075332641602E+01   -0.160184288024902344E+02    0.552725422382354736E+01    0.293880636628700231E+05   -0.447195633965034745E+01    1
   -0.520968914031982422E+01    0.595590114593505859E+01    0.189876818656921387E+02    0.121534356474876404E+01   -0.162060856819152832E+02    0.214746952056884766E+01   -0.111176520586013794E+02    0.265265822410583496E+00   -0.147641307115554810E+02    0.450728058815002441E+00    0.294610438642617446E+05   -0.449195633965034435E+01    1
    0.178039574623107910E+02   -0.545067787170410156E+00   -0.114580726623535156E+02    0.111856409907341003E+01   -0.116242277622222900E+02    0.516466534137725830E+01   -0.103888225555419922E+02    0.452415847778320312E+01   -0.157533282041549683E+02    0.201211345195770264E+01    0.296710062110830950E+05   -0.451195633965034482E+01    1
    0.183041191101074219E+02   -0.179387164115905762E+02   -0.369147539138793945E+01    0.107702890038490295E+01   -0.124961757659912109E+02    0.477091240882873535E+01   -0.180897748470306396E+02    0.521264684200286865E+01   -0.101410061120986938E+02    0.550877344608306885E+01    0.296788824773605811E+05   -0.453195633965034705E+01    1
   -0.107818126678466797E+02   -0.102963542938232422E+02   -0.544066429138183594E+01   -0.813705325126647949E-01   -0.160882359743118286E+02    0.227272474765777588E+01   -0.155430030822753906E+02    0.443081724643707275E+01   -0.138547402620315552E+02    0.168834078311920166E+01    0.298841224543119388E+05   -0.455195633965034396E+01    1
    0.101282835006713867E+02   -0.715053558349609375E+01   -0.531148910522460938E+01    0.113807791471481323E+01   -0.171990102529525757E+02    0.166163456439971924E+01   -0.165407979488372803E+02    0.148995494842529297E+01   -0.192417794466018677E+02    0.457373964786529541E+01    0.300045629120193917E+05   -0.457195633965034354E+01    1
   -0.102731347084045410E+02    0.104079866409301758E+02   -0.112789702415466309E+02    0.101397135853767395E+01   -0.110688626766204834E+02    0.495110821723937988E+01   -0.106091678142547607E+02    0.495455574989318848E+01   -0.192574280500411987E+02    0.574596691131591797E+01    0.300334213479325081E+05   -0.459195633965034666E+01    1
   -0.200941085815429688E+01    0.139953422546386719E+02    0.344871997833251953E+01    0.105086156725883484E+01   -0.145834606885910034E+02    0.360990893840789795E+01   -0.175596517324447632E+02    0.114168512821197510E+01   -0.152203631401062012E+02    0.144954943656921387E+01    0.304728684380964878E+05   -0.461195633965034801E+01    1
   -0.871182918548583984E+01    0.610470771789550781E+01   -0.155879259109497070E+01    0.856133192777633667E+00   -0.109783691167831421E+02    0.339331126213073730E+01   -0.166967111825942993E+02    0.525621521472930908E+01   -0.111331027746200562E+02    0.509028732776641846E+01    0.304955552603922333E+05   -0.463195633965034759E+01    1
   -0.178715777397155762E+02   -0.315944433212280273E+01    0.121898365020751953E+02    0.104195126891136169E+01   -0.197140288352966309E+02    0.109217655658721924E+01   -0.135863637924194336E+02    0.286707329750061035E+01   -0.192602765560150146E+02    0.127690315246582031E+00    0.305011603168105030E+05   -0.465195633965034716E+01    1
   -0.107506728172302246E+02   -0.762789964675903320E+01   -0.107931137084960938E+01    0.801674962043762207E+00   -0.105369508266448975E+02    0.197399783134460449E+01   -0.188293445110321045E+02    0.469752788543701172E+00   -0.118159341812133789E+02    0.170557951927185059E+01    0.305130711827105988E+05   -0.467195633965034407E+01    1
   -0.394535064697265625E+01    0.107148647308349609E+02    0.820171833038330078E+01    0.899073421955108643E+00   -0.188157600164413452E+02    0.246628725528717041E+01   -0.159186488389968872E+02    0.137787258625030518E+01   -0.100755244493484497E+02    0.435127472877502441E+01    0.305364754602655048E+05   -0.469195633965034364E+01    1
   -0.144032430648803711E+02   -0.954458713531494141E+00   -0.268121004104614258E+01    0.101856911182403564E+01   -0.194350004196166992E+02    0.186573529243469238E+01   -0.129850751161575317E+02    0.859905838966369629E+00   -0.162876826524734497E+02    0.583580124378204346E+01    0.306210448971125516E+05   -0.471195633965034677E+01    1
    0.846896171569824219E+00   -0.660518646240234375E+01   -0.191152763366699219E+02   -0.397094190120697021E-01   -0.169194728136062622E+02    0.267028141021728516E+01   -0.157186996936798096E+02    0.903355121612548828E+00   -0.144831061363220215E+02    0.458159530162811279E+01    0.307091640863239809E+05   -0.473195633965034634E+01    1
    0.125384449958801270E+02   -0.985293149948120117E+01   -0.754623413085937500E+01    0.997620463371276855E+00   -0.172348159551620483E+02    0.282357573509216309E+00   -0.160669273138046265E+02    0.310648620128631592E+01   -0.135088038444519043E+02    0.498784089088439941E+01    0.307169629612903700E+05   -0.475195633965034325E+01    1
   -0.140055489540100098E+02   -0.126735353469848633E+02   -0.811465501785278320E+01    0.993732303380966187E+00   -0.192048019170761108E+02    0.266431903839111328E+01   -0.155313187837600708E+02    0.506460857391357422E+01   -0.150554406642913818E+02    0.141159689426422119E+01    0.307457898945510788E+05   -0.477195633965034460E+01    1
   -0.445020198822021484E+00   -0.156856846809387207E+02   -0.139298820495605469E+02    0.943225711584091187E+00   -0.199338191747665405E+02    0.276197326183319092E+01   -0.109791845083236694E+02    0.576046979427337646E+01   -0.163809627294540405E+02    0.295021104812622070E+01    0.308948646486325197E+05   -0.479195633965034506E+01    1
    0.182643461227416992E+02   -0.379973173141479492E+01    0.629925012588500977E+01    0.870290488004684448E+00   -0.150181406736373901E+02    0.521602463722229004E+01   -0.103543478250503540E+02    0.404473900794982910E+01   -0.191585916280746460E+02    0.259650063514709473E+01    0.311011539094510263E+05   -0.481195633965034641E+01    1
   -0.184098482131958008E+01   -0.876794815063476562E+01    0.794800281524658203E+01    0.422199904918670654E+00   -0.100878077745437622E+02    0.293789470195770264E+01   -0.133697193861007690E+02    0.176532983779907227E+00   -0.102576887607574463E+02    0.522673130035400391E-01    0.312111061955022124E+05   -0.483195633965034776E+01    1
   -0.107036519050598145E+02    0.131522727012634277E+02    0.361787080764770508E+01    0.703442186117172241E+00   -0.103977125883102417E+02    0.315792095661163330E+01   -0.168807542324066162E+02    0.356116604804992676E+01   -0.143500721454620361E+02    0.510339903831481934E+01    0.312305221461238834E+05   -0.485195633965034734E+01    1
   -0.156820249557495117E+02   -0.758938312530517578E+01    0.929422378540039062E+01    0.893544346094131470E+00   -0.186155223846435547E+02    0.218861424922943115E+01   -0.116515886783599854E+02    0.188428223133087158E+01   -0.182360029220581055E+02    0.509848558902740479E+01    0.312381358078129633E+05   -0.487195633965034602E+01    1
   -0.123026299476623535E+02   -0.393243789672851562E+01    0.728873014450073242E+01    0.797764897346496582E+00   -0.111463868618011475E+02    0.530681276321411133E+01   -0.167519432306289673E+02    0.178982770442962646E+01   -0.129940104484558105E+02    0.168050050735473633E+01    0.312577174397008566E+05   -0.489195633965034382E+01    1
    0.477788209915161133E+01    0.113724088668823242E+02   -0.180253839492797852E+02   -0.151940643787384033E+00   -0.108563482761383057E+02    0.613396167755126953E-01   -0.129858034849166870E+02    0.450906014442443848E+01   -0.199379384517669678E+02    0.158939266204833984E+01    0.313444797421925505E+05   -0.491195633965034428E+01    1
   -0.138011479377746582E+02    0.282870292663574219E+01    0.536205768585205078E+00    0.619951128959655762E+00   -0.103428339958190918E+02    0.122291994094848633E+01   -0.173744398355484009E+02    0.478762972354888916E+01   -0.150656676292419434E+02    0.463486218452453613E+01    0.314196286858323729E+05   -0.493195633965034563E+01    1
   -0.833337545394897461E+01   -0.191987156867980957E+02   -0.285795211791992188E+01    0.796032845973968506E-01   -0.193907129764556885E+02    0.149654531478881836E+01   -0.147860646247863770E+02    0.175127112865447998E+01   -0.176474922895431519E+02    0.544924521446228027E+01    0.314341158876747213E+05   -0.495195633965034610E+01    1
    0.145020151138305664E+02    0.121905016899108887E+02    0.907416820526123047E+01    0.640756726264953613E+00   -0.106361395120620728E+02    0.142653357982635498E+01   -0.140437680482864380E+02    0.385274255275726318E+01   -0.147920095920562744E+02    0.130693030357360840E+01    0.314614730959661611E+05   -0.497195633965034567E+01    1
    0.490130424499511719E+01    0.152479600906372070E+02    0.164894866943359375E+02    0.829921007156372070E+00   -0.133313381671905518E+02    0.417932581901550293E+01   -0.151058143377304077E+02    0.442481410503387451E+01   -0.151840484142303467E+02    0.232567298412322998E+01    0.315668484817578501E+05   -0.499195633965034435E+01    1
   -0.131704807281494141E+00    0.198353338241577148E+02   -0.104497337341308594E+02   -0.198906868696212769E+00   -0.127697473764419556E+02    0.292730247974395752E+01   -0.153641545772552490E+02    0.482240259647369385E+01   -0.108937197923660278E+02    0.476731216907501221E+01    0.316459599242452350E+05   -0.501195633965034304E+01    1
   -0.965495109558105469E+01   -0.106770062446594238E+02   -0.151681494712829590E+02    0.745989471673965454E+00   -0.184312427043914795E+02    0.354074692726135254E+01   -0.108671259880065918E+02    0.517984449863433838E+01   -0.150234353542327881E+02    0.495649909973144531E+01    0.318512440003097472E+05   -0.503195633965034617E+01    1
   -0.129258632659912109E+02    0.428236007690429688E+01   -0.247972011566162109E+01    0.187847912311553955E-01   -0.183530282974243164E+02    0.974295616149902344E+00   -0.140653455257415771E+02    0.157110321521759033E+01   -0.131187534332275391E+02    0.346325075626373291E+01    0.319149208272852266E+05   -0.505195633965034840E+01    1
   -0.122167086601257324E+02   -0.137642383575439453E+02    0.173227334022521973E+02   -0.135380387306213379E+00   -0.129158914089202881E+02    0.538875639438629150E+01   -0.185992985963821411E+02    0.825013160705566406E+00   -0.101612377166748047E+02    0.557065594196319580E+01    0.319853750385369094E+05   -0.507195633965034709E+01    1
    0.163593006134033203E+02   -0.705840826034545898E+01   -0.189603066444396973E+02    0.567490249872207642E+00   -0.194415134191513062E+02    0.452923715114593506E+01   -0.181572979688644409E+02    0.542101478576660156E+01   -0.100992298126220703E+02    0.530523455142974854E+01    0.320032089412964015E+05   -0.509195633965034755E+01    1
   -0.955772638320922852E+01   -0.105086040496826172E+02   -0.108080387115478516E+02    0.633395105600357056E+00   -0.147067123651504517E+02    0.274851715564727783E+01   -0.171009498834609985E+02    0.458959972858428955E+01   -0.111302018165588379E+02    0.285775816440582275E+01    0.320768330500894990E+05   -0.511195633965034979E+01    1
    0.560653209686279297E+00   -0.308945655822753906E+01    0.169924783706665039E+02   -0.992923080921173096E-01   -0.134631252288818359E+02    0.403775060176849365E+01   -0.180246442556381226E+02    0.244780182838439941E+00   -0.188623398542404175E+02    0.993218064308166504E+00    0.320961072062319981E+05   -0.513195633965034936E+01    1
    0.474699735641479492E+01   -0.640444755554199219E+01    0.608357429504394531E+01    0.637307852506637573E+00   -0.131182652711868286E+02    0.162839198112487793E+01   -0.107649135589599609E+02    0.472111237049102783E+01   -0.139602762460708618E+02    0.139479196071624756E+01    0.322932498328668407E+05   -0.515195633965034716E+01    1
   -0.139432048797607422E+02    0.191624259948730469E+02    0.113753056526184082E+02   -0.105936586856842041E+00   -0.140905505418777466E+02    0.164198756217956543E+01   -0.104235583543777466E+02    0.237804973125457764E+01   -0.150086814165115356E+02    0.592917823791503906E+01    0.324723172755572195E+05   -0.517195633965034318E+01    1
    0.150332403182983398E+02    0.351067543029785156E+01   -0.117821359634399414E+02    0.298054754734039307E+00   -0.104074192047119141E+02    0.127971088886260986E+01   -0.180991578102111816E+02    0.322667491436004639E+01   -0.181929284334182739E+02    0.529773616790771484E+01    0.324739970139301331E+05   -0.519195633965034276E+01    1
   -0.973182439804077148E+01   -0.181510734558105469E+02   -0.167295694351196289E+02    0.617149263620376587E+00   -0.183343511819839478E+02    0.440835714340209961E+00   -0.159883785247802734E+02    0.181579792499542236E+01   -0.136476558446884155E+02    0.399078011512756348E+00    0.324818099215790498E+05   -0.521195633965034766E+01    1
   -0.148699045181274414E+02    0.140803217887878418E+02   -0.673859834671020508E+01    0.516347974538803101E+00   -0.121447479724884033E+02    0.389896810054779053E+01   -0.139394843578338623E+02    0.572374677658081055E+01   -0.121091443300247192E+02    0.693465471267700195E+00    0.325112204619544864E+05   -0.523195633965034546E+01    1
    0.185229372978210449E+02   -0.638478755950927734E+01    0.947973012924194336E+01   -0.819346308708190918E-02   -0.118589746952056885E+02    0.354732084274291992E+01   -0.135423803329467773E+02    0.280082380771636963E+01   -0.185980373620986938E+02    0.188023459911346436E+01    0.325338004962926025E+05   -0.525195633965034858E+01    1
   -0.175131201744079590E+02   -0.711955308914184570E+01    0.868069648742675781E+01    0.582721173763275146E+00   -0.144056832790374756E+02    0.378938126564025879E+01   -0.109303975105285645E+02    0.275275826454162598E+01   -0.169743716716766357E+02    0.186688435077667236E+01    0.325595735293284197E+05   -0.527195633965034727E+01    1
    0.772350549697875977E+01    0.139592337608337402E+02    0.183923292160034180E+02    0.387496888637542725E+00   -0.134338426589965820E+02    0.550929450988769531E+01   -0.163272094726562500E+02    0.119824433326721191E+01   -0.105326044559478760E+02    0.684118509292602539E+00    0.326134250502418799E+05   -0.529195633965034684E+01    1
   -0.701260805130004883E+01    0.946598052978515625E+01   -0.171145701408386230E+02    0.588337719440460205E+00   -0.184966289997100830E+02    0.407879912853240967E+01   -0.155727452039718628E+02    0.120759844779968262E+01   -0.139609229564666748E+02    0.212833535671234131E+01    0.326272888904496103E+05   -0.531195633965034553E+01    1
    0.146331071853637695E+02   -0.126350355148315430E+02    0.752879858016967773E+01    0.519620418548583984E+00   -0.117004776000976562E+02    0.447952723503112793E+01   -0.190215456485748291E+02    0.100411856174468994E+01   -0.134151619672775269E+02    0.443226456642150879E+00    0.326293386224841342E+05   -0.533195633965034510E+01    1
   -0.147954440116882324E+02    0.932097434997558594E+01    0.168364286422729492E+01    0.579447090625762939E+00   -0.142185795307159424E+02    0.341458082199096680E+00   -0.181110781431198120E+02    0.141505801677703857E+01   -0.159474515914916992E+02    0.582883894443511963E+01    0.326581332170771930E+05   -0.535195633965034645E+01    1
    0.460926771163940430E+01    0.172508764266967773E+02   -0.172216320037841797E+02    0.314571797847747803E+00   -0.166483587026596069E+02    0.378508079051971436E+01   -0.112474995851516724E+02    0.349273574352264404E+01   -0.100920420885086060E+02    0.181067419052124023E+01    0.327021182669679292E+05   -0.537195633965034780E+01    1
   -0.173814988136291504E+02    0.538916587829589844E+00    0.140862298011779785E+02    0.318998098373413086E-02   -0.150079423189163208E+02    0.528193473815917969E+00   -0.104051834344863892E+02    0.278368735313415527E+01   -0.191219753026962280E+02    0.961807250976562500E+00    0.327053850139638780E+05   -0.539195633965034649E+01    1
    0.118959760665893555E+02   -0.495196819305419922E+01   -0.395524024963378906E+01   -0.808843076229095459E-01   -0.144457346200942993E+02    0.366852200031280518E+01   -0.122203332185745239E+02    0.439435529708862305E+01   -0.111808180809020996E+02    0.191986799240112305E+00    0.327092684748187712E+05   -0.541195633965034428E+01    1
   -0.491705179214477539E+01   -0.153702282905578613E+02   -0.900931358337402344E+01    0.578495353460311890E+00   -0.141973394155502319E+02    0.585429632663726807E+01   -0.137729460000991821E+02    0.530926108360290527E+01   -0.126344376802444458E+02    0.512751674652099609E+01    0.327276947769015242E+05   -0.543195633965034563E+01    1
   -0.277924299240112305E+01   -0.150876259803771973E+02    0.391402482986450195E+01   -0.335674583911895752E-01   -0.155577433109283447E+02    0.382984471321105957E+01   -0.149727106094360352E+02    0.431126868724822998E+01   -0.147706377506256104E+02    0.414027070999145508E+01    0.327536098331629400E+05   -0.545195633965034521E+01    1
   -0.309947013854980469E+01   -0.118508148193359375E+02   -0.199470281600952148E+01    0.229924857616424561E+00   -0.178924947977066040E+02    0.312415552139282227E+01   -0.146292662620544434E+02    0.206323385238647461E+00   -0.193043082952499390E+02    0.288083374500274658E+01    0.328192258193890375E+05   -0.547195633965034389E+01    1
    0.199749159812927246E+02    0.122113156318664551E+02   -0.156453561782836914E+02    0.175037980079650879E-02   -0.188611465692520142E+02    0.914307832717895508E+00   -0.114431107044219971E+02    0.214184653759002686E+01   -0.160776126384735107E+02    0.468239271640777588E+01    0.328217407865340720E+05   -0.549195633965034791E+01    1
    0.149184036254882812E+02    0.149786400794982910E+02   -0.232220888137817383E+01    0.530282348394393921E+00   -0.157309019565582275E+02    0.233706521987915039E+01   -0.111532944440841675E+02    0.339023315906524658E+01   -0.144098079204559326E+02    0.168973410129547119E+01    0.328243864365219342E+05   -0.551195633965034570E+01    1
   -0.187085580825805664E+02   -0.376819849014282227E+01   -0.146127653121948242E+02    0.380741953849792480E-01   -0.123819339275360107E+02    0.575604200363159180E+01   -0.176949524879455566E+02    0.514459168910980225E+01   -0.195272868871688843E+02    0.181031763553619385E+01    0.328248039272782116E+05   -0.553195633965034705E+01    1
    0.193455290794372559E+02    0.135707187652587891E+02   -0.421285867691040039E+01    0.548886001110076904E+00   -0.136416310071945190E+02    0.444160223007202148E+00   -0.170133680105209351E+02    0.375471317768096924E+01   -0.137960505485534668E+02    0.404631042480468750E+01    0.328262156180722159E+05   -0.555195633965034929E+01    1
    0.196713399887084961E+02    0.361850976943969727E+01   -0.117774248123168945E+02    0.550532430410385132E+00   -0.137782514095306396E+02    0.433552694320678711E+01   -0.162801587581634521E+02    0.621751785278320312E+00   -0.160269701480865479E+02    0.466444408893585205E+01    0.328516997391308469E+05   -0.557195633965034887E+01    1
    0.140290904045104980E+02    0.655025720596313477E+01   -0.650454998016357422E+01    0.490987092256546021E+00   -0.163269442319869995E+02    0.155612289905548096E+01   -0.148082560300827026E+02    0.152896356582641602E+01   -0.143547981977462769E+02    0.941609859466552734E+00    0.328532944151758784E+05   -0.559195633965034755E+01    1
   -0.349693298339843750E+01   -0.959849357604980469E-01    0.789933443069458008E+01    0.479819118976593018E+00   -0.193032079935073853E+02    0.443282175064086914E+01   -0.172094315290451050E+02    0.530804300308227539E+01   -0.118107908964157104E+02    0.381694149971008301E+01    0.328585729946187348E+05   -0.561195633965034801E+01    1
   -0.404844760894775391E+01   -0.120113372802734375E+02    0.109853529930114746E+02   -0.983270108699798584E-01   -0.115181308984756470E+02    0.459920847415924072E+01   -0.104699599742889404E+02    0.394227254390716553E+01   -0.191440600156784058E+02    0.157513868808746338E+01    0.328600832242261240E+05   -0.563195633965034670E+01    1
   -0.172736454010009766E+02   -0.416046619415283203E+01    0.296878814697265625E+00    0.455357223749160767E+00   -0.141668587923049927E+02    0.542867159843444824E+01   -0.108742815256118774E+02    0.427224755287170410E+00   -0.158359074592590332E+02    0.473906815052032471E+01    0.328677200709163808E+05   -0.565195633965034716E+01    1
   -0.717787742614746094E+01   -0.753247976303100586E+01    0.153166770935058594E+02    0.548243761062622070E+00   -0.133660137653350830E+02    0.538789594173431396E+01   -0.184084540605545044E+02    0.398403954505920410E+01   -0.179689055681228638E+02    0.131806075572967529E+01    0.328680898990052592E+05   -0.567195633965034851E+01    1
   -0.168792653083801270E+02    0.188890457153320312E+02    0.781948566436767578E+00    0.284601688385009766E+00   -0.186686682701110840E+02    0.358731579780578613E+01   -0.133382880687713623E+02    0.262527823448181152E+00   -0.178515028953552246E+02    0.507936859130859375E+01    0.328744558387153738E+05   -0.569195633965034720E+01    1
   -0.615049600601196289E+01   -0.982182264328002930E+01    0.848631620407104492E+01    0.556154489517211914E+00   -0.183593708276748657E+02    0.124414229393005371E+01   -0.132042485475540161E+02    0.461854398250579834E+01   -0.138585007190704346E+02    0.576945447921752930E+01    0.328794114573932311E+05   -0.571195633965034943E+01    1
