    0.182726760784308340E+01    0.471751748102732682E+00    0.520115823791153398E+00   -0.145249341378415604E+02    0.379352959537588585E+01   -0.121388696886200460E+02    0.713250208926697438E+00   -0.130916178763313820E+02    0.124577124028277963E+01    0.341959965784686210E+05
   -0.880818945771302708E+00    0.600757101561305351E+00    0.480519189277093361E+00   -0.152755663479832844E+02    0.483323894012641464E+01   -0.120051603382363705E+02    0.121816895771562628E+01   -0.132075615347449844E+02    0.643660856095347622E+00    0.341960378966073986E+05
    0.284043424357284380E+01    0.980954591281254284E+00    0.479631942817658752E+00   -0.152634794092521702E+02    0.545658658890286752E+01   -0.119987405499516093E+02    0.162490470663925723E+01   -0.131288327376083256E+02    0.962337448538127749E+00    0.341960620084968396E+05
    0.927024003610135594E+00    0.962145358319531074E+00    0.480182881001680661E+00   -0.148672577558861327E+02    0.510674493835523613E+01   -0.120075025229008787E+02    0.157746033775318861E+01   -0.130666360093964542E+02    0.986480043158580511E+00    0.341960717979107285E+05
    0.257765862147685709E+00    0.117231413974155166E+00    0.519788668920635022E+00   -0.139411082198159910E+02    0.223621708604084146E+01   -0.121200681872198448E+02    0.981479661220118427E+00   -0.132110244461812805E+02    0.725466465047742703E+00    0.341960852781205904E+05
    0.147259546774304084E+01    0.459481504486889736E+00    0.519992609711702913E+00   -0.149607601557725260E+02    0.480871492879768958E+01   -0.120916028018435657E+02    0.121665344817588084E+01   -0.129835406546044219E+02    0.159317146091015482E+01    0.341961087131590393E+05
    0.134950562279396991E+01    0.471034381621981524E+00    0.520165841326309941E+00   -0.154815529639801888E+02    0.555940076465120470E+01   -0.120639919928704451E+02    0.933754923161172590E+00   -0.131448490219640046E+02    0.810150593519640028E+00    0.341961560088357437E+05
   -0.221003469465308910E+00    0.967148345395139164E+00    0.480450956215958402E+00   -0.151947288720867562E+02    0.573103337830464188E+01   -0.120069183812720404E+02    0.153389387311943604E+01   -0.131297346028003723E+02    0.138231552618990428E+01    0.341962297420352697E+05
    0.219734687704317366E+00    0.991602543005098536E+00    0.480207622517011545E+00   -0.148739812750822917E+02    0.456130516109153916E+01   -0.120667301065293504E+02    0.119112645721286414E+01   -0.132244373050676352E+02    0.883486866121138137E+00    0.341962432251991704E+05
    0.404046248732086610E+00    0.620331256369830331E+00    0.480268301713007717E+00   -0.156026838055305817E+02    0.542514799024495353E+01   -0.119678662397591271E+02    0.156380322746766165E+01   -0.131539076375940525E+02    0.131792616568764265E+01    0.341962851352610815E+05
    0.121104741414901440E+01    0.623603862925262487E+00    0.480043820027473700E+00   -0.153218726417833899E+02    0.498118766522986167E+01   -0.120923093054901525E+02    0.153992493816876497E+01   -0.131881430171853733E+02    0.106785510814233731E+01    0.341963594252588737E+05
   -0.188614427987879552E+01    0.621905202674052582E+00    0.480462637889635558E+00   -0.145016067553795871E+02    0.337078237211584275E+01   -0.120270070468601720E+02    0.146141452179944498E+01   -0.129663754893977945E+02    0.170557675204782733E+01    0.341963607824451174E+05
    0.242776550824130055E+01    0.606653655122979085E+00    0.479820480486760625E+00   -0.155229042676861084E+02    0.546854563027057416E+01   -0.121027616568683225E+02    0.837779187354633192E+00   -0.130963119476018690E+02    0.128816794066945128E+01    0.341963642400266472E+05
   -0.194952505051704605E+01    0.614256922287570228E+00    0.480400612455287424E+00   -0.137850329097773319E+02    0.201613340323838397E+01   -0.121144851113854148E+02    0.139494612476537383E+01   -0.131038139746690661E+02    0.131320231220180994E+01    0.341964194272117893E+05
   -0.369011503647715955E+00    0.105925065137594782E+00    0.519648092160455710E+00   -0.144448899265394282E+02    0.312285253785241901E+01   -0.121611573860006494E+02    0.891961790853218806E+00   -0.131581969798780456E+02    0.125873992313970295E+01    0.341965081469003344E+05
    0.147242923553159244E+01    0.487523776796109642E+00    0.520018114934770792E+00   -0.140949534787750519E+02    0.227789506641155093E+01   -0.120973830985916901E+02    0.937393968581805792E+00   -0.131608940104712193E+02    0.928655275647651712E+00    0.341966255482165070E+05
    0.201690801372632933E+01    0.982550553345861721E+00    0.480143217745143069E+00   -0.151107686491357676E+02    0.460537702708147023E+01   -0.120745131186164407E+02    0.103793134810971388E+01   -0.131448246472249686E+02    0.101401120016522528E+01    0.341966293397520203E+05
    0.245979368435986245E+01    0.600305172891803518E+00    0.479893842800093895E+00   -0.155246443326366350E+02    0.556732893548621277E+01   -0.120820302611443715E+02    0.910775469827932671E+00   -0.130916734289846239E+02    0.101897018645225113E+01    0.341966362512660999E+05
   -0.236702728848381838E+00    0.632583351286043372E+00    0.480424676614760238E+00   -0.148204074883423225E+02    0.466796617819682780E+01   -0.120994515705460692E+02    0.112753033288440707E+01   -0.130442711045996944E+02    0.150023046832373952E+01    0.341966713214135016E+05
   -0.294406490553264177E+00    0.477143039279991632E+00    0.519953599512727349E+00   -0.148008594931173327E+02    0.399983455445977532E+01   -0.121799921256435120E+02    0.967442180220954073E+00   -0.131429698284929337E+02    0.113737721146309223E+01    0.341966914724866147E+05
   -0.133805281470334592E+01    0.958075274521954845E+00    0.480674740546696011E+00   -0.145744261086822782E+02    0.343178620176855897E+01   -0.121194558848136449E+02    0.874526837198760898E+00   -0.130674468191790769E+02    0.114661112206451166E+01    0.341966932239263551E+05
   -0.564339042174580641E+00    0.619659154644224830E+00    0.480160042798710440E+00   -0.156148616578788637E+02    0.578572039164408380E+01   -0.120440319819664374E+02    0.100116906747982304E+01   -0.131612864461208900E+02    0.998565745346650990E+00    0.341967009273888762E+05
    0.750656634491441821E+00    0.967982294061080273E+00    0.480329094543218316E+00   -0.148925627610506623E+02    0.408348169502707492E+01   -0.121392919916855284E+02    0.876172044676035711E+00   -0.131190486516187121E+02    0.780441727653106487E+00    0.341967123112697154E+05
    0.534145556285835710E+00    0.615265628624956151E+00    0.479923806559631516E+00   -0.152477107522423303E+02    0.563808934299510689E+01   -0.120974866503220060E+02    0.130093677496668225E+01   -0.129862465964386207E+02    0.141381189675684138E+01    0.341967166778491301E+05
   -0.268702015273978034E+01    0.486810904407115330E+00    0.519395947510200795E+00   -0.146390566311875769E+02    0.379496617518999679E+01   -0.120709967309552848E+02    0.135632975993050864E+01   -0.130563881853827795E+02    0.118499902012324543E+01    0.341967192259370277E+05
    0.898850677124144681E+00    0.587227233147723959E+00    0.480027221896508538E+00   -0.147238151251961149E+02    0.361358584977210429E+01   -0.120255503956449310E+02    0.125199122050717437E+01   -0.131759611607807621E+02    0.885982101010803880E+00    0.341967247200805941E+05
    0.145701945644675135E+01    0.597316742700960024E+00    0.479884985315574497E+00   -0.148452063231367024E+02    0.389527142216733768E+01   -0.120932465559038178E+02    0.847534047545431934E+00   -0.131693127397196115E+02    0.803259867091951629E+00    0.341967687268224399E+05
   -0.193727897219685374E+01    0.622044873015640265E+00    0.480458240871227793E+00   -0.145956079190483941E+02    0.387240138191809802E+01   -0.120790720366141144E+02    0.107025847100623683E+01   -0.131370082700361266E+02    0.153986005602355047E+01    0.341968861124334362E+05
    0.157957934877298811E+00    0.480522672180749733E+00    0.520097873756456885E+00   -0.151284550279782124E+02    0.524662954080240596E+01   -0.121247818766999984E+02    0.105420080492593016E+01   -0.131168842968060773E+02    0.113490174520210552E+01    0.341968910960324283E+05
   -0.174139130711949974E+00    0.474539616711497303E+00    0.519870524774812770E+00   -0.146299447203500765E+02    0.357978825108500942E+01   -0.120999881117047074E+02    0.861111543659779377E+00   -0.132164158577315582E+02    0.713488534179459344E+00    0.341968995524278871E+05
    0.120400825620993501E+01    0.604498931633337788E+00    0.480059975095830038E+00   -0.144773787719118960E+02    0.373209110131848654E+01   -0.121955339633626014E+02    0.793660384631553972E+00   -0.130938199061037395E+02    0.953742733660806530E+00    0.341969043923338177E+05
   -0.117047863084751924E+01    0.601369464643795038E+00    0.480540109981519359E+00   -0.149222316116670033E+02    0.498522120927674095E+01   -0.121117994971765022E+02    0.881305580474425421E+00   -0.130888359110085162E+02    0.142930199480722564E+01    0.341969218926749018E+05
    0.247475294608822338E+01    0.599645792596027016E+00    0.479796729246970644E+00   -0.143057488216763140E+02    0.317200859721317752E+01   -0.119906359668372549E+02    0.141612161865692165E+01   -0.132030653686617718E+02    0.716910728354731797E+00    0.341970276403471216E+05
    0.149960958540523492E+01    0.611372312799376649E+00    0.479771200565562272E+00   -0.153475612784523783E+02    0.459162790574974089E+01   -0.120913214478751030E+02    0.106785168986494305E+01   -0.131162917804704939E+02    0.112700545824717047E+01    0.341970491781854580E+05
   -0.174186916105158218E+01    0.981235198137067166E+00    0.480559303509919655E+00   -0.146007066575663274E+02    0.323853757489899330E+01   -0.120513325710975643E+02    0.150276070599352107E+01   -0.130389095515485050E+02    0.151243574360055311E+01    0.341970690239341930E+05
    0.976474144871410488E+00    0.970381461323090222E+00    0.480064030939720665E+00   -0.151633390421491239E+02    0.592994996851445677E+01   -0.121535851006875610E+02    0.996161049449469704E+00   -0.131286766599309050E+02    0.106637501995077111E+01    0.341971121905681212E+05
    0.187433484994231847E+01    0.960804091057500309E+00    0.479701828068364255E+00   -0.150673523376722400E+02    0.470498361937032250E+01   -0.120626205031580440E+02    0.154062866044430669E+01   -0.130927326068383572E+02    0.124856192405529764E+01    0.341971173784026178E+05
    0.994327222978206748E+00    0.592332952710300731E+00    0.480089142859309204E+00   -0.146785631954438340E+02    0.359695180959030880E+01   -0.119871478145486101E+02    0.147998058212626193E+01   -0.130480574841170220E+02    0.990267076454910633E+00    0.341971571809532252E+05
   -0.112183705251933574E+01    0.980146885968052217E+00    0.480608463804515662E+00   -0.154887990584624315E+02    0.576643399945655322E+01   -0.120304968371139278E+02    0.121890743237335331E+01   -0.130633141037802361E+02    0.146699762498683528E+01    0.341971684438473312E+05
   -0.112242646663053591E+01    0.970700381637379595E+00    0.480354000092260536E+00   -0.156861830881475210E+02    0.557240293146160592E+01   -0.120913952210896767E+02    0.143015491050883536E+01   -0.130263271328991674E+02    0.116987006641691282E+01    0.341971783828807529E+05
   -0.484093887456467087E-01    0.613348810937303535E+00    0.480310832318253667E+00   -0.156065441527230515E+02    0.579885458689247635E+01   -0.121083939281972306E+02    0.105494787848737315E+01   -0.130060403256484136E+02    0.103620910282375767E+01    0.341971806814601514E+05
    0.247652598401403878E+01    0.486099001166103106E+00    0.520104793051279102E+00   -0.144490254161023532E+02    0.327698572195769700E+01   -0.120266521957288823E+02    0.163222508943012690E+01   -0.131041802520924833E+02    0.120981575402672226E+01    0.341972331030281275E+05
    0.172585686444234554E+01    0.102765293390318466E+00    0.520012335988892183E+00   -0.146142715497882918E+02    0.352918762460989477E+01   -0.119765426940374926E+02    0.132957125591056968E+01   -0.130648961341639716E+02    0.133411104600416408E+01    0.341972803389056353E+05
   -0.837335978356247068E+00    0.971619245268630416E+00    0.480626404234455296E+00   -0.146713925729608405E+02    0.444902176366218782E+01   -0.120835556759299667E+02    0.144351056366876707E+01   -0.130624609660062738E+02    0.125450281507756500E+01    0.341972850271723000E+05
   -0.680761377395437961E+00    0.609631791696946479E+00    0.480328226069612396E+00   -0.148853540892473859E+02    0.506262291510022866E+01   -0.121638443527005187E+02    0.812671774930682322E+00   -0.131487726312627586E+02    0.857027509452680469E+00    0.341972997875682195E+05
   -0.604438084759330252E+00    0.104587138438027291E+00    0.519757422103367506E+00   -0.144443358198107425E+02    0.363998799297780984E+01   -0.121102555577363482E+02    0.137735204043993775E+01   -0.131473057850062069E+02    0.132698529015066691E+01    0.341973191480354872E+05
    0.226523282023165962E+00    0.596040700174515603E+00    0.480034957466949519E+00   -0.142262077932436419E+02    0.288133402382541481E+01   -0.121232349213414832E+02    0.114697328829666656E+01   -0.129993610009167995E+02    0.136313914312639017E+01    0.341973269749304163E+05
    0.304192784237311997E+01    0.599588089764607646E+00    0.479508735624692817E+00   -0.147148938723341445E+02    0.388601335785090907E+01   -0.120189881432676167E+02    0.132844601945603524E+01   -0.131632743289003304E+02    0.112363468823802104E+01    0.341973945292895878E+05
    0.149827583020466193E+01    0.601975941546327054E+00    0.480051619328174917E+00   -0.141751797116895659E+02    0.242137948774978629E+01   -0.120232865359935879E+02    0.166487017722185815E+01   -0.131880128410343875E+02    0.848486563172755281E+00    0.341973980694899801E+05
   -0.117431293876723686E+00    0.460583060590987192E+00    0.519921274515796839E+00   -0.147468751385098216E+02    0.470940110764130537E+01   -0.121196844049849037E+02    0.116758078938023946E+01   -0.131256165516232848E+02    0.118080985411393002E+01    0.341974076977014338E+05
    0.835464490237669111E+00    0.616920511039900088E+00    0.480200339440871371E+00   -0.158607933398765830E+02    0.593232695111524233E+01   -0.120626025284371110E+02    0.126460467934730958E+01   -0.130931833081824518E+02    0.732283537986348598E+00    0.341974132291373098E+05
   -0.103596988378957278E+01    0.986993070718399257E+00    0.480435895755289888E+00   -0.156528757778471217E+02    0.569040688668077799E+01   -0.120194664610143818E+02    0.137053569260434038E+01   -0.131192747213029719E+02    0.127976290967118800E+01    0.341974255895123351E+05
    0.268250046313990609E+01    0.964055879427734852E+00    0.479718856323120335E+00   -0.150142074368932903E+02    0.450409303484135926E+01   -0.120045654990520703E+02    0.154411514942042860E+01   -0.130319591550779066E+02    0.124643965339245932E+01    0.341974326822821749E+05
   -0.179442110820711775E+01    0.117884450971117605E+00    0.519348129612408838E+00   -0.148596081646864349E+02    0.403734395343087371E+01   -0.121404899574195362E+02    0.106594738755366203E+01   -0.130843517497077837E+02    0.118114035511605997E+01    0.341974387680798536E+05
    0.144774201008063841E+01    0.483334459414890616E+00    0.520230328430784872E+00   -0.144491698878433894E+02    0.342171680663446232E+01   -0.120428618967613161E+02    0.118752813221603959E+01   -0.131345061056600585E+02    0.141388630239061430E+01    0.341974416056950067E+05
   -0.666477109197664674E+00    0.479852282436074584E+00    0.519885346944954696E+00   -0.149316859075994905E+02    0.485641608055449048E+01   -0.120893395242715904E+02    0.147161547199422027E+01   -0.130725821008907435E+02    0.107576129836769430E+01    0.341974468691256188E+05
   -0.811895892609136638E+00    0.978529649842541926E-01    0.519458270436879976E+00   -0.143030266075125994E+02    0.311568310646199897E+01   -0.120725458898718596E+02    0.124894886975375874E+01   -0.131557804276378807E+02    0.731204207088389291E+00    0.341974741247638594E+05
   -0.464241874872499238E+00    0.109070197306187860E+00    0.519816817663776187E+00   -0.153720626849501087E+02    0.568007037105091150E+01   -0.121257400303056944E+02    0.101268110481832219E+01   -0.130948293391877151E+02    0.100023154367477329E+01    0.341974799241756555E+05
    0.127704262306908589E+01    0.100380010010846371E+00    0.520193345111706451E+00   -0.145869878527270185E+02    0.338626336630900671E+01   -0.120697566665146070E+02    0.125835495783614926E+01   -0.130830782948401669E+02    0.150456998985095192E+01    0.341975197423605714E+05
    0.437741473618821431E+00    0.627865358476940694E+00    0.480079887995317978E+00   -0.151346948273318631E+02    0.462346149433674380E+01   -0.120110381458897066E+02    0.126892665269234728E+01   -0.131772949447098640E+02    0.110457058418297427E+01    0.341975454103374068E+05
   -0.102577520970952207E+01    0.115999332463047417E+00    0.519759346096964503E+00   -0.145815808653560950E+02    0.359730869572239564E+01   -0.120197340787176223E+02    0.129328952340765069E+01   -0.131647678465296565E+02    0.705103155531626835E+00    0.341975787131786346E+05
   -0.207956372064379735E+01    0.602143190269326278E+00    0.480531157547346321E+00   -0.139709768539555004E+02    0.192967332341255760E+01   -0.121020632543377111E+02    0.147181851701300426E+01   -0.131266451782639404E+02    0.774081664946262071E+00    0.341975897116796259E+05
   -0.435347452404442947E+00    0.605112335920863553E+00    0.480123456536386162E+00   -0.149223477084726319E+02    0.379428132230349968E+01   -0.121210529057793508E+02    0.116837370490557912E+01   -0.130495200941573053E+02    0.105126506589528046E+01    0.341976062834789409E+05
    0.280444521125900792E+00    0.981607629054771502E+00    0.480274519418381229E+00   -0.141276145547062875E+02    0.272912212399306053E+01   -0.120324565161253734E+02    0.173520001820527470E+01   -0.131110299267753945E+02    0.111616255398011854E+01    0.341976207399829291E+05
    0.130841155004293341E+01    0.607631674136157152E+00    0.480109690211039386E+00   -0.144372373321492198E+02    0.317730562507198933E+01   -0.119781668078853762E+02    0.164965423073982898E+01   -0.131760014483498367E+02    0.617608351623956331E+00    0.341976415596491497E+05
    0.232241614447045208E+01    0.603188300564543201E+00    0.479904995542093427E+00   -0.142628267453362376E+02    0.304325712145021043E+01   -0.120452267617072106E+02    0.100151014417840512E+01   -0.131025023558264593E+02    0.916819700483328504E+00    0.341976618690989271E+05
   -0.129037223005648727E+01    0.974402213680530260E+00    0.480419213483669449E+00   -0.145148595666345290E+02    0.432960508695280577E+01   -0.120461599883833568E+02    0.131704977951407698E+01   -0.130358629018742249E+02    0.140306320826257624E+01    0.341976725789854536E+05
    0.132027860051485391E+01    0.610737989283199445E+00    0.480225360176944838E+00   -0.144081274728217785E+02    0.324695220637233462E+01   -0.121348031057841474E+02    0.140743687470655909E+01   -0.130658881817638921E+02    0.106231937678127619E+01    0.341977148207949940E+05
   -0.191372310518605815E+00    0.602350412315403427E+00    0.480201583471654148E+00   -0.148680303171251111E+02    0.410738571092788263E+01   -0.120929875834491991E+02    0.115389311407024087E+01   -0.130114134129055010E+02    0.919037155650303639E+00    0.341977158416967650E+05
    0.313795538957761266E+01    0.611161136328197463E+00    0.479906254479075534E+00   -0.144238015895217817E+02    0.307037110141893876E+01   -0.120389160982727166E+02    0.135004881841385749E+01   -0.131207877831833830E+02    0.122211386827228785E+01    0.341977626742633074E+05
    0.134034247950901175E+01    0.620730631262931265E+00    0.480017065610510663E+00   -0.141378850077811666E+02    0.223071739003265312E+01   -0.121279593940009320E+02    0.127730858842763206E+01   -0.131845356664087117E+02    0.770148808566265552E+00    0.341977902712675568E+05
   -0.294407797670917404E+00    0.463528043188086825E+00    0.519870903007554896E+00   -0.151873899024861370E+02    0.480000645983132657E+01   -0.119963414897454470E+02    0.122277511771587655E+01   -0.131392699830888411E+02    0.963307134091775819E+00    0.341977923506565130E+05
   -0.207963479208181923E+00    0.600642904738699746E+00    0.480239006123838130E+00   -0.150955760514901929E+02    0.410180422720847027E+01   -0.120101094378656015E+02    0.141500858923610862E+01   -0.130326378682913067E+02    0.153205703544994809E+01    0.341978077987626384E+05
   -0.207963479208181923E+00    0.600642904738699746E+00    0.480239006123838130E+00   -0.150955760514901929E+02    0.410180422720847027E+01   -0.120101094378656015E+02    0.141500858923610862E+01   -0.130326378682913067E+02    0.153205703544994809E+01    0.341978077987626384E+05
    0.133655565063231307E+01    0.471114009067511275E+00    0.520123615780743731E+00   -0.145156966555737057E+02    0.336414192020276959E+01   -0.121553748599760301E+02    0.140252515954583457E+01   -0.130964641562110593E+02    0.108435770886327543E+01    0.341978133573347804E+05
    0.101393593457094511E+01    0.472265784632803998E+00    0.520168708484820219E+00   -0.147688446404224614E+02    0.465447871528026624E+01   -0.121237039282518921E+02    0.121593910888914247E+01   -0.131640822094627854E+02    0.892339905602908434E+00    0.341978285061348652E+05
    0.127908365437534144E+00    0.963746604621671388E+00    0.480233888291451083E+00   -0.145881194723271328E+02    0.398399371542145797E+01   -0.121558382878758522E+02    0.913912527346032122E+00   -0.130346863988974864E+02    0.114182180660029875E+01    0.341978498932081275E+05
   -0.138248586947000263E+00    0.603574650286633374E+00    0.480299603649494700E+00   -0.149511502290399747E+02    0.387370446910794142E+01   -0.121563589110062296E+02    0.100668162846130671E+01   -0.131402321718229995E+02    0.120242483099124975E+01    0.341978524014816358E+05
    0.208228823392088813E+01    0.469154609398967026E+00    0.520119194630439430E+00   -0.151313000412059928E+02    0.498204265356559883E+01   -0.120985611373683710E+02    0.988358537711105045E+00   -0.130854379333761290E+02    0.150605977426812165E+01    0.341978619974046887E+05
    0.208228823392088813E+01    0.469154609398967026E+00    0.520119194630439430E+00   -0.151313000412059928E+02    0.498204265356559883E+01   -0.120985611373683710E+02    0.988358537711105045E+00   -0.130854379333761290E+02    0.150605977426812165E+01    0.341978619974046887E+05
    0.672818730588069513E+00    0.598979676806192907E+00    0.480185165839770833E+00   -0.153176722028660919E+02    0.569514347580171076E+01   -0.121488300962942226E+02    0.119005243766826041E+01   -0.130764859985973381E+02    0.139339855103456745E+01    0.341978672497403531E+05
    0.672818730588069513E+00    0.598979676806192907E+00    0.480185165839770833E+00   -0.153176722028660919E+02    0.569514347580171076E+01   -0.121488300962942226E+02    0.119005243766826041E+01   -0.130764859985973381E+02    0.139339855103456745E+01    0.341978672497403531E+05
   -0.828105714262434844E-01    0.973792365862673814E+00    0.480216326559722850E+00   -0.150434808703301730E+02    0.465078795127215727E+01   -0.121157777653241236E+02    0.150231888828576388E+01   -0.130866100436095181E+02    0.836392026244513920E+00    0.341978843307932839E+05
    0.293479370415741414E+01    0.479602918231267550E+00    0.520158165288153840E+00   -0.147554503941285446E+02    0.430928614807345767E+01   -0.120842379049074342E+02    0.100645350162555047E+01   -0.131305600858935527E+02    0.105406014695930272E+01    0.341978919166934866E+05
   -0.373609651355941708E+00    0.597558079085828142E+00    0.480065532399298611E+00   -0.143752078409804458E+02    0.288913997695908931E+01   -0.120422920524962276E+02    0.148631530531193712E+01   -0.131558146816350163E+02    0.724604502981604170E+00    0.341978939723617150E+05
