   -0.876909370887954509E+00    0.190030451906192610E+01   -0.600790463370611860E+01    0.790293114297118127E-01   -0.145898053906313940E+02    0.385293431039652390E+01   -0.119518660842225302E+02    0.161129364228571870E+01   -0.132422523486181394E+02    0.147758187789267881E+01    0.342975157378196964E+05
   -0.166728169478680499E+01    0.733087997504178190E+00    0.930565484166412915E+01    0.100835446246813065E+00   -0.152789740219415275E+02    0.497154556459542540E+01   -0.119647587667244366E+02    0.158959212541141293E+01   -0.132058046235702822E+02    0.958462698729640850E+00    0.342975673909406250E+05
    0.132657854423289479E+00    0.331519473084601657E+01   -0.180963534568141391E+02    0.793904286566353701E-01   -0.146562985120047671E+02    0.341348874582062800E+01   -0.119952461993713619E+02    0.164559336464109363E+01   -0.132697400962119829E+02    0.825859269648393735E+00    0.342975889211800313E+05
   -0.372968951160210338E+00    0.221214316709352943E+01    0.407782975262939118E+01    0.881337718614747523E-01   -0.151603409790152597E+02    0.569006544987796836E+01   -0.119804156487294158E+02    0.131626547300122043E+01   -0.131449111222812718E+02    0.123744105924974424E+01    0.342976142905691158E+05
   -0.879483538995383896E+00   -0.203686133061545149E+00    0.172638513943533525E+02    0.712540515350659209E-01   -0.150759786779689193E+02    0.451194790902394605E+01   -0.120497918992964461E+02    0.154578559777222124E+01   -0.132256348636967882E+02    0.425020543538376372E+00    0.342976269930951603E+05
    0.359103844497326463E+00   -0.269431110739603241E+00   -0.734238445148065821E+01    0.916720814478249046E-01   -0.148988149240990762E+02    0.374077692141546825E+01   -0.120910831103862453E+02    0.127730933861581830E+01   -0.133400589811762025E+02    0.319736894908921321E+00    0.342976557160548400E+05
    0.151899651872866315E+01    0.128721680584963494E+01   -0.790234742652795674E+01    0.674004131087801994E-01   -0.152024760355075301E+02    0.551811226952582512E+01   -0.120111115440303298E+02    0.149552509580983939E+01   -0.132764849810262024E+02    0.977043203549905037E+00    0.342977953694707830E+05
   -0.425752785257802913E+00    0.189174297789324797E+01   -0.177569356164214014E+02    0.866912042653389392E-01   -0.146501778579794184E+02    0.400409935847425835E+01   -0.119800459357138536E+02    0.167362781997298549E+01   -0.131577137976906933E+02    0.147891868567566664E+01    0.342979728811421883E+05
    0.278920123864303093E+00   -0.269505533540204212E+01    0.274919010539554165E+01    0.850077003463918235E-01   -0.141626079131633080E+02    0.287223189825677760E+01   -0.120471866398368803E+02    0.116561575138100615E+01   -0.132872150783375194E+02    0.105639072494959407E+01    0.342979744507520518E+05
   -0.104237954156958779E+01    0.140799773700415187E+00    0.171896029926721212E+02    0.708028668481679446E-01   -0.144324832156700609E+02    0.369455987913664119E+01   -0.120586612544841785E+02    0.171341941931670783E+01   -0.132495852908719129E+02    0.910072194384579869E+00    0.342981105823170656E+05
   -0.542540245683085232E-01    0.352073289400728129E+00    0.173728920037199046E+02    0.961870674029632333E-01   -0.154249700314081473E+02    0.481413736055871588E+01   -0.120109435689074253E+02    0.141756030094216601E+01   -0.131943167428960830E+02    0.144443956273400209E+01    0.342981527856147659E+05
    0.947628935142784457E+00    0.292460518482842247E+01    0.339220550012711186E+01    0.902700382640890808E-01   -0.152125979683912931E+02    0.544397507264148750E+01   -0.120426984377171120E+02    0.120530416608262425E+01   -0.131934703747332929E+02    0.104592233581304472E+01    0.342981664809809517E+05
    0.123732265877023195E+01   -0.125021394872489822E+01   -0.413470218322961713E+01    0.767539830527825817E-01   -0.151077273474255911E+02    0.463059545835198261E+01   -0.119957633176220995E+02    0.165162490989227417E+01   -0.131296640127689912E+02    0.181371750743930571E+01    0.342981718942095686E+05
   -0.192299124564287993E+01   -0.152949790552106890E+01    0.150234163089376551E+02    0.917328489828299620E-01   -0.150507347528202384E+02    0.507082741837212225E+01   -0.120472831636589834E+02    0.160706955911214067E+01   -0.133015468974991951E+02    0.109394523151614820E+01    0.342982033000410956E+05
   -0.119175130857234279E+01    0.332667963905279862E-01    0.631209966041541293E+01    0.804427280638559949E-01   -0.148481021446384673E+02    0.465122662839667189E+01   -0.121149103764110322E+02    0.139836344305839000E+01   -0.133555522854215116E+02    0.766180131411904775E+00    0.342982285832444686E+05
    0.821136985408799092E-01   -0.785566785578978966E+00    0.572492243583665328E+01    0.920034127968767379E-01   -0.150366807962611304E+02    0.537918031007856001E+01   -0.120419149114859501E+02    0.145666718840350384E+01   -0.133585125507600821E+02    0.109438919833880810E+01    0.342982957980101710E+05
    0.709894471719959341E+00    0.991874165929623075E+00   -0.729133143369024594E+01    0.803408015014097643E-01   -0.142367213747907826E+02    0.286813448791827330E+01   -0.120949524544677391E+02    0.136326648143392593E+01   -0.133029554267856227E+02    0.353405611113011942E+00    0.342983661246701959E+05
    0.298020976208128729E+00    0.286665663656604508E+01   -0.617707998435655270E+01    0.939705480263726134E-01   -0.154273691724286373E+02    0.564235921094817172E+01   -0.120025729222875484E+02    0.159780998875081837E+01   -0.131218455082676879E+02    0.143143682551650819E+01    0.342983929435646205E+05
   -0.965295502403016314E-01    0.905785999752577453E+00    0.636599590260132686E+00    0.962983535602834895E-01   -0.151343606071146937E+02    0.510342292809575504E+01   -0.120554873130329803E+02    0.156488289058526009E+01   -0.131992357659986848E+02    0.163967406258878556E+01    0.342984359852667258E+05
    0.140029508625261911E+01   -0.241254277035498532E+01   -0.618022423614655381E+01    0.847275888238323560E-01   -0.148681918827622219E+02    0.434532500510010067E+01   -0.119490946690217434E+02    0.162534781649950011E+01   -0.131058031610304599E+02    0.141453842291056575E+01    0.342985021058072161E+05
    0.168423074857031452E+00    0.388816547568971771E+00   -0.287129296178829563E+01    0.953019387954083808E-01   -0.149142242669534504E+02    0.390288117398589307E+01   -0.121018539651916583E+02    0.156326200844047669E+01   -0.132174327689460540E+02    0.805670033480039738E+00    0.342985114542506271E+05
    0.775130705424828648E+00   -0.113134637260406379E+01   -0.155389659383740462E+02    0.777489085604319285E-01   -0.150631201821724545E+02    0.391855036516278687E+01   -0.120559159194430894E+02    0.126263880826210251E+01   -0.132608143413334290E+02    0.835964695887815079E+00    0.342986382251148025E+05
    0.808304277656763048E+00   -0.277914083726646055E+01   -0.560730296684358009E+01    0.935719942214270350E-01   -0.151144524138938170E+02    0.430302853855830403E+01   -0.120622687042406618E+02    0.139954608630245092E+01   -0.131496971163394836E+02    0.126346379257463504E+01    0.342986382600062934E+05
    0.509658383578837970E+00   -0.232998679147505072E+01    0.522803580932855638E+01    0.846050910032192238E-01   -0.151931387261460387E+02    0.484770660827245781E+01   -0.121029073039127706E+02    0.124016706137188404E+01   -0.131347753663087374E+02    0.110064870803342973E+01    0.342986635968450646E+05
    0.201078319655707105E+01    0.177932070394374975E+01   -0.623937353848331888E+01    0.745916036083520417E-01   -0.152735123906702626E+02    0.510670815079834384E+01   -0.120387386452674026E+02    0.124075684493734673E+01   -0.131837381778636029E+02    0.125302481255127995E+01    0.342988364272129111E+05
    0.871630021856514503E+00   -0.157736672806910860E+01    0.187015700867350532E+01    0.898260116844451506E-01   -0.149178042022435129E+02    0.388624003443926558E+01   -0.120702142241522417E+02    0.139883363724723142E+01   -0.132040744138662589E+02    0.711420116777514377E+00    0.342988413514909116E+05
    0.989683228229338852E+00   -0.257657469375472203E+01   -0.909691333300976623E+01    0.868209180180088413E-01   -0.155124756966669786E+02    0.551080368637232176E+01   -0.120382398984328169E+02    0.120754516967103043E+01   -0.131438957188671424E+02    0.938353975797660667E+00    0.342988540915376434E+05
    0.840247989671262019E+00   -0.230465793266369445E+01    0.829230024303458890E+01    0.881396677564194597E-01   -0.147119819589898668E+02    0.385710312744979733E+01   -0.120189162448530240E+02    0.153700014651614647E+01   -0.133135357035172248E+02    0.444132494075427320E+00    0.342988973074731402E+05
    0.175247072051235619E+01   -0.195553552211212889E+01   -0.109575142558822751E+02    0.836217285859734982E-01   -0.151384828035624057E+02    0.439225356940715628E+01   -0.120626789267822279E+02    0.111661945722143829E+01   -0.131697808975686907E+02    0.106216102280130986E+01    0.342989004063475295E+05
   -0.240727897601615837E+00    0.961266285079666716E+00    0.527792889026269307E+00    0.715392443164897252E-01   -0.149110179381838766E+02    0.422923067408153486E+01   -0.119372106628646826E+02    0.200398415313268474E+01   -0.131867121609803633E+02    0.982618468444744764E+00    0.342989129492628854E+05
    0.761513655081145657E+00    0.712295902791815649E+00    0.737230490346308898E+01    0.692488488313636186E-01   -0.148415662949405487E+02    0.397675362344398620E+01   -0.120796501248998336E+02    0.109419981301667679E+01   -0.131926264574647938E+02    0.112057980587322481E+01    0.342989206453184161E+05
    0.514340690330463701E-01   -0.147732446713174426E+01    0.463993191565350571E-01    0.975816784476604138E-01   -0.155930637487496320E+02    0.594021934748311953E+01   -0.120250591064887402E+02    0.131115998988798754E+01   -0.131548810873474693E+02    0.100495285400436907E+01    0.342989745315334221E+05
   -0.656486993686989706E+00   -0.909520036371972651E+00   -0.498796195157720668E+01    0.698037853983439760E-01   -0.147392455448225395E+02    0.371671267726351529E+01   -0.120805176317477194E+02    0.131535863572940892E+01   -0.133042067344772779E+02    0.943778941246779635E+00    0.342989813686965936E+05
   -0.982963994299524302E+00    0.101414174150460923E+01    0.539506868421917574E+01    0.759120137341731116E-01   -0.150939206851742469E+02    0.489090630115856850E+01   -0.119483607389036948E+02    0.191815032123495977E+01   -0.132370951399705934E+02    0.120627295738384488E+01    0.342990452967210658E+05
    0.445360081594351698E+00   -0.130564100083313051E+01    0.699399043989734537E+01    0.841243017675590288E-01   -0.148846784331918833E+02    0.433414876929057336E+01   -0.119840556396713058E+02    0.140745979725035020E+01   -0.130722560023799090E+02    0.123143400993834895E+01    0.342990767820392939E+05
    0.615983930432921767E+00   -0.610314808228281436E+00   -0.709102859740419333E+01    0.875674874132521541E-01   -0.149042272878586992E+02    0.442498130539269319E+01   -0.119671480045425440E+02    0.189490903835438740E+01   -0.133708238575248952E+02    0.479566126508994495E+00    0.342990822326168200E+05
    0.777461954239555553E-02   -0.134541107420665895E+01    0.525247199281237087E+01    0.911812864558774194E-01   -0.144221449447877657E+02    0.308878772842290372E+01   -0.121290132173969667E+02    0.138254354779700894E+01   -0.132205232521154432E+02    0.106938102157770532E+01    0.342991124270814398E+05
   -0.220240646799213380E+01    0.105789453287656698E+01    0.154540730317990054E+02    0.853476599776421541E-01   -0.153105949556138441E+02    0.533131879642310125E+01   -0.119723092621983671E+02    0.137745082620116044E+01   -0.131597961000785304E+02    0.105663599520952545E+01    0.342992320519295317E+05
   -0.822480764060212977E+00    0.213333069384624707E+01    0.114169958213473990E+02    0.829191626695255923E-01   -0.146176009342431765E+02    0.378704958860736784E+01   -0.120184848699012949E+02    0.144997252571100343E+01   -0.133258762092711827E+02    0.141016401456196494E+01    0.342992498241682624E+05
    0.202019192760690913E+00   -0.250760357320537963E+01    0.145318931879109670E+01    0.733517837171477893E-01   -0.143247016100338485E+02    0.302009956925554679E+01   -0.119822737386408136E+02    0.133946686278357863E+01   -0.132008164370520902E+02    0.992336476251485022E+00    0.342992660325618344E+05
   -0.487069555095608564E+00    0.246331956494955762E+00    0.584218441036440694E+01    0.974366302681859420E-01   -0.147402522811266969E+02    0.460379036156807597E+01   -0.120094457871989491E+02    0.139595321214041679E+01   -0.132332990428283548E+02    0.803315656800192235E+00    0.342992714346883513E+05
    0.522159771282879603E+00    0.820657619683320405E+00    0.109624605455568158E+01    0.734649608070643279E-01   -0.152492505824007232E+02    0.437424100550527228E+01   -0.120386787630402914E+02    0.154116784816930164E+01   -0.132034659585744869E+02    0.116202393505801149E+01    0.342993088184147055E+05
   -0.109964530845385156E+00   -0.128863171569225443E+00   -0.490514267242072144E+01    0.731380996775812253E-01   -0.150549724388083490E+02    0.541842985609660577E+01   -0.119669890192093415E+02    0.158589705131447856E+01   -0.132413619659699311E+02    0.695497914269731066E+00    0.342993136756891108E+05
   -0.411683112682261765E-01   -0.557272935675996450E-01    0.741583117181982132E+01    0.876623605589448296E-01   -0.152715185505626572E+02    0.522601182823374266E+01   -0.120284023867591046E+02    0.122644266388449963E+01   -0.133414611721767624E+02    0.259346986333106821E+00    0.342993279710774805E+05
   -0.104301351149992172E+00    0.127061415339586503E+01    0.190962390295563154E+02    0.748690286893687329E-01   -0.144019140765784126E+02    0.310012651103784798E+01   -0.120305228157906683E+02    0.161765133464957755E+01   -0.132649351318903435E+02    0.575915242277264650E+00    0.342993370723410480E+05
   -0.143825942974365262E+01    0.284856593743089448E+01    0.131754805483874264E+02    0.833255082138448788E-01   -0.152135861320250907E+02    0.555842989972271617E+01   -0.120055781116145681E+02    0.158687513723520013E+01   -0.132211682347191122E+02    0.120256486850390010E+01    0.342994550684569840E+05
   -0.222186448785193136E+01    0.159593202520383670E+00    0.184094006443312352E+02    0.954787395165208608E-01   -0.149806476942807105E+02    0.447096323126524897E+01   -0.120752698454959102E+02    0.148479232718741927E+01   -0.131812824371168418E+02    0.122801345822403585E+01    0.342994622888345912E+05
    0.168869206300008301E+01    0.437267803698837554E-01   -0.180193365669862438E+02    0.819406934141870824E-01   -0.143542461217703838E+02    0.334947182701377066E+01   -0.120405393104259595E+02    0.164157469142019186E+01   -0.133107405867615007E+02    0.110274536484032826E+01    0.342995277621913119E+05
   -0.105127532597499851E+00   -0.155359761784219685E+01   -0.843988410301819592E+01    0.830395428905617017E-01   -0.155531637987620606E+02    0.598254844459812496E+01   -0.120915854334226758E+02    0.119538993406189764E+01   -0.133099357299594168E+02    0.998923515460184319E+00    0.342995451560934234E+05
    0.134639761151041881E+01   -0.689805380203466711E+00   -0.763784622881062525E+01    0.887261839480546488E-01   -0.152404450218480925E+02    0.463653361633057592E+01   -0.119569356004262826E+02    0.143330806769558139E+01   -0.131386214523145917E+02    0.145664298422757454E+01    0.342995569974279279E+05
   -0.574307129785090353E+00    0.118791598703761636E+01    0.623487497245526967E+01    0.951095521102860442E-01   -0.151889155873374566E+02    0.476833036764443285E+01   -0.120670180955590585E+02    0.109743235645243487E+01   -0.132263878180838486E+02    0.812577195996792012E+00    0.342995672352632901E+05
    0.179126234016351304E+01   -0.136473491404768055E+00   -0.145663123464601050E+02    0.829034460609305857E-01   -0.147320963841645405E+02    0.411218320560394801E+01   -0.119917758381485378E+02    0.132613282999174054E+01   -0.132083872255049997E+02    0.166695219862946042E+01    0.342996420045206905E+05
   -0.754900045405651809E+00    0.213441971299357647E+01    0.418723711845132485E+01    0.816677769191975766E-01   -0.148610814243050964E+02    0.389266814278783935E+01   -0.120427888013924029E+02    0.166440784197918390E+01   -0.132479812486305324E+02    0.127384402943031816E+01    0.342996614924215974E+05
    0.753263041726341953E+00    0.159716362998025119E+01   -0.165205523551819411E+01    0.910966178741723365E-01   -0.142991655051614970E+02    0.315082117232549663E+01   -0.120759705556345143E+02    0.125023791824133990E+01   -0.131963648057877929E+02    0.118039131853240598E+01    0.342996831822334934E+05
   -0.780854026699113746E+00   -0.246383108927403782E-01    0.408895029773095331E+01    0.862542137837205569E-01   -0.150214925082073165E+02    0.424496317169431414E+01   -0.120993713665218419E+02    0.993370829750636841E+00   -0.132520555620098115E+02    0.872116724078389360E+00    0.342996881039231157E+05
   -0.173483569918778358E+01    0.179556115702822794E+01    0.154549225415292852E+02    0.785366872787476300E-01   -0.147660962898577743E+02    0.366980414415940803E+01   -0.120548671466723842E+02    0.111489167753600715E+01   -0.132643120509853620E+02    0.931606638854148184E+00    0.342996936607142998E+05
    0.528412970522239789E+00   -0.237027181284893373E+01   -0.121861782184151224E+02    0.917770876189500928E-01   -0.152683924293206488E+02    0.561300427320135409E+01   -0.120449543129047463E+02    0.144852529000559094E+01   -0.131704687443103587E+02    0.136353429432458051E+01    0.342997563269135790E+05
    0.528412970522239789E+00   -0.237027181284893373E+01   -0.121861782184151224E+02    0.917770876189500928E-01   -0.152683924293206488E+02    0.561300427320135409E+01   -0.120449543129047463E+02    0.144852529000559094E+01   -0.131704687443103587E+02    0.136353429432458051E+01    0.342997563269135790E+05
   -0.667726502598220861E+00   -0.235878811330465510E-01    0.961394830406845813E+01    0.822891277940134280E-01   -0.143545310567278612E+02    0.346898392145927614E+01   -0.120442895817631879E+02    0.128576485277657770E+01   -0.131704686056488498E+02    0.161647037776013702E+01    0.342997702472518504E+05
   -0.543498151138997798E+00    0.216077419799544757E+01    0.881959355109071197E+00    0.908231574903632932E-01   -0.152119135267377033E+02    0.523539231683897643E+01   -0.120415330522553461E+02    0.165596959016924195E+01   -0.132255193301793970E+02    0.736644116987941966E+00    0.342997826580434485E+05
    0.594418066138295842E+00   -0.427003554149322895E+00   -0.860213929601696137E+01    0.833245677733989165E-01   -0.154208299529932482E+02    0.525476474257919879E+01   -0.119676355171036430E+02    0.141689844025661493E+01   -0.130898013171087761E+02    0.171516488936845990E+01    0.342998818233793645E+05
    0.594418066138295842E+00   -0.427003554149322895E+00   -0.860213929601696137E+01    0.833245677733989165E-01   -0.154208299529932482E+02    0.525476474257919879E+01   -0.119676355171036430E+02    0.141689844025661493E+01   -0.130898013171087761E+02    0.171516488936845990E+01    0.342998818233793645E+05
   -0.881665869859489248E+00    0.134829211102015734E+00   -0.163569532093529091E+01    0.757428688296593045E-01   -0.151166175775775962E+02    0.460807219758449804E+01   -0.120613728500329778E+02    0.132673591696538473E+01   -0.131025485055962783E+02    0.111489916061532846E+01    0.342998944954034305E+05
    0.311210743555090374E+00   -0.159057282540242539E+01   -0.597957604280377453E+01    0.977290259915459814E-01   -0.153111221354982572E+02    0.551701005819650625E+01   -0.120315443999541110E+02    0.134819035112595276E+01   -0.131709533339877236E+02    0.115022229168910339E+01    0.342999185959186798E+05
    0.288580250462871390E+00    0.276899024546961670E+01    0.798682079690802027E+01    0.905787833296698430E-01   -0.148409209266852535E+02    0.429803650936807902E+01   -0.119874237277439839E+02    0.145658810958569096E+01   -0.131954137836758569E+02    0.852949596985442149E+00    0.342999613544978420E+05
    0.288580250462871390E+00    0.276899024546961670E+01    0.798682079690802027E+01    0.905787833296698430E-01   -0.148409209266852535E+02    0.429803650936807902E+01   -0.119874237277439839E+02    0.145658810958569096E+01   -0.131954137836758569E+02    0.852949596985442149E+00    0.342999613544978420E+05
   -0.831535466240833188E+00   -0.743010624737678427E+00    0.108502071978914962E+02    0.850029019586151513E-01   -0.151335598190453027E+02    0.559909577640426637E+01   -0.120623789809638780E+02    0.147203003462925941E+01   -0.132704305079263172E+02    0.634432167551516324E+00    0.342999705054022852E+05
   -0.831535466240833188E+00   -0.743010624737678427E+00    0.108502071978914962E+02    0.850029019586151513E-01   -0.151335598190453027E+02    0.559909577640426637E+01   -0.120623789809638780E+02    0.147203003462925941E+01   -0.132704305079263172E+02    0.634432167551516324E+00    0.342999705054022852E+05
   -0.273652680592988418E-01    0.559846015720225409E+00   -0.667288050219298157E+01    0.819922399744636987E-01   -0.147658146496536862E+02    0.413571230947471147E+01   -0.120666384937548337E+02    0.125492602746637827E+01   -0.134377755119352962E+02    0.338039952257982834E+00    0.342999835154115935E+05
    0.145391341116085471E+01   -0.662220201554063692E+00   -0.186041456893276020E+02    0.934218902588237476E-01   -0.150731685622869769E+02    0.472571715044682517E+01   -0.120414361121230868E+02    0.111214261641458712E+01   -0.131590129540042149E+02    0.119765000660386756E+01    0.342999872197876684E+05
    0.316007882838356124E+00    0.493369057522663468E-01    0.139503562057127866E+02    0.833724718714023982E-01   -0.148758124049963527E+02    0.427246130003419911E+01   -0.119994255083728856E+02    0.137131142830724273E+01   -0.130898254393337545E+02    0.121559353923242996E+01    0.343000319267253653E+05
    0.183649154404048076E+01   -0.720151307141673414E+00   -0.184011787019081652E+02    0.942459453733781594E-01   -0.154141742282081289E+02    0.539050263526191031E+01   -0.119961857043522713E+02    0.135762443590726023E+01   -0.133096408989939228E+02    0.904485077869708665E+00    0.343000569316535184E+05
    0.160816394382313632E+01    0.484518856317748714E+00   -0.112047134275262401E+02    0.811709010862542435E-01   -0.153808139848599694E+02    0.516398853581568673E+01   -0.119685042416703133E+02    0.177305313245942342E+01   -0.131925086252707935E+02    0.148472689474355346E+01    0.343000574718186399E+05
    0.428764838181194818E-01   -0.145583932453424936E+01    0.118758797494227863E+02    0.777713395481114400E-01   -0.151320209934547147E+02    0.493076886987491481E+01   -0.120218389688443903E+02    0.180051432447004367E+01   -0.131723887291657338E+02    0.106021787735696527E+01    0.343000676214285922E+05
    0.428764838181194818E-01   -0.145583932453424936E+01    0.118758797494227863E+02    0.777713395481114400E-01   -0.151320209934547147E+02    0.493076886987491481E+01   -0.120218389688443903E+02    0.180051432447004367E+01   -0.131723887291657338E+02    0.106021787735696527E+01    0.343000676214285922E+05
    0.134576969802132851E+00    0.982579289153420632E+00   -0.756775299317696160E+01    0.925539708267502093E-01   -0.149385781320498054E+02    0.446200281795071341E+01   -0.121286948213923296E+02    0.123020207384492064E+01   -0.132809977099143808E+02    0.106155012125692960E+01    0.343000705223027835E+05
   -0.372969481446169482E+00    0.170972718096468768E+01   -0.135993712280291845E+02    0.878105154481731986E-01   -0.146824435665839381E+02    0.351460478005040500E+01   -0.120477071819634194E+02    0.144720548624193923E+01   -0.132880976531039003E+02    0.103233659386603049E+01    0.343001054991740311E+05
   -0.246066538485095521E+00   -0.601601577480209926E+00    0.157008869715823067E+02    0.849578139465585469E-01   -0.150048394228358664E+02    0.486722918024674112E+01   -0.119500537160484956E+02    0.149726725894709389E+01   -0.132894072608577378E+02    0.642784463050211974E+00    0.343001254473683730E+05
    0.324375869802132399E+00    0.122472420128731940E+01   -0.449622479783034024E+01    0.672078736491328321E-01   -0.145802259526966989E+02    0.386503524465848081E+01   -0.120132932267595365E+02    0.131148429911309305E+01   -0.132107872876632957E+02    0.126677569181884664E+01    0.343001431871957757E+05
    0.324375869802132399E+00    0.122472420128731940E+01   -0.449622479783034024E+01    0.672078736491328321E-01   -0.145802259526966989E+02    0.386503524465848081E+01   -0.120132932267595365E+02    0.131148429911309305E+01   -0.132107872876632957E+02    0.126677569181884664E+01    0.343001431871957757E+05
    0.118704150626850691E+01   -0.164033898838217596E+01   -0.840466923792910769E+01    0.924555700464320118E-01   -0.147273470034590677E+02    0.391766201813950010E+01   -0.119714051801489365E+02    0.177810326501583260E+01   -0.132769796343600195E+02    0.724027316172713320E+00    0.343001474588938654E+05
    0.195617798932588016E+00    0.110137621893322546E+01   -0.171011076537282491E+01    0.731172346111377269E-01   -0.146885563819650251E+02    0.375824137537089875E+01   -0.120944943712021580E+02    0.103011389304712853E+01   -0.132636068392995305E+02    0.100307088750182549E+01    0.343002100733342086E+05
    0.159835860935583440E+00    0.729816134814580408E+00    0.982086587109208864E+01    0.879975558890391252E-01   -0.150148132077932956E+02    0.415638503157592787E+01   -0.120220682018756744E+02    0.159460637925869086E+01   -0.133401851632469253E+02    0.945684164683981754E+00    0.343002680281290595E+05
    0.744666057144240057E+00   -0.298657387194019464E+00   -0.163210200644042409E+02    0.717367715143975015E-01   -0.149606786097793094E+02    0.439960310405202115E+01   -0.120581460881235092E+02    0.140723857323461310E+01   -0.133434397885179123E+02    0.444296311038890446E+00    0.343002911398116703E+05
    0.879511163733191381E+00    0.193933360959053402E+01   -0.168733569048689311E+02    0.897962848961368909E-01   -0.152062505290111893E+02    0.443263067275313460E+01   -0.120374321416269936E+02    0.150040328032070613E+01   -0.132141747371087437E+02    0.124524933432544138E+01    0.343003205686414367E+05
    0.879511163733191381E+00    0.193933360959053402E+01   -0.168733569048689311E+02    0.897962848961368909E-01   -0.152062505290111893E+02    0.443263067275313460E+01   -0.120374321416269936E+02    0.150040328032070613E+01   -0.132141747371087437E+02    0.124524933432544138E+01    0.343003205686414367E+05
    0.102190891823674690E+00    0.675061772272847804E+00    0.664246525708653834E+01    0.908011098113228332E-01   -0.147790807355742970E+02    0.409300617988396631E+01   -0.120116372709576318E+02    0.131150638458819779E+01   -0.133743459668848175E+02    0.295858372117171364E+00    0.343003364405646644E+05
