    0.233355522155761719E+01    0.982215404510498047E+00    0.173433470726013184E+02   -0.494565576314926147E+00   -0.114260023832321167E+02    0.552129864692687988E+01   -0.171461272239685059E+02    0.473754787445068359E+01   -0.111448657512664795E+02    0.108000397682189941E+00    0.213618852847503076E+05   -0.419195633965034720E+01    1
   -0.187829828262329102E+02    0.194067621231079102E+02   -0.179524660110473633E+01   -0.318298697471618652E+00   -0.147089070081710815E+02    0.374052393436431885E+01   -0.184434592723846436E+02    0.456022202968597412E+01   -0.138707655668258667E+02    0.514501583576202393E+01    0.244081587983051722E+05   -0.421195633965034677E+01    1
    0.930457830429077148E+01    0.420099735260009766E+01   -0.172281217575073242E+02    0.148727679252624512E+01   -0.110650056600570679E+02    0.441182327270507812E+01   -0.171884196996688843E+02    0.239596259593963623E+01   -0.165896105766296387E+02    0.444476723670959473E+01    0.278045326564737879E+05   -0.423195633965034279E+01    1
    0.206467866897583008E+01   -0.132657241821289062E+02    0.345658779144287109E+01    0.141761639714241028E+01   -0.138683646917343140E+02    0.454157137870788574E+01   -0.112086194753646851E+02    0.509681367874145508E+01   -0.101423984766006470E+02    0.341983044147491455E+01    0.279219863656421840E+05   -0.425195633965034059E+01    1
    0.639965534210205078E+01    0.197610592842102051E+02   -0.465013504028320312E+01    0.133890339732170105E+01   -0.103641998767852783E+02    0.110920214653015137E+01   -0.138927477598190308E+02    0.373384559154510498E+01   -0.131977504491806030E+02    0.665466070175170898E+00    0.280177148913568089E+05   -0.427195633965034727E+01    1
   -0.170452260971069336E+02   -0.628580093383789062E+01   -0.172672390937805176E+02   -0.275255799293518066E+00   -0.135855090618133545E+02    0.323243522644042969E+01   -0.130057811737060547E+02    0.352815234661102295E+01   -0.148452472686767578E+02    0.610635280609130859E-01    0.280881349572939289E+05   -0.429195633965034329E+01    1
   -0.644481182098388672E+01    0.149292588233947754E+02   -0.574078559875488281E+01    0.147286364436149597E+01   -0.150381386280059814E+02    0.583179759979248047E+01   -0.137461644411087036E+02    0.114414453506469727E+01   -0.177405238151550293E+02    0.472523009777069092E+01    0.282336769180183182E+05   -0.431195633965034109E+01    1
   -0.153851938247680664E+02    0.105571031570434570E+01   -0.768176794052124023E+01   -0.193997681140899658E+00   -0.152379035949707031E+02    0.265316784381866455E+01   -0.150096607208251953E+02    0.523712396621704102E+01   -0.177898597717285156E+02    0.469215738773345947E+01    0.282805347329060533E+05   -0.433195633965034244E+01    1
   -0.113772487640380859E+02   -0.103277182579040527E+02    0.413443565368652344E+01    0.139396050572395325E+01   -0.132122826576232910E+02    0.510436356067657471E+01   -0.106219214200973511E+02    0.507279002666473389E+01   -0.168732380867004395E+02    0.386369490623474121E+01    0.284976678332259980E+05   -0.435195633965034201E+01    1
    0.104734659194946289E+01    0.145751953125000000E+02    0.221073865890502930E+01    0.121243336796760559E+01   -0.183826023340225220E+02    0.432944762706756592E+01   -0.189645850658416748E+02    0.219966530799865723E+01   -0.102361577749252319E+02    0.170288908481597900E+01    0.289031849858187525E+05   -0.437195633965034336E+01    1
   -0.184946298599243164E+01    0.132111001014709473E+02    0.847496747970581055E+01    0.132576265931129456E+01   -0.142246812582015991E+02    0.415617191791534424E+01   -0.161697411537170410E+02    0.205361866950988770E+01   -0.132584559917449951E+02    0.426069974899291992E+01    0.290043939161074886E+05   -0.439195633965034649E+01    1
    0.468851089477539062E+01   -0.713684320449829102E+01   -0.117824316024780273E+02    0.128644847869873047E+01   -0.119407230615615845E+02    0.382942950725555420E+01   -0.130180573463439941E+02    0.124191641807556152E+00   -0.176355940103530884E+02    0.340909373760223389E+01    0.290491909306065572E+05   -0.441195633965034784E+01    1
    0.210856914520263672E+01    0.171123027801513672E+01    0.135054636001586914E+02    0.128072926402091980E+01   -0.153891485929489136E+02    0.156302833557128906E+01   -0.126477205753326416E+02    0.211556231975555420E+01   -0.120427304506301880E+02    0.329014348983764648E+01    0.291833874177561011E+05   -0.443195633965034474E+01    1
   -0.119138169288635254E+02    0.452034711837768555E+01    0.147408080101013184E+02    0.128868722915649414E+01   -0.186351317167282104E+02    0.366014599800109863E+01   -0.188140463829040527E+02    0.235890626907348633E+00   -0.157332724332809448E+02    0.391335010528564453E+01    0.292132970550656573E+05   -0.445195633965034343E+01    1
    0.701636314392089844E+01   -0.763642311096191406E+01   -0.435313940048217773E+01    0.115265437960624695E+01   -0.114430862665176392E+02    0.541585636138916016E+01   -0.190708738565444946E+02    0.128107988834381104E+01   -0.105827057361602783E+02    0.433005630970001221E+01    0.292188126884598314E+05   -0.447195633965034745E+01    1
   -0.161520886421203613E+02    0.126305294036865234E+02   -0.165922498703002930E+02    0.126310566067695618E+01   -0.194803380966186523E+02    0.805686950683593750E+00   -0.167204856872558594E+02    0.228758382797241211E+01   -0.179362696409225464E+02    0.257575142383575439E+01    0.293473148285110183E+05   -0.449195633965034435E+01    1
    0.171746492385864258E+02   -0.113549637794494629E+02    0.927285432815551758E+01    0.125672826170921326E+01   -0.166535192728042603E+02    0.238020300865173340E+01   -0.153729307651519775E+02    0.301448822021484375E+00   -0.180609816312789917E+02    0.561413705348968506E+01    0.293806322695558883E+05   -0.451195633965034482E+01    1
   -0.785500764846801758E+01   -0.175808048248291016E+02   -0.120603585243225098E+02    0.117852622270584106E+01   -0.132410919666290283E+02    0.598872184753417969E+00   -0.100774329900741577E+02    0.298295187950134277E+01   -0.176098382472991943E+02    0.453810274600982666E+01    0.294259140871268901E+05   -0.453195633965034705E+01    1
   -0.464835166931152344E+00   -0.276489257812500000E+01    0.593853473663330078E+01    0.103426063060760498E+01   -0.105770331621170044E+02    0.484022068977355957E+01   -0.121950602531433105E+02    0.500104022026062012E+01   -0.182466048002243042E+02    0.232925641536712646E+01    0.298619638711624721E+05   -0.455195633965034396E+01    1
   -0.196834373474121094E+02    0.176085090637207031E+02    0.155475211143493652E+02    0.112741881608963013E+01   -0.160644400119781494E+02    0.260458266735076904E+01   -0.148758625984191895E+02    0.356386291980743408E+01   -0.144085133075714111E+02    0.510207223892211914E+01    0.300574456768379750E+05   -0.457195633965034354E+01    1
    0.926969528198242188E+01   -0.314044237136840820E+01    0.314223527908325195E+01    0.111538955569267273E+01   -0.140913504362106323E+02    0.699228644371032715E+00   -0.145591998100280762E+02    0.545778644084930420E+01   -0.191559153795242310E+02    0.210278248786926270E+01    0.301278699332919168E+05   -0.459195633965034666E+01    1
   -0.196516299247741699E+02    0.139433622360229492E+01   -0.129661965370178223E+02    0.111289227008819580E+01   -0.197716796398162842E+02    0.556548035144805908E+01   -0.199415582418441772E+02    0.401781570911407471E+01   -0.141158366203308105E+02    0.274567472934722900E+01    0.301336666911516404E+05   -0.461195633965034801E+01    1
    0.181308889389038086E+02   -0.180948495864868164E+01   -0.304571866989135742E+01    0.977150142192840576E+00   -0.157209771871566772E+02    0.100336110591888428E+01   -0.164056557416915894E+02    0.106255173683166504E+00   -0.103347134590148926E+02    0.455672621726989746E+01    0.302750731714937247E+05   -0.463195633965034759E+01    1
    0.581040859222412109E+01    0.138706064224243164E+02    0.198755478858947754E+02    0.100936719775199890E+01   -0.119163024425506592E+02    0.204585671424865723E+01   -0.121378326416015625E+02    0.446992278099060059E+01   -0.184668576717376709E+02    0.154082858562469482E+01    0.303167003026827151E+05   -0.465195633965034716E+01    1
    0.114679861068725586E+02   -0.118093895912170410E+02    0.114860510826110840E+02    0.107816436886787415E+01   -0.154173904657363892E+02    0.436203432083129883E+01   -0.173664724826812744E+02    0.572662997245788574E+01   -0.158811688423156738E+02    0.321518146991729736E+01    0.303234211705189264E+05   -0.467195633965034407E+01    1
    0.509918212890625000E+01   -0.695972919464111328E+01   -0.163473510742187500E+02    0.107614868879318237E+01   -0.178452342748641968E+02    0.439665663242340088E+01   -0.191153466701507568E+02    0.956857323646545410E+00   -0.196503758430480957E+02    0.264006078243255615E+01    0.303271974550925916E+05   -0.469195633965034364E+01    1
   -0.113511562347412109E+02    0.191473793983459473E+02   -0.139531731605529785E+02    0.989055275917053223E+00   -0.114549148082733154E+02    0.556508839130401611E+01   -0.114329034090042114E+02    0.484668445587158203E+01   -0.161544650793075562E+02    0.290560841560363770E+00    0.304047918685189943E+05   -0.471195633965034677E+01    1
   -0.117908835411071777E+02    0.694236993789672852E+01   -0.179379224777221680E+02    0.962873339653015137E+00   -0.115669661760330200E+02    0.348582422733306885E+01   -0.168686723709106445E+02    0.156687891483306885E+01   -0.122827202081680298E+02    0.291566920280456543E+01    0.304500976659336229E+05   -0.473195633965034634E+01    1
    0.172841668128967285E+02    0.961625099182128906E+01   -0.623403787612915039E+01    0.995129734277725220E+00   -0.186548715829849243E+02    0.495523631572723389E+01   -0.106953072547912598E+02    0.196125376224517822E+01   -0.127981448173522949E+02    0.582937180995941162E+01    0.304581001865841426E+05   -0.475195633965034325E+01    1
   -0.143124127388000488E+02   -0.688765048980712891E+00   -0.325946807861328125E+01   -0.181024432182312012E+00   -0.128905010223388672E+02    0.334293901920318604E+01   -0.134201782941818237E+02    0.141589772701263428E+01   -0.154113143682479858E+02    0.229721903800964355E+00    0.304848096280098143E+05   -0.477195633965034460E+01    1
    0.908165693283081055E+01    0.146448564529418945E+02    0.132966899871826172E+02    0.103634396195411682E+01   -0.170773726701736450E+02    0.260391926765441895E+01   -0.118854486942291260E+02    0.389902782440185547E+01   -0.129394000768661499E+02    0.339746367931365967E+01    0.305022669789221000E+05   -0.479195633965034506E+01    1
    0.810931444168090820E+01    0.539430618286132812E+01   -0.801085233688354492E+01    0.103335583209991455E+01   -0.172658669948577881E+02    0.222194194793701172E+01   -0.131119382381439209E+02    0.319144248962402344E+00   -0.149288904666900635E+02    0.256494820117950439E+01    0.305466229636755306E+05   -0.481195633965034641E+01    1
    0.753738641738891602E+01   -0.113852643966674805E+02    0.146628022193908691E+02   -0.272267520427703857E+00   -0.132955944538116455E+02    0.332912242412567139E+01   -0.114841485023498535E+02    0.462040758132934570E+01   -0.110093736648559570E+02    0.302535903453826904E+01    0.307386397818057594E+05   -0.483195633965034776E+01    1
    0.503340244293212891E+01   -0.183866429328918457E+02   -0.117724490165710449E+02    0.960728466510772705E+00   -0.165794247388839722E+02    0.569255340099334717E+01   -0.166352415084838867E+02    0.157330477237701416E+01   -0.174304789304733276E+02    0.203972339630126953E+01    0.309219574959923775E+05   -0.485195633965034734E+01    1
   -0.611084222793579102E+01   -0.114747047424316406E+02    0.182042288780212402E+02    0.940452754497528076E+00   -0.190432864427566528E+02    0.183476972579956055E+01   -0.156009256839752197E+02    0.198791277408599854E+01   -0.148426347970962524E+02    0.121926856040954590E+01    0.310179764278955772E+05   -0.487195633965034602E+01    1
    0.121573853492736816E+02   -0.103167104721069336E+02   -0.167376375198364258E+02    0.693646311759948730E+00   -0.103040474653244019E+02    0.201500201225280762E+01   -0.110962605476379395E+02    0.285901343822479248E+01   -0.133409899473190308E+02    0.250232434272766113E+01    0.310392989859832778E+05   -0.489195633965034382E+01    1
   -0.199280285835266113E+02   -0.759193897247314453E+00   -0.285595893859863281E+01    0.912318319082260132E+00   -0.166692709922790527E+02    0.340011191368103027E+01   -0.168850046396255493E+02    0.163438761234283447E+01   -0.171656870841979980E+02    0.269861125946044922E+01    0.311481837178347741E+05   -0.491195633965034428E+01    1
   -0.213814020156860352E+01   -0.461111545562744141E+01   -0.410413742065429688E+00    0.711572408676147461E+00   -0.110971474647521973E+02    0.558359849452972412E+01   -0.106588929891586304E+02    0.248694419860839844E-02   -0.135173940658569336E+02    0.325044393539428711E-01    0.312569590875244139E+05   -0.493195633965034563E+01    1
   -0.100213527679443359E+01    0.637359142303466797E+01    0.417609214782714844E+00    0.886625587940216064E+00   -0.190219622850418091E+02    0.469050836563110352E+01   -0.146886539459228516E+02    0.448263859748840332E+01   -0.132422924041748047E+02    0.218437278270721436E+01    0.312976384739590976E+05   -0.495195633965034610E+01    1
   -0.143747401237487793E+02   -0.161307024955749512E+02    0.136185669898986816E+02    0.876497715711593628E+00   -0.177901059389114380E+02    0.236227154731750488E+00   -0.186677819490432739E+02    0.547561633586883545E+01   -0.166656309366226196E+02    0.187177097797393799E+01    0.313276784596226717E+05   -0.497195633965034567E+01    1
    0.158854770660400391E+02    0.671316862106323242E+01    0.676081657409667969E+01    0.810571104288101196E+00   -0.118685644865036011E+02    0.373395323753356934E+01   -0.180288195610046387E+02    0.340737175941467285E+01   -0.127216607332229614E+02    0.703400373458862305E+00    0.313297776118711299E+05   -0.499195633965034435E+01    1
   -0.179196953773498535E+02   -0.129095411300659180E+02    0.114109754562377930E+02    0.653762519359588623E-01   -0.168801778554916382E+02    0.463759517669677734E+01   -0.181239962577819824E+02    0.566479039192199707E+01   -0.168967390060424805E+02    0.248401880264282227E+01    0.313645317452537893E+05   -0.501195633965034304E+01    1
   -0.983171939849853516E+01   -0.182838392257690430E+02    0.119561433792114258E+02   -0.141119867563247681E+00   -0.190826410055160522E+02    0.358981776237487793E+01   -0.104788285493850708E+02    0.331187331676483154E+01   -0.100004804134368896E+02    0.105061519145965576E+01    0.313671677868151128E+05   -0.503195633965034617E+01    1
    0.930447816848754883E+01   -0.116722512245178223E+02    0.184088659286499023E+02    0.851443052291870117E+00   -0.179485732316970825E+02    0.219477367401123047E+01   -0.154848331212997437E+02    0.220943391323089600E+01   -0.132373380661010742E+02    0.549478554725646973E+01    0.314359905634417810E+05   -0.505195633965034840E+01    1
   -0.891880750656127930E+01    0.104981780052185059E+02    0.186971688270568848E+02    0.754338592290878296E+00   -0.112268161773681641E+02    0.479788327217102051E+01   -0.174205398559570312E+02    0.431579482555389404E+01   -0.154306936264038086E+02    0.248926019668579102E+01    0.314669951399594356E+05   -0.507195633965034709E+01    1
   -0.148004293441772461E+02   -0.434710979461669922E+01   -0.129093599319458008E+02    0.762679964303970337E+00   -0.185978877544403076E+02    0.546889722347259521E+01   -0.105949467420578003E+02    0.169610595703125000E+01   -0.126574426889419556E+02    0.478155434131622314E+01    0.315076176610560688E+05   -0.509195633965034755E+01    1
   -0.199065804481506348E+02    0.173519968986511230E+02    0.158555579185485840E+02   -0.805502235889434814E-01   -0.152456498146057129E+02    0.364017605781555176E+01   -0.191876852512359619E+02    0.564153206348419189E+01   -0.140196537971496582E+02    0.526779627799987793E+01    0.316278942607514946E+05   -0.511195633965034979E+01    1
    0.195337867736816406E+02   -0.526375770568847656E+01   -0.873929262161254883E+01    0.686332076787948608E+00   -0.193508452177047729E+02    0.271409654617309570E+01   -0.182932925224304199E+02    0.599319005012512207E+01   -0.105620795488357544E+02    0.433973622322082520E+01    0.316518728957683525E+05   -0.513195633965034936E+01    1
   -0.168799638748168945E+02    0.164553952217102051E+02   -0.189062523841857910E+02    0.621933132410049438E+00   -0.169603842496871948E+02    0.349712419509887695E+01   -0.108655995130538940E+02    0.554503977298736572E+01   -0.112816929817199707E+02    0.111268830299377441E+01    0.319151236770210453E+05   -0.515195633965034716E+01    1
   -0.195405006408691406E+02    0.139223575592041016E+02   -0.224865674972534180E+01    0.704486906528472900E+00   -0.181434726715087891E+02    0.289058232307434082E+01   -0.109892952442169189E+02    0.257000255584716797E+01   -0.137877589464187622E+02    0.551285433769226074E+01    0.319961363090846608E+05   -0.517195633965034318E+01    1
    0.673942089080810547E+01    0.166473031044006348E+02   -0.195514154434204102E+02   -0.322496891021728516E-02   -0.105020970106124878E+02    0.180013561248779297E+01   -0.198346138000488281E+02    0.566077351570129395E+00   -0.190359181165695190E+02    0.520973896980285645E+01    0.320594710534937258E+05   -0.519195633965034276E+01    1
    0.665063619613647461E+01    0.436153650283813477E+01    0.178940272331237793E+02    0.697124093770980835E+00   -0.185030990839004517E+02    0.331787824630737305E+00   -0.136916667222976685E+02    0.683574557304382324E+00   -0.133901715278625488E+02    0.447378695011138916E+01    0.321822560814906064E+05   -0.521195633965034766E+01    1
   -0.325522422790527344E+00    0.146015906333923340E+02   -0.569693565368652344E+01    0.687546968460083008E+00   -0.147708404064178467E+02    0.189200162887573242E+00   -0.195395332574844360E+02    0.220311570167541504E+01   -0.142489486932754517E+02    0.240668034553527832E+01    0.322154135788304338E+05   -0.523195633965034546E+01    1
    0.177877140045166016E+02    0.144371676445007324E+02    0.290741443634033203E+01    0.179247051477432251E+00   -0.188026773929595947E+02    0.449707388877868652E+00   -0.188820880651473999E+02    0.317830073833465576E+01   -0.177930587530136108E+02    0.203531777858734131E+01    0.322414562348018226E+05   -0.525195633965034858E+01    1
   -0.665846347808837891E+01    0.670945644378662109E+00   -0.195979785919189453E+02    0.679824590682983398E+00   -0.134639769792556763E+02    0.318468010425567627E+01   -0.163479638099670410E+02    0.175495862960815430E+00   -0.146930915117263794E+02    0.592162728309631348E+00    0.323118483978220429E+05   -0.527195633965034727E+01    1
    0.163481616973876953E+02    0.197263932228088379E+02    0.644415378570556641E+01    0.117993295192718506E+00   -0.101420921087265015E+02    0.169644999504089355E+01   -0.104859441518783569E+02    0.252676177024841309E+01   -0.156872498989105225E+02    0.538081419467926025E+01    0.323188058880176104E+05   -0.529195633965034684E+01    1
   -0.931960344314575195E+01    0.130148959159851074E+02   -0.186314201354980469E+02    0.649582237005233765E+00   -0.168603241443634033E+02    0.376795649528503418E+01   -0.198157292604446411E+02    0.512310147285461426E+01   -0.167486572265625000E+02    0.167043471336364746E+01    0.323454314796978288E+05   -0.531195633965034553E+01    1
    0.127120590209960938E+02   -0.168089914321899414E+02   -0.154846477508544922E+02    0.621453613042831421E+00   -0.119755083322525024E+02    0.593381953239440918E+01   -0.198431789875030518E+02    0.261153566837310791E+01   -0.142856824398040771E+02    0.340695512294769287E+01    0.323461638055352014E+05   -0.533195633965034510E+01    1
    0.232053995132446289E+01    0.196898984909057617E+02   -0.929438591003417969E+01   -0.128241091966629028E+00   -0.172972446680068970E+02    0.544347417354583740E+01   -0.105760365724563599E+02    0.426098763942718506E+01   -0.152591592073440552E+02    0.451435518264770508E+01    0.323685765978437230E+05   -0.535195633965034645E+01    1
   -0.555673837661743164E+01    0.189760017395019531E+02   -0.854834318161010742E+01    0.254052370786666870E+00   -0.101839911937713623E+02    0.237247681617736816E+01   -0.132897818088531494E+02    0.472559416294097900E+01   -0.117961329221725464E+02    0.137605905532836914E+01    0.323876053266584240E+05   -0.537195633965034780E+01    1
    0.442193031311035156E+01   -0.152423143386840820E+01   -0.171513104438781738E+02    0.507597863674163818E+00   -0.116111868619918823E+02    0.104289758205413818E+01   -0.187275660037994385E+02    0.310930716991424561E+01   -0.129255062341690063E+02    0.828672766685485840E+00    0.324016433170841774E+05   -0.539195633965034649E+01    1
   -0.275676727294921875E+01    0.103659319877624512E+02    0.158503532409667969E+02    0.150435566902160645E-01   -0.147811830043792725E+02    0.153971707820892334E+01   -0.133472156524658203E+02    0.652985572814941406E+00   -0.189695596694946289E+02    0.312542653083801270E+01    0.324169189896663411E+05   -0.541195633965034428E+01    1
   -0.157093405723571777E+02   -0.822518348693847656E+01   -0.983428001403808594E+01    0.455568075180053711E+00   -0.152269929647445679E+02    0.289308071136474609E+01   -0.124577963352203369E+02    0.284311044216156006E+01   -0.104974770545959473E+02    0.141047251224517822E+01    0.324255872902684278E+05   -0.543195633965034563E+01    1
    0.189530611038208008E+02    0.131620335578918457E+02    0.130051803588867188E+02    0.213725656270980835E+00   -0.180049532651901245E+02    0.137055873870849609E+00   -0.195527565479278564E+02    0.173500621318817139E+01   -0.167101889848709106E+02    0.218045711517333984E-01    0.324431990926859398E+05   -0.545195633965034521E+01    1
    0.156431055068969727E+02    0.732475042343139648E+01    0.180372571945190430E+02    0.293790638446807861E+00   -0.102109557390213013E+02    0.603019237518310547E+00   -0.118056577444076538E+02    0.217121994495391846E+01   -0.196306985616683960E+02    0.453951036930084229E+01    0.324592993078707914E+05   -0.547195633965034389E+01    1
    0.125878739356994629E+02   -0.144757914543151855E+02    0.195258998870849609E+02    0.271190643310546875E+00   -0.101906305551528931E+02    0.422853899002075195E+01   -0.110057669878005981E+02    0.278174757957458496E+00   -0.192147445678710938E+02    0.384043014049530029E+01    0.324938299024328298E+05   -0.549195633965034791E+01    1
    0.142100095748901367E+02   -0.136679792404174805E+02   -0.140711784362792969E+02    0.557474583387374878E+00   -0.121605294942855835E+02    0.208187770843505859E+01   -0.121079558134078979E+02    0.362379848957061768E+01   -0.167357778549194336E+02    0.497760236263275146E+01    0.324942514822801641E+05   -0.551195633965034570E+01    1
   -0.187101364135742188E+01   -0.340920925140380859E+01   -0.190733027458190918E+02    0.240094363689422607E-01   -0.102835363149642944E+02    0.537522304058074951E+01   -0.167296773195266724E+02    0.296153891086578369E+01   -0.178543639183044434E+02    0.208214056491851807E+01    0.325180529686820992E+05   -0.553195633965034705E+01    1
   -0.105801582336425781E+02    0.611806154251098633E+01   -0.318656206130981445E+01    0.619340628385543823E+00   -0.187463843822479248E+02    0.128896307945251465E+01   -0.116732656955718994E+02    0.458817601203918457E+01   -0.193984776735305786E+02    0.187810349464416504E+01    0.325417666670064318E+05   -0.555195633965034929E+01    1
   -0.145295166969299316E+02    0.777679920196533203E+01    0.906780242919921875E+01    0.529038846492767334E+00   -0.163138502836227417E+02    0.169701862335205078E+01   -0.104980540275573730E+02    0.302713966369628906E+01   -0.133908164501190186E+02    0.484896647930145264E+01    0.326178211269962776E+05   -0.557195633965034887E+01    1
    0.159326100349426270E+02   -0.124172830581665039E+02    0.107663178443908691E+02    0.561867296695709229E+00   -0.196076124906539917E+02    0.295831561088562012E+00   -0.183898484706878662E+02    0.219022428989410400E+01   -0.170839667320251465E+02    0.473412573337554932E+01    0.326329638106297825E+05   -0.559195633965034755E+01    1
   -0.117947030067443848E+02   -0.174486660957336426E+02    0.128229284286499023E+02   -0.518476963043212891E-02   -0.108714205026626587E+02    0.358605730533599854E+01   -0.149500846862792969E+02    0.385413765907287598E+01   -0.117764925956726074E+02    0.227287101745605469E+01    0.326431256529169259E+05   -0.561195633965034801E+01    1
    0.650890588760375977E+01   -0.290322065353393555E+01    0.143978118896484375E+02    0.609829068183898926E+00   -0.136171609163284302E+02    0.294412100315093994E+01   -0.136871290206909180E+02    0.220580935478210449E+00   -0.137869244813919067E+02    0.723668217658996582E+00    0.326486905320256265E+05   -0.563195633965034670E+01    1
   -0.490773439407348633E+01    0.123313641548156738E+02    0.140503144264221191E+02   -0.438690781593322754E-01   -0.131327617168426514E+02    0.572018015384674072E+01   -0.155939853191375732E+02    0.376277410984039307E+01   -0.168508177995681763E+02    0.200043547153472900E+01    0.326521853973987309E+05   -0.565195633965034716E+01    1
   -0.914666652679443359E+01   -0.134084582328796387E+02    0.400289773941040039E+01    0.611160933971405029E+00   -0.157374155521392822E+02    0.595825982093811035E+01   -0.134463322162628174E+02    0.558447897434234619E+01   -0.171508502960205078E+02    0.229427826404571533E+01    0.326608528882478640E+05   -0.567195633965034851E+01    1
    0.170828199386596680E+02   -0.102246594429016113E+02    0.167933011054992676E+02    0.461222469806671143E+00   -0.132340604066848755E+02    0.331441640853881836E+00   -0.160794055461883545E+02    0.558708572387695312E+01   -0.114958262443542480E+02    0.140684223175048828E+01    0.326643801143618221E+05   -0.569195633965034720E+01    1
   -0.127407360076904297E+02   -0.782036304473876953E+01    0.232193946838378906E+01    0.320887953042984009E+00   -0.109816581010818481E+02    0.332791686058044434E+00   -0.139606654644012451E+02    0.582961142063140869E+01   -0.177733016014099121E+02    0.457926356792449951E+01    0.326706266566062804E+05   -0.571195633965034943E+01    1
