0.00019305 1.3955e-27
0.0003861 2.89335e-29
0.000579151 2.77625e-31
0.000772201 5.49465e-32
0.000965251 3.86961e-32
0.0011583 5.60066e-33
0.00135135 4.3041e-32
0.0015444 1.12763e-32
0.00173745 3.68932e-32
0.0019305 2.32983e-32
0.00212355 2.17156e-32
0.0023166 1.56653e-32
0.00250965 1.21847e-33
0.0027027 1.37779e-33
0.00289575 3.61073e-33
0.0030888 4.4098e-34
0.00328185 6.38918e-34
0.0034749 1.69584e-33
0.00366795 5.7926e-34
0.003861 9.08211e-35
0.00405405 4.99451e-34
0.0042471 1.02276e-34
0.00444015 9.35462e-35
0.0046332 3.37672e-34
0.00482625 3.51386e-34
0.00501931 1.01322e-35
0.00521236 1.91103e-35
0.00540541 1.32086e-35
0.00559846 3.10225e-35
0.00579151 4.04044e-35
0.00598456 3.11143e-34
0.00617761 9.84586e-35
0.00637066 9.48434e-35
0.00656371 4.16629e-35
0.00675676 5.816e-35
0.00694981 1.87608e-35
0.00714286 2.67204e-34
0.00733591 4.02826e-35
0.00752896 1.16777e-34
0.00772201 1.62711e-34
0.00791506 1.31696e-34
0.00810811 1.60353e-34
0.00830116 9.23018e-35
0.00849421 6.28613e-35
0.00868726 1.31338e-34
0.00888031 1.24146e-34
0.00907336 1.3007e-34
0.00926641 2.47022e-35
0.00945946 8.49878e-36
0.00965251 2.78457e-36
0.00984556 2.73617e-35
0.0100386 2.10069e-35
0.0102317 7.01754e-36
0.0104247 6.78589e-36
0.0106178 3.40272e-35
0.0108108 9.77977e-36
0.0110039 2.58635e-35
0.0111969 2.18789e-36
0.01139 2.08562e-35
0.011583 1.37041e-36
0.0117761 1.35578e-35
0.0119691 1.75392e-36
0.0121622 2.81547e-36
0.0123552 8.36863e-37
0.0125483 5.88317e-36
0.0127413 2.81131e-37
0.0129344 7.68454e-36
0.0131274 7.54748e-37
0.0133205 1.04151e-36
0.0135135 3.37393e-37
0.0137066 2.73036e-36
0.0138996 5.25242e-36
0.0140927 4.72122e-36
0.0142857 1.05123e-36
0.0144788 7.27063e-36
0.0146718 5.82561e-36
0.0148649 1.61147e-37
0.0150579 5.49704e-36
0.015251 1.72088e-37
0.015444 2.49241e-36
0.0156371 1.07001e-35
0.0158301 5.26113e-37
0.0160232 1.23824e-36
0.0162162 5.38748e-38
0.0164093 1.60274e-36
0.0166023 1.35716e-36
0.0167954 4.39709e-36
0.0169884 3.4251e-36
0.0171815 5.8621e-36
0.0173745 2.61667e-36
0.0175676 4.03777e-36
0.0177606 4.14015e-36
0.0179537 2.58212e-36
0.0181467 4.82384e-36
0.0183398 6.12542e-36
0.0185328 5.61612e-36
0.0187259 1.04485e-35
0.0189189 1.15709e-35
0.019112 4.4674e-36
0.019305 1.15212e-36
0.0194981 5.0762e-36
0.0196911 1.32259e-36
0.0198842 3.12205e-36
0.0200772 2.66363e-37
0.0202703 1.30593e-36
0.0204633 8.11179e-37
0.0206564 7.30384e-37
0.0208494 9.64022e-37
0.0210425 9.4235e-37
0.0212355 3.7273e-36
0.0214286 2.8268e-36
0.0216216 1.40997e-36
0.0218147 1.55997e-36
0.0220077 1.81137e-36
0.0222008 1.43949e-36
0.0223938 3.48795e-37
0.0225869 8.37673e-37
0.0227799 6.21932e-37
0.022973 1.54019e-36
0.023166 3.46477e-37
0.0233591 2.35554e-37
0.0235521 4.89063e-37
0.0237452 7.8683e-37
0.0239382 1.43699e-37
0.0241313 9.93058e-37
0.0243243 8.13555e-37
0.0245174 5.6155e-37
0.0247104 2.50701e-37
0.0249035 3.94943e-37
0.0250965 5.09477e-37
0.0252896 1.28486e-37
0.0254826 1.23419e-36
0.0256757 1.64814e-37
0.0258687 6.06587e-37
0.0260618 4.80503e-37
0.0262548 3.94802e-38
0.0264479 3.36258e-38
0.0266409 8.32631e-38
0.026834 3.50893e-37
0.027027 4.39498e-37
0.0272201 3.88397e-38
0.0274131 1.61336e-37
0.0276062 1.32186e-38
0.0277992 3.02976e-37
0.0279923 2.88321e-37
0.0281853 3.18269e-37
0.0283784 5.46118e-37
0.0285714 1.73483e-38
0.0287645 2.33786e-37
0.0289575 5.23175e-39
0.0291506 2.23507e-37
0.0293436 7.04446e-37
0.0295367 5.36291e-38
0.0297297 1.82749e-37
0.0299228 2.49099e-37
0.0301158 3.88616e-38
0.0303089 5.59931e-37
0.0305019 2.93049e-37
0.030695 7.66798e-37
0.030888 1.52027e-37
0.0310811 9.67766e-38
0.0312741 2.02817e-37
0.0314672 1.60052e-37
0.0316602 8.59225e-38
0.0318533 2.10702e-38
0.0320463 1.69853e-37
0.0322394 3.81821e-38
0.0324324 2.81854e-38
0.0326255 7.66215e-38
0.0328185 3.30217e-37
0.0330116 6.6352e-37
0.0332046 2.70234e-37
0.0333977 3.34974e-37
0.0335907 1.34314e-37
0.0337838 3.0343e-37
0.0339768 4.15208e-37
0.0341699 1.4059e-37
0.0343629 2.27752e-37
0.034556 3.12489e-38
0.034749 6.78825e-39
0.0349421 1.16305e-37
0.0351351 4.3484e-39
0.0353282 1.30287e-37
0.0355212 1.26859e-37
