0.00019305 3.68547e-28
0.0003861 1.41389e-28
0.000579151 9.58997e-29
0.000772201 5.50862e-29
0.000965251 3.47506e-29
0.0011583 2.62371e-29
0.00135135 1.74501e-29
0.0015444 1.45565e-29
0.00173745 1.01955e-29
0.0019305 8.28594e-30
0.00212355 6.90193e-30
0.0023166 6.4516e-30
0.00250965 5.28559e-30
0.0027027 4.72727e-30
0.00289575 3.92416e-30
0.0030888 3.55379e-30
0.00328185 3.22524e-30
0.0034749 2.87119e-30
0.00366795 2.49873e-30
0.003861 2.28388e-30
0.00405405 2.04378e-30
0.0042471 1.93075e-30
0.00444015 1.7541e-30
0.0046332 1.65744e-30
0.00482625 1.53192e-30
0.00501931 1.38133e-30
0.00521236 1.27138e-30
0.00540541 1.18223e-30
0.00559846 1.12165e-30
0.00579151 1.02641e-30
0.00598456 9.40504e-31
0.00617761 9.05728e-31
0.00637066 8.44853e-31
0.00656371 8.06149e-31
0.00675676 7.62111e-31
0.00694981 7.24294e-31
0.00714286 6.68926e-31
0.00733591 6.46051e-31
0.00752896 6.07354e-31
0.00772201 5.84394e-31
0.00791506 5.59943e-31
0.00810811 5.49335e-31
0.00830116 5.25507e-31
0.00849421 5.04007e-31
0.00868726 4.87763e-31
0.00888031 4.70113e-31
0.00907336 4.51678e-31
0.00926641 4.21957e-31
0.00945946 4.0754e-31
0.00965251 3.89379e-31
0.00984556 3.79648e-31
0.0100386 3.5704e-31
0.0102317 3.49547e-31
0.0104247 3.35571e-31
0.0106178 3.23512e-31
0.0108108 3.12612e-31
0.0110039 3.00179e-31
0.0111969 2.93712e-31
0.01139 2.83415e-31
0.011583 2.76244e-31
0.0117761 2.65716e-31
0.0119691 2.60235e-31
0.0121622 2.5333e-31
0.0123552 2.45872e-31
0.0125483 2.37719e-31
0.0127413 2.33748e-31
0.0129344 2.26281e-31
0.0131274 2.21644e-31
0.0133205 2.15253e-31
0.0135135 2.10367e-31
0.0137066 2.04462e-31
0.0138996 2.02274e-31
0.0140927 1.95716e-31
0.0142857 1.91783e-31
0.0144788 1.88916e-31
0.0146718 1.82837e-31
0.0148649 1.78568e-31
0.0150579 1.75488e-31
0.015251 1.71097e-31
0.015444 1.68125e-31
0.0156371 1.62045e-31
0.0158301 1.59924e-31
0.0160232 1.56355e-31
0.0162162 1.53959e-31
0.0164093 1.50312e-31
0.0166023 1.48055e-31
0.0167954 1.43928e-31
0.0169884 1.41461e-31
0.0171815 1.38661e-31
0.0173745 1.36803e-31
0.0175676 1.3451e-31
0.0177606 1.33098e-31
0.0179537 1.30483e-31
0.0181467 1.29044e-31
0.0183398 1.28198e-31
0.0185328 1.26065e-31
0.0187259 1.24833e-31
0.0189189 1.22628e-31
0.019112 1.20002e-31
0.019305 1.1755e-31
0.0194981 1.16154e-31
0.0196911 1.14155e-31
0.0198842 1.12044e-31
0.0200772 1.10687e-31
0.0202703 1.08398e-31
0.0204633 1.07222e-31
0.0206564 1.05692e-31
0.0208494 1.04504e-31
0.0210425 1.02794e-31
0.0212355 1.00945e-31
0.0214286 9.99537e-32
0.0216216 9.90249e-32
0.0218147 9.80022e-32
0.0220077 9.70064e-32
0.0222008 9.64312e-32
0.0223938 9.50615e-32
0.0225869 9.42927e-32
0.0227799 9.28861e-32
0.022973 9.25011e-32
0.023166 9.12983e-32
0.0233591 9.02902e-32
0.0235521 8.91182e-32
0.0237452 8.8739e-32
0.0239382 8.74164e-32
0.0241313 8.71388e-32
0.0243243 8.60794e-32
0.0245174 8.53855e-32
0.0247104 8.43405e-32
0.0249035 8.36396e-32
0.0250965 8.29792e-32
0.0252896 8.21907e-32
0.0254826 8.13593e-32
0.0256757 8.04818e-32
0.0258687 7.9871e-32
0.0260618 7.94506e-32
0.0262548 7.87542e-32
0.0264479 7.83631e-32
0.0266409 7.7669e-32
0.026834 7.69819e-32
0.027027 7.6969e-32
0.0272201 7.60539e-32
0.0274131 7.55212e-32
0.0276062 7.50721e-32
0.0277992 7.43742e-32
0.0279923 7.39828e-32
0.0281853 7.34662e-32
0.0283784 7.29505e-32
0.0285714 7.29158e-32
0.0287645 7.22868e-32
0.0289575 7.21232e-32
0.0291506 7.17586e-32
0.0293436 7.17725e-32
0.0295367 7.12177e-32
0.0297297 7.09693e-32
0.0299228 7.01829e-32
0.0301158 7.02378e-32
0.0303089 6.9853e-32
0.0305019 6.98112e-32
0.030695 6.94907e-32
0.030888 6.92113e-32
0.0310811 6.89504e-32
0.0312741 6.87017e-32
0.0314672 6.84216e-32
0.0316602 6.8131e-32
0.0318533 6.79711e-32
0.0320463 6.75532e-32
0.0322394 6.76135e-32
0.0324324 6.72811e-32
0.0326255 6.735e-32
0.0328185 6.7344e-32
0.0330116 6.70464e-32
0.0332046 6.66603e-32
0.0333977 6.65498e-32
0.0335907 6.64213e-32
0.0337838 6.62898e-32
0.0339768 6.60346e-32
0.0341699 6.61404e-32
0.0343629 6.61133e-32
0.034556 6.60814e-32
0.034749 6.60664e-32
0.0349421 6.62069e-32
0.0351351 6.60495e-32
0.0353282 6.6128e-32
0.0355212 6.58195e-32
