-1255.53 0.498772 1.0123e-07
-1249.5 1.68596 6.647e-08
-1248.51 -0.998072 2.1438e-07
-1244.55 -0.766606 1.069e-07
-1219.58 0.417974 8.242e-08
-1192.66 0.339645 1.0474e-07
-1177.78 -0.822698 1.971e-07
-1177.75 -0.814488 9.923e-08
-1176.78 -2.29088 6.638e-08
-1174.69 -0.0399867 4.5525e-07
-1165.76 2.17223 2.2964e-07
-1164.81 -0.669257 1.4097e-07
-1143.82 2.66394 1.2643e-07
-1123.85 1.19958 1.5423e-07
-1108.88 1.14811 1.4565e-07
-1107.89 0.401341 4.7968e-07
-1103.9 0.0915891 7.56e-07
-1103.21 0.305185 5.525e-08
-1084.98 -0.208578 1e-07
-1081.98 -1.18398 3.152e-08
-1061.03 -0.430657 6.44e-07
-1041.07 0.99373 5.4368e-07
-1020.13 -0.678264 1.182e-06
-999.211 0.132564 6.7932e-07
-986.228 1.46192 1.6909e-07
-877.563 -1.59856 7.199e-08
-877.518 0.711231 1.3901e-07
-867.55 -1.30786 7.311e-08
-845.649 -0.0953645 1.319e-06
-829.654 1.54606 1.1344e-07
-828.657 0.718863 3.4843e-07
-775.809 1.65475 3.808e-08
-756.849 -2.24593 8.664e-08
-747.884 0.115769 1.4533e-07
-723.937 0.753256 4.783e-08
-700.992 1.13072 1.7216e-07
-684.066 0.935658 1.8177e-07
-684.042 -0.422074 1.9112e-07
-641.177 -0.728511 4.144e-08
-591.325 -1.65764 8.674e-08
-589.327 -1.5797 6.797e-08
-575.364 -0.140259 1.5619e-07
-557.386 -1.22183 1.6173e-07
-556.407 1.11501 8.705e-08
-532.774 -2.51535 7.354e-08
-513.582 3.78135 9.422e-08
-484.599 1.5686 2.311e-08
-483.62 -4.31609 3.125e-08
-448.727 0.169245 1.4478e-07
-444.716 1.89883 3.59e-08
-427.781 0.0505771 4.2712e-07
-398.867 -0.399897 5.651e-08
-397.865 -0.866724 3.5489e-07
-382.939 -0.0870963 1.2075e-07
-359.108 1.84233 1.4151e-07
-338.03 -3.07673 1.3897e-07
-320.195 -0.870285 1.5024e-07
-311.122 -1.42219 1.229e-07
-310.143 -0.765396 1.0058e-07
-303.281 1.20746 4.872e-08
-284.173 -0.389943 1.1576e-07
-283.174 0.186131 1.1763e-07
-283.145 -1.04998 6.071e-08
-265.45 1.17753 8.514e-08
-243.307 -0.912277 1.7063e-07
-226.518 -0.00644585 4.078e-08
-204.384 -1.28509 3.978e-08
-173.519 0.669201 1.2541e-07
-160.485 -0.491512 5.382e-08
-159.547 0.510868 6.746e-08
-139.582 1.00489 1.61e-07
-122.646 -0.425384 3.4621e-07
-102.701 0.407013 2.0948e-07
-101.641 -1.68529 1.6744e-07
-83.717 1.16942 2.589e-08
-61.7818 0.606592 1.7314e-07
-49.7856 -1.10722 1.047e-07
-34.8725 -0.835076 1.1297e-07
-12.8942 -2.81248 2.2881e-07
15.025 4.2312 5.532e-08
27.9889 1.07524 1.4779e-07
48.8766 -0.83581 2.7862e-07
48.9069 -1.97522 1.384e-07
50.9075 0.660654 1.6559e-07
71.8374 0.630627 7.074e-08
92.7723 -1.68246 1.4478e-07
93.7346 0.926723 1.6166e-07
93.7878 1.65647 1.6052e-07
106.657 2.62219 8.92e-08
119.759 0.229645 4.3746e-07
120.716 -1.41936 4.251e-08
141.661 -2.48384 3.1347e-07
164.629 0.177174 7.69e-07
165.575 1.58586 3.525e-08
185.486 0.660679 1.2533e-07
187.524 0.437529 8.351e-08
202.473 -1.26765 4.7191e-07
203.391 -2.58407 1.6929e-07
203.441 0.39653 1.1355e-07
220.423 -3.97135 3.841e-08
221.211 0.194808 1.2752e-07
252.247 0.597216 2.342e-07
252.378 1.50897 6.4001e-07
284.166 -0.541883 1.1622e-07
285.194 -1.10485 2.1278e-07
285.223 1.86405 8.529e-08
302.04 1.76042 7.35e-08
302.248 1.43865 9.015e-08
315.117 0.544069 4.6073e-07
317.194 -1.76215 6.189e-08
332.161 -0.774283 8.172e-08
358.87 -0.151203 2.0301e-07
371.029 0.848254 4.5067e-07
406.934 0.582158 5.162e-08
408.691 0.682085 3.1479e-07
420.889 -1.72049 6.408e-08
441.808 1.96558 9.553e-08
442.733 0.0251226 4.7953e-07
483.694 -0.672714 2.6165e-07
505.626 0.431005 8.161e-08
506.559 -0.467451 3.9383e-07
519.549 1.00113 1.3225e-07
520.617 -0.0988574 3.999e-08
540.489 -1.13665 1.0487e-07
560.515 -1.79266 8.09e-07
561.513 0.106635 2.2074e-07
576.403 0.265781 5.411e-08
576.45 -0.385957 3.721e-08
590.152 -1.99179 1.3984e-07
617.326 -1.37661 4.677e-08
618.322 -0.906943 1.989e-07
636.279 2.15012 4.2614e-07
637.266 0.900893 5.177e-08
652.232 -0.346005 6.542e-08
672.946 0.953339 1.6001e-07
686.166 0.0714278 5.446e-08
701.142 2.08759 1.4346e-07
702.134 0.458238 1.5156e-07
743.029 -0.178474 1.4024e-07
763.921 0.0543175 2.8827e-07
764.87 0.8025 1.1813e-07
778.893 0.106945 1.743e-07
792.836 -0.0218658 1.5465e-07
794.881 -0.597074 5.1849e-07
831.724 0.551712 2.914e-08
832.693 3.22049 3.635e-08
847.701 -1.26526 4.7313e-07
865.635 0.920925 8.306e-08
883.615 0.197665 2.5018e-07
884.615 0.3786 1.6997e-07
885.603 -0.0291345 1.4742e-07
916.502 -2.01214 4.466e-08
916.55 0.810238 8.891e-08
933.519 -1.42734 5.474e-08
934.456 -0.314343 1.8022e-07
949.455 0.511673 1.3373e-07
958.39 2.01534 3.316e-08
961.335 2.51486 7.43e-08
991.291 -1.37272 4.322e-08
991.338 0.888789 4.914e-08
994.323 -1.31879 3.296e-07
1013.3 2.24764 1.4051e-07
1015.27 2.09104 4.901e-08
1016.27 0.18108 1.3143e-07
1017.29 0.413419 9.294e-08
1022.28 0.443368 9.85e-08
1028.15 -0.622828 5.337e-08
1033.25 -0.0264172 1.3634e-07
1034.21 0.332834 2.7155e-07
1035.17 2.31652 6.972e-08
1037.22 -1.5939 1.0366e-07
1058.11 -1.27918 9.769e-08
1059.08 -0.962505 1.3063e-07
1105.93 -0.591395 2.4312e-07
1107.96 -0.279482 2.4274e-07
1126.93 -0.198126 1.1726e-07
1127.94 -1.68695 1.38e-07
1140.9 1.53632 9.273e-08
1143.93 -0.226543 9.565e-08
1157.88 -0.607726 8.027e-08
1166.8 0.100098 2.2315e-07
1167.87 -0.609874 1.5763e-07
1197.76 1.5992 1.358e-07
1231.37 0.132563 1.916e-07
1236.64 -2.20285 7.849e-08
1237.62 0.264896 1.9679e-07
1261.56 -2.05741 2.795e-08
1262.62 0.0506576 9.645e-08
1293.35 1.8192 1.1212e-07
1296.41 -0.0613781 3.08e-08
1296.46 -0.599223 2.961e-08
1296.51 1.80252 5.286e-08
1310.36 -1.76342 1.6253e-07
1311.32 -2.45175 2.59e-07
1323.39 0.14109 1.1646e-07
1324.38 2.03392 2.014e-07
1344.35 -0.198668 2.8958e-07
1346.34 1.43491 1.8585e-07
1346.39 0.134884 1.1469e-07
1359.35 2.03576 1.0275e-07
1360.28 0.740702 8.52e-08
1361.34 -1.77462 1.7212e-07
1380.29 0.877166 6.914e-08
1396.2 0.630397 6.599e-08
1396.25 2.55624 5.946e-08
1398.2 0.19259 1.2678e-07
1399.24 0.14238 5.091e-08
1400.12 -0.752332 1.6155e-07
1421.12 -2.89701 2.8417e-07
1423.16 0.652219 5.5993e-07
1443.06 0.108004 5.516e-08
1444.09 -0.496529 8.903e-08
1458.04 -1.62465 1.7574e-07
1458.92 -0.708446 1.8401e-07
1458.95 -0.847989 8.756e-08
1459.08 -2.28122 7.821e-08
1469.04 0.700647 1.4158e-07
1472.82 -1.09697 8.066e-08
1496.95 -0.971683 7.2693e-07
1497.69 0.793322 3.7069e-07
1505.8 -1.21045 2.5286e-07
1508.84 -0.198743 1.0911e-07
1508.93 -0.263294 1.6875e-07
1531.77 0.827495 4.923e-08
1531.81 -1.34916 3.381e-08
1531.86 0.0516532 3.403e-08
1532.76 0.255543 1.1581e-07
1532.81 -0.349118 1.2997e-07
1532.88 -0.2787 9.84e-08
1555.73 0.50922 8.948e-08
1569.77 -0.771274 3.858e-08
1571.63 0.974733 4.757e-08
1571.72 0.0762384 5.896e-08
1571.77 0.435389 7.915e-08
1573.77 -0.0646941 9.403e-08
1574.74 0.961436 1.7511e-07
1586.66 -0.300099 3.1414e-07
1593.35 -0.362757 9.814e-08
1593.4 2.03457 9.798e-08
1593.45 -1.79062 1.0838e-07
1593.5 -0.152918 1.1729e-07
1615.49 -1.43068 1.3433e-07
1616.38 0.918931 8.79e-07
1618.36 -2.15303 7.187e-08
1632.51 -1.37864 6.436e-08
1655.43 -1.22293 1.202e-07
1657.2 -0.114548 4.858e-08
1657.51 -0.454177 1.1989e-07
1673.48 0.809625 1.3386e-07
1674.4 4.05406 8.355e-08
1674.45 3.11347 1.0022e-07
1680.12 -0.773256 9.752e-08
1680.16 0.421765 2.4547e-07
1680.21 0.0904496 5.8205e-07
1680.26 -0.964265 3.5847e-07
1680.31 1.67302 2.2711e-07
1680.36 -0.708599 2.3843e-07
1680.41 -1.10162 1.4387e-07
1680.46 1.4431 9.185e-08
1689.43 -0.505418 1.051e-07
1690.3 -1.17299 8.945e-08
1690.35 0.796834 1.1914e-07
1690.4 1.83449 1.2827e-07
1690.45 0.425583 1.2854e-07
1702.26 0.495556 1.476e-07
1702.31 -1.28483 1.4326e-07
1703.12 0.166214 6.018e-08
1703.41 0.861324 1.6119e-07
1737.98 0.365298 6.478e-08
1738.15 -0.69893 1.0576e-07
1738.2 0.632018 2.0967e-07
1738.24 -2.89925 1.5654e-07
1738.32 1.23302 3.259e-08
1739.01 0.809816 2.7832e-07
1739.14 2.9454 7.243e-08
1739.22 1.13799 4.621e-08
1739.27 2.88421 4.148e-08
1748.26 0.293215 7.716e-08
1767.16 -3.79697 1.366e-08
1767.21 -1.10705 2.501e-08
1770.87 -2.22083 3.446e-08
1770.92 -0.513847 2.751e-08
1770.96 -1.03204 3.426e-08
1771.01 -1.06838 6.849e-08
1771.06 0.230667 7.745e-08
1771.11 -2.1166 8.766e-08
1771.16 1.1286 1.8762e-07
1771.2 -0.15277 1.2795e-07
1774.17 1.70149 8.778e-08
1786.06 -0.838685 1.451e-06
1792.8 1.11885 1.3875e-07
1792.84 1.79515 1.2043e-07
1792.89 -0.314902 2.0208e-07
1792.94 0.430173 9.346e-08
1792.99 1.59371 8.559e-08
1793.03 0.448005 6.092e-08
1793.08 0.841019 8.182e-08
1793.13 0.211238 1.3127e-07
1806.02 -0.0601696 1.6989e-07
1807.99 3.10456 3.393e-08
1808.04 -0.677362 5.293e-08
1823.82 -0.231611 2.1289e-07
1831.7 1.06041 2.1599e-07
1831.74 0.154955 3.6532e-07
1831.79 -0.92485 1.8046e-07
1831.84 -2.69756 8.527e-08
1831.89 -0.765693 6.696e-08
1831.94 -1.63608 5.252e-08
1831.99 -1.35532 3.913e-08
1832.03 0.903902 2.447e-08
1833.69 -2.77292 9.522e-08
1834.04 0.81698 1.3115e-07
1835.03 -0.93725 1.2384e-07
1835.75 -0.507533 1.5567e-07
1836 -0.492678 1.3918e-07
1881.84 1.0452 7.275e-08
1881.89 -1.46251 1.2895e-07
1882.78 -1.85636 8.667e-08
1882.84 -0.173908 9.548e-08
1882.89 -1.005 1.5402e-07
1883.8 -2.04205 1.5436e-07
1883.85 -0.547226 1.7227e-07
1888.55 -1.42603 1.223e-07
1888.59 -0.217668 1.779e-07
1888.64 -2.19985 2.0966e-07
1888.75 -1.03425 6.2022e-07
1888.79 -0.166167 5.6005e-07
1888.85 -1.05487 4.1301e-07
1888.9 0.561775 2.8494e-07
1892.79 0.291195 2.4726e-07
1938.4 0.779435 6.293e-08
1938.45 0.0790945 7.187e-08
1938.5 0.423675 8.751e-08
1938.55 -0.267611 9.241e-08
1938.59 0.849274 5.712e-08
1938.64 0.966068 4.188e-08
1938.72 1.59599 3.929e-08
1938.76 -0.478492 3.801e-08
1939.73 0.51507 3.5256e-07
1940.39 -0.389097 1.4042e-07
1940.61 0.295594 6.0562e-07
1941.67 2.39418 1.128e-07
1941.72 -1.19296 1.2136e-07
1948.41 -1.11671 1.1701e-07
1948.45 0.52065 1.2523e-07
1948.5 -2.42157 1.3279e-07
1948.55 -0.5222 1.1626e-07
1948.6 -2.33744 6.865e-08
1948.65 0.384546 3.942e-08
1948.7 -1.37424 2.421e-08
1948.74 -1.77442 3.146e-08
1949.6 -0.258143 6.1953e-07
1949.63 0.147402 1.3452e-07
2012.32 0.506125 8.804e-08
2012.5 -3.05248 5.285e-08
2018.19 0.665516 1.578e-07
2018.23 1.32886 2.2196e-07
2018.28 0.63412 5.357e-07
2018.33 3.27686 5.114e-07
2018.46 1.05831 7.817e-08
2018.51 -0.145398 3.345e-08
2018.55 -1.03655 5.709e-08
2076.32 1.71461 3.04e-08
2076.37 -0.303009 4.219e-08
2077.38 -0.437718 7.1505e-07
2081.01 0.750862 7.177e-08
2081.06 -1.66538 2.0072e-07
2081.1 0.986482 4.3053e-07
2081.15 -0.450192 2.6625e-07
2081.34 -0.0627083 6.102e-08
2093.16 0.16201 5.8674e-07
2093.18 0.0738188 2.7656e-07
2098.27 -1.26682 2.5103e-07
2109.02 1.44507 9.44e-07
2109.06 -0.0238844 1.7788e-07
2109.11 1.49063 1.3426e-07
2109.17 2.57776 1.0912e-07
2109.21 -0.545997 3.929e-08
2109.26 -0.533774 3.223e-08
2109.3 -0.364574 2.72e-08
2112.22 -3.57855 7.217e-08
2127.02 -3.64835 2.233e-08
2127.24 1.32708 5.598e-08
2147.84 0.371724 6.948e-08
2147.89 -0.238194 6.41e-08
2147.93 -0.338338 6.505e-08
2148.02 1.09189 1.0907e-07
2148.06 1.01525 1.3406e-07
2148.11 -1.94647 1.3629e-07
2148.16 -1.49973 1.8217e-07
2151.14 -1.67691 6.032e-08
2152.08 0.34099 7.82e-07
2152.19 0.687947 8.69e-07
2162.93 -0.145733 1.528e-07
2163.11 -0.0815631 4.75e-07
2175.75 -1.43874 2.0065e-07
2175.79 -0.460897 8.211e-08
2175.83 0.403309 1.0251e-07
2175.88 -0.840947 2.0289e-07
2175.93 0.307004 6.794e-08
2175.98 -0.388436 3.518e-08
2176.03 4.40507 2.94e-08
2176.08 0.894877 3.236e-08
2185.1 -1.02652 1.4256e-07
2185.9 -0.668431 1.3763e-07
2186.08 0.235839 6.473e-08
2201.68 0.253816 1.7545e-07
2201.73 -0.854218 1.2815e-07
2201.78 -1.12886 1.2734e-07
2201.92 -2.12566 1.3083e-07
2201.96 -1.59035 1.8773e-07
2202.01 -1.61221 1.9868e-07
2204.95 -0.794642 1.0169e-07
2205.97 -1.73343 6.581e-08
2206.02 -3.28076 5.644e-08
2217.62 0.280178 2.5641e-07
2217.68 -0.836883 1.8141e-07
2217.73 0.322258 3.0954e-07
2217.78 -0.201254 2.9413e-07
2217.83 -0.44166 9.383e-08
2217.88 0.323193 8.955e-08
2217.93 3.26385 9.919e-08
2217.98 -1.85474 1.9167e-07
2226.89 0.843099 3.045e-08
2226.95 1.43817 4.307e-08
2241.85 0.762991 1.5035e-07
2242.68 0.807532 1.793e-07
2272.79 -0.609565 1.6802e-07
2275.49 -2.36563 5.513e-08
2275.53 1.068 5.035e-08
2275.58 1.71597 5.815e-08
2275.63 -0.854356 9.943e-08
2275.68 -1.37842 1.0434e-07
2275.73 -1.67379 8.059e-08
2275.78 0.82641 8.341e-08
2275.82 -0.826924 9.469e-08
2294.47 0.102454 9.418e-08
2296.52 -0.0537273 4.9073e-07
2298.42 -0.219436 5.611e-08
2298.47 -1.69663 7.315e-08
2298.52 0.691526 1.0662e-07
2298.57 0.521576 9.192e-08
2305.4 -1.46778 3.02e-08
2305.45 2.25581 1.649e-08
2305.49 -1.64482 1.477e-08
2305.54 -5.09303 1.963e-08
2305.59 -4.05063 2.738e-08
2305.64 1.9571 2.929e-08
2305.68 0.151872 4.201e-08
2305.73 1.40178 6.266e-08
2316.65 -0.204631 1.3989e-07
2318.46 2.23157 8.339e-08
2318.51 -0.25815 1.1124e-07
2318.56 0.25738 9.067e-08
2331.34 2.06958 9.241e-08
2331.38 0.999255 6.915e-08
2331.43 0.817971 4e-08
2331.49 1.60639 2.858e-08
2331.53 -0.230556 2.321e-08
2331.58 0.207258 2.303e-08
2331.63 -0.59155 2.602e-08
2331.68 -3.04788 3.594e-08
2332.61 0.135714 1.6939e-07
2360.26 4.70892 4.069e-08
2360.3 0.856371 4.28e-08
2360.35 0.331843 6.198e-08
2360.4 0.0173579 9.307e-08
2360.45 -1.62917 1.3495e-07
2360.49 1.59175 2.5472e-07
2360.54 1.52521 6.1332e-07
2360.59 0.611849 8.73e-07
2373.47 -1.48092 6.281e-08
2386.47 0.518955 8.023e-08
2392.18 0.42787 7.06e-08
2392.22 2.84252 4.904e-08
2392.27 4.19814 3.788e-08
2392.32 0.329066 4.088e-08
2392.37 0.574709 5.956e-08
2392.47 2.51711 4.349e-08
2392.51 1.74388 3.108e-08
2407.41 0.203977 1.3488e-07
2411.11 -0.307303 2.5066e-07
2411.16 0.551586 3.3972e-07
2411.2 -0.172324 3.1364e-07
2411.26 0.133772 1.7979e-07
2411.31 -0.195128 1.3721e-07
2411.35 0.745533 1.4864e-07
2411.4 -1.64402 9.015e-08
2430.37 -0.448538 3.2364e-07
2450.01 0.275887 1.0721e-07
2450.05 -1.07988 1.0896e-07
2450.1 -1.69801 1.4841e-07
2450.13 0.94027 1.6462e-07
2450.17 -0.754391 8.233e-08
2450.23 -0.851017 7.929e-08
2450.28 -0.779992 5.139e-08
2450.33 1.35438 3.908e-08
2464.27 0.0575006 1.3445e-07
2464.98 -0.205466 2.0131e-07
2469.98 1.14934 2.3534e-07
2470.03 -0.79496 1.5054e-07
2470.13 0.534024 1.1006e-07
2470.19 0.419815 1.33e-06
2470.23 -1.13975 4.1538e-07
2470.31 1.66857 1.3475e-07
2485.23 -0.80774 1.6543e-07
2488.93 1.31411 9.155e-08
2488.98 0.844232 1.4213e-07
2489.02 0.395537 2.9174e-07
2489.08 0.488579 1.5404e-07
2489.12 -0.538816 7.8e-08
2489.18 -0.697206 1.7144e-07
2489.23 1.8141 2.2846e-07
2499.17 -2.26258 1.9328e-07
2514.03 -0.527498 1.7124e-07
2515.85 -0.926882 1.1721e-07
2515.9 -1.19667 1.0635e-07
2547.99 -0.994519 3.662e-07
2549.73 -1.10376 7.36e-07
2549.78 -0.38724 3.6111e-07
2549.82 -1.31074 2.9645e-07
2549.87 0.312944 1.5721e-07
2549.92 -0.392104 7.189e-08
2549.96 0.0882908 5.253e-08
2550.01 -2.24431 5.016e-08
2550.06 1.48136 6.174e-08
2577.95 1.61622 6.8e-08
2578 3.42072 4.069e-08
2589.63 -0.855392 1.1678e-07
2589.67 -0.330387 1.0043e-07
2589.72 -1.12269 1.181e-07
2589.77 -1.40497 1.6091e-07
2589.82 -0.315767 2.3476e-07
2589.86 -0.210418 2.4539e-07
