0.0449124 1.00161e-29
0.0451052 6.17757e-29
0.045298 1.6919e-29
0.0454907 5.41786e-29
0.0456835 2.06809e-29
0.0458762 3.56219e-29
0.046069 6.73633e-30
0.0462617 1.21686e-29
0.0464545 1.62248e-29
0.0466473 1.79105e-29
0.04684 6.61798e-29
0.0470328 4.36618e-29
0.0472255 2.62298e-29
0.0474183 2.52932e-29
0.047611 1.32917e-29
0.0478038 5.99134e-30
0.0479966 1.63235e-29
0.0481893 1.05263e-29
0.0483821 1.36285e-29
0.0485748 1.10834e-29
0.0487676 8.22997e-30
0.0489603 4.76193e-29
0.0491531 1.61846e-29
0.0493459 6.12282e-29
0.0495386 1.37029e-29
0.0497314 5.64563e-29
0.0499241 2.38204e-29
0.0501169 2.72047e-29
0.0503096 1.08256e-30
0.0505024 2.70082e-29
0.0506952 6.5643e-30
0.0508879 6.31382e-29
0.0510807 1.29881e-29
0.0512734 2.44934e-29
0.0514662 8.46017e-30
0.0516589 1.13473e-30
0.0518517 4.96905e-30
0.0520445 3.01329e-31
0.0522372 8.81e-30
0.05243 3.22078e-30
0.0526227 8.70176e-31
0.0528155 1.79856e-30
0.0530082 1.31387e-29
0.053201 8.45517e-30
0.0533938 7.33862e-30
0.0535865 6.09255e-30
0.0537793 8.34705e-30
0.053972 1.73869e-30
0.0541648 1.93382e-30
0.0543575 6.63351e-30
0.0545503 3.65765e-31
0.0547431 1.76788e-29
0.0549358 9.555e-30
0.0551286 3.56264e-29
0.0553213 1.76323e-29
0.0555141 9.10712e-30
0.0557068 4.45894e-30
0.0558996 7.67563e-30
0.0560924 5.80764e-30
0.0562851 4.20442e-30
0.0564779 7.5427e-31
0.0566706 8.63086e-30
0.0568634 1.2747e-29
0.0570561 8.21612e-30
0.0572489 5.769e-30
0.0574417 7.92763e-30
0.0576344 2.75275e-29
0.0578272 3.37864e-30
0.0580199 8.86636e-30
0.0582127 2.74491e-30
0.0584054 2.4074e-29
0.0585982 4.29045e-30
0.058791 1.2333e-29
0.0589837 1.10082e-29
0.0591765 1.58581e-29
0.0593692 6.33444e-31
0.059562 2.19557e-30
0.0597547 1.20142e-29
0.0599475 7.54164e-30
0.0601403 1.58023e-30
0.060333 2.67023e-30
0.0605258 6.41349e-30
0.0607185 1.33569e-29
0.0609113 2.40418e-29
0.061104 2.21723e-29
