-2589.86 7.20897e-07 3.6776e-07
-2589.84 -5.15496e-07 8.6756e-07
-2588.96 7.79987e-07 3.1525e-07
-2585.92 -4.85119e-08 2.8898e-07
-2583.1 -2.22211e-09 1.4781e-07
-2547.05 -9.00753e-07 5.5868e-07
-2543.98 3.53262e-07 2.7758e-07
-2523.01 -1.51628e-06 1.348e-06
-2522.1 -5.96808e-07 5.1093e-07
-2522.08 -4.97872e-07 5.1266e-07
-2522.06 3.14617e-07 4.6972e-07
-2510.15 -6.86385e-07 2.8764e-07
-2510.12 -5.12147e-08 2.3176e-07
-2463.21 3.85167e-07 1.2513e-07
-2453.37 2.68948e-07 3.099e-07
-2453.34 -3.06876e-07 2.4257e-07
-2450.22 -2.95428e-07 2.4179e-07
-2425.5 1.62539e-07 1.0178e-07
-2421.47 2.75975e-07 9.8447e-07
-2419.3 9.82247e-07 1.412e-06
-2411.35 1.12312e-06 3.336e-07
-2403.36 4.93128e-07 5.4963e-07
-2401.35 -1.57168e-07 4.074e-08
-2384.56 -2.23491e-07 3.6435e-07
-2383.4 -1.26217e-07 4.5947e-07
-2369.57 6.81022e-07 1.7436e-07
-2369.55 3.6113e-07 1.2694e-07
-2369.52 1.99439e-07 9.779e-08
-2358.51 -2.25539e-07 2.5154e-07
-2356.47 -1.74038e-07 1.5005e-07
-2329.57 -3.02211e-07 2.2023e-07
-2327.57 2.5709e-07 9.899e-08
-2291.64 -3.64623e-07 1.0773e-07
-2287.66 -9.02243e-07 5.6142e-07
-2286.66 -1.02563e-07 3.199e-07
-2254.96 -4.63165e-07 2.1479e-07
-2253.93 7.43665e-07 1.7549e-07
-2225.87 1.03002e-06 2.7158e-07
-2210.91 3.27311e-07 1.6364e-07
-2178.94 -5.66995e-08 1.9655e-07
-2162.99 -1.41106e-07 1.3418e-07
-2148.1 1.08866e-06 2.4172e-07
-2113.13 3.72799e-08 5.6583e-07
-2110.15 2.98368e-08 2.3847e-07
-2108.15 1.3898e-06 2.839e-07
-2099.17 6.19518e-07 1.5251e-07
-2063.29 -4.19835e-07 2.8352e-07
-2059.27 -1.42072e-07 9.23e-08
-2047.33 3.43502e-08 4.903e-07
-2025.61 -3.55603e-07 7.2399e-07
-2025.58 -3.98733e-07 3.2908e-07
-2024.38 -3.85739e-07 5.4464e-07
-2023.39 -3.60341e-07 1.0888e-07
-2014.46 1.34462e-07 1.2842e-07
-1983.76 7.0854e-07 4.566e-07
-1971.53 4.68516e-08 1.4604e-07
-1944.6 2.25286e-07 2.1878e-07
-1926.65 -8.72776e-08 8.635e-08
-1903.71 -6.75063e-08 3.2338e-07
-1891.77 -2.33889e-07 2.4213e-07
-1811.96 -2.83338e-07 4.0576e-07
-1811.03 3.64364e-07 1.9128e-07
-1797.1 -4.64963e-08 1.7173e-07
-1784.03 1.44637e-07 1.8535e-07
-1783.06 1.18106e-06 1.699e-06
-1750.13 -1.12941e-07 6.066e-07
-1749.43 -3.02535e-07 1.66e-06
-1729.49 2.19037e-07 1.3257e-07
-1729.21 -3.24272e-07 6.1981e-07
-1712.51 2.55737e-07 2.4661e-07
-1712.29 2.13363e-08 2.9639e-07
-1712.25 1.82466e-07 1.2857e-07
-1673.38 9.83241e-08 3.73e-08
-1637.44 -1.57447e-07 4.2956e-07
-1636.47 2.88289e-07 1.5844e-07
-1617.56 3.46796e-07 6.1667e-07
-1605.53 1.40586e-07 1.2411e-07
-1587.84 4.38197e-07 4.2734e-07
-1543.69 3.20813e-07 2.6475e-07
-1542.71 -1.72832e-07 1.6416e-07
-1509.79 1.71782e-08 2.0015e-07
-1492.86 -5.0534e-08 6.068e-08
-1492.19 -2.93333e-07 2.3375e-07
-1481.88 -2.15659e-07 6.6234e-07
-1473.9 2.25743e-08 1.1609e-07
-1467.92 2.89529e-09 9.787e-08
-1463.91 2.85373e-07 4.0475e-07
-1461.97 4.30794e-08 3.0544e-07
-1429.01 2.13909e-07 3.9395e-07
-1408.08 3.16742e-08 9.717e-08
-1389.17 -1.03941e-07 2.212e-07
-1389.13 3.01502e-08 2.5333e-07
-1388.16 7.25738e-08 1.2716e-07
-1387.21 -2.08346e-08 2.596e-08
-1387.16 -3.62141e-08 6.128e-08
-1386.2 -1.11937e-07 1.486e-06
-1385.17 -1.42083e-06 1.25371e-06
-1384.21 -2.856e-07 2.5119e-07
-1376.18 -3.23598e-07 5.0561e-07
-1374.16 -1.35513e-07 2.3097e-07
-1336.27 6.73998e-08 3.299e-08
-1305.6 -1.1097e-07 1.1408e-07
-1273.73 -1.05245e-07 2.3959e-07
-1255.53 4.74492e-08 1.0123e-07
-1249.5 1.28847e-07 6.647e-08
-1248.51 -1.84992e-07 2.1438e-07
-1244.55 -5.85926e-08 1.069e-07
-1219.58 6.08602e-08 8.242e-08
-1192.66 7.26499e-08 1.0474e-07
-1177.78 -1.22908e-07 1.971e-07
-1177.75 -5.14111e-08 9.923e-08
-1176.78 -1.51161e-07 6.638e-08
-1174.69 -3.74598e-08 4.5525e-07
-1165.76 4.83506e-07 2.2964e-07
-1164.81 -1.06951e-07 1.4097e-07
-1143.82 3.33185e-07 1.2643e-07
-1123.85 2.02868e-07 1.5423e-07
-1108.88 2.00176e-07 1.4565e-07
-1107.89 2.33191e-07 4.7968e-07
-1103.9 1.11612e-07 7.56e-07
-1103.21 6.38468e-08 5.525e-08
-1084.98 3.34174e-08 1e-07
-1081.98 -2.29601e-09 3.152e-08
-1061.03 -2.52985e-07 6.44e-07
-1041.07 5.67222e-07 5.4368e-07
-1020.13 -7.71817e-07 1.182e-06
-999.211 1.22131e-07 6.7932e-07
-986.228 2.8882e-07 1.6909e-07
-877.563 -9.22152e-08 7.199e-08
-877.518 9.39087e-08 1.3901e-07
-867.55 -1.16243e-07 7.311e-08
-845.649 -1.70366e-07 1.319e-06
-829.654 1.41222e-07 1.1344e-07
-828.657 2.32569e-07 3.4843e-07
-775.809 8.90059e-08 3.808e-08
-756.849 -1.50967e-07 8.664e-08
-747.884 4.77357e-08 1.4533e-07
-723.937 7.88548e-08 4.783e-08
-700.992 2.5329e-07 1.7216e-07
-684.066 2.39741e-07 1.8177e-07
-684.042 -9.0715e-09 1.9112e-07
-641.177 3.62481e-08 4.144e-08
-591.325 -9.72785e-08 8.674e-08
-589.327 -9.00891e-08 6.797e-08
-575.364 -2.23777e-08 1.5619e-07
-557.386 -2.09263e-07 1.6173e-07
-556.407 8.83935e-08 8.705e-08
-532.774 -2.16748e-07 7.354e-08
-513.582 3.21037e-07 9.422e-08
-484.599 6.19554e-08 2.311e-08
-483.62 -1.16261e-07 3.125e-08
-448.727 1.64395e-08 1.4478e-07
-444.716 7.21534e-08 3.59e-08
-427.781 3.77556e-08 4.2712e-07
-398.867 -6.01303e-09 5.651e-08
-397.865 -2.94122e-07 3.5489e-07
-382.939 2.62248e-09 1.2075e-07
-359.108 2.81956e-07 1.4151e-07
-338.03 -4.11475e-07 1.3897e-07
-320.195 -1.35767e-07 1.5024e-07
-311.122 -1.95633e-07 1.229e-07
-310.143 -1.13434e-07 1.0058e-07
-303.281 3.10064e-08 4.872e-08
-284.173 -6.4837e-08 1.1576e-07
-283.174 1.02523e-09 1.1763e-07
-283.145 -9.19887e-08 6.071e-08
-265.45 6.65378e-08 8.514e-08
-243.307 -1.90197e-07 1.7063e-07
-226.518 -4.14923e-08 4.078e-08
-204.384 -1.11504e-07 3.978e-08
-173.519 1.56655e-09 1.2541e-07
-160.485 -1.15924e-07 5.382e-08
-159.547 -5.63809e-08 6.746e-08
-139.582 6.73171e-08 1.61e-07
-122.646 -2.46496e-07 3.4621e-07
-102.701 -2.12629e-08 2.0948e-07
-101.641 -3.94458e-07 1.6744e-07
-83.717 -7.14577e-08 2.589e-08
-61.7818 1.15342e-08 1.7314e-07
-49.7856 -2.15579e-07 1.047e-07
-34.8725 -2.06051e-07 1.1297e-07
-12.8942 -7.73805e-07 2.2881e-07
15.025 1.36135e-07 5.532e-08
27.9889 1.1055e-07 1.4779e-07
48.8766 -2.74816e-07 2.7862e-07
48.9069 -3.27742e-07 1.384e-07
50.9075 4.79838e-08 1.6559e-07
71.8374 -5.58548e-09 7.074e-08
92.7723 -2.93942e-07 1.4478e-07
93.7346 9.48852e-08 1.6166e-07
93.7878 2.22451e-07 1.6052e-07
106.657 2.21762e-07 8.92e-08
119.759 1.14401e-07 4.3746e-07
120.716 -6.72125e-08 4.251e-08
141.661 -8.01905e-07 3.1347e-07
164.629 1.11497e-07 7.69e-07
165.575 5.6698e-08 3.525e-08
185.486 1.1095e-07 1.2533e-07
187.524 6.97207e-08 8.351e-08
202.473 -5.57631e-07 4.7191e-07
203.391 -4.04424e-07 1.6929e-07
203.441 7.29133e-08 1.1355e-07
220.423 -1.63112e-07 3.841e-08
221.211 -2.06294e-08 1.2752e-07
252.247 8.68203e-08 2.342e-07
252.378 9.14844e-07 6.4001e-07
284.166 -1.24489e-07 1.1622e-07
285.194 -3.03128e-07 2.1278e-07
285.223 1.00587e-07 8.529e-08
302.04 9.44243e-08 7.35e-08
302.248 1.16135e-07 9.015e-08
315.117 2.46879e-07 4.6073e-07
317.194 -1.26924e-07 6.189e-08
332.161 -1.00456e-07 8.172e-08
358.87 -7.72677e-08 2.0301e-07
371.029 3.34449e-07 4.5067e-07
406.934 -1.16591e-08 5.162e-08
408.691 1.81998e-07 3.1479e-07
420.889 -1.59454e-07 6.408e-08
441.808 1.3136e-07 9.553e-08
442.733 -3.21967e-08 4.7953e-07
483.694 -2.26558e-07 2.6165e-07
505.626 -1.47775e-08 8.161e-08
506.559 -2.30315e-07 3.9383e-07
519.549 9.13558e-08 1.3225e-07
520.617 -3.99799e-08 3.999e-08
540.489 -1.62612e-07 1.0487e-07
560.515 -1.50233e-06 8.09e-07
561.513 -2.96773e-08 2.2074e-07
576.403 -3.71011e-08 5.411e-08
576.45 -6.75766e-08 3.721e-08
590.152 -3.42036e-07 1.3984e-07
617.326 -1.51339e-07 4.677e-08
618.322 -2.79693e-07 1.989e-07
636.279 8.0935e-07 4.2614e-07
637.266 -5.17791e-08 5.177e-08
652.232 -1.22246e-07 6.542e-08
672.946 4.57903e-08 1.6001e-07
686.166 -1.04097e-07 5.446e-08
701.142 1.93696e-07 1.4346e-07
702.134 -2.84849e-08 1.5156e-07
743.029 -1.31447e-07 1.4024e-07
763.921 -9.60612e-08 2.8827e-07
764.87 -1.09165e-08 1.1813e-07
778.893 -8.27283e-08 1.743e-07
792.836 -1.06041e-07 1.5465e-07
794.881 -4.13764e-07 5.1849e-07
831.724 -7.59891e-08 2.914e-08
832.693 5.98359e-08 3.635e-08
847.701 -6.31368e-07 4.7313e-07
865.635 5.07504e-08 8.306e-08
883.615 3.24545e-08 2.5018e-07
884.615 4.87946e-08 1.6997e-07
885.603 -1.8789e-08 1.4742e-07
916.502 -1.1816e-07 4.466e-08
916.55 2.87833e-08 8.891e-08
933.519 -1.2819e-07 5.474e-08
934.456 -1.16524e-07 1.8022e-07
949.455 7.40205e-09 1.3373e-07
958.39 2.90545e-08 3.316e-08
961.335 1.75025e-07 7.43e-08
991.291 -6.43418e-08 4.322e-08
991.338 3.41764e-08 4.914e-08
994.323 -4.40339e-07 3.296e-07
1013.3 3.17806e-07 1.4051e-07
1015.27 1.21896e-07 4.901e-08
1016.27 5.49019e-08 1.3143e-07
1017.29 7.14211e-08 9.294e-08
1022.28 8.13558e-08 9.85e-08
1028.15 5.72639e-09 5.337e-08
1033.25 3.5112e-08 1.3634e-07
1034.21 1.29798e-07 2.7155e-07
1035.17 2.09414e-07 6.972e-08
1037.22 -1.12063e-07 1.0366e-07
1058.11 -6.73389e-08 9.769e-08
1059.08 -7.35534e-08 1.3063e-07
1105.93 -7.45384e-08 2.4312e-07
1107.96 1.44549e-10 2.4274e-07
1126.93 5.03048e-08 1.1726e-07
1127.94 -1.68352e-07 1.38e-07
1140.9 2.14412e-07 9.273e-08
1143.93 6.11881e-08 9.565e-08
1157.88 3.31991e-08 8.027e-08
1166.8 1.03078e-07 2.2315e-07
1167.87 -1.71647e-08 1.5763e-07
1197.76 3.13023e-07 1.358e-07
1231.37 1.45797e-07 1.916e-07
1236.64 -7.90092e-08 7.849e-08
1237.62 1.22052e-07 1.9679e-07
1261.56 -3.53359e-08 2.795e-08
1262.62 -5.07492e-10 9.645e-08
1293.35 1.96675e-07 1.1212e-07
1296.41 -4.3511e-09 3.08e-08
1296.46 -2.45487e-08 2.961e-08
1296.51 9.0041e-08 5.286e-08
1310.36 -2.91315e-07 1.6253e-07
1311.32 -6.43099e-07 2.59e-07
1323.39 4.46018e-09 1.1646e-07
1324.38 3.99615e-07 2.014e-07
1344.35 -6.91271e-08 2.8958e-07
1346.34 2.5672e-07 1.8585e-07
1346.39 7.95625e-09 1.1469e-07
1359.35 2.06991e-07 1.0275e-07
1360.28 6.99241e-08 8.52e-08
