   -0.475049018859863281E+02    0.527550471924597673E+03    0.966920316219329834E+00    0.192465126514434814E+00   -0.138699305057525635E+02    0.110294723510742188E+01   -0.138222575187683105E+02    0.292212617397308350E+01   -0.190126365423202515E+02    0.349502885341644287E+01   -0.223821076723626089E+10   -0.516515351937698330E+01    1
    0.282781839370727539E+03    0.219849011007272424E+03    0.904779314994812012E+00    0.773581743240356445E+00   -0.139388370513916016E+02    0.335549962520599365E+01   -0.137634336948394775E+02    0.493057966232299805E+00   -0.114998614788055420E+02    0.409063589572906494E+01   -0.223123319198479652E+10   -0.517515351937698220E+01    1
    0.359299659729003906E+03    0.473878040862323715E+02    0.934611201286315918E+00    0.346659362316131592E+00   -0.140918362140655518E+02    0.974573850631713867E+00   -0.180517661571502686E+02    0.465559279918670654E+01   -0.130328398942947388E+02    0.462570118904113770E+01   -0.222923367066807508E+10   -0.518515351937698643E+01    1
   -0.444221496582031250E+03    0.527627247866967991E+03    0.845775783061981201E+00    0.966205656528472900E+00   -0.194672393798828125E+02    0.190316176414489746E+01   -0.142218768596649170E+02    0.106783318519592285E+01   -0.116050165891647339E+02    0.364973080158233643E+01   -0.222358170544068670E+10   -0.519515351937698533E+01    1
    0.482083559036254883E+03    0.358385903090214981E+03    0.925631523132324219E+00    0.759732246398925781E+00   -0.138289314508438110E+02    0.469861721992492676E+01   -0.199432539939880371E+02    0.479762899875640869E+01   -0.165297102928161621E+02    0.547881925106048584E+01   -0.222322678935106564E+10   -0.520515351937697623E+01    1
   -0.569771647453308105E+03    0.202924254183688589E+03    0.713837385177612305E+00    0.818026900291442871E+00   -0.176624244451522827E+02    0.547031736373901367E+01   -0.148252356052398682E+02    0.184920215606689453E+01   -0.148432523012161255E+02    0.393675935268402100E+01   -0.222243989842218113E+10   -0.521515351937698224E+01    1
   -0.923975706100463867E+02    0.302674035926664828E+03    0.964741349220275879E+00    0.123203396797180176E-01   -0.165526920557022095E+02    0.539415228366851807E+01   -0.141865938901901245E+02    0.334150314331054688E+00   -0.146999752521514893E+02    0.416669833660125732E+01   -0.222148459286425257E+10   -0.522515351937697670E+01    1
    0.827308058738708496E+03    0.633200930653831733E+03    0.435796976089477539E+00    0.278006255626678467E+00   -0.167010509967803955E+02    0.374405479431152344E+01   -0.176995879411697388E+02    0.304432904720306396E+01   -0.174962687492370605E+02    0.352404141426086426E+01   -0.221941372197593117E+10   -0.523515351937698092E+01    1
    0.176109671592712402E+03    0.574300139118563038E+03    0.770803868770599365E+00    0.951850414276123047E-01   -0.164277607202529907E+02    0.497405469417572021E+01   -0.177511781454086304E+02    0.441875267028808594E+01   -0.164983129501342773E+02    0.596118021011352539E+01   -0.221619641030140209E+10   -0.524515351937698071E+01    1
    0.365780234336853027E+03    0.165679181945791889E+02    0.446249425411224365E+00    0.370067238807678223E+00   -0.160619354248046875E+02    0.185181176662445068E+01   -0.113080620765686035E+02    0.326164698600769043E+01   -0.188142436742782593E+02    0.868320465087890625E+00   -0.221241857581019354E+10   -0.525515351937698583E+01    1
   -0.920292019844055176E+03    0.941673980815835762E+03    0.293073594570159912E+00    0.491350650787353516E+00   -0.141951119899749756E+02    0.505222499370574951E+01   -0.141974538564682007E+02    0.500145936012268066E+01   -0.109180259704589844E+02    0.463027739524841309E+01   -0.221178814824514866E+10   -0.526515351937698739E+01    1
   -0.944513082504272461E+03    0.416787860443411091E+03    0.621306896209716797E+00    0.423813879489898682E+00   -0.199769556522369385E+02    0.552758932113647461E+00   -0.189055657386779785E+02    0.234071874618530273E+01   -0.106592184305191040E+02    0.205444550514221191E+01   -0.221044291057238817E+10   -0.527515351937698007E+01    1
    0.402602434158325195E+03    0.110383033290139167E+03    0.460009753704071045E+00    0.820621252059936523E+00   -0.177865356206893921E+02    0.422768855094909668E+01   -0.162910068035125732E+02    0.302744686603546143E+01   -0.122881853580474854E+02    0.275803864002227783E+01   -0.220736603905118704E+10   -0.528515351937697542E+01    1
    0.650638341903686523E+02    0.844705247510676145E+03    0.588046610355377197E+00    0.274226546287536621E+00   -0.199864810705184937E+02    0.517198204994201660E+01   -0.186219537258148193E+02    0.351231372356414795E+01   -0.107821011543273926E+02    0.576861727237701416E+01   -0.220676889612011433E+10   -0.529515351937697609E+01    1
   -0.992717146873474121E+03    0.463148558035355578E+02    0.676722407341003418E+00    0.950030088424682617E+00   -0.183675706386566162E+02    0.413432264328002930E+01   -0.174744224548339844E+02    0.460485148429870605E+01   -0.179573279619216919E+02    0.211599755287170410E+01   -0.220271840512571573E+10   -0.530515351937697677E+01    1
    0.433044552803039551E+03    0.916890251827452403E+03    0.362295866012573242E+00    0.163226425647735596E+00   -0.177762871980667114E+02    0.418530428409576416E+01   -0.120688325166702271E+02    0.136670351028442383E+01   -0.130898290872573853E+02    0.588644421100616455E+01   -0.220202875539040375E+10   -0.531515351937698188E+01    1
    0.251678228378295898E+03    0.553151688168414353E+03    0.969200849533081055E+00    0.169517695903778076E+00   -0.155863708257675171E+02    0.418753910064697266E+01   -0.169140452146530151E+02    0.591534411907196045E+01   -0.184236544370651245E+02    0.566675448417663574E+01   -0.219935377368642902E+10   -0.532515351937698078E+01    1
   -0.334390401840209961E+03    0.510382820673826529E+03    0.223116993904113770E+00    0.859972655773162842E+00   -0.172419226169586182E+02    0.574114429950714111E+01   -0.115094286203384399E+02    0.330396866798400879E+01   -0.100237196683883667E+02    0.562640726566314697E+01   -0.219451333717849159E+10   -0.533515351937697613E+01    1
    0.869446039199829102E+03    0.821464813284369910E+02    0.613490819931030273E+00    0.256806075572967529E+00   -0.179333710670471191E+02    0.455539155006408691E+01   -0.136000341176986694E+02    0.271476352214813232E+01   -0.165121275186538696E+02    0.773418545722961426E+00   -0.218941048915952587E+10   -0.534515351937697680E+01    1
   -0.420780777931213379E+03    0.993811847076760841E+03    0.216521799564361572E+00    0.463373541831970215E+00   -0.194509071111679077E+02    0.411654710769653320E+01   -0.129519927501678467E+02    0.242887616157531738E+00   -0.147805535793304443E+02    0.462886619567871094E+01   -0.217953254351769543E+10   -0.535515351937698103E+01    1
    0.951590180397033691E+03    0.473725629364871281E+03    0.563681483268737793E+00    0.432683050632476807E+00   -0.158771783113479614E+02    0.549458169937133789E+01   -0.124517428874969482E+02    0.536228978633880615E+01   -0.120585596561431885E+02    0.488243865966796875E+01   -0.217520893574291897E+10   -0.536515351937698171E+01    1
   -0.533856153488159180E+02    0.519786587033707974E+03    0.238390803337097168E+00    0.174916684627532959E+00   -0.150684171915054321E+02    0.320718526840209961E+00   -0.162593853473663330E+02    0.196526741981506348E+01   -0.190428572893142700E+02    0.249416470527648926E+01   -0.217484777255529022E+10   -0.537515351937698238E+01    1
    0.655078887939453125E+02    0.389919930911912957E+03    0.985987067222595215E+00    0.459863841533660889E+00   -0.137940400838851929E+02    0.495230376720428467E+01   -0.142322891950607300E+02    0.547595858573913574E+01   -0.104893732070922852E+02    0.445482945442199707E+01   -0.217349139332418919E+10   -0.538515351937698128E+01    1
    0.535271167755126953E+02    0.868897568363092205E+03    0.677747309207916260E+00    0.287402212619781494E+00   -0.165151584148406982E+02    0.267551136016845703E+01   -0.116602647304534912E+02    0.445477294921875000E+01   -0.185812854766845703E+02    0.276817810535430908E+01   -0.216981292167057180E+10   -0.539515351937698018E+01    1
    0.796555280685424805E+02    0.617198681957746658E+03    0.902289807796478271E+00    0.110071897506713867E-01   -0.184030747413635254E+02    0.385069370269775391E+00   -0.145664489269256592E+02    0.480254888534545898E+00   -0.191240221261978149E+02    0.434983527660369873E+01   -0.215517100465294743E+10   -0.540515351937698263E+01    1
    0.716990947723388672E+03    0.396833655387171007E+03    0.545554518699645996E+00    0.778917670249938965E-01   -0.150843554735183716E+02    0.502377176284790039E+01   -0.114597457647323608E+02    0.479502725601196289E+01   -0.156875139474868774E+02    0.352815949916839600E+01   -0.214999957212838793E+10   -0.541515351937698153E+01    1
   -0.404575943946838379E+03    0.667399257214543127E+03    0.805032849311828613E+00    0.440063595771789551E+00   -0.163056403398513794E+02    0.590563631057739258E+01   -0.152314245700836182E+02    0.491900181770324707E+01   -0.181242114305496216E+02    0.216235828399658203E+01   -0.213454393264628243E+10   -0.542515351937697865E+01    1
    0.801396369934082031E+03    0.107673016063229483E+03    0.262892723083496094E+00    0.983912527561187744E+00   -0.181382483243942261E+02    0.216325986385345459E+01   -0.175209188461303711E+02    0.176381886005401611E+01   -0.136040252447128296E+02    0.584653472900390625E+01   -0.212430560136368966E+10   -0.543515351937697933E+01    1
   -0.423326492309570312E+02    0.400994154058452281E+02    0.494780838489532471E+00    0.372055053710937500E+00   -0.135974794626235962E+02    0.514991140365600586E+01   -0.173624604940414429E+02    0.351914834976196289E+01   -0.170426440238952637E+02    0.415591835975646973E+01   -0.212284885077394915E+10   -0.544515351937698178E+01    1
   -0.653140664100646973E+03    0.689189977701305168E+02    0.349628806114196777E+00    0.181068122386932373E+00   -0.170293968915939331E+02    0.584461641311645508E+01   -0.148803365230560303E+02    0.341110432147979736E+01   -0.152842897176742554E+02    0.334252345561981201E+01   -0.212279406395670676E+10   -0.545515351937698245E+01    1
   -0.112438201904296875E+02    0.928050170627506986E+03    0.553395152091979980E-01    0.630817651748657227E+00   -0.143455040454864502E+02    0.524445927143096924E+01   -0.190261840820312500E+02    0.262058472633361816E+01   -0.128548771142959595E+02    0.204143857955932617E+01   -0.212183097638645101E+10   -0.546515351937698401E+01    1
   -0.810337424278259277E+03    0.870173078270826863E+03    0.767504036426544189E+00    0.397678971290588379E+00   -0.136888420581817627E+02    0.173667883872985840E+01   -0.191430997848510742E+02    0.382386088371276855E+01   -0.162544453144073486E+02    0.291513919830322266E+00   -0.211643862842526603E+10   -0.547515351937698025E+01    1
    0.868902325630187988E+03    0.816086192179035379E+03    0.631121397018432617E-01    0.296113431453704834E+00   -0.188548821210861206E+02    0.368912279605865479E+01   -0.125679945945739746E+02    0.956873774528503418E+00   -0.140387982130050659E+02    0.391497159004211426E+01   -0.211615795575717425E+10   -0.548515351937698004E+01    1
   -0.961267948150634766E+01    0.158087103839415875E+03    0.324867486953735352E+00    0.629548072814941406E+00   -0.158480352163314819E+02    0.707299947738647461E+00   -0.164215540885925293E+02    0.218350446224212646E+01   -0.184472131729125977E+02    0.862061262130737305E+00   -0.211253128923215365E+10   -0.549515351937697805E+01    1
   -0.581320405006408691E+03    0.604642673730178672E+03    0.955760002136230469E+00    0.933026075363159180E+00   -0.141439521312713623E+02    0.292921507358551025E+01   -0.127780395746231079E+02    0.468646645545959473E+01   -0.101456075906753540E+02    0.587161588668823242E+01   -0.211003928487392402E+10   -0.550515351937697694E+01    1
