    0.132634401321411133E+00    0.246992707252502441E+00   -0.110470747947692871E+02    0.453522956371307373E+01    0.642943162820264843E+05   -0.753195633965035150E+01    1
    0.646363019943237305E+00    0.691048920154571533E+00   -0.113333064317703247E+02    0.160383117198944092E+01    0.642997902262225252E+05   -0.755195633965035285E+01    1
    0.186141967773437500E+00    0.303730130195617676E+00   -0.106925445795059204E+02    0.111714255809783936E+01    0.643083823391364713E+05   -0.757195633965035242E+01    1
    0.226057946681976318E+00    0.363472044467926025E+00   -0.112308555841445923E+02    0.226219403743743896E+01    0.643149041510182069E+05   -0.759195633965035110E+01    1
    0.373523473739624023E+00    0.189870715141296387E+00   -0.126927661895751953E+02    0.593732142448425293E+01    0.643154864647352370E+05   -0.761195633965035423E+01    1
    0.335556924343109131E+00    0.243114948272705078E+00   -0.120980262756347656E+02    0.328220808506011963E+01    0.643178089662394195E+05   -0.763195633965035558E+01    1
    0.277644932270050049E+00    0.353547871112823486E+00   -0.108240741491317749E+02    0.100752890110015869E+01    0.643246754179554409E+05   -0.765195633965035427E+01    1
    0.159667730331420898E+00    0.236665248870849609E+00   -0.116813516616821289E+02    0.313041579723358154E+01    0.643294862582243659E+05   -0.767195633965035118E+01    1
    0.866668283939361572E+00    0.691841185092926025E+00   -0.109944927692413330E+02    0.521210968494415283E+01    0.643301104422229328E+05   -0.769195633965035253E+01    1
    0.673778116703033447E+00    0.684299111366271973E+00   -0.108413439989089966E+02    0.271567332744598389E+01    0.643343521347514325E+05   -0.771195633965035210E+01    1
    0.931554555892944336E+00    0.922671318054199219E+00   -0.109408724308013916E+02    0.145220339298248291E+01    0.643466409501678281E+05   -0.773195633965035167E+01    1
    0.754183411598205566E+00    0.686226904392242432E+00   -0.114206987619400024E+02    0.365474474430084229E+01    0.643499178368611902E+05   -0.775195633965035391E+01    1
    0.585223436355590820E+00    0.893060266971588135E+00   -0.113539153337478638E+02    0.343143582344055176E+01    0.643532278942690318E+05   -0.777195633965035348E+01    1
    0.251579284667968750E-02    0.823022484779357910E+00   -0.112908107042312622E+02    0.155714249610900879E+01    0.643535202513942786E+05   -0.779195633965035306E+01    1
    0.158782243728637695E+00    0.250657081604003906E+00   -0.107526868581771851E+02    0.105837929248809814E+01    0.643539570429781888E+05   -0.781195633965035174E+01    1
    0.741261005401611328E+00    0.701938390731811523E+00   -0.113032060861587524E+02    0.441789150238037109E+00    0.643548874426932452E+05   -0.783195633965035132E+01    1
    0.931291818618774414E+00    0.763161957263946533E+00   -0.114596337080001831E+02    0.519584798812866211E+01    0.643584364288016077E+05   -0.785195633965035533E+01    1
    0.822304487228393555E+00    0.665430903434753418E+00   -0.106906104087829590E+02    0.282334864139556885E+01    0.643605967425199851E+05   -0.787195633965035579E+01    1
    0.717328131198883057E+00    0.765671253204345703E+00   -0.107430779933929443E+02    0.933508872985839844E-01    0.643618038065587389E+05   -0.789195633965035537E+01    1
    0.900000274181365967E+00    0.761826395988464355E+00   -0.102279758453369141E+02    0.410199630260467529E+01    0.643622378927301033E+05   -0.791195633965035583E+01    1
    0.626040220260620117E+00    0.924152135848999023E+00   -0.103397303819656372E+02    0.114545488357543945E+01    0.643631952784561072E+05   -0.793195633965035185E+01    1
    0.461035609245300293E+00    0.203577339649200439E+00   -0.113786685466766357E+02    0.465033996105194092E+01    0.643667884972972097E+05   -0.795195633965035142E+01    1
    0.483467519283294678E+00    0.560807585716247559E-01   -0.108670020103454590E+02    0.503884291648864746E+01    0.643670555075908560E+05   -0.797195633965035189E+01    1
    0.707654714584350586E+00    0.691590905189514160E+00   -0.108628726005554199E+02    0.328890609741210938E+01    0.643679864343432127E+05   -0.799195633965035235E+01    1
    0.486853241920471191E+00    0.168339312076568604E+00   -0.109587240219116211E+02    0.440355634689331055E+01    0.643710279459592712E+05   -0.801195633965035192E+01    1
    0.289880990982055664E+00    0.129821538925170898E+00   -0.107596898078918457E+02    0.500530815124511719E+01    0.643719116713242765E+05   -0.803195633965034972E+01    1
    0.404606580734252930E+00    0.102366328239440918E+00   -0.112556862831115723E+02    0.355859076976776123E+01    0.643758051755523193E+05   -0.805195633965035107E+01    1
    0.202192842960357666E+00    0.212166726589202881E+00   -0.101709640026092529E+02    0.555328953266143799E+01    0.643766052787683002E+05   -0.807195633965035420E+01    1
    0.627785503864288330E+00    0.808832645416259766E+00   -0.107129049301147461E+02    0.405735290050506592E+01    0.643766939763348346E+05   -0.809195633965035555E+01    1
    0.404251158237457275E+00    0.252350509166717529E+00   -0.107918238639831543E+02    0.524423432350158691E+01    0.643800141941514958E+05   -0.811195633965035512E+01    1
    0.657537400722503662E+00    0.817645668983459473E+00   -0.107909262180328369E+02    0.151470065116882324E+00    0.643826046962335822E+05   -0.813195633965035292E+01    1
    0.575733304023742676E+00    0.928096532821655273E+00   -0.107570612430572510E+02    0.374585187435150146E+01    0.643857616959660008E+05   -0.815195633965035249E+01    1
    0.187598884105682373E+00    0.255330979824066162E+00   -0.105321168899536133E+02    0.327397835254669189E+01    0.643866503655967244E+05   -0.817195633965035206E+01    1
    0.880053877830505371E+00    0.724320769309997559E+00   -0.115354466438293457E+02    0.181905055046081543E+01    0.643889859006613842E+05   -0.819195633965035341E+01    1
    0.994323551654815674E+00    0.879826307296752930E+00   -0.115604007244110107E+02    0.560868036746978760E+01    0.643900793721214941E+05   -0.821195633965035476E+01    1
    0.796708464622497559E+00    0.752786815166473389E+00   -0.118651074171066284E+02    0.346475958824157715E+01    0.643904926094129187E+05   -0.823195633965035434E+01    1
    0.374329626560211182E+00    0.276116311550140381E+00   -0.105420327186584473E+02    0.389100015163421631E+01    0.643909544878901506E+05   -0.825195633965035569E+01    1
    0.340335607528686523E+00    0.147354543209075928E+00   -0.102088290452957153E+02    0.266380369663238525E+01    0.643933455400112434E+05   -0.827195633965035348E+01    1
    0.884901821613311768E+00    0.734397232532501221E+00   -0.108483868837356567E+02    0.620346307754516602E+00    0.643987313045581905E+05   -0.829195633965035483E+01    1
    0.841245472431182861E+00    0.763328671455383301E+00   -0.117014998197555542E+02    0.179717588424682617E+01    0.644014810060574528E+05   -0.831195633965035618E+01    1
    0.125683128833770752E+00    0.118167519569396973E+00   -0.119859445095062256E+02    0.519505512714385986E+01    0.644038095863841154E+05   -0.833195633965035576E+01    1
    0.737972021102905273E+00    0.804054498672485352E+00   -0.100907570123672485E+02    0.484065234661102295E+01    0.644056011683977413E+05   -0.835195633965035533E+01    1
    0.971125483512878418E+00    0.844587445259094238E+00   -0.112414598464965820E+02    0.583246564865112305E+01    0.644074219476284343E+05   -0.837195633965035313E+01    1
    0.405787467956542969E+00    0.195518136024475098E+00   -0.102496510744094849E+02    0.539097118377685547E+01    0.644082894895820427E+05   -0.839195633965035270E+01    1
    0.826445043087005615E+00    0.723772883415222168E+00   -0.106027227640151978E+02    0.443268263339996338E+01    0.644085548120367966E+05   -0.841195633965035228E+01    1
    0.739393532276153564E+00    0.726925253868103027E+00   -0.109306371212005615E+02    0.447711288928985596E+01    0.644116328168452965E+05   -0.843195633965035363E+01    1
    0.907456636428833008E+00    0.798570811748504639E+00   -0.103083354234695435E+02    0.512063455581665039E+01    0.644125336855179703E+05   -0.845195633965035320E+01    1
    0.407341480255126953E+00    0.115500092506408691E+00   -0.105220001935958862E+02    0.113964915275573730E+01    0.644139819441902728E+05   -0.847195633965035455E+01    1
    0.199881970882415771E+00    0.248905479907989502E+00   -0.106058007478713989E+02    0.368981230258941650E+01    0.644173200020132062E+05   -0.849195633965035412E+01    1
    0.326691567897796631E+00    0.277916729450225830E+00   -0.113230067491531372E+02    0.413519310951232910E+01    0.644181904160703925E+05   -0.851195633965035547E+01    1
    0.477914571762084961E+00    0.164851427078247070E+00   -0.113204956054687500E+02    0.784515738487243652E+00    0.644223214265780261E+05   -0.853195633965035505E+01    1
    0.329607605934143066E+00    0.259233355522155762E+00   -0.114015060663223267E+02    0.513410532474517822E+01    0.644223440451647184E+05   -0.855195633965035285E+01    1
    0.716863512992858887E+00    0.816503345966339111E+00   -0.102684873342514038E+02    0.282499873638153076E+01    0.644223508449302171E+05   -0.857195633965035242E+01    1
    0.833457529544830322E+00    0.746287763118743896E+00   -0.116062426567077637E+02    0.414159393310546875E+01    0.644262472357532824E+05   -0.859195633965035377E+01    1
    0.857215821743011475E+00    0.741223156452178955E+00   -0.109881001710891724E+02    0.479395866394042969E+01    0.644282223835423065E+05   -0.861195633965035512E+01    1
    0.176157474517822266E+00    0.233328938484191895E+00   -0.109651339054107666E+02    0.377668762207031250E+01    0.644290739502560173E+05   -0.863195633965035647E+01    1
    0.259865820407867432E+00    0.291277348995208740E+00   -0.113853162527084351E+02    0.168813943862915039E+01    0.644320321574568879E+05   -0.865195633965035782E+01    1
    0.948519945144653320E+00    0.779103457927703857E+00   -0.108222264051437378E+02    0.241980028152465820E+01    0.644340517520170033E+05   -0.867195633965035384E+01    1
    0.669540166854858398E+00    0.819618046283721924E+00   -0.106311279535293579E+02    0.122665536403656006E+01    0.644348040045415983E+05   -0.869195633965035341E+01    1
    0.577943444252014160E+00    0.949478805065155029E+00   -0.105210262537002563E+02    0.221546888351440430E+01    0.644424587148857390E+05   -0.871195633965035476E+01    1
    0.794722855091094971E+00    0.724788010120391846E+00   -0.110800522565841675E+02    0.390318810939788818E+01    0.644439705970602736E+05   -0.873195633965035611E+01    1
    0.643885195255279541E+00    0.821362555027008057E+00   -0.108527082204818726E+02    0.923830032348632812E+00    0.644440049676898634E+05   -0.875195633965035569E+01    1
    0.328183114528656006E+00    0.271406412124633789E+00   -0.114525049924850464E+02    0.250651144981384277E+01    0.644466102642219048E+05   -0.877195633965035526E+01    1
    0.764507949352264404E+00    0.759187817573547363E+00   -0.114163649082183838E+02    0.515152537822723389E+01    0.644474153682843753E+05   -0.879195633965035483E+01    1
    0.600606620311737061E+00    0.955325603485107422E+00   -0.105284970998764038E+02    0.211820912361145020E+01    0.644476532587994006E+05   -0.881195633965035441E+01    1
    0.713648021221160889E+00    0.800849497318267822E+00   -0.117576348781585693E+02    0.454203593730926514E+01    0.644476793926535465E+05   -0.883195633965035398E+01    1
    0.310655176639556885E+00    0.147256135940551758E+00   -0.112613552808761597E+02    0.521259033679962158E+01    0.644510375233146333E+05   -0.885195633965035533E+01    1
    0.388272404670715332E+00    0.194779932498931885E+00   -0.112900322675704956E+02    0.273613572120666504E+00    0.644517424502038775E+05   -0.887195633965035491E+01    1
    0.184519588947296143E+00    0.211565792560577393E+00   -0.107817643880844116E+02    0.432441973686218262E+01    0.644529922572098658E+05   -0.889195633965035626E+01    1
    0.283263146877288818E+00    0.276683688163757324E+00   -0.113476085662841797E+02    0.266943740844726562E+01    0.644550430796203145E+05   -0.891195633965035761E+01    1
    0.814332425594329834E+00    0.723374545574188232E+00   -0.108955985307693481E+02    0.111913025379180908E+01    0.644565332197605603E+05   -0.893195633965035896E+01    1
    0.187188744544982910E+00    0.197915554046630859E+00   -0.105400282144546509E+02    0.422343134880065918E+01    0.644575492941548437E+05   -0.895195633965035675E+01    1
    0.925679922103881836E+00    0.804251015186309814E+00   -0.107946020364761353E+02    0.439348876476287842E+01    0.644644834100391454E+05   -0.897195633965035633E+01    1
    0.212905943393707275E+00    0.109612882137298584E+00   -0.111324012279510498E+02    0.801518082618713379E+00    0.644665658555122063E+05   -0.899195633965035590E+01    1
    0.975462138652801514E+00    0.920222878456115723E+00   -0.103816145658493042E+02    0.290483987331390381E+01    0.644691834630910889E+05   -0.901195633965035547E+01    1
    0.425737202167510986E+00    0.175029695034027100E+00   -0.112569648027420044E+02    0.552051365375518799E+01    0.644695290223995253E+05   -0.903195633965035682E+01    1
    0.932034730911254883E+00    0.845532715320587158E+00   -0.117163950204849243E+02    0.393686950206756592E+01    0.644705555438199808E+05   -0.905195633965035817E+01    1
    0.120171368122100830E+00    0.779457092285156250E-01   -0.105273807048797607E+02    0.160867273807525635E+01    0.644717233177603048E+05   -0.907195633965035952E+01    1
    0.243978559970855713E+00    0.204894363880157471E+00   -0.114846426248550415E+02    0.564658856391906738E+01    0.644729336349568839E+05   -0.909195633965035555E+01    1
    0.310458481311798096E+00    0.167280733585357666E+00   -0.116869801282882690E+02    0.377951574325561523E+01    0.644757574136862531E+05   -0.911195633965035512E+01    1
    0.576914250850677490E+00    0.966768145561218262E+00   -0.103798151016235352E+02    0.432222568988800049E+01    0.644790318720662035E+05   -0.913195633965035647E+01    1
    0.187833666801452637E+00    0.156649827957153320E+00   -0.116883838176727295E+02    0.455733668804168701E+01    0.644808070876366837E+05   -0.915195633965035960E+01    1
    0.648160040378570557E+00    0.914845764636993408E+00   -0.109570795297622681E+02    0.376105821132659912E+01    0.644816484257553820E+05   -0.917195633965036095E+01    1
    0.218160033226013184E+00    0.167827546596527100E+00   -0.103860157728195190E+02    0.342175555229187012E+01    0.644820708394228714E+05   -0.919195633965036052E+01    1
    0.301803112030029297E+00    0.266880869865417480E+00   -0.108751416206359863E+02    0.165324103832244873E+01    0.644850698889132109E+05   -0.921195633965035832E+01    1
    0.226742148399353027E+00    0.145130157470703125E+00   -0.110532921552658081E+02    0.511468935012817383E+01    0.644872427128120326E+05   -0.923195633965035434E+01    1
    0.156224429607391357E+00    0.198246777057647705E+00   -0.109520953893661499E+02    0.203762269020080566E+01    0.644880524656765047E+05   -0.925195633965035391E+01    1
    0.907558858394622803E+00    0.833882153034210205E+00   -0.114719170331954956E+02    0.545954596996307373E+01    0.644883044953132630E+05   -0.927195633965035526E+01    1
    0.302950859069824219E+00    0.181701540946960449E+00   -0.113781887292861938E+02    0.579356646537780762E+01    0.644909403283266438E+05   -0.929195633965035661E+01    1
    0.579876840114593506E+00    0.944386720657348633E+00   -0.114028531312942505E+02    0.278802824020385742E+01    0.644916216365810105E+05   -0.931195633965035974E+01    1
    0.788397550582885742E+00    0.763110697269439697E+00   -0.108023589849472046E+02    0.126331901550292969E+01    0.644927019279037340E+05   -0.933195633965035576E+01    1
    0.710384786128997803E+00    0.831863462924957275E+00   -0.116318577527999878E+02    0.411447143554687500E+01    0.644944075140161804E+05   -0.935195633965035533E+01    1
    0.158676207065582275E+00    0.106216967105865479E+00   -0.108436053991317749E+02    0.470139026641845703E+00    0.644948372740853883E+05   -0.937195633965035491E+01    1
    0.394973278045654297E+00    0.159177482128143311E+00   -0.105887329578399658E+02    0.171613740921020508E+01    0.644957656566151418E+05   -0.939195633965035448E+01    1
    0.761386096477508545E+00    0.825919866561889648E+00   -0.105542945861816406E+02    0.465565395355224609E+01    0.644969351265101795E+05   -0.941195633965035405E+01    1
    0.439012289047241211E+00    0.150570750236511230E+00   -0.115929323434829712E+02    0.258337426185607910E+01    0.644970150271579041E+05   -0.943195633965035363E+01    1
    0.153232514858245850E+00    0.179856300354003906E+00   -0.110560870170593262E+02    0.294315576553344727E+01    0.644980574567543954E+05   -0.945195633965035498E+01    1
    0.332981646060943604E+00    0.173887610435485840E+00   -0.115920543670654297E+02    0.385323750972747803E+01    0.645003653842010099E+05   -0.947195633965035810E+01    1
    0.662957310676574707E+00    0.832309961318969727E+00   -0.113869816064834595E+02    0.335751879215240479E+01    0.645009690314591280E+05   -0.949195633965035945E+01    1
    0.250411987304687500E+00    0.229503631591796875E+00   -0.114579349756240845E+02    0.222735249996185303E+01    0.645025119490026118E+05   -0.951195633965035725E+01    1
    0.740391731262207031E+00    0.770332157611846924E+00   -0.111774587631225586E+02    0.347534501552581787E+01    0.645035429892498505E+05   -0.953195633965035860E+01    1
    0.978490173816680908E+00    0.853479325771331787E+00   -0.110808598995208740E+02    0.169530451297760010E+01    0.645062072621168991E+05   -0.955195633965035817E+01    1
    0.934728980064392090E+00    0.832337617874145508E+00   -0.106744933128356934E+02    0.242600011825561523E+01    0.645070512373288439E+05   -0.957195633965035775E+01    1
    0.166595757007598877E+00    0.150495886802673340E+00   -0.107981973886489868E+02    0.448992633819580078E+01    0.645079906807108637E+05   -0.959195633965035732E+01    1
    0.450524091720581055E+00    0.129059731960296631E+00   -0.110154324769973755E+02    0.490351796150207520E+01    0.645082494678036237E+05   -0.961195633965035867E+01    1
    0.829514980316162109E+00    0.846793591976165771E+00   -0.107432770729064941E+02    0.393963861465454102E+01    0.645083298684074616E+05   -0.963195633965035825E+01    1
    0.262567698955535889E+00    0.206945300102233887E+00   -0.105794191360473633E+02    0.306582891941070557E+01    0.645087153813495679E+05   -0.965195633965035960E+01    1
    0.335505366325378418E+00    0.218757987022399902E+00   -0.106368213891983032E+02    0.298664188385009766E+01    0.645090648017222120E+05   -0.967195633965035739E+01    1
    0.819031298160552979E+00    0.828122377395629883E+00   -0.109871232509613037E+02    0.487900149822235107E+01    0.645091479959310236E+05   -0.969195633965035697E+01    1
    0.731079101562500000E+00    0.770489752292633057E+00   -0.112285917997360229E+02    0.296952331066131592E+01    0.645093693065759289E+05   -0.971195633965035654E+01    1
    0.964431703090667725E+00    0.860208570957183838E+00   -0.112391591072082520E+02    0.345281231403350830E+01    0.645097628978519861E+05   -0.973195633965035789E+01    1
    0.120471060276031494E+00    0.938498973846435547E-01   -0.107418847084045410E+02    0.451661074161529541E+01    0.645113830947929673E+05   -0.975195633965035746E+01    1
    0.973745346069335938E+00    0.858840644359588623E+00   -0.109058833122253418E+02    0.185554897785186768E+01    0.645130601565267061E+05   -0.977195633965035526E+01    1
    0.996461033821105957E+00    0.914688348770141602E+00   -0.106526368856430054E+02    0.335844683647155762E+01    0.645139924395529379E+05   -0.979195633965035661E+01    1
    0.278685688972473145E-01    0.954504847526550293E+00   -0.108936136960983276E+02    0.268472170829772949E+01    0.645143959785175684E+05   -0.981195633965035796E+01    1
    0.703630208969116211E+00    0.823206961154937744E+00   -0.114260762929916382E+02    0.389335548877716064E+01    0.645150452966292141E+05   -0.983195633965035753E+01    1
    0.855672430497805170E+00    0.831105831141000340E+00   -0.111424252090323606E+02    0.301529481424269274E+00    0.645153727528558375E+05   -0.985195633965035888E+01    1
    0.396531701087951660E+00    0.199615836143493652E+00   -0.107285875082015991E+02    0.241700220108032227E+01    0.645167476943297079E+05   -0.987195633965036023E+01    1
    0.976781845092773438E+00    0.860716462135314941E+00   -0.112004446983337402E+02    0.209528732299804688E+01    0.645180300885969264E+05   -0.989195633965035981E+01    1
    0.633343101304270184E+00    0.857013428232110686E+00   -0.113395358316232535E+02    0.162737096425188077E+01    0.645187937340776043E+05   -0.991195633965035761E+01    1
    0.840457081794738770E+00    0.830262005329132080E+00   -0.108699887990951538E+02    0.449762499332427979E+01    0.645191332952636440E+05   -0.993195633965035718E+01    1
    0.297475218772888184E+00    0.234277188777923584E+00   -0.108251732587814331E+02    0.173822271823883057E+01    0.645193376597961469E+05   -0.995195633965035853E+01    1
    0.689228177070617676E+00    0.833670020103454590E+00   -0.106394934654235840E+02    0.247757828235626221E+01    0.645216686699323764E+05   -0.997195633965035810E+01    1
    0.388054549694061279E+00    0.184266090393066406E+00   -0.113139599561691284E+02    0.387881541252136230E+01    0.645229043939207695E+05   -0.999195633965035945E+01    1
    0.866361290979060117E+00    0.781557660921164521E+00   -0.109537923090356468E+02    0.335487822690499993E+01    0.645229602589940623E+05   -0.100119563396503626E+02    1
    0.267971764535647639E+00    0.201395251372045114E+00   -0.113581793637153954E+02    0.375721158869586702E+01    0.645246381926432005E+05   -0.100319563396503622E+02    1
    0.722218096256256104E+00    0.859008133411407471E+00   -0.113254576921463013E+02    0.305447208881378174E+01    0.645273541352955508E+05   -0.100519563396503600E+02    1
    0.936980426311492920E+00    0.832341611385345459E+00   -0.112116658687591553E+02    0.832224726676940918E+00    0.645284447372533250E+05   -0.100719563396503577E+02    1
    0.175412373216417838E+00    0.135143838179702075E+00   -0.114873042109961361E+02    0.284724053882203165E+01    0.645318647548897789E+05   -0.100919563396503591E+02    1
    0.937025427818298340E+00    0.861511766910552979E+00   -0.114895725250244141E+02    0.249737405776977539E+01    0.645337074451170774E+05   -0.101119563396503640E+02    1
    0.256629379935021495E+00    0.211027738014566008E+00   -0.107838129984809523E+02    0.314875428046474992E+01    0.645338914147980686E+05   -0.101319563396503618E+02    1
    0.217520298710787319E+00    0.214317196777552149E+00   -0.110099103522486494E+02    0.268026355525370885E+01    0.645350087820419430E+05   -0.101519563396503578E+02    1
    0.779479412676918004E+00    0.771168721110193411E+00   -0.108982997545301803E+02    0.159984257681790787E+01    0.645352752857397136E+05   -0.101719563396503592E+02    1
    0.590158409779986459E+00    0.948590874616925261E+00   -0.112864908081285282E+02    0.659521696414904657E+00    0.645358859422325331E+05   -0.101919563396503605E+02    1
    0.922884941101074219E+00    0.878982663154602051E+00   -0.114311379194259644E+02    0.189880979061126709E+01    0.645371300755714765E+05   -0.102119563396503601E+02    1
    0.649051725864410400E+00    0.841931343078613281E+00   -0.110508924722671509E+02    0.234500992298126221E+01    0.645390944240567769E+05   -0.102319563396503597E+02    1
    0.250125110149383545E+00    0.196591258049011230E+00   -0.110715830326080322E+02    0.640791177749633789E+00    0.645403084204619590E+05   -0.102519563396503592E+02    1
    0.697688894529762682E+00    0.799724773770273845E+00   -0.109674430134314385E+02    0.236144090953821095E+01    0.645406536997500152E+05   -0.102719563396503624E+02    1
    0.310291658189254638E+00    0.159327278682803275E+00   -0.109555411612933096E+02    0.335584391564759121E+01    0.645413425960023524E+05   -0.102919563396503619E+02    1
    0.872247278690338135E+00    0.778960645198822021E+00   -0.112674260139465332E+02    0.165721571445465088E+01    0.645418626105417425E+05   -0.103119563396503597E+02    1
    0.962502837181091309E+00    0.904099464416503906E+00   -0.113432168960571289E+02    0.304866671562194824E+01    0.645421846238534054E+05   -0.103319563396503593E+02    1
    0.588305398722122952E+00    0.950593767459354644E+00   -0.111603582966190924E+02    0.382256584192773019E+01    0.645423408852405410E+05   -0.103519563396503589E+02    1
    0.205498698956265546E+00    0.181194392649865699E+00   -0.110681545049967269E+02    0.348270668162125707E+01    0.645423854029778740E+05   -0.103719563396503585E+02    1
    0.615258598621333808E+00    0.904273730315937385E+00   -0.108958881199724313E+02    0.327684365046592330E+01    0.645436230197047262E+05   -0.103919563396503580E+02    1
    0.851716244704037395E+00    0.823957228193683777E+00   -0.109508027009206028E+02    0.383777598802542474E+01    0.645441497896138389E+05   -0.104119563396503576E+02    1
    0.178005635738372803E+00    0.130273878574371338E+00   -0.110621082782745361E+02    0.363525080680847168E+01    0.645469817018639442E+05   -0.104319563396503590E+02    1
    0.245988368988037109E-03    0.950427234172821045E+00   -0.109754478931427002E+02    0.203156805038452148E+01    0.645512349039461842E+05   -0.104519563396503603E+02    1
    0.776922146416405668E+00    0.790335381791420932E+00   -0.113498897946260442E+02    0.232176550352487965E+01    0.645517650419672136E+05   -0.104719563396503599E+02    1
    0.680361628532409668E+00    0.839607834815979004E+00   -0.112634098529815674E+02    0.290567958354949951E+01    0.645523547362052268E+05   -0.104919563396503612E+02    1
    0.808554530143737793E+00    0.794189274311065674E+00   -0.113718777894973755E+02    0.136612236499786377E+01    0.645524630135913976E+05   -0.105119563396503608E+02    1
    0.364315781091843038E+00    0.157364022571486017E+00   -0.108748043750317791E+02    0.117433374571249649E+01    0.645525989975160337E+05   -0.105319563396503586E+02    1
    0.161705493927001953E+00    0.156060159206390381E+00   -0.109857594966888428E+02    0.267505037784576416E+01    0.645529391655922882E+05   -0.105519563396503617E+02    1
    0.201531722473310693E+00    0.197475414681793054E+00   -0.110187286397242907E+02    0.176151308652391303E+01    0.645541709009110782E+05   -0.105719563396503577E+02    1
    0.122162138798972711E+00    0.986793459200615841E-01   -0.109079964893168739E+02    0.128958507463384753E+01    0.645543791781344771E+05   -0.105919563396503609E+02    1
    0.360578697089093014E+00    0.166046529484791344E+00   -0.109638137658068242E+02    0.340324057091287280E+01    0.645557811988847388E+05   -0.106119563396503622E+02    1
    0.403072382314620725E+00    0.126063313157588480E+00   -0.111854426461832155E+02    0.223331635608951595E+01    0.645560064551953983E+05   -0.106319563396503600E+02    1
    0.828932236956698376E+00    0.825596237298285240E+00   -0.109330088378497496E+02    0.338134401574038845E+01    0.645563618077682913E+05   -0.106519563396503596E+02    1
    0.454957972532736177E+00    0.108355987246468041E+00   -0.109613760644641225E+02    0.337470490983493665E+01    0.645569791103593889E+05   -0.106719563396503592E+02    1
    0.199748873710632324E+00    0.178152620792388916E+00   -0.112719088792800903E+02    0.106587374210357666E+01    0.645569824376862816E+05   -0.106919563396503587E+02    1
    0.444374263286590576E+00    0.122297465801239014E+00   -0.107615768909454346E+02    0.268644368648529053E+01    0.645570834075955063E+05   -0.107119563396503583E+02    1
    0.935838060882933975E+00    0.839716014688628887E+00   -0.109510017923768128E+02    0.231039051175703447E+01    0.645572281134531222E+05   -0.107319563396503597E+02    1
    0.923945509519276537E-01    0.586824732568513308E-01   -0.113382149931755247E+02    0.250173606436085993E+01    0.645577437227094997E+05   -0.107519563396503610E+02    1
    0.433804793254810583E+00    0.170834271803180504E+00   -0.111166218445386917E+02    0.178440863966086538E+01    0.645580767947225031E+05   -0.107719563396503588E+02    1
    0.754016284807309756E+00    0.802036871345129132E+00   -0.110496690382138425E+02    0.309522064133668939E+01    0.645585109845595580E+05   -0.107919563396503584E+02    1
    0.276854599026328085E+00    0.145975516782076736E+00   -0.110977306916792369E+02    0.174478756503469157E+01    0.645587258849646460E+05   -0.108119563396503615E+02    1
    0.867686792205592639E+00    0.837810760970337687E+00   -0.107774839821347523E+02    0.255418082939478985E+01    0.645598836310499755E+05   -0.108319563396503646E+02    1
    0.305899144184310967E+00    0.189510520379682412E+00   -0.113883888578110017E+02    0.198687613626974180E+01    0.645624025468042819E+05   -0.108519563396503624E+02    1
    0.399152476740241458E+00    0.168713453475962394E+00   -0.109645252397134847E+02    0.303084324177266717E+01    0.645633935254372846E+05   -0.108719563396503620E+02    1
    0.537036600046693513E+00    0.160991354904135957E-01   -0.108928343383720154E+02    0.230541400147662223E+01    0.645641553843950387E+05   -0.108919563396503634E+02    1
    0.647513866424560547E+00    0.874054968357086182E+00   -0.112163513898849487E+02    0.274023556709289551E+01    0.645643918038159463E+05   -0.109119563396503629E+02    1
    0.443742840389734439E+00    0.137974076039156957E+00   -0.108946463995612568E+02    0.261569605312529241E+01    0.645648653957982897E+05   -0.109319563396503607E+02    1
    0.846811473369598389E+00    0.797642230987548828E+00   -0.109158039093017578E+02    0.238552129268646240E+01    0.645649723659353986E+05   -0.109519563396503621E+02    1
    0.856097936630249023E+00    0.800458788871765137E+00   -0.113102376461029053E+02    0.199628126621246338E+01    0.645651409008462724E+05   -0.109719563396503617E+02    1
    0.728666901588439941E+00    0.815625607967376709E+00   -0.112819963693618774E+02    0.109405732154846191E+01    0.645652443656006581E+05   -0.109919563396503612E+02    1
    0.119257152080535889E+00    0.995403528213500977E-01   -0.110213309526443481E+02    0.259456372261047363E+01    0.645659058901874159E+05   -0.110119563396503608E+02    1
    0.860584178419765200E+00    0.841912711455873874E+00   -0.111331976231009442E+02    0.801562199285693944E+00    0.645662429562424659E+05   -0.110319563396503604E+02    1
    0.830177686595901632E+00    0.851078680759445372E+00   -0.110677460430270020E+02    0.131071951004794540E+01    0.645664015608579793E+05   -0.110519563396503617E+02    1
    0.898518323898315430E+00    0.822474598884582520E+00   -0.109675467014312744E+02    0.260792434215545654E+01    0.645667819964701557E+05   -0.110719563396503613E+02    1
    0.679421642568358020E+00    0.849634998686686238E+00   -0.112430744258845152E+02    0.974544095794461551E+00    0.645672023999336161E+05   -0.110919563396503609E+02    1
    0.255863591785712663E+00    0.182355291697586741E+00   -0.108876223746494958E+02    0.153193218908286966E+01    0.645673701230109000E+05   -0.111119563396503622E+02    1
    0.187904934860820515E-01    0.947385821841676079E+00   -0.111061155954609170E+02    0.146522613779027622E+01    0.645678505567681714E+05   -0.111319563396503654E+02    1
