   -0.635769192369231462E+00    0.117899232552919164E+01    0.542468795852160790E+00    0.675841188652024361E+00   -0.141361602180077917E+02    0.431687992687646993E+01   -0.116035351149505015E+02    0.203060625966036667E+01   -0.126324485124197672E+02    0.244075195472231954E+01    0.901165821115076542E+05
   -0.142621536039538555E+01   -0.132276557302523567E+01    0.661310130301093535E+00    0.385772992917665869E+00   -0.151250466038392410E+02    0.539829456352726744E+01   -0.115118881232697827E+02    0.235389168272728799E+01   -0.124413030350464791E+02    0.199303374199899186E+01    0.901166389111280441E+05
   -0.253642340308296355E+00    0.246592201703349279E+00    0.613618766364356083E+00    0.335620431402471275E+00   -0.149432920736877843E+02    0.470798085022531776E+01   -0.114228178794338042E+02    0.166556253503242191E+01   -0.125842251183347482E+02    0.248050934029437631E+01    0.901167373562678695E+05
    0.715470499503396695E-01   -0.685694263930853420E+00    0.188084720019993185E+00    0.632891262674178501E+00   -0.141537496953021247E+02    0.324150559375952030E+01   -0.114498085028171488E+02    0.190879077630548055E+01   -0.127068988670470411E+02    0.144498703689062746E+01    0.901167933257827535E+05
   -0.158207710915112898E+01    0.311680866516300137E+01    0.587713120599446248E+00    0.299408209603563902E+00   -0.143084874112115301E+02    0.470696203555223391E+01   -0.114953588424006643E+02    0.148056562087542254E+01   -0.127615294885072377E+02    0.231503963073683927E+01    0.901168930833339691E+05
   -0.925677015272235337E+00    0.822099051663749414E-01    0.278129917869501753E+00    0.650059063381681956E+00   -0.141782473378932607E+02    0.446605987890373868E+01   -0.115017621265589636E+02    0.188009141293433801E+01   -0.124839542917055049E+02    0.271934806799399409E+01    0.901170474792122841E+05
    0.153217868918452993E+01    0.139450713160277795E+01    0.825898416233720734E+00    0.320541323261240185E+00   -0.139882169457510521E+02    0.500670595618891134E+01   -0.114800342421742503E+02    0.175855213606346727E+01   -0.127550631843696429E+02    0.216558136110228405E+01    0.901170762259960175E+05
    0.466232231367840200E+00   -0.930102399217553888E+00    0.418652883323662794E+00    0.634012203447919309E+00   -0.150250783648237292E+02    0.546068825972213290E+01   -0.114266704179248642E+02    0.165875802018412388E+01   -0.125863525640996983E+02    0.162889681096816386E+01    0.901170837244391441E+05
    0.122514468679392508E+01    0.271996264096615237E+01    0.493660652920945853E+00    0.301198515351403795E+00   -0.142431516838220595E+02    0.433060962578479014E+01   -0.114117821769029675E+02    0.238496367845885304E+01   -0.126737425607887779E+02    0.208129559988323898E+01    0.901172401059865952E+05
   -0.326888361254226822E+00   -0.133523180928215357E+00    0.159101242279723387E+00    0.645920828117834356E+00   -0.152391855200403121E+02    0.556478539069875033E+01   -0.114528451248342407E+02    0.220156407076578997E+01   -0.127043138752141136E+02    0.293443930328912117E+01    0.901172430064678192E+05
   -0.203063853017091844E+00    0.136224650611157072E+01    0.490090939360712685E+00    0.324179730266492050E+00   -0.141412395496608951E+02    0.383412879196767609E+01   -0.116400220610903613E+02    0.193004777378970283E+01   -0.125269535755255070E+02    0.170938934379783225E+01    0.901172664472460747E+05
   -0.455804094210311206E+00   -0.121696086723611518E+01    0.137200753391669816E+00    0.623221514349140637E+00   -0.148333782565496968E+02    0.438950538207011753E+01   -0.114711429630255495E+02    0.205513457417541989E+01   -0.125513769703526386E+02    0.121217383440726079E+01    0.901172730127722025E+05
   -0.526525042935006127E+00   -0.559751083499492985E+00    0.898499965692116431E+00    0.360873083057226318E+00   -0.146006848787620616E+02    0.513970841313122317E+01   -0.115258279076412311E+02    0.149825802636882321E+01   -0.124740925637433442E+02    0.291100298137289704E+01    0.901173511282503605E+05
    0.140046305872203192E+01    0.139735269173761401E+01    0.869638026836211830E+00    0.331075558967194927E+00   -0.143523217694745000E+02    0.382858207662330186E+01   -0.114960306816443243E+02    0.202934940328664748E+01   -0.127372404784747495E+02    0.189128426772331881E+01    0.901174714976549149E+05
   -0.487946409130795900E+00   -0.631890212954357544E+00    0.282632281759103432E+00    0.634478656148627751E+00   -0.134713026731255088E+02    0.200448712538685658E+01   -0.114122104376174622E+02    0.197277785337805867E+01   -0.126150090492426710E+02    0.222976917081960391E+01    0.901176303947120905E+05
   -0.818637805100507876E+00    0.294878819411944759E+01    0.364086782446068971E-01    0.687269116048467965E+00   -0.144030481838180080E+02    0.516600429109275705E+01   -0.114713730111887227E+02    0.208737341987658986E+01   -0.126284840562026925E+02    0.265784167842004315E+01    0.901177053161263466E+05
   -0.116765951603608187E+01    0.330087420554117417E+01    0.931523254254350008E+00    0.303253532333577491E+00   -0.140177620500401172E+02    0.422205446213642954E+01   -0.114166876058766213E+02    0.231240153912329482E+01   -0.126098395206534466E+02    0.188534034804516226E+01    0.901177109266519547E+05
    0.115494996233323022E+01    0.412059650243289166E+00    0.646812255768239586E-01    0.663657173598174888E+00   -0.154734452279359722E+02    0.591230422760691532E+01   -0.114417160776417077E+02    0.195203104348509737E+01   -0.127073978844007343E+02    0.321953325656406530E+01    0.901177118904590607E+05
    0.589656097427344150E+00    0.377158202871963644E+01    0.941082220501669453E+00    0.292065253427429894E+00   -0.140736189512176750E+02    0.282024300977367393E+01   -0.114564972945398740E+02    0.232288852589030892E+01   -0.126163242636832464E+02    0.188459361289302629E+01    0.901177170219719410E+05
    0.134637389661206086E+01    0.338139043089437363E+01    0.650098135935832100E+00    0.297142022588686272E+00   -0.149073798150662036E+02    0.560250088315880390E+01   -0.113573815183285145E+02    0.213173148486740072E+01   -0.125993571508733098E+02    0.205569736866936470E+01    0.901177374454736710E+05
   -0.824956129319389220E+00    0.191797816113829933E+01    0.874065067969619774E-01    0.688114060385503268E+00   -0.148728519305741855E+02    0.558559766338694708E+01   -0.114154183967352125E+02    0.245935106983238549E+01   -0.125960030552527478E+02    0.223887580581231749E+01    0.901177610285282135E+05
   -0.106807090427363960E+01    0.305802163607265820E+01    0.442900754296292387E+00    0.699524558705089894E+00   -0.134972876090838305E+02    0.235899300956839619E+01   -0.114985428832372456E+02    0.210669441854765616E+01   -0.126890168401406491E+02    0.278049386214821581E+01    0.901177752788066864E+05
   -0.232307855407889008E+00    0.627119954962318982E+00    0.960816916624294026E+00    0.334918600300349312E+00   -0.146129808917912385E+02    0.453757597452626449E+01   -0.113680784845921430E+02    0.218125996028491365E+01   -0.127627052800668057E+02    0.193550310840975914E+01    0.901177961434349418E+05
    0.435770513949940153E-01    0.560628540405952780E+00    0.394018930385936272E+00    0.650648995853755574E+00   -0.144511159735388404E+02    0.429171499090474473E+01   -0.114262418076219312E+02    0.180625440875587762E+01   -0.125631545305136534E+02    0.201346142821765861E+01    0.901178046720051207E+05
   -0.105378936322414063E+01    0.722735790611223283E+00    0.591072106588030888E+00    0.328871128396926726E+00   -0.141340771816307971E+02    0.334412511071319596E+01   -0.114697430050484250E+02    0.223740031913459791E+01   -0.124684904058792636E+02    0.137181394448004523E+01    0.901179742044210434E+05
    0.832819283099262009E+00   -0.516940534891196180E+00    0.457146120519339394E+00    0.368438210136227073E+00   -0.154567644423172386E+02    0.587981996816200159E+01   -0.114500963774084212E+02    0.172823447411592301E+01   -0.125917874256674764E+02    0.209151693464757438E+01    0.901179783234000206E+05
   -0.472527520859888028E+00   -0.110025403920536435E+01    0.650634612720071837E+00    0.377450423257990830E+00   -0.139440047968887999E+02    0.335677162375967386E+01   -0.113595103938553965E+02    0.227555247895177271E+01   -0.126834420658397260E+02    0.167427282052348447E+01    0.901179932485520840E+05
   -0.363698373910708028E+00    0.798551658610002768E-01    0.444437731013265225E+00    0.647915860085527928E+00   -0.147064469214726223E+02    0.597867034299676803E+01   -0.113733933225011778E+02    0.229028155275709500E+01   -0.127444314617018346E+02    0.222268178708867037E+01    0.901179938795641065E+05
    0.101262064344158631E+00    0.122918854717360437E+01    0.292794725739875417E+00    0.318536095762352756E+00   -0.136834462057313431E+02    0.372433103830154710E+01   -0.115492099062180191E+02    0.195916091482882138E+01   -0.126915086514926152E+02    0.270781106587292175E+01    0.901180010162303224E+05
    0.171840460130091799E+00   -0.118028288965333594E+01    0.688791312631108377E+00    0.379015411064246632E+00   -0.137260802295696678E+02    0.407664745470875189E+01   -0.115500428792200811E+02    0.185754857462262590E+01   -0.125814435441093302E+02    0.191428711082495306E+01    0.901180292785987258E+05
   -0.143250582553771366E+01   -0.136821370924620478E+01    0.312554368646418390E+00    0.387576996593048118E+00   -0.141601869135716036E+02    0.371332965311370655E+01   -0.114053343607020672E+02    0.192401596804397457E+01   -0.124667200837842174E+02    0.202769033653837560E+01    0.901180416879653931E+05
   -0.100099110804449154E+01    0.310320794619758411E+01    0.566032330375981441E+00    0.301388087447412634E+00   -0.147017328804598932E+02    0.435586300162766626E+01   -0.115217331176340956E+02    0.195764116617648742E+01   -0.125233120762711394E+02    0.133418342430176695E+01    0.901181760551333427E+05
    0.649415892735277112E+00    0.318975440037124303E+01    0.614690187622421447E+00    0.301277130937041782E+00   -0.143337308085159343E+02    0.344257532397647914E+01   -0.114988002317424378E+02    0.184145878686512487E+01   -0.127134169395882992E+02    0.183809532179162605E+01    0.901181786891222000E+05
    0.433673587862081433E+00    0.149493849083157970E+01    0.300842669805667262E+00    0.676496925563283780E+00   -0.149308615579136781E+02    0.540443322807565885E+01   -0.114900505947058527E+02    0.149669223733468693E+01   -0.125880077979927503E+02    0.143958528447444989E+01    0.901182084985971451E+05
    0.148804428399515842E+01    0.485517893656014543E+01    0.101484740795069042E+00    0.711899475417584027E+00   -0.140799715233817953E+02    0.385084006779439791E+01   -0.115371915055068257E+02    0.195654481103068134E+01   -0.126010632310364361E+02    0.183799417646602170E+01    0.901182099409103394E+05
   -0.149712742048851766E+00   -0.445160044566325741E+00    0.891902662004731006E+00    0.357512526953558174E+00   -0.139905388742529659E+02    0.371336430757015812E+01   -0.115663558954372050E+02    0.242745452694646602E+01   -0.124402359434400900E+02    0.152381213134509186E+01    0.901182137326486409E+05
   -0.111789159170824703E+01    0.795795125259645797E+00    0.363461200266665729E+00    0.667105045195809820E+00   -0.135341371319054780E+02    0.200811911931488885E+01   -0.114740476634727031E+02    0.257938357149329356E+01   -0.124999905926154042E+02    0.206740595048379561E+01    0.901182461184263229E+05
   -0.448779797323954455E+00   -0.333600250646233665E+00    0.638182444803145565E+00    0.343858814456398043E+00   -0.145123382785270003E+02    0.427494916168018957E+01   -0.114947577787206168E+02    0.169933849986881902E+01   -0.125352803617618491E+02    0.204885617495146333E+01    0.901182927268147469E+05
   -0.580290238581980589E+00    0.173203083075911035E+00    0.621261326441244280E-01    0.658523183383179944E+00   -0.138612863259658354E+02    0.388330587912777458E+01   -0.114013756254194938E+02    0.235005121606334999E+01   -0.126111611699967519E+02    0.179758419252669355E+01    0.901183165190815926E+05
    0.963679684999387831E+00   -0.503771539533975243E+00    0.976622516190519430E+00    0.368797007806609622E+00   -0.137715760513978811E+02    0.345444536878218900E+01   -0.115264135576034725E+02    0.226262496907764410E+01   -0.127042925678339618E+02    0.165027414742313350E+01    0.901183317644596100E+05
    0.145901197183554743E+01   -0.249418090796224678E+00    0.877135671833283115E+00    0.353729368353818074E+00   -0.136683991542998768E+02    0.218888369827554286E+01   -0.113831056838603217E+02    0.209333000250628798E+01   -0.125658856173821434E+02    0.151927636993696424E+01    0.901183363308906555E+05
    0.124703492515834924E+01    0.147690950537330057E+00    0.664086328445596452E+00    0.349035598138612069E+00   -0.142538825781753040E+02    0.334714207136073139E+01   -0.113467591297954993E+02    0.193320303525126458E+01   -0.127548968972694272E+02    0.206215606675390539E+01    0.901184387221336365E+05
   -0.552356943731833638E+00    0.982467409785822365E+00    0.947715447873971439E+00    0.338702173390670380E+00   -0.134159453139015152E+02    0.161036487655543303E+01   -0.116018724623204257E+02    0.216299084025938582E+01   -0.128089850827249965E+02    0.252379581386961327E+01    0.901184482250511646E+05
    0.603451514372782327E+00    0.114706998095584423E+01    0.435536602903907541E-01    0.660077779846729329E+00   -0.152482677475504556E+02    0.545595822401370878E+01   -0.115124102036901430E+02    0.165932279693659979E+01   -0.125552948751576867E+02    0.188622433606557816E+01    0.901185062960386276E+05
   -0.936871271514029047E+00    0.494131099185641798E+00    0.153531212366120412E+00    0.651998642872312795E+00   -0.144927316167664344E+02    0.439402743640660276E+01   -0.115649443223690369E+02    0.213691820135192989E+01   -0.125094072378921268E+02    0.167638477042887835E+01    0.901185308611392975E+05
   -0.752602148383886060E+00    0.354046610901313796E+01    0.996961932949454871E-01    0.702393811530398704E+00   -0.147150903964113855E+02    0.530613071839075623E+01   -0.114346714648080585E+02    0.177087547219268782E+01   -0.125894084215152180E+02    0.158900111311040404E+01    0.901185357248187065E+05
   -0.159503270974224165E+01   -0.849650020551863783E+00    0.189710785463636566E+00    0.365507640521170019E+00   -0.145956529033850639E+02    0.555499990691930901E+01   -0.116573452827471016E+02    0.191203358456462791E+01   -0.127420851686441772E+02    0.254367958182292364E+01    0.901185450916290283E+05
   -0.817011996149368258E-01    0.184127913274575272E+01    0.975984560937103951E+00    0.324683255128668469E+00   -0.147504718819312259E+02    0.425053865766247618E+01   -0.115008264557271165E+02    0.203359628128831815E+01   -0.125957341578305790E+02    0.207322352475043425E+01    0.901185477202734910E+05
   -0.444713146316424002E+00    0.506547951396453922E+00    0.689655216992694386E+00    0.343762877040199200E+00   -0.150582646477351041E+02    0.515699510386066873E+01   -0.114127188500527037E+02    0.195814076255190606E+01   -0.127050680125156052E+02    0.240313470984805111E+01    0.901185941845476627E+05
   -0.501125325638891894E+00    0.185263597925539658E+01    0.535001116151940015E+00    0.310962587006374636E+00   -0.151049581970533637E+02    0.540384335298816598E+01   -0.115267491254371102E+02    0.200363523644468078E+01   -0.126370612016578132E+02    0.219350586259323155E+01    0.901186176487207413E+05
    0.331628938378749183E+00   -0.445766892979868157E+00    0.570715918374110398E+00    0.645928142733306565E+00   -0.136845374731447116E+02    0.253929331362330446E+01   -0.115407494831435375E+02    0.182119535451165127E+01   -0.124892749343284564E+02    0.255826689686129072E+01    0.901186351594403386E+05
   -0.156531622767804635E+01    0.169580805476509999E+01    0.190858830362228837E-01    0.314837865397821159E+00   -0.146969582305033448E+02    0.452054717603446132E+01   -0.115539791413882789E+02    0.182245272634449718E+01   -0.125646532908239035E+02    0.253278111564285080E+01    0.901186674010753632E+05
    0.361606662986339700E+00    0.183517056973434567E+00    0.169810153542776621E+00    0.651191345822282552E+00   -0.145898932491077087E+02    0.351573680515836084E+01   -0.114251084726575662E+02    0.226764281478562779E+01   -0.125807842599463555E+02    0.171024020362503459E+01    0.901186782079711556E+05
   -0.571071902244465690E+00    0.233263895986800085E+01    0.916981909386703542E+00    0.304344732074212976E+00   -0.138103211782275377E+02    0.287151002591961335E+01   -0.115271559103504053E+02    0.158185187074587819E+01   -0.127335962265874514E+02    0.176909295994716631E+01    0.901186929530501366E+05
   -0.149498362647304006E+01    0.559691728477123451E+00    0.881045622142392210E-01    0.663069701608489215E+00   -0.146584043376055106E+02    0.497874052360522246E+01   -0.114624179222144384E+02    0.142080766844676831E+01   -0.125504110123068990E+02    0.177543065914991249E+01    0.901187056427001953E+05
   -0.151065029117144789E+01   -0.373037383562749625E+00    0.151228397781661500E+00    0.642237381470414981E+00   -0.144731275646230912E+02    0.302017362297563174E+01   -0.114605493789649433E+02    0.230896115231532972E+01   -0.125882674849108849E+02    0.130704204148679581E+01    0.901187154085636139E+05
    0.132515159828628626E+01    0.518054598762508256E+01    0.404642256360577712E+00    0.713398470808539686E+00   -0.141552583491744297E+02    0.332217474413779490E+01   -0.115017350552118245E+02    0.249855971470108118E+01   -0.125912557674303045E+02    0.174410379384223369E+01    0.901187360810041428E+05
    0.105166685861217601E+01    0.115047757002627771E+01    0.211391471436355172E-01    0.672287791542178992E+00   -0.140638327122015454E+02    0.406322652074285351E+01   -0.114344743432322176E+02    0.248303657856513293E+01   -0.127585869496641564E+02    0.200291376640114205E+01    0.901187478265762329E+05
    0.657277738652574328E+00    0.185540860411091435E+01    0.571639605540913864E+00    0.311418282051376838E+00   -0.141132254692648189E+02    0.389649646730673904E+01   -0.114006291524386310E+02    0.171294496617376346E+01   -0.126459294451342927E+02    0.212661083299790343E+01    0.901187636831104755E+05
    0.118851361760274443E+01   -0.548705276080400761E+00    0.719776776021852194E+00    0.367280448570080964E+00   -0.152113384362466046E+02    0.559006438496761593E+01   -0.115692672101322849E+02    0.190217179179273432E+01   -0.124860140861127995E+02    0.240576633364123360E+01    0.901188134233951569E+05
    0.147722661148659284E+00    0.374791963634641023E+01    0.938116642108714371E+00    0.300933914313562811E+00   -0.150281917220156167E+02    0.558559715637677279E+01   -0.115126767959496323E+02    0.207161132026913064E+01   -0.124904028595997527E+02    0.158356138551196102E+01    0.901188135994970798E+05
    0.666067280513082949E+00    0.434514033459985072E+01    0.705807087851736681E-01    0.709707110827384913E+00   -0.150676142840565443E+02    0.535524990624710284E+01   -0.114612740560442479E+02    0.252458525320415639E+01   -0.126573094945703239E+02    0.188318457369518888E+01    0.901188163222074509E+05
    0.238499326768359055E+00    0.119186490401489786E+01    0.415435059019324676E-01    0.677097900792096086E+00   -0.140888843272827202E+02    0.439470922241601869E+01   -0.115649463262619374E+02    0.144873622370819799E+01   -0.125610552985512456E+02    0.206046780105732230E+01    0.901188246546797454E+05
    0.584592610320761707E+00   -0.532988765774281781E+00    0.584945481383353671E+00    0.633509046805122988E+00   -0.136951944155954628E+02    0.277812337012197386E+01   -0.115124959910010318E+02    0.171257568907882241E+01   -0.126124762598515758E+02    0.228431129395352261E+01    0.901188662813901901E+05
    0.112794619665415041E-01   -0.758015530088192779E+00    0.677773572033253502E+00    0.370603787013428665E+00   -0.143410797057504471E+02    0.445622172568373820E+01   -0.115022762790118733E+02    0.166645274761879625E+01   -0.126971879119903850E+02    0.224343180584304625E+01    0.901188705943199311E+05
    0.770399983093451368E+00   -0.207572719361616809E+00    0.643879752256000248E+00    0.345836864279998324E+00   -0.144962984345576800E+02    0.456411396810666226E+01   -0.114512969550450254E+02    0.183209498295465112E+01   -0.126866966185859251E+02    0.199605164191648043E+01    0.901189077702760696E+05
    0.121363255628087074E+01   -0.765809237746295501E-01    0.597150932173566851E+00    0.352578790088964145E+00   -0.140859002906245685E+02    0.458600960622607712E+01   -0.114950402912171636E+02    0.200208950585226342E+01   -0.126754233969408077E+02    0.182397915309903880E+01    0.901189405536651611E+05
   -0.597014465775323799E+00   -0.556380435255483974E+00    0.175401440605971515E+00    0.631477739730934129E+00   -0.148514215810672319E+02    0.513890641816290206E+01   -0.115525985996611382E+02    0.272738467265583928E+01   -0.126577084810891272E+02    0.205471633249323116E+01    0.901189816102683544E+05
    0.214165036066308545E+00    0.793691709073430562E+00    0.933818184988482680E+00    0.326605879598237836E+00   -0.149142633846961310E+02    0.519504759996879528E+01   -0.114729517345543286E+02    0.208099517340812223E+01   -0.128785050457037222E+02    0.246873252800295306E+01    0.901189859463274479E+05
   -0.134331619921137602E+01    0.142957929606932321E+00    0.684385929316999597E+00    0.346191261223462443E+00   -0.146236774998571697E+02    0.585989523533692669E+01   -0.114088712746866889E+02    0.216718103631423187E+01   -0.128258004759127466E+02    0.268985666830356873E+01    0.901189888262748718E+05
   -0.324205162569462857E+00    0.104673991180846881E+01    0.930775808742709043E+00    0.325274523412219185E+00   -0.139261084382344933E+02    0.299677591647111985E+01   -0.115873023002489557E+02    0.194158560542603653E+01   -0.125844959426991760E+02    0.168243107437135864E+01    0.901190120757147670E+05
   -0.709120025115840491E+00    0.105546859072527921E+01    0.175386468408825408E+00    0.675291108213674995E+00   -0.136541577906281582E+02    0.293734150705703723E+01   -0.114848028498341392E+02    0.184829092915216009E+01   -0.126686032965847311E+02    0.218241269214974487E+01    0.901190257769227028E+05
    0.892860808335722567E+00   -0.144851026590505505E+01    0.613676278567067857E+00    0.383587386598116864E+00   -0.136187537399257614E+02    0.213409018573797304E+01   -0.114207495308284610E+02    0.200054321908616739E+01   -0.126963764370964807E+02    0.205773780605455414E+01    0.901190308953523636E+05
    0.162081276520230944E+01    0.360332228671853549E-01    0.610558406888271676E+00    0.349896835420773766E+00   -0.140634134111827844E+02    0.304242807955718408E+01   -0.115456365388392399E+02    0.230598378977975971E+01   -0.125828675332500790E+02    0.253431891888574246E+01    0.901190374555587769E+05
   -0.769184383208326494E+00   -0.113201532561243123E+01    0.453599400436178746E+00    0.366442635255452953E+00   -0.144168514047423457E+02    0.482529505067231490E+01   -0.115178442823280971E+02    0.205040130614029081E+01   -0.125066175113109175E+02    0.209543554467828841E+01    0.901190468492507935E+05
   -0.666395263390821668E+00    0.184155977011642991E+01    0.986842388708414620E-01    0.678075437317877450E+00   -0.148250563733181657E+02    0.506877430469148393E+01   -0.113907006259316130E+02    0.191684701661527335E+01   -0.126179408267304147E+02    0.271529108568760869E+01    0.901190561432838440E+05
   -0.174922525735649259E+00    0.145096310030222941E+00    0.965588979549102500E+00    0.342503854195671587E+00   -0.146228573975132168E+02    0.469962298131983047E+01   -0.115261936211385212E+02    0.161583746444128518E+01   -0.126074536807992974E+02    0.278874263615358853E+01    0.901190650635939091E+05
    0.760382394426095232E+00   -0.634756061391428261E+00    0.410504932996866412E+00    0.637639140561940376E+00   -0.142759267970610217E+02    0.438991494744209021E+01   -0.114558166119059663E+02    0.233237221007591788E+01   -0.124958764655591885E+02    0.225845160406196310E+01    0.901191023986339569E+05
   -0.474705811288412605E+00    0.750412935933064684E+00    0.976078605151424306E+00    0.337258866734481133E+00   -0.135406689502437665E+02    0.297944386109848347E+01   -0.115143596614296726E+02    0.188880582616843995E+01   -0.124182478243989127E+02    0.188865971692606194E+01    0.901191180747896433E+05
    0.197918642247149279E+00    0.383276314013102581E+00    0.448106533951112718E+00    0.345537720283410121E+00   -0.151431790368980721E+02    0.490936381651166531E+01   -0.114108895925249669E+02    0.208611521729581195E+01   -0.128298062410636025E+02    0.203536430948165092E+01    0.901191189551278949E+05
   -0.979524125611440866E+00   -0.255422625007365234E+00    0.838060294554864971E+00    0.358364263073591982E+00   -0.149634459842567118E+02    0.570267130435003278E+01   -0.114981168666662832E+02    0.221516282395724673E+01   -0.126560574600182072E+02    0.287867218993241902E+01    0.901191227793693542E+05
    0.153376546265496572E+01    0.647139106231045869E+00    0.467361034628186178E+00    0.657296136553601418E+00   -0.147968825768609662E+02    0.422828800604311805E+01   -0.115479748166867413E+02    0.208022995654142573E+01   -0.125781918383287810E+02    0.239787335198039386E+01    0.901191463329792023E+05
   -0.580456447916716911E+00   -0.226047236123425588E+00    0.232869244481900134E-02    0.350545173786719955E+00   -0.152765499004825998E+02    0.574413215572126923E+01   -0.115760757326236288E+02    0.236634502177494266E+01   -0.126773916074829742E+02    0.208489637284096441E+01    0.901191520573794842E+05
   -0.126063412265600761E+01    0.214555773909084868E+01    0.267779001797397442E+00    0.688815009303512360E+00   -0.136258090890731971E+02    0.287565034379113493E+01   -0.114128741709106052E+02    0.225262617912635132E+01   -0.128972494802847635E+02    0.332098624895930117E+01    0.901191779010295868E+05
    0.518730638709676839E+00   -0.791016673077134413E+00    0.667715341836968790E+00    0.367852162376092251E+00   -0.142431093093514818E+02    0.487715358400901344E+01   -0.115755450334561001E+02    0.204094481370072822E+01   -0.126374182337175824E+02    0.205496431669777468E+01    0.901192185799777508E+05
   -0.124579387958898735E+01    0.161304364320341209E+01    0.136217155916692034E+00    0.675042116086478350E+00   -0.147827602711575299E+02    0.531029493546170084E+01   -0.115926888080428707E+02    0.177515864062415085E+01   -0.127381958267120297E+02    0.192826451339398841E+01    0.901192409811019897E+05
   -0.441835010809086270E+00    0.111737917452021218E+00    0.599532526958767242E+00    0.340131815442698215E+00   -0.145141514494938946E+02    0.511833741381269647E+01   -0.115638032823532040E+02    0.184022294664565345E+01   -0.126365949792207388E+02    0.200772489819593192E+01    0.901192429117858410E+05
    0.110484947963848157E+01    0.115328019803611515E+00    0.363027859185892504E-01    0.657991422116583680E+00   -0.143595290682069621E+02    0.391063279285113685E+01   -0.115229149728222389E+02    0.154960214529459028E+01   -0.124548129607360547E+02    0.258744810348357568E+01    0.901192690401077271E+05
    0.973735143592282526E+00   -0.535463511906772993E+00    0.619701022755817843E+00    0.358334381036407079E+00   -0.132713421378263519E+02    0.129786278234136043E+01   -0.116154412970532803E+02    0.211283554975032972E+01   -0.126516117470696585E+02    0.216871497592786833E+01    0.901192824119925499E+05
