    0.106638574600219727E+02    0.944303203079630649E+01    0.595242917537689209E+00    0.607517182826995850E+00   -0.170066171884536743E+02    0.119900608062744141E+01   -0.158803671598434448E+02    0.283009278774261475E+01   -0.185072380304336548E+02    0.528216540813446045E+01   -0.226779718381903076E+10   -0.473515351937698448E+01    1
    0.111915445327758789E+02    0.128532119657860182E+02    0.706390857696533203E+00    0.647345960140228271E+00   -0.143941783905029297E+02    0.588337504863739014E+01   -0.156637483835220337E+02    0.243989324569702148E+01   -0.142035001516342163E+02    0.225430119037628174E+01   -0.226664204484649611E+10   -0.474515351937698782E+01    1
    0.140793466567993164E+02    0.161007841748251934E+02    0.167509078979492188E+00    0.976794421672821045E+00   -0.147919678688049316E+02    0.350723898410797119E+01   -0.198744630813598633E+02    0.488144302368164062E+01   -0.102837049961090088E+02    0.492973029613494873E+01   -0.226145543486369228E+10   -0.475515351937698494E+01    1
   -0.153946733474731445E+02    0.805212526112984861E+01    0.445863127708435059E+00    0.726454854011535645E-01   -0.160652863979339600E+02    0.258869755268096924E+01   -0.130879825353622437E+02    0.482289254665374756E+01   -0.151113092899322510E+02    0.386895275115966797E+01   -0.225831049230204153E+10   -0.476515351937698117E+01    1
    0.158459711074829102E+02    0.196306212501875059E+02    0.327887892723083496E+00    0.825538694858551025E+00   -0.144771158695220947E+02    0.664996147155761719E+00   -0.158954077959060669E+02    0.861602425575256348E+00   -0.193591380119323730E+02    0.262512445449829102E+01   -0.225510298020639372E+10   -0.477515351937698451E+01    1
    0.130222892761230469E+02    0.137259334688368728E+02    0.982402920722961426E+00    0.608353197574615479E+00   -0.188083213567733765E+02    0.191243290901184082E+01   -0.134259670972824097E+02    0.738054156303405762E+00   -0.180466562509536743E+02    0.459381508827209473E+01   -0.224974233612552834E+10   -0.478515351937698341E+01    1
   -0.157859587669372559E+02    0.182713307052435852E+02    0.979101598262786865E+00    0.432090282440185547E+00   -0.158252859115600586E+02    0.373881697654724121E+01   -0.176454180479049683E+02    0.880585670471191406E+00   -0.103436255455017090E+02    0.274290955066680908E+01   -0.223065628837321901E+10   -0.479515351937697876E+01    1
   -0.130691266059875488E+02    0.138903895455053519E+02    0.378456592559814453E+00    0.669546663761138916E+00   -0.153052514791488647E+02    0.144453656673431396E+01   -0.131064188480377197E+02    0.117114543914794922E+01   -0.123382675647735596E+02    0.572265064716339111E+01   -0.222784220131400776E+10   -0.480515351937698032E+01    1
    0.162756705284118652E+02    0.950959265425437472E+01    0.838315784931182861E+00    0.450488626956939697E+00   -0.167214095592498779E+02    0.429358792304992676E+01   -0.180363076925277710E+02    0.223705422878265381E+01   -0.112829864025115967E+02    0.298656499385833740E+01   -0.219886352146066189E+10   -0.481515351937698277E+01    1
   -0.167062973976135254E+02    0.697349405993799287E+01    0.288259744644165039E+00    0.899671733379364014E+00   -0.145503133535385132E+02    0.393406391143798828E+00   -0.178329813480377197E+02    0.997255682945251465E+00   -0.185852605104446411E+02    0.577852571010589600E+01   -0.218047460074252367E+10   -0.482515351937698345E+01    1
    0.165105581283569336E+02    0.627495318663734913E+01    0.316438913345336914E+00    0.565119624137878418E+00   -0.196558606624603271E+02    0.811886787414550781E-02   -0.151006716489791870E+02    0.225370502471923828E+01   -0.147314679622650146E+02    0.505558741092681885E+01   -0.217624108079364634E+10   -0.483515351937698323E+01    1
    0.197892498970031738E+02    0.554079170463368076E+00    0.897907495498657227E+00    0.662701249122619629E+00   -0.147567611932754517E+02    0.597308850288391113E+01   -0.172320663928985596E+02    0.478434383869171143E+01   -0.168664574623107910E+02    0.437771666049957275E+01   -0.214629065513466072E+10   -0.484515351937698480E+01    1
    0.980714082717895508E+01    0.584309618303593759E+01    0.906659364700317383E-01    0.146278142929077148E+00   -0.192273730039596558E+02    0.421976280212402344E+01   -0.178913086652755737E+02    0.146785819530487061E+01   -0.115598511695861816E+02    0.343544769287109375E+01   -0.214506609592814040E+10   -0.485515351937698814E+01    1
   -0.195840716361999512E+02    0.167797902379105395E+02    0.661250412464141846E+00    0.865661382675170898E+00   -0.186932355165481567E+02    0.949975490570068359E+00   -0.196559709310531616E+02    0.798109173774719238E+00   -0.184648454189300537E+02    0.164738023281097412E+01   -0.213808044161364627E+10   -0.486515351937698437E+01    1
   -0.168841576576232910E+02    0.124659182123379342E+02    0.668128550052642822E+00    0.240337669849395752E+00   -0.189930480718612671E+02    0.143573999404907227E+01   -0.135731947422027588E+02    0.563010227680206299E+01   -0.147889673709869385E+02    0.157913053035736084E+01   -0.213697510643965650E+10   -0.487515351937698149E+01    1
   -0.973437547683715820E+01    0.171861802825086905E+02    0.549883365631103516E+00    0.161680042743682861E+00   -0.166837304830551147E+02    0.316633272171020508E+01   -0.137952077388763428E+02    0.368646740913391113E+01   -0.121670693159103394E+02    0.553785681724548340E+00   -0.213600062391761804E+10   -0.488515351937698572E+01    1
    0.701061248779296875E+01    0.379219822258496153E+01    0.718299448490142822E+00    0.819764494895935059E+00   -0.180143547058105469E+02    0.431249499320983887E+01   -0.179380404949188232E+02    0.953154087066650391E+00   -0.120240432024002075E+02    0.578962576389312744E+01   -0.213019190238776612E+10   -0.489515351937698817E+01    1
   -0.707740545272827148E+01    0.172212946609470272E+02    0.284474551677703857E+00    0.230819106101989746E+00   -0.188678961992263794E+02    0.145871329307556152E+01   -0.170191758871078491E+02    0.956248283386230469E+00   -0.139794999361038208E+02    0.584423589706420898E+01   -0.212674937929285479E+10   -0.490515351937698973E+01    1
   -0.172332859039306641E+02    0.137709480936632058E+02    0.908446788787841797E+00    0.388524532318115234E-01   -0.189909011125564575E+02    0.455658209323883057E+01   -0.138461148738861084E+02    0.417801046371459961E+01   -0.122229957580566406E+02    0.180367112159729004E+01   -0.212252134805973268E+10   -0.491515351937698775E+01    1
    0.909741163253784180E+01    0.111301677136318169E+02    0.303823053836822510E+00    0.202282369136810303E+00   -0.192671394348144531E+02    0.354356110095977783E+01   -0.171342718601226807E+02    0.250534772872924805E+00   -0.175671958923339844E+02    0.396501588821411133E+01   -0.212186500356980896E+10   -0.492515351937698220E+01    1
    0.180277323722839355E+02    0.147592700786330600E+02    0.267772674560546875E-01    0.924595475196838379E+00   -0.159131407737731934E+02    0.452263712882995605E+00   -0.178279560804367065E+02    0.216163623332977295E+01   -0.146483874320983887E+02    0.518729245662689209E+01   -0.212172720224023151E+10   -0.493515351937698199E+01    1
    0.161701059341430664E+02    0.154823037415477547E+02    0.314376711845397949E+00    0.853056848049163818E+00   -0.135741442441940308E+02    0.249072754383087158E+01   -0.176639479398727417E+02    0.277598512172698975E+01   -0.173495924472808838E+02    0.360172748565673828E+00   -0.210830793840671635E+10   -0.494515351937698799E+01    1
    0.709491014480590820E+01    0.109591709894073368E+02    0.934472382068634033E+00    0.263566553592681885E+00   -0.179179269075393677E+02    0.546725893020629883E+01   -0.138984507322311401E+02    0.483092451095581055E+01   -0.136526554822921753E+02    0.380322933197021484E-01   -0.210179454533542848E+10   -0.495515351937699045E+01    1
    0.946527957916259766E+01   -0.267106857341274839E+01    0.181013822555541992E+00    0.658005595207214355E+00   -0.194886815547943115E+02    0.305524313449859619E+01   -0.169574558734893799E+02    0.235082745552062988E+00   -0.152054333686828613E+02    0.539472627639770508E+01   -0.210023613796012282E+10   -0.496515351937698846E+01    1
    0.181585264205932617E+02    0.126907127983011403E+02    0.621157348155975342E+00    0.119180381298065186E+00   -0.151141315698623657E+02    0.569001102447509766E+01   -0.188737982511520386E+02    0.568098807334899902E+01   -0.134167528152465820E+02    0.213955342769622803E+01   -0.209851899153748083E+10   -0.497515351937698824E+01    1
   -0.652832031250000000E+01    0.297094628786460602E+01    0.903804361820220947E+00    0.193063855171203613E+00   -0.146687835454940796E+02    0.496795821189880371E+01   -0.174691057205200195E+02    0.228790605068206787E+01   -0.189205724000930786E+02    0.344693183898925781E+00   -0.209292366575413156E+10   -0.498515351937698359E+01    1
   -0.197908806800842285E+02    0.131053075774617884E+02    0.942114770412445068E+00    0.676185131072998047E+00   -0.156614679098129272E+02    0.204576373100280762E+00   -0.124207639694213867E+02    0.307521557807922363E+01   -0.171382528543472290E+02    0.959444403648376465E+00   -0.208597613431062889E+10   -0.499515351937698426E+01    1
   -0.173545551300048828E+02   -0.891873883296903536E+00    0.578801333904266357E+00    0.382822334766387939E+00   -0.146788436174392700E+02    0.261867284774780273E+01   -0.187082564830780029E+02    0.356423664093017578E+01   -0.119070875644683838E+02    0.379473209381103516E+00   -0.208534864527485371E+10   -0.500515351937698583E+01    1
   -0.732236146926879883E+01    0.225294202439185964E+01    0.724797785282135010E+00    0.508672833442687988E+00   -0.171432405710220337E+02    0.172999978065490723E+00   -0.141747719049453735E+02    0.181014347076416016E+01   -0.152999126911163330E+02    0.500158202648162842E+01   -0.208242589748658371E+10   -0.501515351937698384E+01    1
    0.191605424880981445E+02    0.104055071021330896E+02    0.140185832977294922E+00    0.628254950046539307E+00   -0.162600535154342651E+02    0.288801348209381104E+01   -0.138367360830307007E+02    0.552551937103271484E+01   -0.106163805723190308E+02    0.812520146369934082E+00   -0.207648559863240147E+10   -0.502515351937698451E+01    1
   -0.625504016876220703E+01    0.119124900112062377E+02    0.259504079818725586E+00    0.986609518527984619E+00   -0.149751836061477661E+02    0.493165862560272217E+01   -0.129632979631423950E+02    0.408910346031188965E+01   -0.113366967439651489E+02    0.226305985450744629E+01   -0.206991264418164992E+10   -0.503515351937698608E+01    1
    0.743448495864868164E+01   -0.818475504903134699E+00    0.808973014354705811E+00    0.200621366500854492E+00   -0.165899121761322021E+02    0.161649549007415771E+01   -0.130482476949691772E+02    0.184819221496582031E+01   -0.195220023393630981E+02    0.353388941287994385E+01   -0.206208295912620568E+10   -0.504515351937698409E+01    1
   -0.949087619781494141E+01    0.118057293258753448E+01    0.893450975418090820E-01    0.247136354446411133E-01   -0.186091458797454834E+02    0.570748186111450195E+01   -0.158650887012481689E+02    0.256195664405822754E+00   -0.113526135683059692E+02    0.693069934844970703E+00   -0.205684985064189124E+10   -0.505515351937698298E+01    1
   -0.816051006317138672E+01    0.902957568712422365E+01    0.851480960845947266E+00    0.292887687683105469E-01   -0.158049923181533813E+02    0.466447377204895020E+01   -0.147432965040206909E+02    0.241357076168060303E+01   -0.139342588186264038E+02    0.221607398986816406E+01   -0.205044147968353629E+10   -0.506515351937698455E+01    1
   -0.852175235748291016E+01    0.144837144111678686E+02    0.525477409362792969E+00    0.682302117347717285E+00   -0.194658559560775757E+02    0.290894329547882080E+01   -0.159733402729034424E+02    0.398741912841796875E+01   -0.117142659425735474E+02    0.222800016403198242E+01   -0.204296691327759075E+10   -0.507515351937697989E+01    1
   -0.198939728736877441E+02    0.198194858408190626E+02    0.227554798126220703E+00    0.266748070716857910E-01   -0.137417280673980713E+02    0.287081444263458252E+01   -0.192507708072662354E+02    0.214189124107360840E+01   -0.150875818729400635E+02    0.224179494380950928E+01   -0.202478390000511861E+10   -0.508515351937698501E+01    1
   -0.149091887474060059E+02   -0.167090086007820693E+01    0.453648209571838379E+00    0.120112359523773193E+00   -0.132696080207824707E+02    0.270280015468597412E+01   -0.132600671052932739E+02    0.275165820121765137E+01   -0.180753523111343384E+02    0.652312874794006348E+00   -0.201109198015540838E+10   -0.509515351937699013E+01    1
    0.330165147781372070E+01    0.206418884902769095E+01    0.234766185283660889E+00    0.686677277088165283E+00   -0.195976603031158447E+02    0.538531923294067383E+01   -0.171866202354431152E+02    0.264014339447021484E+01   -0.141216462850570679E+02    0.353968369960784912E+01   -0.199915985263809633E+10   -0.510515351937699080E+01    1
   -0.549880981445312500E+01    0.118944621639024000E+02    0.396947681903839111E+00    0.293354392051696777E-01   -0.185722321271896362E+02    0.430171537399291992E+01   -0.171187877655029297E+02    0.444818472862243652E+01   -0.146195822954177856E+02    0.558144879341125488E+01   -0.199282230762365460E+10   -0.511515351937698348E+01    1
   -0.814151763916015625E+01    0.128839768635936469E+02    0.508701622486114502E+00    0.586263239383697510E+00   -0.197292596101760864E+02    0.489794611930847168E+00   -0.169752633571624756E+02    0.500512361526489258E+01   -0.116479200124740601E+02    0.213872158527374268E+01   -0.198915731152050805E+10   -0.512515351937698238E+01    1
    0.501279354095458984E+01    0.132261860005730600E+02    0.653302013874053955E+00    0.585390985012054443E+00   -0.182819116115570068E+02    0.502984392642974854E+01   -0.147135996818542480E+02    0.551089382171630859E+01   -0.190284842252731323E+02    0.324877023696899414E+00   -0.198622247847111630E+10   -0.513515351937698394E+01    1
   -0.151754260063171387E+02    0.875425427740072060E+01    0.833335340023040771E+00    0.986640691757202148E+00   -0.142480123043060303E+02    0.315130090713500977E+01   -0.116124957799911499E+02    0.212115132808685303E+01   -0.192883723974227905E+02    0.563104319572448730E+01   -0.198554987762250614E+10   -0.514515351937697751E+01    1
    0.183179974555969238E+02   -0.288359748115726688E+01    0.796880722045898438E-01    0.341436505317687988E+00   -0.138406306505203247E+02    0.343043589591979980E+01   -0.145468229055404663E+02    0.542960143089294434E+01   -0.116788458824157715E+02    0.489649951457977295E+01   -0.197988024331848645E+10   -0.515515351937698085E+01    1
   -0.826900959014892578E+01    0.781979443220847337E+01    0.393703222274780273E+00    0.825434684753417969E+00   -0.180256789922714233E+02    0.232737565040588379E+01   -0.144904547929763794E+02    0.537813556194305420E+01   -0.118798530101776123E+02    0.114345932006835938E+01   -0.197074657503860497E+10   -0.516515351937698330E+01    1
    0.990990400314331055E+01    0.713493906758527885E+01    0.688113033771514893E+00    0.338352084159851074E+00   -0.138493752479553223E+02    0.216431379318237305E+01   -0.118134003877639771E+02    0.435658550262451172E+01   -0.111740326881408691E+02    0.546884107589721680E+01   -0.196878141494034100E+10   -0.517515351937698220E+01    1
   -0.198470759391784668E+02    0.515986205339331860E+01    0.694564044475555420E+00    0.174274265766143799E+00   -0.134172773361206055E+02    0.358379888534545898E+01   -0.188452029228210449E+02    0.238902246952056885E+01   -0.137887585163116455E+02    0.439705967903137207E+00   -0.196780205907214642E+10   -0.518515351937698643E+01    1
   -0.337446928024291992E+01    0.147132584300036928E+02    0.394451260566711426E+00    0.749929189682006836E+00   -0.156539648771286011E+02    0.867320179939270020E+00   -0.150769865512847900E+02    0.588971686363220215E+01   -0.101167356967926025E+02    0.106773734092712402E+01   -0.196034831557466555E+10   -0.519515351937698533E+01    1
    0.107487344741821289E+02    0.197547949940918954E+02    0.645683288574218750E+00    0.795454621315002441E+00   -0.128719139099121094E+02    0.584904098510742188E+01   -0.156336438655853271E+02    0.312428283691406250E+01   -0.120217055082321167E+02    0.495827722549438477E+01   -0.195991181778963757E+10   -0.520515351937697623E+01    1
   -0.567911386489868164E+01    0.125000198545637371E+02    0.925163149833679199E+00    0.351440429687500000E+00   -0.139273679256439209E+02    0.243150186538696289E+01   -0.192653024196624756E+02    0.134949088096618652E+00   -0.151058888435363770E+02    0.213323342800140381E+01   -0.195812049138850331E+10   -0.521515351937698224E+01    1
    0.357496738433837891E+01    0.172744997363272184E+02    0.646084785461425781E+00    0.302095293998718262E+00   -0.171024101972579956E+02    0.220880842208862305E+01   -0.171473580598831177E+02    0.768087029457092285E+00   -0.152744752168655396E+02    0.182869219779968262E+01   -0.195609373993256378E+10   -0.522515351937697670E+01    1
   -0.190061116218566895E+02    0.828586877850566594E+01    0.718468368053436279E+00    0.363611221313476562E+00   -0.134874862432479858E+02    0.330823552608489990E+01   -0.146314024925231934E+02    0.438477587699890137E+01   -0.199698430299758911E+02    0.441737294197082520E+00   -0.195162574711925554E+10   -0.523515351937698092E+01    1
   -0.303872823715209961E+01    0.166143071410208840E+02    0.247734665870666504E+00    0.545649528503417969E-01   -0.165537613630294800E+02    0.492067086696624756E+01   -0.171253597736358643E+02    0.227082002162933350E+01   -0.138938832283020020E+02    0.414523673057556152E+01   -0.193518518538566685E+10   -0.524515351937698071E+01    1
    0.316885471343994141E+01    0.872339510513607230E+01    0.756223022937774658E+00    0.633865118026733398E+00   -0.172549086809158325E+02    0.913661241531372070E+00   -0.193427491188049316E+02    0.432716774940490723E+01   -0.141309624910354614E+02    0.927876234054565430E-01   -0.193435956395811677E+10   -0.525515351937698583E+01    1
   -0.329024553298950195E+01    0.470281805735798208E+01    0.841277360916137695E+00    0.422759592533111572E+00   -0.161984103918075562E+02    0.332618951797485352E+01   -0.159092444181442261E+02    0.578509247303009033E+01   -0.101707905530929565E+02    0.391059422492980957E+01   -0.193036580756468964E+10   -0.526515351937698739E+01    1
   -0.487103700637817383E+01    0.501444027027891703E+00    0.151846110820770264E+00    0.749781370162963867E+00   -0.183822530508041382E+02    0.541810798645019531E+01   -0.149666261672973633E+02    0.437965536117553711E+01   -0.127890819311141968E+02    0.149138617515563965E+01   -0.191895061578653574E+10   -0.527515351937698007E+01    1
    0.457637548446655273E+01    0.951121960283840728E+01    0.923554837703704834E+00    0.584922015666961670E+00   -0.152582752704620361E+02    0.182601428031921387E+01   -0.196989208459854126E+02    0.213196635246276855E+00   -0.152974015474319458E+02    0.561342930793762207E+01   -0.191206502443713999E+10   -0.528515351937697542E+01    1
   -0.566571474075317383E+01    0.628621041384609391E+01    0.668674588203430176E+00    0.469618380069732666E+00   -0.145647448301315308E+02    0.184696197509765625E+01   -0.122689968347549438E+02    0.457796216011047363E+00   -0.144359707832336426E+02    0.113304126262664795E+01   -0.189496107984101510E+10   -0.529515351937697609E+01    1
   -0.500506639480590820E+01    0.152706847251535667E+02    0.498099148273468018E+00    0.548578143119812012E+00   -0.139718163013458252E+02    0.723273396492004395E+00   -0.159821951389312744E+02    0.469155836105346680E+01   -0.150694620609283447E+02    0.536182093620300293E+01   -0.188500273193669939E+10   -0.530515351937697677E+01    1
    0.377051830291748047E+01    0.963719313183136705E+01    0.111434340476989746E+00    0.543883919715881348E+00   -0.149199604988098145E+02    0.113491022586822510E+01   -0.127007502317428589E+02    0.592504191398620605E+01   -0.165649980306625366E+02    0.311301290988922119E+01   -0.188141437017487669E+10   -0.531515351937698188E+01    1
    0.192789888381958008E+02    0.570206730893700708E+01    0.985238015651702881E+00    0.919388651847839355E+00   -0.178602063655853271E+02    0.256990420818328857E+01   -0.116623044013977051E+02    0.310452246665954590E+01   -0.193650078773498535E+02    0.249705898761749268E+01   -0.187868811040474820E+10   -0.532515351937698078E+01    1
   -0.158388400077819824E+02    0.269233527095144032E+01    0.560305714607238770E+00    0.187307476997375488E+00   -0.127209788560867310E+02    0.462432610988616943E+01   -0.157166564464569092E+02    0.514243018627166748E+01   -0.170681697130203247E+02    0.798457860946655273E-01   -0.185680836143000388E+10   -0.533515351937697613E+01    1
   -0.183352518081665039E+02    0.460496688457435255E+01    0.260447382926940918E+00    0.305732727050781250E+00   -0.128724724054336548E+02    0.421122729778289795E+01   -0.153674441576004028E+02    0.273147940635681152E+01   -0.199754577875137329E+02    0.317536282539367676E+01   -0.184992745976335311E+10   -0.534515351937697680E+01    1
   -0.180579233169555664E+02   -0.326696741743209484E+01    0.957005739212036133E+00    0.571490287780761719E+00   -0.131843066215515137E+02    0.578874742984771729E+01   -0.146959537267684937E+02    0.325928807258605957E+01   -0.119022089242935181E+02    0.482663154602050781E+00   -0.179757999818837166E+10   -0.535515351937698103E+01    1
    0.416751861572265625E+01    0.649369278133829653E+01    0.107264876365661621E+00    0.463542640209197998E+00   -0.161523789167404175E+02    0.240256834030151367E+01   -0.134477847814559937E+02    0.275277292728424072E+01   -0.107102513313293457E+02    0.463509714603424072E+01   -0.177766609085705113E+10   -0.536515351937698171E+01    1
    0.320326805114746094E+01    0.126423985674790966E+02    0.974977731704711914E+00    0.470137298107147217E+00   -0.199049013853073120E+02    0.578907394409179688E+01   -0.115673762559890747E+02    0.481038057804107666E+01   -0.167953574657440186E+02    0.483285391330718994E+01   -0.177251955990506887E+10   -0.537515351937698238E+01    1
   -0.747401237487792969E+01    0.126736971108509922E+01    0.481347441673278809E+00    0.454246044158935547E+00   -0.129125261306762695E+02    0.494038367271423340E+01   -0.150978034734725952E+02    0.322748637199401855E+01   -0.198055261373519897E+02    0.531829333305358887E+01   -0.175841217679473734E+10   -0.538515351937698128E+01    1
   -0.826638936996459961E+01   -0.108340672674230731E+01    0.878776490688323975E+00    0.149628758430480957E+00   -0.132658725976943970E+02    0.430245745182037354E+01   -0.117677021026611328E+02    0.506359899044036865E+01   -0.103277736902236938E+02    0.352742564678192139E+01   -0.173230227250731707E+10   -0.539515351937698018E+01    1
    0.285939216613769531E+01   -0.121512671241091486E+01    0.700500130653381348E+00    0.797295272350311279E+00   -0.177543377876281738E+02    0.195406472682952881E+01   -0.129947304725646973E+02    0.557743513584136963E+01   -0.190088540315628052E+02    0.273220288753509521E+01   -0.172481812052731729E+10   -0.540515351937698263E+01    1
    0.173160886764526367E+02    0.174388472545300388E+02    0.424530327320098877E+00    0.277188777923583984E+00   -0.177394890785217285E+02    0.593302130699157715E+00   -0.110477733612060547E+02    0.448311603069305420E+01   -0.118753409385681152E+02    0.349962329864501953E+01   -0.166814999402705050E+10   -0.541515351937698153E+01    1
    0.151539754867553711E+02    0.104206895749159525E+02    0.345204293727874756E+00    0.130392372608184814E+00   -0.130446261167526245E+02    0.129807007312774658E+01   -0.147874641418457031E+02    0.493511474132537842E+01   -0.136565071344375610E+02    0.157384514808654785E+00   -0.164943651595679569E+10   -0.542515351937697865E+01    1
    0.165400314331054688E+02    0.107219664567381834E+02    0.618185937404632568E+00    0.112024307250976562E+00   -0.125328314304351807E+02    0.366407418251037598E+01   -0.171920120716094971E+02    0.374955511093139648E+01   -0.150865477323532104E+02    0.138703644275665283E+01   -0.163008891894858575E+10   -0.543515351937697933E+01    1
   -0.370569944381713867E+01    0.143257589868312021E+02    0.863190293312072754E-01    0.843590497970581055E-02   -0.143359744548797607E+02    0.153053855895996094E+01   -0.116452938318252563E+02    0.510860002040863037E+01   -0.138912796974182129E+02    0.272108674049377441E+01   -0.162715613253654575E+10   -0.544515351937698178E+01    1
   -0.160194349288940430E+02    0.480812405425053413E+01    0.178299903869628906E+00    0.469619333744049072E+00   -0.122479319572448730E+02    0.416590797901153564E+01   -0.193364340066909790E+02    0.552118241786956787E+01   -0.132462847232818604E+02    0.254410028457641602E+00   -0.161132892274793530E+10   -0.545515351937698245E+01    1
   -0.160463690757751465E+02    0.924569987984328989E+01    0.373712062835693359E+00    0.827136635780334473E-01   -0.188843619823455811E+02    0.274541079998016357E+01   -0.108655607700347900E+02    0.264873898029327393E+01   -0.152952396869659424E+02    0.169298064708709717E+01   -0.160351191355300212E+10   -0.546515351937698401E+01    1
    0.196759033203125000E+02    0.165380619597052743E+02    0.837490677833557129E+00    0.563978075981140137E+00   -0.159796392917633057E+02    0.445031297206878662E+01   -0.104116523265838623E+02    0.457643365859985352E+01   -0.159593278169631958E+02    0.435261011123657227E+00   -0.158968959266393733E+10   -0.547515351937698025E+01    1
   -0.150406002998352051E+02    0.172390996777160908E+02    0.450396418571472168E+00    0.973805725574493408E+00   -0.130618554353713989E+02    0.989722609519958496E+00   -0.133106559514999390E+02    0.457478356361389160E+01   -0.133737218379974365E+02    0.529766070842742920E+01   -0.158116681677079248E+10   -0.548515351937698004E+01    1
   -0.668766498565673828E+01    0.254873956050000094E+01    0.160223960876464844E+00    0.200246214866638184E+00   -0.130915212631225586E+02    0.474405777454376221E+01   -0.109188228845596313E+02    0.533486223220825195E+01   -0.128914403915405273E+02    0.494955825805664062E+01   -0.157986124100485158E+10   -0.549515351937697805E+01    1
   -0.382999658584594727E+01    0.486493727021304778E+01    0.821158170700073242E+00    0.568755090236663818E+00   -0.149258226156234741E+02    0.329737544059753418E+00   -0.112579357624053955E+02    0.504434752464294434E+01   -0.175688904523849487E+02    0.496966910362243652E+01   -0.157666498627159357E+10   -0.550515351937697694E+01    1
