    0.162241530418395996E+02    0.104694414138793945E+02    0.953296005725860596E+00    0.974991559982299805E+00   -0.145821124315261841E+02    0.510984778404235840E+01   -0.139395153522491455E+02    0.148374187946319580E+01   -0.153000676631927490E+02    0.484705817699432373E+01   -0.115474100976258516E+06   -0.486515351937698437E+01    1
    0.166501331329345703E+02    0.770751714706420898E+01    0.158182621002197266E+00    0.196346282958984375E+00   -0.181720542907714844E+02    0.497477495670318604E+01   -0.130396944284439087E+02    0.171671497821807861E+01   -0.178936606645584106E+02    0.396106231212615967E+01   -0.114301516066556331E+06   -0.487515351937698149E+01    1
   -0.449874401092529297E+01   -0.175727701187133789E+02    0.613684356212615967E+00    0.740660786628723145E+00   -0.152788853645324707E+02    0.624246597290039062E-01   -0.185459303855895996E+02    0.509539461135864258E+01   -0.138876730203628540E+02    0.583609449863433838E+01   -0.109458805008029565E+06   -0.488515351937698572E+01    1
   -0.116097855567932129E+02    0.148085761070251465E+02    0.220472455024719238E+00    0.290817975997924805E+00   -0.189697974920272827E+02    0.256564879417419434E+01   -0.142533063888549805E+02    0.243445193767547607E+01   -0.170522582530975342E+02    0.961750030517578125E+00   -0.100022364661957952E+06   -0.489515351937698817E+01    1
    0.130942440032958984E+02    0.997639894485473633E+01    0.902387022972106934E+00    0.867372155189514160E+00   -0.162836837768554688E+02    0.350929248332977295E+01   -0.127653801441192627E+02    0.138549470901489258E+01   -0.153866994380950928E+02    0.293393361568450928E+01   -0.962078276937366463E+05   -0.490515351937698973E+01    1
   -0.988140583038330078E+01    0.150911021232604980E+02    0.100713670253753662E+00    0.729064047336578369E+00   -0.153699529170989990E+02    0.443330955505371094E+01   -0.166164231300354004E+02    0.224678063392639160E+01   -0.140229147672653198E+02    0.674980044364929199E+00   -0.943096353773339652E+05   -0.491515351937698775E+01    1
   -0.754692554473876953E+01    0.186316704750061035E+02    0.454331278800964355E+00    0.850573539733886719E+00   -0.177816802263259888E+02    0.342580175399780273E+01   -0.129899221658706665E+02    0.946511864662170410E+00   -0.121323990821838379E+02    0.360425806045532227E+01   -0.910503497907100245E+05   -0.492515351937698220E+01    1
   -0.516328811645507812E+01    0.447392463684082031E+00    0.655699610710144043E+00    0.152119874954223633E+00   -0.154535526037216187E+02    0.198489081859588623E+01   -0.121324485540390015E+02    0.381141757965087891E+01   -0.192723506689071655E+02    0.898828983306884766E+00   -0.856312012117765844E+05   -0.493515351937698199E+01    1
    0.495076179504394531E-01    0.121847844123840332E+02    0.762300252914428711E+00    0.734436094760894775E+00   -0.180110716819763184E+02    0.508129942417144775E+01   -0.125208902359008789E+02    0.480385923385620117E+01   -0.198843270540237427E+02    0.142479264736175537E+01   -0.815135679218580481E+05   -0.494515351937698799E+01    1
   -0.150342941284179688E+01    0.241397857666015625E+01    0.407569885253906250E+00    0.833772122859954834E+00   -0.146137654781341553E+02    0.137227892875671387E+00   -0.159870743751525879E+02    0.564394927024841309E+01   -0.152329492568969727E+02    0.216616487503051758E+01   -0.807302404483752325E+05   -0.495515351937699045E+01    1
   -0.135130596160888672E+02   -0.359372138977050781E+01    0.496775627136230469E+00    0.316533982753753662E+00   -0.157346707582473755E+02    0.107003617286682129E+01   -0.146721053123474121E+02    0.580558562278747559E+01   -0.177306383848190308E+02    0.271135568618774414E+01   -0.800068814592219424E+05   -0.496515351937698846E+01    1
   -0.682064771652221680E+01   -0.248991727828979492E+01    0.984034836292266846E+00    0.957842350006103516E+00   -0.160314434766769409E+02    0.471178543567657471E+01   -0.121493625640869141E+02    0.552516281604766846E+01   -0.131911408901214600E+02    0.576872777938842773E+01   -0.787929855731502175E+05   -0.497515351937698824E+01    1
   -0.104005551338195801E+02    0.100977754592895508E+02    0.124445796012878418E+00    0.281741976737976074E+00   -0.149648797512054443E+02    0.438849842548370361E+01   -0.191220211982727051E+02    0.337080359458923340E+00   -0.124045079946517944E+02    0.496949243545532227E+01   -0.760006070183529519E+05   -0.498515351937698359E+01    1
    0.536286592483520508E+01   -0.156022381782531738E+02    0.853544473648071289E+00    0.843599021434783936E+00   -0.181136345863342285E+02    0.223070418834686279E+01   -0.122263145446777344E+02    0.559799909591674805E+01   -0.101085525751113892E+02    0.360965502262115479E+01   -0.726900975601626560E+05   -0.499515351937698426E+01    1
   -0.866729974746704102E+01   -0.177658104896545410E+02    0.970251262187957764E+00    0.803308904170989990E+00   -0.177035534381866455E+02    0.446321582794189453E+01   -0.114299231767654419E+02    0.471712017059326172E+01   -0.197713840007781982E+02    0.336133038997650146E+01   -0.596529209291124716E+05   -0.500515351937698583E+01    1
   -0.109570837020874023E+02   -0.747466087341308594E+01    0.184270858764648438E+00    0.655698716640472412E+00   -0.183187663555145264E+02    0.166098117828369141E+00   -0.151069134473800659E+02    0.461072409152984619E+01   -0.184353911876678467E+02    0.220058619976043701E+01   -0.563422461452661082E+05   -0.501515351937698384E+01    1
    0.158354520797729492E+02    0.117926478385925293E+02    0.107556045055389404E+00    0.703408181667327881E+00   -0.137972378730773926E+02    0.598849189281463623E+01   -0.163006591796875000E+02    0.482180500030517578E+01   -0.161829817295074463E+02    0.109856665134429932E+01   -0.489655557241095230E+05   -0.502515351937698451E+01    1
   -0.280347585678100586E+01   -0.141185641288757324E+02    0.975425362586975098E+00    0.878449857234954834E+00   -0.156566286087036133E+02    0.426999914646148682E+01   -0.110838323831558228E+02    0.392158448696136475E+01   -0.183885723352432251E+02    0.421283125877380371E+00   -0.426286176260709763E+05   -0.503515351937698608E+01    1
    0.486888170242309570E+01   -0.457962274551391602E+01    0.513721466064453125E+00    0.822163105010986328E+00   -0.182954901456832886E+02    0.362896156311035156E+01   -0.111896389722824097E+02    0.372640228271484375E+01   -0.153348362445831299E+02    0.348921775817871094E+00   -0.418137991399560124E+05   -0.504515351937698409E+01    1
   -0.163759064674377441E+02   -0.171783185005187988E+02    0.292329311370849609E+00    0.363574504852294922E+00   -0.192760610580444336E+02    0.417018127441406250E+01   -0.168668568134307861E+02    0.175744664669036865E+01   -0.197271883487701416E+02    0.771095752716064453E+00   -0.411805019782498421E+05   -0.505515351937698298E+01    1
   -0.179177594184875488E+02   -0.329109191894531250E+01    0.741132199764251709E+00    0.122718870639801025E+00   -0.130865961313247681E+02    0.453295004367828369E+01   -0.172200542688369751E+02    0.538147222995758057E+01   -0.194422382116317749E+02    0.152857017517089844E+01   -0.374704593438412994E+05   -0.506515351937698455E+01    1
    0.892782688140869141E+01   -0.170954990386962891E+02    0.296679139137268066E-01    0.674382150173187256E+00   -0.189571213722229004E+02    0.376922142505645752E+01   -0.129916346073150635E+02    0.520734429359436035E+00   -0.137138956785202026E+02    0.184202384948730469E+01   -0.348865516912892926E+05   -0.507515351937697989E+01    1
    0.194484472274780273E+01    0.124101543426513672E+02    0.539248585700988770E-01    0.227987706661224365E+00   -0.166747832298278809E+02    0.309192860126495361E+01   -0.116780126094818115E+02    0.295334851741790771E+01   -0.149743580818176270E+02    0.551973223686218262E+01   -0.336546895705675706E+05   -0.508515351937698501E+01    1
    0.155516076087951660E+02   -0.101739025115966797E+02    0.180545628070831299E+00    0.367516517639160156E+00   -0.178875583410263062E+02    0.531565618515014648E+01   -0.178048968315124512E+02    0.388940334320068359E+01   -0.155193883180618286E+02    0.335074281692504883E+01   -0.303932187910343055E+05   -0.509515351937699013E+01    1
    0.515499114990234375E+00    0.541946172714233398E+01    0.593851089477539062E+00    0.208987534046173096E+00   -0.144727957248687744E+02    0.140801990032196045E+01   -0.117615896463394165E+02    0.250645065307617188E+01   -0.191076427698135376E+02    0.313620257377624512E+01   -0.280919027813551947E+05   -0.510515351937699080E+01    1
    0.184619069099426270E+02    0.122211050987243652E+02    0.171079933643341064E+00    0.715631544589996338E+00   -0.189420032501220703E+02    0.568168616294860840E+01   -0.109741097688674927E+02    0.546241343021392822E+01   -0.165637779235839844E+02    0.169159340858459473E+01   -0.245027013296638615E+05   -0.511515351937698348E+01    1
   -0.138889336585998535E+02   -0.104626893997192383E+02    0.160272598266601562E+00    0.370936214923858643E+00   -0.164905655384063721E+02    0.706423401832580566E+00   -0.148180592060089111E+02    0.253337824344635010E+01   -0.154571449756622314E+02    0.439423835277557373E+01   -0.234723173660204047E+05   -0.512515351937698238E+01    1
   -0.186192011833190918E+02    0.184952831268310547E+02    0.749337732791900635E+00    0.230091571807861328E+00   -0.183386439085006714E+02    0.148031544685363770E+01   -0.104896187782287598E+02    0.336495101451873779E+01   -0.147915035486221313E+02    0.421296107769012451E+01   -0.221166002881745808E+05   -0.513515351937698394E+01    1
   -0.146077585220336914E+02    0.191801071166992188E+01    0.248410701751708984E+00    0.371100306510925293E+00   -0.181096178293228149E+02    0.240386724472045898E+01   -0.180131304264068604E+02    0.269016802310943604E+01   -0.195607876777648926E+02    0.276511466503143311E+01   -0.218305826395084150E+05   -0.514515351937697751E+01    1
   -0.162159323692321777E+02   -0.157400083541870117E+02    0.270782470703125000E+00    0.724394202232360840E+00   -0.144328063726425171E+02    0.950753688812255859E-01   -0.127955180406570435E+02    0.146279704570770264E+01   -0.155814069509506226E+02    0.129523408412933350E+01   -0.196741250507193618E+05   -0.515515351937698085E+01    1
    0.136002922058105469E+02   -0.162582492828369141E+02    0.281772434711456299E+00    0.861764192581176758E+00   -0.137611204385757446E+02    0.468794238567352295E+01   -0.102533298730850220E+02    0.598203527927398682E+01   -0.181872528791427612E+02    0.228655350208282471E+01   -0.190105516882538795E+05   -0.516515351937698330E+01    1
    0.717785596847534180E+01   -0.855900764465332031E+01    0.231972813606262207E+00    0.969657897949218750E+00   -0.138002920150756836E+02    0.192261564731597900E+01   -0.135095405578613281E+02    0.691931605339050293E+00   -0.121175521612167358E+02    0.154983758926391602E+00   -0.174046756895184517E+05   -0.517515351937698220E+01    1
   -0.797345638275146484E+00   -0.175469541549682617E+02    0.186205983161926270E+00    0.277660846710205078E+00   -0.194298541545867920E+02    0.431132483482360840E+01   -0.116249871253967285E+02    0.515174639225006104E+01   -0.117334395647048950E+02    0.611081600189208984E+00   -0.137080568172263447E+05   -0.518515351937698643E+01    1
    0.508637666702270508E+01    0.150700378417968750E+02    0.403212249279022217E+00    0.935522913932800293E+00   -0.141448074579238892E+02    0.495499491691589355E+00   -0.122482520341873169E+02    0.412764787673950195E+00   -0.143089807033538818E+02    0.963028907775878906E+00   -0.101049753098040819E+05   -0.519515351937698533E+01    1
   -0.151709866523742676E+02    0.520144701004028320E+01    0.839912414550781250E+00    0.326895952224731445E+00   -0.180814301967620850E+02    0.595825552940368652E+01   -0.124981635808944702E+02    0.272707235813140869E+01   -0.111082488298416138E+02    0.479927837848663330E+01   -0.736726102021057159E+04   -0.520515351937697623E+01    1
   -0.161258840560913086E+02   -0.132841587066650391E+01    0.533646643161773682E+00    0.930680096149444580E+00   -0.120710563659667969E+02    0.536909437179565430E+01   -0.153211092948913574E+02    0.208050012588500977E+01   -0.198466765880584717E+02    0.539769852161407471E+01   -0.542983849183470011E+04   -0.521515351937698224E+01    1
    0.372231245040893555E+01   -0.547671318054199219E+01    0.618444502353668213E+00    0.377437412738800049E+00   -0.179442203044891357E+02    0.248091459274291992E+01   -0.182102811336517334E+02    0.518138802051544189E+01   -0.110874140262603760E+02    0.238236093521118164E+01   -0.291331534788105637E+04   -0.522515351937697670E+01    1
    0.162125515937805176E+02   -0.187471532821655273E+02    0.591822743415832520E+00    0.326129198074340820E-01   -0.157977533340454102E+02    0.582585096359252930E+01   -0.109194684028625488E+02    0.335784137248992920E+01   -0.131074678897857666E+02    0.418995344638824463E+01   -0.380186617180705070E+03   -0.523515351937698092E+01    1
   -0.187395572662353516E+02    0.471040010452270508E+01    0.407647073268890381E+00    0.679580569267272949E-01   -0.113399738073348999E+02    0.234894454479217529E+01   -0.184175968170166016E+02    0.366026616096496582E+01   -0.157499736547470093E+02    0.275754296779632568E+01   -0.295496628260239959E+03   -0.524515351937698071E+01    1
    0.120115423202514648E+02   -0.786125659942626953E+00    0.262808799743652344E+00    0.117499411106109619E+00   -0.128924435377120972E+02    0.409933447837829590E+01   -0.150911623239517212E+02    0.583933925628662109E+01   -0.128636217117309570E+02    0.120115470886230469E+01    0.105985013618879020E+04   -0.525515351937698583E+01    1
   -0.120484423637390137E+02    0.155365324020385742E+02    0.886153578758239746E-01    0.684936642646789551E-01   -0.133347582817077637E+02    0.521465063095092773E+00   -0.132255434989929199E+02    0.440255999565124512E+00   -0.168062603473663330E+02    0.331660079956054688E+01    0.157853838135302067E+04   -0.526515351937698739E+01    1
   -0.294930458068847656E+01    0.189141726493835449E+02    0.733001828193664551E-01    0.131154716014862061E+00   -0.108270764350891113E+02    0.144112086296081543E+01   -0.178116422891616821E+02    0.427886152267456055E+01   -0.161908423900604248E+02    0.480235576629638672E+00    0.182901435698755085E+04   -0.527515351937698007E+01    1
    0.197978138923645020E+02   -0.938653707504272461E+01    0.276799917221069336E+00    0.885004997253417969E+00   -0.107274138927459717E+02    0.417470526695251465E+01   -0.172959327697753906E+02    0.918536424636840820E+00   -0.172045671939849854E+02    0.282869267463684082E+01    0.186878012657165527E+04   -0.528515351937697542E+01    1
   -0.948811769485473633E+01    0.134316062927246094E+02    0.894459009170532227E+00    0.941773056983947754E-01   -0.122013187408447266E+02    0.628728389739990234E+00   -0.139219254255294800E+02    0.511228036880493164E+01   -0.179429745674133301E+02    0.366403090953826904E+01    0.323495047211833298E+04   -0.529515351937697609E+01    1
   -0.456183433532714844E+01   -0.157075881958007812E+01    0.106503188610076904E+00    0.386611104011535645E+00   -0.172199863195419312E+02    0.556855344772338867E+01   -0.176406401395797729E+02    0.289874553680419922E+01   -0.173013621568679810E+02    0.144669771194458008E+00    0.479872033908404410E+04   -0.530515351937697677E+01    1
   -0.118820834159851074E+02   -0.938294649124145508E+01    0.558706104755401611E+00    0.698002159595489502E+00   -0.135316854715347290E+02    0.338417100906372070E+01   -0.148891997337341309E+02    0.557414531707763672E+01   -0.120286422967910767E+02    0.237234413623809814E+01    0.482883968055667356E+04   -0.531515351937698188E+01    1
   -0.995049238204956055E+01   -0.476050615310668945E+01    0.899441242218017578E+00    0.149527132511138916E+00   -0.111875176429748535E+02    0.429804790019989014E+01   -0.195010399818420410E+02    0.209651184082031250E+01   -0.154767447710037231E+02    0.419992733001708984E+01    0.525012197601515800E+04   -0.532515351937698078E+01    1
   -0.892755508422851562E+01   -0.234066963195800781E+01    0.682455956935882568E+00    0.688346982002258301E+00   -0.131945240497589111E+02    0.403502118587493896E+01   -0.161088436841964722E+02    0.403414320945739746E+01   -0.180463528633117676E+02    0.276960217952728271E+01    0.718090738769643940E+04   -0.533515351937697613E+01    1
   -0.144327783584594727E+02    0.192752313613891602E+02    0.876511573791503906E+00    0.745981335639953613E+00   -0.123772811889648438E+02    0.573183453083038330E+01   -0.133743631839752197E+02    0.205479955673217773E+01   -0.132435595989227295E+02    0.465484213829040527E+01    0.107510451309471391E+05   -0.534515351937697680E+01    1
   -0.889125347137451172E+01   -0.111321568489074707E+02    0.384261608123779297E+00    0.279920697212219238E+00   -0.140724694728851318E+02    0.150511407852172852E+01   -0.110850179195404053E+02    0.266782164573669434E+00   -0.182751214504241943E+02    0.349659955501556396E+01    0.110003120164296124E+05   -0.535515351937698103E+01    1
   -0.129850673675537109E+02    0.149320340156555176E+02    0.513700366020202637E+00    0.993369042873382568E+00   -0.105645817518234253E+02    0.361979269981384277E+01   -0.179021114110946655E+02    0.389926671981811523E+00   -0.110356372594833374E+02    0.291317617893218994E+01    0.120758950982093811E+05   -0.536515351937698171E+01    1
    0.735867023468017578E+00    0.808279514312744141E+00    0.625700771808624268E+00    0.792237460613250732E+00   -0.110384976863861084E+02    0.533701229095458984E+01   -0.188244390487670898E+02    0.923921585083007812E+00   -0.145187228918075562E+02    0.512639021873474121E+01    0.132723566563278437E+05   -0.537515351937698238E+01    1
   -0.199045658111572266E+02   -0.669244289398193359E+01    0.789174258708953857E+00    0.666538774967193604E+00   -0.130403935909271240E+02    0.541016399860382080E+01   -0.133996808528900146E+02    0.332826054096221924E+01   -0.132818251848220825E+02    0.570440340042114258E+01    0.136352738121178118E+05   -0.538515351937698128E+01    1
   -0.950664043426513672E+01    0.141912055015563965E+02    0.207812011241912842E+00    0.380135416984558105E+00   -0.155753523111343384E+02    0.495738172531127930E+01   -0.160035336017608643E+02    0.292296302318572998E+01   -0.133599245548248291E+02    0.162864768505096436E+01    0.159419467066500220E+05   -0.539515351937698018E+01    1
   -0.257103443145751953E+00   -0.240874290466308594E+00    0.158057808876037598E+00    0.333018958568572998E+00   -0.152663642168045044E+02    0.269785523414611816E+00   -0.110119295120239258E+02    0.223534941673278809E+00   -0.171537870168685913E+02    0.453196907043457031E+01    0.176177056976065505E+05   -0.540515351937698263E+01    1
    0.552873611450195312E+01    0.116681742668151855E+02    0.596414685249328613E+00    0.916131198406219482E+00   -0.109145653247833252E+02    0.105029296875000000E+01   -0.188197886943817139E+02    0.186483836174011230E+01   -0.101543295383453369E+02    0.448921036720275879E+01    0.177817235901579261E+05   -0.541515351937698153E+01    1
    0.158362531661987305E+02    0.170097756385803223E+02    0.356563568115234375E+00    0.836015641689300537E+00   -0.122205209732055664E+02    0.450566661357879639E+01   -0.160678833723068237E+02    0.128267812728881836E+01   -0.119526928663253784E+02    0.312930893898010254E+01    0.190964434099309146E+05   -0.542515351937697865E+01    1
    0.169581508636474609E+02   -0.108629965782165527E+02    0.348916530609130859E+00    0.882555544376373291E+00   -0.106932300329208374E+02    0.525100672245025635E+01   -0.109904843568801880E+02    0.428708803653717041E+01   -0.155899178981781006E+02    0.260769975185394287E+01    0.192904884574040771E+05   -0.543515351937697933E+01    1
   -0.682358741760253906E+00    0.469131708145141602E+01    0.298138916492462158E+00    0.660738766193389893E+00   -0.166174328327178955E+02    0.414141905307769775E+01   -0.106970322132110596E+02    0.490227985382080078E+01   -0.151133972406387329E+02    0.145253384113311768E+01    0.194152526501296088E+05   -0.544515351937698178E+01    1
    0.264744997024536133E+01   -0.556872129440307617E+01    0.669582247734069824E+00    0.397053956985473633E+00   -0.161201697587966919E+02    0.508529305458068848E+00   -0.159676223993301392E+02    0.876909613609313965E+00   -0.158992785215377808E+02    0.419575452804565430E+01    0.199752861601162003E+05   -0.545515351937698245E+01    1
    0.170703983306884766E+02   -0.128942131996154785E+02    0.571365475654602051E+00    0.744669258594512939E+00   -0.116171878576278687E+02    0.376473319530487061E+01   -0.190773272514343262E+02    0.481966567039489746E+01   -0.144828623533248901E+02    0.292965030670166016E+01    0.202257741477158852E+05   -0.546515351937698401E+01    1
   -0.197849941253662109E+02   -0.779055833816528320E+01    0.333258867263793945E+00    0.272280514240264893E+00   -0.121259391307830811E+02    0.472932100296020508E+00   -0.160161459445953369E+02    0.235538721084594727E+00   -0.190156000852584839E+02    0.142705142498016357E+01    0.204289315118455561E+05   -0.547515351937698025E+01    1
    0.163376355171203613E+02   -0.558830976486206055E+01    0.682812809944152832E+00    0.110684156417846680E+00   -0.103753644227981567E+02    0.129300355911254883E+01   -0.101395350694656372E+02    0.477769017219543457E+01   -0.194604194164276123E+02    0.283343553543090820E+00    0.217623828154411167E+05   -0.548515351937698004E+01    1
   -0.142017555236816406E+02   -0.786977767944335938E+01    0.617714047431945801E+00    0.763025820255279541E+00   -0.113440138101577759E+02    0.290078830718994141E+01   -0.164025795459747314E+02    0.309751045703887939E+01   -0.133198189735412598E+02    0.576597976684570312E+01    0.222026747844740748E+05   -0.549515351937697805E+01    1
    0.979722261428833008E+01    0.950916767120361328E+01    0.272488474845886230E+00    0.273689746856689453E+00   -0.114092987775802612E+02    0.396823561191558838E+01   -0.165808165073394775E+02    0.885593891143798828E-02   -0.199147588014602661E+02    0.246067249774932861E+01    0.237706725939929020E+05   -0.550515351937697694E+01    1
