   -0.495888628780321028E-01    0.387584578597928520E+01    0.593981513790613702E+00    0.293637393168090677E+00   -0.136479536029407669E+02    0.228184892809565687E+01   -0.114568104377519848E+02    0.244877650255343582E+01   -0.125269193771145915E+02    0.243100333371751454E+01    0.901560709397968603E+05
   -0.196632262275077352E+00   -0.757883857259135763E+00    0.671572895708432482E+00    0.373268890213818594E+00   -0.134322032456681963E+02    0.151203579193131010E+01   -0.116581692569325561E+02    0.191540817303891497E+01   -0.126055885287249474E+02    0.150635307933440310E+01    0.901561985393799841E+05
   -0.981062938666624973E+00   -0.449179259776565143E+00    0.128026382300468394E+00    0.638666755130440356E+00   -0.137163310177062030E+02    0.307734414981313620E+01   -0.114222886433990070E+02    0.227925184111234902E+01   -0.126866565990258877E+02    0.196414911301493844E+01    0.901562298225164413E+05
   -0.107079251538198150E+01   -0.993492696234652861E+00    0.836648346278688448E+00    0.373833865112663033E+00   -0.150657110918264099E+02    0.525887985153521686E+01   -0.114092426562503331E+02    0.140394815138622064E+01   -0.125652822385376943E+02    0.213750991417345304E+01    0.901562796525955200E+05
   -0.735308187383903800E+00    0.633206199120131430E+00    0.101689194917431808E+00    0.665132733000593612E+00   -0.146188432321958732E+02    0.501792968602637046E+01   -0.114338768954189653E+02    0.198691868010936035E+01   -0.129549945963372721E+02    0.268441854354956799E+01    0.901563932113051414E+05
   -0.645284831870903020E+00    0.148215809899344819E+01    0.428368197607084333E+00    0.686591505812506164E+00   -0.144194938052546835E+02    0.438075711829983572E+01   -0.114240530952076202E+02    0.218841501473359834E+01   -0.125283019686073018E+02    0.267457199359033337E+01    0.901565660727322102E+05
    0.151545534841753593E+01    0.448147653491790088E+00    0.422035758311983977E+00    0.657347278466389962E+00   -0.150226189941295303E+02    0.533781920603517079E+01   -0.115027240493131835E+02    0.174592019703660406E+01   -0.128559464104756938E+02    0.281685032881109265E+01    0.901566568980216980E+05
   -0.756001244575514875E-01   -0.453999127774775690E+00    0.642919437655730563E+00    0.356881627290431380E+00   -0.146972744237414812E+02    0.511911458744786252E+01   -0.114867291976211501E+02    0.190311545394840653E+01   -0.124096541634901918E+02    0.199705804787142238E+01    0.901568458380661905E+05
    0.126346338420791326E+01   -0.565460040603624758E+00    0.434061662129896331E+00    0.634823166866908206E+00   -0.133866431893931868E+02    0.302302259827672248E+01   -0.115059603612672330E+02    0.218806583434204960E+01   -0.126555383298380164E+02    0.251084785557443180E+01    0.901568460153341293E+05
    0.269507999018330224E+00   -0.792732955555527585E+00    0.117441678024525986E+00    0.638079819780838609E+00   -0.137854668500814004E+02    0.253796966074638242E+01   -0.114324557835031957E+02    0.169580528064840230E+01   -0.126975414164331237E+02    0.189531660737385654E+01    0.901568581390082836E+05
    0.921880798458253992E+00   -0.895546855187198787E+00    0.943860163998957891E+00    0.362958521287141844E+00   -0.147867427967035603E+02    0.492086341481132905E+01   -0.116033983120628985E+02    0.171551033525584540E+01   -0.126752856315238738E+02    0.238748797236891130E+01    0.901569798508882523E+05
    0.145467538834291332E+01   -0.102233840763675099E+01    0.882371315793434530E+00    0.374358052693768151E+00   -0.135913187605032633E+02    0.232162223703330239E+01   -0.114600715067295607E+02    0.194801142863110055E+01   -0.126886893015474804E+02    0.227573999177850084E+01    0.901569851213693619E+05
    0.163195260307311685E-01    0.116573244004379806E+01    0.118665661755787494E+00    0.664191659799626466E+00   -0.142423689966412130E+02    0.424863170833291548E+01   -0.116318480600736152E+02    0.159637246435076419E+01   -0.125761686120727845E+02    0.185726615002862339E+01    0.901570685386458063E+05
   -0.145658497339302073E+01    0.105983990753154345E+01    0.601595875018756221E+00    0.325878515352372888E+00   -0.135821457933089551E+02    0.282468349405244368E+01   -0.115208990601184631E+02    0.184017876565983496E+01   -0.125950366123826338E+02    0.175539621044657146E+01    0.901570966337919235E+05
   -0.761617745545766667E+00    0.186035370012829926E+01    0.123993601324135838E+00    0.681422192745232413E+00   -0.147740635563675564E+02    0.592376144045445585E+01   -0.114688885646229952E+02    0.161490984586452702E+01   -0.124414244846330213E+02    0.223514518133739681E+01    0.901571358572244644E+05
   -0.860780412680945517E+00    0.341659372354286450E+01    0.982509519694030331E-01    0.697378174039361198E+00   -0.150671870201408957E+02    0.565203921950580934E+01   -0.114809272146477177E+02    0.183253126406067901E+01   -0.126018315328230628E+02    0.170123081333715032E+01    0.901571405991911888E+05
    0.154645149828377626E+01    0.690953100720399505E+00    0.597685390023383833E+00    0.334483049743134475E+00   -0.153715108740538753E+02    0.563783908472762629E+01   -0.114180525888287754E+02    0.183221889368058655E+01   -0.125196393162655610E+02    0.237402015130636990E+01    0.901571425199508667E+05
   -0.515346760946226112E+00    0.885241496593488719E+00    0.407137610775002712E+00    0.664374104320817338E+00   -0.153144977421591371E+02    0.537330565756900036E+01   -0.114173147713604966E+02    0.266632184581602782E+01   -0.125695965364291311E+02    0.179628196674656637E+01    0.901571465371251106E+05
    0.881927938740233230E+00    0.101353777947195223E+01    0.447192710328502996E+00    0.682569125409576039E+00   -0.143777126537043287E+02    0.418638712016578118E+01   -0.113967677525479907E+02    0.239313946550462209E+01   -0.126195699528888099E+02    0.217764860970283713E+01    0.901571874893307686E+05
   -0.130638738643248331E+01   -0.124008655334276963E+00    0.874682193130091878E+00    0.358231184224153454E+00   -0.144747700890913755E+02    0.486672678808915293E+01   -0.113748176451199736E+02    0.163338898971662227E+01   -0.125033353111518384E+02    0.166387463012375281E+01    0.901572178369760513E+05
    0.163421336476622514E+01    0.167805775605025076E+01    0.934409566943947167E+00    0.324528803377113706E+00   -0.146197938114373986E+02    0.458970774876461451E+01   -0.114616940182977416E+02    0.199892976695441305E+01   -0.125868650095054413E+02    0.248632390629411804E+01    0.901572458033561707E+05
   -0.615745371080166137E+00    0.811891727192484147E+00    0.449037785782501087E+00    0.666069410898659231E+00   -0.147000525313248502E+02    0.494314714721344384E+01   -0.115235899750734045E+02    0.157202919939203034E+01   -0.125583299328822680E+02    0.243659664502816975E+01    0.901573147121369839E+05
   -0.695128665171285576E+00   -0.388934074431257937E+00    0.922982876265883267E+00    0.359113449825071651E+00   -0.133894985767238222E+02    0.210268667200975479E+01   -0.116564822530254659E+02    0.202964215377883495E+01   -0.124443688628516682E+02    0.178113105997900600E+01    0.901573384729027748E+05
   -0.167000331451596651E-01   -0.958548160776210523E+00    0.950967675951256419E+00    0.371957165904553688E+00   -0.144387847883199534E+02    0.446910670054874970E+01   -0.115682076605561850E+02    0.214624326644803975E+01   -0.125961863284129336E+02    0.152537257801779047E+01    0.901573524273415096E+05
    0.612142093457244130E-01   -0.688120824559762312E+00    0.401488454344879175E+00    0.637845524366497996E+00   -0.141561406857634040E+02    0.438309477337913656E+01   -0.114681921690018225E+02    0.209096700902867028E+01   -0.125529813507287002E+02    0.249149798861168037E+01    0.901573725797319785E+05
    0.156065738160546630E+01    0.105319586277492760E+01    0.946649091224329164E+00    0.332553664234824131E+00   -0.144993335743136385E+02    0.450244115323381422E+01   -0.114064515561448196E+02    0.202657932160663279E+01   -0.126955775421739503E+02    0.269227865431350999E+01    0.901573796157836914E+05
   -0.142432083829962508E+01   -0.160708358205861046E-01    0.437008906237231820E+00    0.653600374034704501E+00   -0.135569451451064005E+02    0.267497728437854621E+01   -0.114654300199750665E+02    0.212786565081444801E+01   -0.127967793098885316E+02    0.212112467709885077E+01    0.901573886111974716E+05
    0.304669299602103649E+00    0.203644923782062381E+01    0.716096508583158597E-01    0.686603389609328985E+00   -0.140875200124338189E+02    0.452022637295358098E+01   -0.114571099143720225E+02    0.204830684644074346E+01   -0.125570465153410993E+02    0.231923228624392586E+01    0.901574215645343065E+05
    0.213559361791993751E+00    0.216140746070655432E+01    0.700869073498270045E-01    0.687682581034071205E+00   -0.146261799773431456E+02    0.419077301577853589E+01   -0.115223778596695592E+02    0.201888969771294891E+01   -0.125779525550052753E+02    0.121363693978975573E+01    0.901574842157252133E+05
    0.338229864614312703E+00    0.127969622794442817E+01    0.950592322404912538E+00    0.316687988173179502E+00   -0.143689345446225225E+02    0.387406289901138834E+01   -0.114824940731418419E+02    0.201284437820670448E+01   -0.125766473171832462E+02    0.191580855878752421E+01    0.901575072018206120E+05
    0.144919189945570537E+01   -0.263516577829605581E+00    0.124604874000451560E+00    0.645670792698930018E+00   -0.138779075834206722E+02    0.285138733613486339E+01   -0.113342908826518300E+02    0.182463673849423191E+01   -0.127319477370135701E+02    0.204044738057633435E+01    0.901575554400682449E+05
   -0.124000242077535106E+01   -0.770188076461632232E+00    0.173057000702366320E+00    0.645304059414623543E+00   -0.139280807681300534E+02    0.376818018253778497E+01   -0.115583962621145666E+02    0.241919422709425591E+01   -0.126823198288761105E+02    0.223032626304964676E+01    0.901577423921823502E+05
   -0.764874206354331676E+00    0.388848117460033116E+00    0.126541887302867556E+00    0.654744745089845370E+00   -0.139933302630161087E+02    0.380198889171911381E+01   -0.115492036324922918E+02    0.177187389088626435E+01   -0.125941649985203128E+02    0.305001609956054986E+01    0.901577468890547752E+05
    0.575822156417817865E+00   -0.112368443191668721E+01    0.658256815749783897E+00    0.381514223530829533E+00   -0.142419512157999364E+02    0.365419676476641753E+01   -0.114519229476970192E+02    0.197877025029204545E+01   -0.128267373927305588E+02    0.305934097714609177E+01    0.901577500408291817E+05
    0.555212692753613624E+00    0.125637398341863271E+01    0.960689469147187336E+00    0.327955589217589383E+00   -0.150877887215057971E+02    0.542548500276102263E+01   -0.114747032092891459E+02    0.249282780478591270E+01   -0.128684491142331918E+02    0.250944127032215913E+01    0.901577549868822098E+05
    0.139114160536932374E+01   -0.890649410797152541E+00    0.185081889697224999E+00    0.623622345770103004E+00   -0.153199703142951016E+02    0.581751690284785639E+01   -0.115155981416219859E+02    0.187562215771574947E+01   -0.124449032257264207E+02    0.145542011066486832E+01    0.901577806628942490E+05
   -0.294709343217764541E+00    0.425565658133312041E+00    0.412406054185843807E+00    0.657656060487807892E+00   -0.143082306352464137E+02    0.490649621015603010E+01   -0.114301986452454845E+02    0.172464756449393386E+01   -0.125667647680032815E+02    0.134479039591436389E+01    0.901578226772323251E+05
   -0.428365044616718649E+00    0.377839621851130936E+01    0.602772401782315947E+00    0.298171178988357155E+00   -0.140205259525427461E+02    0.323896843695337866E+01   -0.115643577894607912E+02    0.228322992874540720E+01   -0.126838084527627117E+02    0.140505017900918827E+01    0.901578415242582560E+05
    0.931036296326382740E+00   -0.125613153481315987E+01    0.898582596832953939E+00    0.379527505765194728E+00   -0.137126493483639358E+02    0.340009331156882899E+01   -0.114506917389146157E+02    0.192259901686682055E+01   -0.127979389437390605E+02    0.283397390501938551E+01    0.901578628260493279E+05
    0.159009026953084032E+01   -0.598948340100173393E+00    0.877644733504260643E+00    0.361406535689771935E+00   -0.140636153386743707E+02    0.255294127750897859E+01   -0.115125367119995818E+02    0.189024290520648930E+01   -0.126435034362050143E+02    0.234285848551323372E+01    0.901578803403377533E+05
   -0.126735750184569795E+01   -0.143229266879845607E+01    0.770952804733720298E+00    0.378254667212477136E+00   -0.140582535828393063E+02    0.273267859872788454E+01   -0.115454287120740222E+02    0.218119923658713732E+01   -0.125754800349369233E+02    0.212734601237071530E+01    0.901578818863630295E+05
   -0.910586108312926967E+00    0.234026067477987088E+01    0.942379867409567584E+00    0.316832945392941934E+00   -0.144410357547804296E+02    0.335826150196832085E+01   -0.115698312141457187E+02    0.210346218437284271E+01   -0.125204122551064128E+02    0.218488439999467854E+01    0.901578827289938927E+05
    0.570389389123420187E+00   -0.105586097689639846E+01    0.881127453373574232E+00    0.383876692006102416E+00   -0.136925092210505532E+02    0.248429038704013605E+01   -0.115824909276135628E+02    0.224002680934670551E+01   -0.126709483312653557E+02    0.246742308285483070E+01    0.901579583378136158E+05
   -0.348798589611348575E+00   -0.148140383981816282E+00    0.895672050216848370E+00    0.344776004154614624E+00   -0.149170730866247538E+02    0.536635295412340341E+01   -0.115122680991784367E+02    0.234321889201908728E+01   -0.127778272554559322E+02    0.257782484674460921E+01    0.901580353656411171E+05
    0.998050616079208197E+00    0.989839044713241911E+00    0.515053208888752376E-01    0.672828170723672292E+00   -0.144865767095768874E+02    0.569039228612164116E+01   -0.115486394723771291E+02    0.234935679802928465E+01   -0.125643440092062022E+02    0.204469430461506807E+01    0.901580691667795181E+05
    0.100648402046992302E+01   -0.626623365124503451E+00    0.390054323539040348E+00    0.640436267556387162E+00   -0.142400832976461977E+02    0.436126222628784177E+01   -0.113736551274766953E+02    0.238439111909677770E+01   -0.126338508111946322E+02    0.240767238345229240E+01    0.901580845469236374E+05
    0.146692557447612870E+01   -0.492024759682036628E+00    0.372682586471634214E+00    0.640706637765251164E+00   -0.147650163001003456E+02    0.472671608416258238E+01   -0.115100839772565191E+02    0.184436176511752414E+01   -0.127898787714465243E+02    0.170152028801847766E+01    0.901580875439643860E+05
    0.158469118887310501E+01   -0.156375352599350403E+01    0.517431963566022279E+00    0.605244066260018476E+00   -0.146580520906212293E+02    0.440439225887422037E+01   -0.114361464683550924E+02    0.234676044435371489E+01   -0.125914844698967983E+02    0.259315329304073128E+01    0.901580885021686554E+05
    0.784093727576014032E+00    0.330663736010930798E+01    0.554560583689675646E+00    0.303255737857920704E+00   -0.150026365491795737E+02    0.508812117526465535E+01   -0.116399906473900057E+02    0.199886129512861976E+01   -0.127386649753488115E+02    0.261969953738731398E+01    0.901581167298555374E+05
   -0.593267734208833275E+00    0.133645572725742579E+01    0.629870213237010534E+00    0.318661870933322711E+00   -0.135312493140704326E+02    0.223223061629463215E+01   -0.115128064954776281E+02    0.164485269782815546E+01   -0.126575945918026100E+02    0.193922957280229724E+01    0.901581447656154633E+05
   -0.279210167543894272E+00    0.737445691311099161E+00    0.107861753598075621E+00    0.667209546860972891E+00   -0.145494891192020344E+02    0.504673677531868314E+01   -0.114785213911012782E+02    0.156512336752500536E+01   -0.125580112566508078E+02    0.233724218037387388E+01    0.901581479772105813E+05
   -0.103978413466788666E+01    0.684182239330401565E+00    0.423143111089928692E+00    0.662646318905714571E+00   -0.134777102855159043E+02    0.255442040810216664E+01   -0.115525354263923425E+02    0.230296310227540646E+01   -0.128304282850859224E+02    0.227978590080939103E+01    0.901582822430133820E+05
    0.123380996778820418E+00   -0.123775739209408941E+01    0.387153313703825552E+00    0.623926689537194323E+00   -0.148697142594643363E+02    0.513808319040005568E+01   -0.114660097113311803E+02    0.145342245431558759E+01   -0.125611944794661987E+02    0.204726544735376370E+01    0.901582824007160962E+05
    0.843268276701326869E+00   -0.229917644572406488E+00    0.402216866211865920E+00    0.642058057612894251E+00   -0.150805556426758329E+02    0.545828426420696378E+01   -0.115536522729672608E+02    0.202960169081054165E+01   -0.126230104225778366E+02    0.197880481312649392E+01    0.901583003848791122E+05
   -0.100878897442925819E+01    0.328486418726783747E+00    0.404649203424707227E+00    0.657897268049395301E+00   -0.152244503946794296E+02    0.572277035716331639E+01   -0.114951697628378700E+02    0.165085112227965491E+01   -0.126583147539051755E+02    0.204857170252635923E+01    0.901583546761274338E+05
   -0.240197112117940037E+00    0.131497096192465168E+01    0.627016677694233526E+00    0.327917683817169070E+00   -0.150544706470533036E+02    0.565566877966062265E+01   -0.115493466144122046E+02    0.185874314594748657E+01   -0.124121850264172640E+02    0.166283038136617067E+01    0.901583676804080606E+05
    0.559985685172904368E+00   -0.298995549946621697E+00    0.974390410365197801E+00    0.358924458652161937E+00   -0.143382421782671265E+02    0.407694399130186280E+01   -0.114725436611465703E+02    0.185175157388247391E+01   -0.126819145070538575E+02    0.215609710435590474E+01    0.901584562487900257E+05
   -0.602816419411560389E+00   -0.204424945201200359E+00    0.149272385723186352E+00    0.646157428036255088E+00   -0.135418869566034985E+02    0.283349182903106112E+01   -0.115428130052032287E+02    0.253217509333623969E+01   -0.126456153955617072E+02    0.248720719984748539E+01    0.901584590841829777E+05
    0.109022617577431191E+01    0.125084457847506680E+01    0.119794860114104257E+00    0.664390610367440626E+00   -0.133793652782143884E+02    0.123454263707016398E+01   -0.115291598424991442E+02    0.228722898297410859E+01   -0.126208669612630331E+02    0.160267498835880362E+01    0.901584659261703491E+05
   -0.144562429348405885E+01    0.755038956831773689E+00    0.449377056153910936E+00    0.658933341238539527E+00   -0.148014662337921976E+02    0.426173250711166407E+01   -0.114836066056935451E+02    0.203348796963808320E+01   -0.127931361904051446E+02    0.186447658257654147E+01    0.901584735480546951E+05
    0.720075076176328821E+00   -0.603123999518261567E+00    0.597999063642596695E+00    0.359540262757479079E+00   -0.134755016456880377E+02    0.233170664434072927E+01   -0.114212004005668319E+02    0.253824720934198522E+01   -0.126504187826666463E+02    0.193966478836314393E+01    0.901584999644160271E+05
    0.956525055618421050E+00    0.275883111827252581E+01    0.128095775383646970E+00    0.697824432801107064E+00   -0.148199040640684494E+02    0.469498825028813993E+01   -0.115395555787396855E+02    0.231186778625227696E+01   -0.126316658762601826E+02    0.183379268298461895E+01    0.901585544705986977E+05
    0.622337740557775021E+00   -0.185119545918905892E+00    0.881566242105591980E+00    0.353803643907970700E+00   -0.145418257126842114E+02    0.427254624786811910E+01   -0.114887781871278225E+02    0.190034156735939508E+01   -0.125488903549741977E+02    0.155024991349049790E+01    0.901585623528063297E+05
    0.116411300189087541E+01    0.244117460409739184E+01    0.608763303486454133E+00    0.317484083580586440E+00   -0.134945801646102694E+02    0.199786931139287427E+01   -0.115740830030063275E+02    0.228681949683988783E+01   -0.125965287014783236E+02    0.235719829810314518E+01    0.901586038392782211E+05
    0.875765966959107800E+00    0.581344605131092429E+00    0.930111505276610684E+00    0.339639823734561919E+00   -0.141637874705138334E+02    0.410630910563150131E+01   -0.114531446747109982E+02    0.177049527132220508E+01   -0.129770454927273882E+02    0.259737796582255420E+01    0.901586301947236061E+05
    0.138379895716696311E+01    0.230977857371103212E+01    0.133964947703487686E+00    0.681466885983474491E+00   -0.141409602070494440E+02    0.360121251067414772E+01   -0.115534573984514957E+02    0.171782240118258223E+01   -0.125757314389916708E+02    0.203581699817679151E+01    0.901586467158794403E+05
   -0.861296582245358877E-01    0.205702878192615390E+01    0.431705609392230849E+00    0.680995026881827670E+00   -0.141042179405592130E+02    0.370479905317046221E+01   -0.113437510956539693E+02    0.227792030865924566E+01   -0.126481644934744324E+02    0.202759342398667153E+01    0.901586733017489314E+05
    0.110029800404708311E+01   -0.161274467668654164E+00    0.610950616264295587E+00    0.348845320086494826E+00   -0.144168511065538762E+02    0.477644527885476755E+01   -0.115073772929458968E+02    0.210177086387923140E+01   -0.127300011450252661E+02    0.211018987837464156E+01    0.901586765781641006E+05
   -0.557627002769947921E+00   -0.121734697495776212E+01    0.356116321866284391E+00    0.612834248771176204E+00   -0.140375134562582442E+02    0.320974971727337044E+01   -0.115430696817924865E+02    0.202116692445592960E+01   -0.125267880480937528E+02    0.146238864982849015E+01    0.901587065905928612E+05
    0.151209688686503441E+01    0.715732785991591847E+00    0.937772329874465432E-01    0.663735677869521035E+00   -0.145447095182474975E+02    0.557712464422453991E+01   -0.114965831614642902E+02    0.177501283896667195E+01   -0.126796230065890292E+02    0.263005538769091718E+01    0.901587084925174713E+05
   -0.142528037310816558E+01   -0.269851241907101080E+00    0.113792208493624952E+00    0.647971057064320011E+00   -0.143871358103136604E+02    0.409301764051791217E+01   -0.115837747050073219E+02    0.183459672819195552E+01   -0.127204939923603053E+02    0.235348215203321143E+01    0.901588067619800568E+05
    0.245381789850327436E+00    0.484621356396359282E+00    0.930162573750272337E+00    0.336988582877076337E+00   -0.139294407211553821E+02    0.423093514273571358E+01   -0.113970029590515800E+02    0.216315821625307603E+01   -0.126826349904399667E+02    0.180139783073196247E+01    0.901588110960908234E+05
   -0.951115516230206737E+00    0.117296588452831596E+01    0.118811834292017471E+00    0.673314894223893901E+00   -0.139346109999523087E+02    0.309466652800284159E+01   -0.115260032250886049E+02    0.240081310137036130E+01   -0.128802280341547668E+02    0.303321380381975292E+01    0.901588229502439499E+05
   -0.644235112346681404E+00   -0.442558973348226026E+00    0.437212629587190871E+00    0.645270120922393220E+00   -0.141003652748797066E+02    0.366540716925451404E+01   -0.115990482010152736E+02    0.210602477925578535E+01   -0.125123530873322366E+02    0.209176658766046542E+01    0.901588337400257587E+05
    0.117791158791010275E+01   -0.208586072387056287E+00    0.945212986891969531E+00    0.349763325485645205E+00   -0.148425964662692511E+02    0.494982812815718898E+01   -0.114347288378818934E+02    0.229184706117116965E+01   -0.127696915109629572E+02    0.249709584666521156E+01    0.901588372203111649E+05
   -0.113800234825233559E+01    0.291213216394330487E+01    0.587512153879042875E+00    0.302667830603363219E+00   -0.142616316987975900E+02    0.463740785920000675E+01   -0.115142552972162804E+02    0.188014619692379004E+01   -0.125637050680485434E+02    0.206368232925686268E+01    0.901588751444816589E+05
   -0.184369754673401332E+00    0.426210274126620270E+00    0.898171941537941887E+00    0.339948683050863676E+00   -0.137238633744384035E+02    0.273382492130360966E+01   -0.114261656945113685E+02    0.215833991534085756E+01   -0.125094264445769063E+02    0.220166681439232015E+01    0.901588850554637611E+05
    0.513425702206880885E+00   -0.647378346503012292E+00    0.413978606069439592E+00    0.643522356523460459E+00   -0.146242283472179189E+02    0.529564659354775458E+01   -0.114297482368008314E+02    0.213073784162290281E+01   -0.125664004088516776E+02    0.229643477966745024E+01    0.901589004841297865E+05
    0.630733083167172026E-01    0.159517087662550239E+00    0.139709602342961786E+00    0.645451051662197406E+00   -0.141279371022234450E+02    0.359222896832002014E+01   -0.114239189135240924E+02    0.217681880174173825E+01   -0.124397868099704887E+02    0.234082028921809959E+01    0.901589029908785596E+05
    0.188495315953176146E+00   -0.484162485554486377E+00    0.380299811975831070E+00    0.644225913413917439E+00   -0.143064251747299398E+02    0.412702505485136673E+01   -0.114051398566618047E+02    0.255094397631351910E+01   -0.125474162606522182E+02    0.182139634174125042E+01    0.901589048959910870E+05
    0.956162199926382073E+00    0.525060114347786211E-01    0.646687455369873487E+00    0.353868468714420181E+00   -0.140028021407202523E+02    0.410138946741367239E+01   -0.114717610339832738E+02    0.211630741615247819E+01   -0.128261208758114478E+02    0.236773127489855995E+01    0.901589413036108017E+05
   -0.754645040730675731E+00    0.966834109456680579E+00    0.952609215965584344E+00    0.328570704559717319E+00   -0.137438464342821405E+02    0.280474172368199026E+01   -0.114217015675296416E+02    0.204370605958711016E+01   -0.127127824941045375E+02    0.190403337443893461E+01    0.901589676401615143E+05
    0.144848668409424874E+01   -0.320351978814771954E+00    0.936424397198996394E+00    0.359236997845515771E+00   -0.144456298579865976E+02    0.470508925828228808E+01   -0.114457171975707084E+02    0.270476039861216755E+01   -0.126689922441213234E+02    0.183445026190431193E+01    0.901590016508102417E+05
    0.707543120705320661E+00    0.111622335625970770E+01    0.428124626575595635E+00    0.675371221237686781E+00   -0.140652665136452288E+02    0.327929692398732442E+01   -0.114779444647074396E+02    0.217959685815245141E+01   -0.125621833060568697E+02    0.199957729649025806E+01    0.901590447329878807E+05
   -0.104494535352342410E+01    0.191601351274293030E+01    0.132054714797468331E+00    0.678810234175227678E+00   -0.148549032945153705E+02    0.516018723938240242E+01   -0.115404521004287943E+02    0.164037537136307243E+01   -0.125739228622089900E+02    0.217395533567452137E+01    0.901590570777654648E+05
    0.873788963171175936E+00   -0.344523690234920466E+00    0.909780562166806361E+00    0.361900403819301719E+00   -0.138522453559743308E+02    0.265402296309568753E+01   -0.113481411689920382E+02    0.189049990133044710E+01   -0.126162603773550899E+02    0.158012146494425654E+01    0.901590591466426849E+05
   -0.308440282090415963E+00    0.189376599651984634E+01    0.431963984573408732E+00    0.679679065723270304E+00   -0.137967595244091470E+02    0.311430130200414856E+01   -0.114566600340784959E+02    0.221581539914910985E+01   -0.124834159387512855E+02    0.242544271110585319E+01    0.901590754217281938E+05
   -0.325340019772728084E+00    0.201560926276571628E+00    0.905353343022718526E+00    0.348033686859726132E+00   -0.150048416682574928E+02    0.516292333087072386E+01   -0.116465965974007748E+02    0.232993004981701013E+01   -0.127572264110930025E+02    0.199799303249733762E+01    0.901591005464494228E+05
   -0.576049502637843602E+00    0.739173332445397513E+00    0.627671450492077621E+00    0.338135700335995881E+00   -0.139580082532274972E+02    0.261968499720578141E+01   -0.113917501517245014E+02    0.252615743625563116E+01   -0.126195782134169789E+02    0.190938146171278689E+01    0.901591058595478535E+05
    0.797094065016494824E-01    0.150607716405843739E+01    0.442986336672513525E+00    0.675044849637028710E+00   -0.140519419063211721E+02    0.366792019172583439E+01   -0.114260993078402606E+02    0.217864458416379225E+01   -0.126301598250574987E+02    0.230741357741557396E+01    0.901591206278768368E+05
