    0.473352730274200439E+00    0.660546750033941976E+03    0.197552204132080078E+00    0.475282192230224609E+00   -0.182772004604339600E+02    0.119406759738922119E+01   -0.166417634487152100E+02    0.185920715332031250E+01   -0.113335156440734863E+02    0.182952690124511719E+01   -0.233593215068816519E+10   -0.484515351937698480E+01    1
    0.872649848461151123E+00    0.429231427520773423E+03    0.659948050975799561E+00    0.587446630001068115E+00   -0.141308319568634033E+02    0.345380222797393799E+01   -0.150240099430084229E+02    0.201788592338562012E+01   -0.100163221359252930E+02    0.108532691001892090E+01   -0.232905294784392452E+10   -0.485515351937698814E+01    1
    0.617107868194580078E+00    0.662266878220563285E+03    0.672285556793212891E+00    0.285519778728485107E+00   -0.174833434820175171E+02    0.495557320117950439E+01   -0.168810021877288818E+02    0.136273884773254395E+01   -0.107157230377197266E+02    0.408132863044738770E+01   -0.232370356402440119E+10   -0.486515351937698437E+01    1
    0.378736078739166260E+00    0.968534669592051841E+03    0.642562329769134521E+00    0.773561596870422363E+00   -0.154483437538146973E+02    0.383113181591033936E+01   -0.128776645660400391E+02    0.144028365612030029E+01   -0.116247516870498657E+02    0.460387873649597168E+01   -0.232336990515232086E+10   -0.487515351937698149E+01    1
    0.918846726417541504E+00    0.310531751431456769E+03    0.990754127502441406E+00    0.125861406326293945E+00   -0.166106063127517700E+02    0.893945574760437012E+00   -0.181757676601409912E+02    0.193175911903381348E+01   -0.121756643056869507E+02    0.469870662689208984E+01   -0.230966228754702902E+10   -0.488515351937698572E+01    1
    0.618293106555938721E+00    0.876956768355772624E+03    0.670051813125610352E+00    0.301911532878875732E+00   -0.150921285152435303E+02    0.161160600185394287E+01   -0.131498587131500244E+02    0.255423367023468018E+01   -0.164325618743896484E+02    0.196405792236328125E+01   -0.230766425411238575E+10   -0.489515351937698817E+01    1
    0.133653879165649414E-01    0.940523239294572022E+03    0.978013694286346436E+00    0.233809947967529297E-01   -0.168757873773574829E+02    0.384505426883697510E+01   -0.154824811220169067E+02    0.476181972026824951E+01   -0.177873498201370239E+02    0.349254655838012695E+01   -0.230526244315896368E+10   -0.490515351937698973E+01    1
    0.578891098499298096E+00    0.582125899554589751E+03    0.627070665359497070E+00    0.638528406620025635E+00   -0.151061648130416870E+02    0.284942150115966797E+01   -0.183344841003417969E+02    0.818201422691345215E+00   -0.129458802938461304E+02    0.231809592247009277E+01   -0.229338861619876194E+10   -0.491515351937698775E+01    1
    0.633618056774139404E+00    0.132282787401986553E+03    0.683289289474487305E+00    0.866278171539306641E+00   -0.170728296041488647E+02    0.186422109603881836E+00   -0.186139422655105591E+02    0.348651695251464844E+01   -0.140991967916488647E+02    0.258722412586212158E+01   -0.228450264328391314E+10   -0.492515351937698220E+01    1
    0.142238676548004150E+00    0.910143363928444160E+03    0.802672863006591797E+00    0.789529919624328613E+00   -0.172032779455184937E+02    0.565081071853637695E+01   -0.162067437171936035E+02    0.314234519004821777E+01   -0.118337172269821167E+02    0.110876441001892090E+01   -0.228435516134792566E+10   -0.493515351937698199E+01    1
    0.187658667564392090E-01    0.413817437730066295E+01    0.276128172874450684E+00    0.979145169258117676E-01   -0.182579612731933594E+02    0.558828341960906982E+01   -0.162231928110122681E+02    0.102614128589630127E+01   -0.149187350273132324E+02    0.321241629123687744E+01   -0.228402685262114000E+10   -0.494515351937698799E+01    1
    0.621208727359771729E+00    0.440529937967382693E+03    0.361870706081390381E+00    0.302949786186218262E+00   -0.172315400838851929E+02    0.420426964759826660E+01   -0.177709728479385376E+02    0.477538204193115234E+01   -0.152497613430023193E+02    0.452712857723236084E+01   -0.228284346313840008E+10   -0.495515351937699045E+01    1
    0.551015257835388184E+00    0.368085822325225593E+03    0.867741048336029053E+00    0.256098330020904541E+00   -0.169046401977539062E+02    0.173995721340179443E+01   -0.140038698911666870E+02    0.441557228565216064E+01   -0.143145596981048584E+02    0.475682508945465088E+01   -0.228243594730125141E+10   -0.496515351937698846E+01    1
    0.684150874614715576E+00    0.355420783881758325E+03    0.220731616020202637E+00    0.509555816650390625E+00   -0.178932160139083862E+02    0.683835268020629883E+00   -0.195495736598968506E+02    0.382777905464172363E+01   -0.178765100240707397E+02    0.405711650848388672E+01   -0.228124722946848249E+10   -0.497515351937698824E+01    1
    0.737415373325347900E+00    0.121207603391017287E+03    0.537099301815032959E+00    0.296240210533142090E+00   -0.160376691818237305E+02    0.215198922157287598E+01   -0.193482232093811035E+02    0.346610891819000244E+01   -0.100115412473678589E+02    0.360433924198150635E+01   -0.228058651640034389E+10   -0.498515351937698359E+01    1
    0.665374994277954102E-01    0.368361270230705429E+03    0.994514584541320801E+00    0.214351952075958252E+00   -0.188941758871078491E+02    0.512604403495788574E+01   -0.195981502532958984E+02    0.151342928409576416E+01   -0.168650364875793457E+02    0.493320322036743164E+01   -0.227763049935750532E+10   -0.499515351937698426E+01    1
    0.972064137458801270E-01    0.999257194253590910E+03    0.315902054309844971E+00    0.303999006748199463E+00   -0.190190285444259644E+02    0.497467589378356934E+01   -0.137435269355773926E+02    0.153971707820892334E+01   -0.198809665441513062E+02    0.414199876785278320E+01   -0.227263225740270329E+10   -0.500515351937698583E+01    1
    0.559186935424804688E-02    0.201871352620160962E+03    0.522226929664611816E+00    0.801865220069885254E+00   -0.178832477331161499E+02    0.158377325534820557E+01   -0.141011101007461548E+02    0.408338749408721924E+01   -0.138362669944763184E+02    0.185419964790344238E+01   -0.226560600581196499E+10   -0.501515351937698384E+01    1
    0.816968441009521484E+00    0.212698675404865270E+03    0.813476622104644775E+00    0.643659949302673340E+00   -0.157605367898941040E+02    0.948062896728515625E+00   -0.151227408647537231E+02    0.528812527656555176E+00   -0.167721670866012573E+02    0.382681238651275635E+01   -0.226451637361764908E+10   -0.502515351937698451E+01    1
    0.353847920894622803E+00    0.828065333622152934E+03    0.639171481132507324E+00    0.992859244346618652E+00   -0.178134214878082275E+02    0.241490256786346436E+01   -0.179694998264312744E+02    0.443727493286132812E+00   -0.144885063171386719E+02    0.275941121578216553E+01   -0.226326498410329866E+10   -0.503515351937698608E+01    1
    0.734643757343292236E+00    0.639205072647383531E+03    0.577621459960937500E-01    0.437396645545959473E+00   -0.186321765184402466E+02    0.142035698890686035E+01   -0.196366780996322632E+02    0.250371444225311279E+01   -0.119008898735046387E+02    0.289927053451538086E+01   -0.225576914095628071E+10   -0.504515351937698409E+01    1
    0.564998149871826172E+00    0.352050900468942473E+03    0.568692386150360107E+00    0.199139118194580078E-02   -0.182453274726867676E+02    0.551173067092895508E+01   -0.138737469911575317E+02    0.184933733940124512E+01   -0.163933485746383667E+02    0.171059203147888184E+01   -0.225333089911975861E+10   -0.505515351937698298E+01    1
    0.689410150051116943E+00    0.861276224621638448E+03    0.964960336685180664E+00    0.985864341259002686E+00   -0.151755493879318237E+02    0.279086101055145264E+01   -0.198499107360839844E+02    0.132677578926086426E+01   -0.148009312152862549E+02    0.455711674690246582E+01   -0.224923849038321114E+10   -0.506515351937698455E+01    1
    0.988178253173828125E-01    0.148540733079959839E+02    0.886918604373931885E+00    0.410521030426025391E-02   -0.148323732614517212E+02    0.333029508590698242E+01   -0.114353823661804199E+02    0.574460291862487793E+01   -0.126347601413726807E+02    0.550218093395233154E+01   -0.224045093665009117E+10   -0.507515351937697989E+01    1
    0.174062907695770264E+00    0.398422193318708651E+03    0.859151542186737061E+00    0.153259098529815674E+00   -0.146906697750091553E+02    0.518043887615203857E+01   -0.169433116912841797E+02    0.326355099678039551E+00   -0.195311719179153442E+02    0.165324211120605469E-01   -0.223692725707083368E+10   -0.508515351937698501E+01    1
    0.809841334819793701E+00    0.680668509757864740E+03    0.626144111156463623E+00    0.594421029090881348E+00   -0.172398853302001953E+02    0.272995555400848389E+01   -0.168785727024078369E+02    0.307304191589355469E+01   -0.104877066612243652E+02    0.483149278163909912E+01   -0.223322987928230524E+10   -0.509515351937699013E+01    1
    0.144953370094299316E+00    0.922863575730341267E+03    0.155849695205688477E+00    0.183337926864624023E+00   -0.157195794582366943E+02    0.240337944030761719E+01   -0.192409741878509521E+02    0.220236647129058838E+01   -0.129883056879043579E+02    0.146938383579254150E+01   -0.222458310951469755E+10   -0.510515351937699080E+01    1
    0.854300856590270996E+00    0.626441895041416501E+03    0.796763658523559570E+00    0.229017019271850586E+00   -0.170320188999176025E+02    0.576922130584716797E+01   -0.152549052238464355E+02    0.508006453514099121E+00   -0.170904141664505005E+02    0.424232482910156250E+01   -0.222320342504246330E+10   -0.511515351937698348E+01    1
    0.352301239967346191E+00    0.668915806479929984E+03    0.507128477096557617E+00    0.500250995159149170E+00   -0.182024663686752319E+02    0.724986791610717773E-01   -0.148301166296005249E+02    0.135471618175506592E+01   -0.186541718244552612E+02    0.573570442199707031E+01   -0.221797125543390369E+10   -0.512515351937698238E+01    1
    0.541037976741790771E+00    0.546170941826083322E+03    0.634019374847412109E-01    0.263066768646240234E+00   -0.181197762489318848E+02    0.524179387092590332E+01   -0.160275667905807495E+02    0.574367237091064453E+01   -0.191358095407485962E+02    0.529267501831054688E+01   -0.221319453689826202E+10   -0.513515351937698394E+01    1
    0.419035375118255615E+00    0.729975360385432168E+03    0.447856068611145020E+00    0.744283795356750488E-01   -0.153848677873611450E+02    0.153724765777587891E+01   -0.195450323820114136E+02    0.529283487796783447E+01   -0.126207876205444336E+02    0.594999325275421143E+01   -0.220745572154149914E+10   -0.514515351937697751E+01    1
    0.187849581241607666E+00    0.203005518197514704E+03    0.947846829891204834E+00    0.381253242492675781E+00   -0.140360695123672485E+02    0.354409575462341309E+00   -0.165655523538589478E+02    0.335178744792938232E+01   -0.102420532703399658E+02    0.273627197742462158E+01   -0.220347462062890434E+10   -0.515515351937698085E+01    1
    0.772925674915313721E+00    0.578924468423747726E+03    0.455521941184997559E-01    0.107674419879913330E+00   -0.164539426565170288E+02    0.189105892181396484E+01   -0.143816411495208740E+02    0.481081831455230713E+01   -0.114491170644760132E+02    0.647563219070434570E+00   -0.220240200895153332E+10   -0.516515351937698330E+01    1
    0.758224487304687500E+00    0.919586505635230992E+03    0.351926445960998535E+00    0.765014350414276123E+00   -0.179862302541732788E+02    0.155747759342193604E+01   -0.155832242965698242E+02    0.215242373943328857E+01   -0.189438182115554810E+02    0.496054100990295410E+01   -0.220067987008313656E+10   -0.517515351937698220E+01    1
    0.310578167438507080E+00    0.701377309228204467E+03    0.258802294731140137E+00    0.225733220577239990E+00   -0.178825354576110840E+02    0.582203328609466553E+01   -0.190831738710403442E+02    0.557664513587951660E+01   -0.107062500715255737E+02    0.134309971332550049E+01   -0.219562738613153172E+10   -0.518515351937698643E+01    1
    0.476406574249267578E+00    0.659670798167677845E+03    0.786977112293243408E+00    0.288031697273254395E+00   -0.158096820116043091E+02    0.458767318725585938E+01   -0.196089351177215576E+02    0.375232207775115967E+01   -0.164363241195678711E+02    0.493146157264709473E+01   -0.219522536810023737E+10   -0.519515351937698533E+01    1
    0.330437421798706055E+00    0.841280310421335912E+03    0.723359763622283936E+00    0.599083364009857178E+00   -0.195761913061141968E+02    0.596003329753875732E+01   -0.148398256301879883E+02    0.373810458183288574E+01   -0.198559951782226562E+02    0.379358196258544922E+01   -0.218362508738851881E+10   -0.520515351937697623E+01    1
    0.377803087234497070E+00    0.146157391023264779E+03    0.655771613121032715E+00    0.588760793209075928E+00   -0.137390065193176270E+02    0.145627892017364502E+01   -0.162178218364715576E+02    0.422237348556518555E+01   -0.135414367914199829E+02    0.382216894626617432E+01   -0.218353632762763309E+10   -0.521515351937698224E+01    1
    0.485951006412506104E+00    0.641536954893904976E+03    0.124473035335540771E+00    0.813953340053558350E+00   -0.159146934747695923E+02    0.249751245975494385E+01   -0.118737024068832397E+02    0.500747394561767578E+01   -0.144755750894546509E+02    0.560719835758209229E+01   -0.218167746159442139E+10   -0.522515351937697670E+01    1
    0.672154605388641357E+00    0.381100029318767000E+02    0.737145483493804932E+00    0.145691096782684326E+00   -0.165012198686599731E+02    0.217170345783233643E+01   -0.175129544734954834E+02    0.536386263370513916E+01   -0.138874435424804688E+02    0.399729824066162109E+01   -0.217341726411267853E+10   -0.523515351937698092E+01    1
    0.845439553260803223E+00    0.875541888869097534E+03    0.730528831481933594E+00    0.776059627532958984E-01   -0.165801757574081421E+02    0.224121665954589844E+01   -0.190993207693099976E+02    0.596456873416900635E+01   -0.108711498975753784E+02    0.277256011962890625E+01   -0.216752017356058884E+10   -0.524515351937698071E+01    1
    0.359549760818481445E+00    0.218178790175239470E+03    0.980943977832794189E+00    0.360981106758117676E+00   -0.143047231435775757E+02    0.185117483139038086E+00   -0.128347259759902954E+02    0.105790150165557861E+01   -0.160855203866958618E+02    0.132498300075531006E+01   -0.216494655053531742E+10   -0.525515351937698583E+01    1
    0.533986330032348633E+00    0.605132588201106358E+02    0.647587895393371582E+00    0.543747484683990479E+00   -0.154835695028305054E+02    0.121070551872253418E+01   -0.166274791955947876E+02    0.582278251647949219E+00   -0.118013733625411987E+02    0.272472667694091797E+01   -0.216375558521825886E+10   -0.526515351937698739E+01    1
    0.549153149127960205E+00    0.171289753402333673E+03    0.828573405742645264E+00    0.658099651336669922E-01   -0.172696208953857422E+02    0.699378132820129395E+00   -0.131088221073150635E+02    0.972581863403320312E+00   -0.108090770244598389E+02    0.530532681941986084E+01   -0.216366867828412676E+10   -0.527515351937698007E+01    1
    0.597993969917297363E+00    0.348650079283558057E+03    0.150689482688903809E-01    0.539503097534179688E-01   -0.142670381069183350E+02    0.572860479354858398E+00   -0.142349183559417725E+02    0.568308269977569580E+01   -0.109492838382720947E+02    0.574217534065246582E+01   -0.216355849455832481E+10   -0.528515351937697542E+01    1
    0.331577777862548828E+00    0.255147752847990063E+03    0.966371178627014160E+00    0.588283061981201172E+00   -0.184350973367691040E+02    0.308487224578857422E+01   -0.113332176208496094E+02    0.458556604385375977E+01   -0.167313635349273682E+02    0.587559807300567627E+01   -0.215309244389246893E+10   -0.529515351937697609E+01    1
    0.639411449432373047E+00    0.542198340337231571E+03    0.945256948471069336E+00    0.368070006370544434E-01   -0.129198491573333740E+02    0.337933695316314697E+01   -0.167093575000762939E+02    0.590789258480072021E+01   -0.146586364507675171E+02    0.451956760883331299E+01   -0.214604010592580080E+10   -0.530515351937697677E+01    1
    0.510714888572692871E+00    0.916861468329182685E+03    0.370658159255981445E+00    0.943252742290496826E+00   -0.143916511535644531E+02    0.345555067062377930E+01   -0.166439998149871826E+02    0.191720545291900635E+01   -0.159193778038024902E+02    0.153109967708587646E+01   -0.214187365866835356E+10   -0.531515351937698188E+01    1
    0.323503434658050537E+00    0.247737468146863762E+03    0.748637139797210693E+00    0.857603311538696289E+00   -0.141617441177368164E+02    0.114141976833343506E+01   -0.134470307826995850E+02    0.928527116775512695E-01   -0.199456042051315308E+02    0.321571290493011475E+01   -0.214114913785498023E+10   -0.532515351937698078E+01    1
    0.464543163776397705E+00    0.630392774264422087E+03    0.443242192268371582E+00    0.303110957145690918E+00   -0.140847408771514893E+02    0.534621119499206543E+00   -0.153078633546829224E+02    0.718676447868347168E+00   -0.113137120008468628E+02    0.227845144271850586E+01   -0.213337395602289867E+10   -0.533515351937697613E+01    1
    0.580842316150665283E+00    0.552639449612927251E+03    0.211770772933959961E+00    0.918778955936431885E+00   -0.174795055389404297E+02    0.204330110549926758E+01   -0.149444293975830078E+02    0.350608205795288086E+01   -0.196215492486953735E+02    0.219852232933044434E+01   -0.212946146682952380E+10   -0.534515351937697680E+01    1
    0.161837041378021240E+00    0.286971829767637416E+03    0.724267840385437012E+00    0.238725304603576660E+00   -0.170882117748260498E+02    0.534864056110382080E+01   -0.148780989646911621E+02    0.345241606235504150E+01   -0.115153729915618896E+02    0.687024235725402832E+00   -0.212797176998695636E+10   -0.535515351937698103E+01    1
    0.564967751502990723E+00    0.581827951450878231E+03    0.137184262275695801E-01    0.831687450408935547E-02   -0.137195581197738647E+02    0.575463259220123291E+01   -0.193859386444091797E+02    0.275124585628509521E+01   -0.192279541492462158E+02    0.216019785404205322E+01   -0.212261574201164818E+10   -0.536515351937698171E+01    1
    0.121218681335449219E+00    0.974513977590215063E+03    0.908526659011840820E+00    0.891747474670410156E-01   -0.184585732221603394E+02    0.492909801006317139E+01   -0.119602876901626587E+02    0.546248531341552734E+01   -0.185286146402359009E+02    0.304770255088806152E+01   -0.212004568046008158E+10   -0.537515351937698238E+01    1
    0.548727214336395264E+00    0.445340791522269910E+03    0.872167229652404785E+00    0.270503461360931396E+00   -0.148278826475143433E+02    0.996755719184875488E+00   -0.192603623867034912E+02    0.583264374732971191E+01   -0.196872836351394653E+02    0.409866428375244141E+01   -0.211244645463940907E+10   -0.538515351937698128E+01    1
    0.588073790073394775E+00    0.773287942776650425E+03    0.633563816547393799E+00    0.393943190574645996E+00   -0.132957512140274048E+02    0.476202249526977539E+01   -0.152852177619934082E+02    0.137043607234954834E+01   -0.157004964351654053E+02    0.279512751102447510E+01   -0.211035380664661217E+10   -0.539515351937698018E+01    1
    0.895475566387176514E+00    0.421481302639828854E+02    0.637444317340850830E+00    0.657484471797943115E+00   -0.138888889551162720E+02    0.567496240139007568E+01   -0.131946122646331787E+02    0.107575178146362305E+01   -0.194949841499328613E+02    0.516397476196289062E+00   -0.210649406925064683E+10   -0.540515351937698263E+01    1
    0.499748408794403076E+00    0.823168485208986738E+02    0.940493941307067871E+00    0.637867629528045654E+00   -0.170053797960281372E+02    0.123998022079467773E+01   -0.155509382486343384E+02    0.255640447139739990E+01   -0.161033594608306885E+02    0.400981914997100830E+01   -0.210625035668063331E+10   -0.541515351937698153E+01    1
    0.877568244934082031E+00    0.458682451618411619E+03    0.653798162937164307E+00    0.465615987777709961E-01   -0.134138876199722290E+02    0.519618165493011475E+01   -0.128943967819213867E+02    0.474635875225067139E+01   -0.167471635341644287E+02    0.125104629993438721E+01   -0.210582080910831833E+10   -0.542515351937697865E+01    1
    0.508611798286437988E+00    0.322279607592219349E+03    0.859482109546661377E+00    0.633563280105590820E+00   -0.161746168136596680E+02    0.547029519081115723E+01   -0.152685117721557617E+02    0.169497728347778320E+01   -0.144122767448425293E+02    0.372143268585205078E+00   -0.209045225330414748E+10   -0.543515351937697933E+01    1
    0.295050442218780518E+00    0.831497747421399964E+02    0.936228752136230469E+00    0.234423160552978516E+00   -0.135267961025238037E+02    0.354209017753601074E+01   -0.115936279296875000E+02    0.312492871284484863E+01   -0.185940003395080566E+02    0.490369105339050293E+01   -0.208260310399688506E+10   -0.544515351937698178E+01    1
    0.598763108253479004E+00    0.971847045849280903E+03    0.328038871288299561E+00    0.908013939857482910E+00   -0.132788437604904175E+02    0.403968787193298340E+01   -0.197235810756683350E+02    0.233586144447326660E+01   -0.119031929969787598E+02    0.271319603919982910E+01   -0.207621968250829053E+10   -0.545515351937698245E+01    1
    0.710088074207305908E+00    0.555433842583205774E+03    0.907841324806213379E+00    0.947056293487548828E+00   -0.137152338027954102E+02    0.285591101646423340E+01   -0.128475213050842285E+02    0.528328299522399902E+01   -0.144182944297790527E+02    0.530920708179473877E+01   -0.207055188034056950E+10   -0.546515351937698401E+01    1
    0.114868760108947754E+00    0.866506623096212593E+03    0.943876147270202637E+00    0.120609283447265625E+00   -0.140863162279129028E+02    0.419158172607421875E+01   -0.120534074306488037E+02    0.386871814727783203E+01   -0.181088006496429443E+02    0.309340095520019531E+01   -0.206847597057224560E+10   -0.547515351937698025E+01    1
    0.114694893360137939E+00    0.933797052956027045E+02    0.749451816082000732E+00    0.338256418704986572E+00   -0.143117707967758179E+02    0.263864064216613770E+01   -0.117220568656921387E+02    0.588522398471832275E+01   -0.174267452955245972E+02    0.214341330528259277E+01   -0.205442680091960478E+10   -0.548515351937698004E+01    1
    0.382898449897766113E+00    0.673384309944169672E+03    0.130752801895141602E+00    0.397782504558563232E+00   -0.132554584741592407E+02    0.589326703548431396E+01   -0.198562920093536377E+02    0.252283501625061035E+01   -0.179395216703414917E+02    0.357827603816986084E+01   -0.205208435281799340E+10   -0.549515351937697805E+01    1
    0.898208618164062500E+00    0.783993489222521021E+03    0.130784690380096436E+00    0.790206670761108398E+00   -0.132906097173690796E+02    0.540763807296752930E+01   -0.191080290079116821E+02    0.417184853553771973E+01   -0.132981467247009277E+02    0.546048367023468018E+01   -0.204887414080771732E+10   -0.550515351937697694E+01    1
    0.902646183967590332E-01    0.305893116729380203E+02    0.346471309661865234E+00    0.988036990165710449E+00   -0.149826383590698242E+02    0.369075536727905273E+01   -0.123290675878524780E+02    0.485682284832000732E+01   -0.141014486551284790E+02    0.328091776371002197E+01   -0.204742545209021854E+10   -0.551515351937698295E+01    1
