    0.118897883090356515E+01    0.318666918110920561E+01    0.708098354603095004E+00    0.699945418634015937E+00   -0.139209369581032618E+02    0.313860061137730284E+01   -0.114579730390374408E+02    0.213796540392021761E+01   -0.125620389019046819E+02    0.187505927451002163E+01    0.901192723988294601E+05
   -0.122749857233949911E+01    0.457902210789628228E+01    0.524813986212497197E+00    0.294564929582368684E+00   -0.140079913285017188E+02    0.364374035271817220E+01   -0.113998302763411292E+02    0.195864681043368849E+01   -0.126037111156198431E+02    0.235788280383567761E+01    0.901192832765579224E+05
   -0.207619678186333090E+00    0.615863973046463453E+00    0.594109716479685801E+00    0.332880871667225353E+00   -0.133215639682753579E+02    0.135180781528552707E+01   -0.116821491031631801E+02    0.284198899443640496E+01   -0.125955872760436840E+02    0.187187887572147815E+01    0.901192863395065069E+05
    0.310931517320085504E+00    0.274592864553440874E+01    0.426865640797106205E+00    0.692786846317423155E+00   -0.143299313823607122E+02    0.472926601959100168E+01   -0.114573667160866588E+02    0.192540629857302492E+01   -0.126050840949057932E+02    0.193967311337009241E+01    0.901193034679070115E+05
    0.805233504066691808E+00   -0.870935524208689138E+00    0.517002673650711508E+00    0.628895970188193876E+00   -0.145481907869729383E+02    0.517834095368553360E+01   -0.115441805212696895E+02    0.184830061900159048E+01   -0.125754947127426853E+02    0.215444170441323912E+01    0.901193585309982300E+05
    0.771062628418107465E+00    0.237565216868147910E+00    0.893062379798390871E+00    0.339857616016430164E+00   -0.146320487726780915E+02    0.478440150955337895E+01   -0.114296104259381774E+02    0.174468229960007393E+01   -0.125371828537356755E+02    0.186395635955393812E+01    0.901193832544088364E+05
   -0.819565204919683765E+00    0.674654656714745116E+01    0.497286926583405731E+00    0.265592683655000994E+00   -0.147079553059028854E+02    0.410122200862787700E+01   -0.114762552325239202E+02    0.166102409399808626E+01   -0.126427439998149360E+02    0.193865860098534393E+01    0.901194010944366455E+05
   -0.159775734964600247E+01    0.717999537507273367E+01    0.404018922832969030E+00    0.262657165631649592E+00   -0.147008214190020059E+02    0.490387487049533277E+01   -0.114973879866551947E+02    0.170136950078851301E+01   -0.126733033826718788E+02    0.250268273408051378E+01    0.901194988617897034E+05
    0.114315268362905442E+01    0.129941669134614868E+01    0.221694827073097428E+00    0.318445041167465970E+00   -0.143998790049431253E+02    0.513815212382106523E+01   -0.114520213707828891E+02    0.177618775198672019E+01   -0.127397246552482599E+02    0.267838774206147701E+01    0.901195193095207214E+05
    0.194204021630440593E+00    0.744948132984900813E+00    0.244687983866511485E-01    0.343488206753394143E+00   -0.150411773133334208E+02    0.518771343674955876E+01   -0.116041160088861677E+02    0.209192464076393270E+01   -0.127447464797752108E+02    0.198881350850954908E+01    0.901195393467098475E+05
   -0.127011612966614962E+01    0.124642505493674838E+01    0.552153704288330660E+00    0.671024455840981027E+00   -0.146632720945102015E+02    0.539487392323414916E+01   -0.113974622748972259E+02    0.204940852241005045E+01   -0.129192054566648871E+02    0.292121907891929578E+01    0.901195652391910553E+05
    0.608355407002477477E+00   -0.129414996234647317E+01    0.963547168689708911E+00    0.632495278073744394E+00   -0.138760218815137275E+02    0.330812453328702460E+01   -0.114577318177732135E+02    0.216935823688202944E+01   -0.125661479733947825E+02    0.171812948998810744E+01    0.901196724294424057E+05
   -0.129487496978751437E+01   -0.102902897963288265E+01    0.492537330008196106E+00    0.374635836618491425E+00   -0.150668287829461285E+02    0.571601102960740093E+01   -0.114646761036075677E+02    0.206957693173014068E+01   -0.126914716635733100E+02    0.263311381042136716E+01    0.901197130581140518E+05
    0.155908765507358282E+01    0.161338480966909037E+01    0.460233799230221396E+00    0.678969028415750797E+00   -0.147831228671195696E+02    0.520083470081113042E+01   -0.116000250073588624E+02    0.192698500591941779E+01   -0.126110097455948971E+02    0.189529648829445607E+01    0.901197502946853638E+05
    0.408041012325384145E+00   -0.122531778086270426E+01    0.985085198301230647E+00    0.617892961753086833E+00   -0.135116195261861645E+02    0.258075905282648321E+01   -0.113765103605554891E+02    0.204168774361971916E+01   -0.126410062946413380E+02    0.211152351209607581E+01    0.901197731167972088E+05
    0.161286943553598405E+01   -0.466413715082496516E-01    0.635684771308100194E+00    0.349233069711710975E+00   -0.143308156365507404E+02    0.371801102380783721E+01   -0.113981435681702834E+02    0.192877201628677808E+01   -0.126534267440859427E+02    0.177572786842760300E+01    0.901198913397789001E+05
   -0.761335570085194036E+00   -0.313767625186267551E-02    0.589880865881268757E+00    0.654542466037066895E+00   -0.147048745748890148E+02    0.530536408547583882E+01   -0.116061532055345307E+02    0.205928734322312224E+01   -0.127725845578240964E+02    0.274432292788666521E+01    0.901199165238142014E+05
    0.278736224659041909E+00    0.944244886453268872E+00    0.386931157968242789E+00    0.666304874944239955E+00   -0.147557276576683378E+02    0.497849646033907689E+01   -0.115094118911545653E+02    0.199796986907490215E+01   -0.125855839748595919E+02    0.209585428031778331E+01    0.901199388078674674E+05
   -0.137884628100489692E+01    0.329503290050329989E+01    0.672208292264488486E-02    0.299792379989050728E+00   -0.144399528219327067E+02    0.430223120311196272E+01   -0.115096192409585427E+02    0.223059670742222504E+01   -0.128318681932935110E+02    0.211362801070247475E+01    0.901200125833749771E+05
    0.158100833792957474E+00   -0.264999933445413838E+00    0.877449091844247908E+00    0.352854336185891904E+00   -0.151044078186320654E+02    0.553529817213325526E+01   -0.116115997321403484E+02    0.191962303148661784E+01   -0.125385668643726937E+02    0.196662496494364691E+01    0.901201096498966217E+05
   -0.433619383473967446E+00    0.132685022859672985E+01    0.582539763411540124E+00    0.319710091170801902E+00   -0.137985743065427187E+02    0.353107793958671001E+01   -0.115260670975887223E+02    0.202878723691034324E+01   -0.126074802578862872E+02    0.214348280201578234E+01    0.901201237587779760E+05
   -0.134547629156107007E+01    0.375200614932396048E+01    0.103143268354302833E+00    0.289577413137286466E+00   -0.147676618328062155E+02    0.545375653082163048E+01   -0.113498764593695984E+02    0.214647989156454244E+01   -0.125980073547844782E+02    0.210878535503866882E+01    0.901201400220394135E+05
    0.459830992225249702E-01    0.116506355841659426E+01    0.463423543927584280E+00    0.338630517516689766E+00   -0.136874973436233240E+02    0.299813956906140255E+01   -0.114243025459962020E+02    0.199487867135798069E+01   -0.125903220431726250E+02    0.142473107439183222E+01    0.901201419192850590E+05
   -0.230787638143397089E-01   -0.108907563520944173E+01    0.261578914992303228E-01    0.367527625873134312E+00   -0.145582698081593449E+02    0.406191381666316609E+01   -0.114664341337708322E+02    0.173332486548867237E+01   -0.126197030752783306E+02    0.212931687619748233E+01    0.901202854485444841E+05
   -0.768759341222022385E+00    0.732492795329044988E-01    0.564600889775688564E+00    0.648474601911390058E+00   -0.146176072332999851E+02    0.411649753186554967E+01   -0.115383265786440390E+02    0.218147992412731506E+01   -0.129353150558693564E+02    0.253548257375796249E+01    0.901203430299758911E+05
   -0.735984720876388110E-01    0.301167259403586574E+00    0.859744376001337018E+00    0.664945097310212008E+00   -0.146020913346662571E+02    0.407125363095855075E+01   -0.113718872705660949E+02    0.187110857705894285E+01   -0.126516080561544939E+02    0.202109900955359700E+01    0.901203556589484215E+05
    0.758639981412471798E+00    0.308591259374541105E+01    0.662018320913565356E-01    0.699128872722618255E+00   -0.153134039500291124E+02    0.599333018613368829E+01   -0.115756028278092487E+02    0.195431792573912566E+01   -0.126457789656982449E+02    0.206129457405475236E+01    0.901203723486661911E+05
   -0.257484846890037034E+00    0.807041083164823814E+00    0.254865108963319154E+00    0.667779105643060200E+00   -0.149350863753603296E+02    0.541531841767678834E+01   -0.114720219389780969E+02    0.167891226122198978E+01   -0.126835755135324746E+02    0.235902272839415428E+01    0.901203776302449405E+05
   -0.112364509262971524E+01    0.885027523427388108E+00    0.396748205904969731E+00    0.666671339710910416E+00   -0.140867321393881699E+02    0.415488815177327808E+01   -0.115029187811564366E+02    0.196818987116512223E+01   -0.125417880780882030E+02    0.203644903949244416E+01    0.901203851683139801E+05
    0.971208829021904307E+00    0.202569544536343615E+01    0.336979081455258539E-01    0.678198453732219875E+00   -0.143158624352791115E+02    0.396073270586226256E+01   -0.115881814432403445E+02    0.213494925904543598E+01   -0.126222837008896889E+02    0.183850507383252615E+01    0.901204090155363083E+05
   -0.155736373710851694E+00    0.958289441432335298E+00    0.301915227846845380E+00    0.665632189508411631E+00   -0.143406825608400545E+02    0.377391790403243865E+01   -0.114301210345946433E+02    0.203411809618282202E+01   -0.127279159412197789E+02    0.188134361353216795E+01    0.901204336471427232E+05
   -0.247274927053737770E+00    0.476877295110743837E+01    0.468835862160777300E-01    0.279605152552327707E+00   -0.137315609956024893E+02    0.265748872076966425E+01   -0.114739649380850324E+02    0.186231160419620601E+01   -0.127503859169923004E+02    0.259140159047156526E+01    0.901205084898620844E+05
    0.520526410945578277E+00   -0.108614567568012887E+01    0.153378778026803025E+00    0.378240703979404791E+00   -0.147505053346585342E+02    0.444370608093664643E+01   -0.114863609454359779E+02    0.200887469133475038E+01   -0.126291407207896373E+02    0.224057568540579366E+01    0.901205338397026062E+05
   -0.374487726157525458E+00   -0.916098088236590780E+00    0.981710529121808395E-01    0.364797178366217334E+00   -0.146744403343064853E+02    0.445506999451417585E+01   -0.114609875002424424E+02    0.154617395609955199E+01   -0.127406905940569022E+02    0.268633094513306858E+01    0.901205948328077793E+05
    0.126545410055933871E+01    0.371829684006409833E+01    0.118170609727564317E-01    0.294796257304318132E+00   -0.147597448348494602E+02    0.444100036202573634E+01   -0.114724823232700253E+02    0.191717241614050193E+01   -0.126885500783047025E+02    0.221250049859948650E+01    0.901206342421770096E+05
    0.159766879894365843E+01    0.141922740106143985E+01    0.850123564318040759E-01    0.680501385007232007E+00   -0.148311170268299239E+02    0.539267972527042616E+01   -0.115752002114837520E+02    0.181880566873962879E+01   -0.127671117897578839E+02    0.248350612388768077E+01    0.901206533370018005E+05
   -0.276450218246225177E+00    0.232894062839200222E+01    0.469688947461892936E+00    0.317722810853391491E+00   -0.139875379040316155E+02    0.337202918634961080E+01   -0.114603968277786592E+02    0.154698722826198409E+01   -0.125477566545327051E+02    0.218024136923610801E+01    0.901206670688539743E+05
   -0.106248641459956161E+00    0.122493417010703753E+01    0.526166593103617908E+00    0.674768315288895248E+00   -0.144828495390415455E+02    0.380831623080135451E+01   -0.116142563014098030E+02    0.194962633428063992E+01   -0.126863148387406994E+02    0.255905842886510637E+01    0.901206757696717978E+05
   -0.154354116272754993E+01    0.111744521931259078E+01    0.647723124395975125E+00    0.670428749363491283E+00   -0.136476967912282099E+02    0.332406770964858200E+01   -0.113943077327181967E+02    0.227835864321969961E+01   -0.126483412912761999E+02    0.235059018701708045E+01    0.901206904566287994E+05
    0.975299403397727360E+00    0.588099891389447738E+00    0.123707614208398722E+00    0.664980181388241220E+00   -0.150466941812688244E+02    0.538505402323403093E+01   -0.114699168978057457E+02    0.171662163162872972E+01   -0.127253650270824341E+02    0.227232298180139480E+01    0.901207044550776482E+05
   -0.321444856434681014E+00    0.347976912984735653E+01    0.973761626592875795E+00    0.298484015218050458E+00   -0.154183370657178784E+02    0.551099484458655908E+01   -0.115137847366828243E+02    0.202714117957055739E+01   -0.125768092619637102E+02    0.178897048273259651E+01    0.901207583083733916E+05
    0.126154723818044090E+01    0.237271635578332996E+01    0.454925329798475497E+00    0.684456200311226226E+00   -0.142779565976779068E+02    0.405157755956964927E+01   -0.114378258179914027E+02    0.183499118029761377E+01   -0.126007456479436541E+02    0.154264602173770093E+01    0.901207996299266815E+05
   -0.108644903688413308E+01   -0.750235180594675199E+00    0.161355069571755216E+00    0.369693920603168968E+00   -0.140065393095205621E+02    0.330167499378630636E+01   -0.115341453285632447E+02    0.192632143522491606E+01   -0.126067733128097608E+02    0.239868901106760157E+01    0.901208078356981277E+05
    0.151295466948056401E+01    0.278849858484554236E+00    0.106336162460893384E-01    0.337770818306583731E+00   -0.147830925609448194E+02    0.445645978553894562E+01   -0.113960376144406919E+02    0.205901413783692711E+01   -0.125757601139891637E+02    0.221899973379723336E+01    0.901208189854621887E+05
   -0.636478688432760009E-01    0.201466560410037987E+01    0.117729275330086550E+00    0.315431856615725981E+00   -0.142751459457593484E+02    0.437737715652592119E+01   -0.114122940625723999E+02    0.167239361924482299E+01   -0.127883269201623939E+02    0.291870003462661964E+01    0.901208990826844238E+05
   -0.397052009561917885E-01    0.470384012391632034E+01    0.402298253730742766E-01    0.286972464133791572E+00   -0.145419650459968413E+02    0.512636512140714640E+01   -0.114200807576066552E+02    0.232098995677990860E+01   -0.126859324133644691E+02    0.187731839120621102E+01    0.901209502358406316E+05
   -0.130388915962784324E+01   -0.488940415076303037E+00    0.242460847445755689E-01    0.355446744458119301E+00   -0.138108066346982863E+02    0.317765230957058353E+01   -0.114176104866177877E+02    0.233748784406855581E+01   -0.127865245349468424E+02    0.217341180335676176E+01    0.901209767936468124E+05
   -0.844668010926866941E+00    0.944089387246262124E+00    0.320560003994703954E-01    0.674465075819674187E+00   -0.143779074568040315E+02    0.398720239112955754E+01   -0.114916193405010816E+02    0.164229370099440120E+01   -0.125768598215962797E+02    0.197582408444420210E+01    0.901210430234670639E+05
   -0.552778553151611618E+00    0.362950081447598061E+01    0.497760100898345326E+00    0.292626206440484815E+00   -0.152872808304270436E+02    0.532573016026235102E+01   -0.114651195472804126E+02    0.207042834972362400E+01   -0.124943148840434120E+02    0.196996224188362801E+01    0.901210483643114567E+05
   -0.120821984712603125E+01    0.366793325436831630E-01    0.488834704333561298E+00    0.350499009181138466E+00   -0.141607209158953626E+02    0.338806795965332785E+01   -0.113926309686777891E+02    0.210659850306845087E+01   -0.126155061553196859E+02    0.208892841211819036E+01    0.901210536984205246E+05
    0.224912832571774857E+00    0.214985247797589141E+01    0.556333030876027146E+00    0.680890799330368779E+00   -0.143232299984411213E+02    0.444629035135676531E+01   -0.114617099498698281E+02    0.250398641643903908E+01   -0.127115639922571830E+02    0.188345257913101549E+01    0.901210696949474514E+05
    0.114398079440394440E+01    0.138738711083414357E+01    0.140133400917395734E+00    0.324023938617721052E+00   -0.147056202823358451E+02    0.593543064381840502E+01   -0.114798717573051849E+02    0.165845566743640704E+01   -0.127690811690345924E+02    0.213744616650088837E+01    0.901211075520515442E+05
    0.161942889839670556E+01   -0.457537646963998679E+00    0.515051303381445114E+00    0.644713355768742447E+00   -0.151710055216912263E+02    0.520474986235573400E+01   -0.115817588203786350E+02    0.231331750483171028E+01   -0.125743823698090846E+02    0.155457944403335713E+01    0.901211334676742554E+05
   -0.151693748317669019E+01    0.233044893610245607E+01    0.539591077591231261E+00    0.689495189918913898E+00   -0.142405899865811953E+02    0.395246611808092929E+01   -0.115014698199953376E+02    0.179221901831084063E+01   -0.126627884458206665E+02    0.294801048574114777E+01    0.901211485722064972E+05
   -0.685475113626083044E+00   -0.793127298109349788E+00    0.994516859611500048E+00    0.367652126015779179E+00   -0.143560640616342745E+02    0.438314077682853487E+01   -0.115330876387882668E+02    0.190975167024523862E+01   -0.126655524979950549E+02    0.235331473896399412E+01    0.901211655199527740E+05
    0.613187319704451284E+00    0.119288011807288674E+01    0.498592435897670661E-01    0.677563794764566740E+00   -0.146442950430418239E+02    0.484836013865149340E+01   -0.115960980734543320E+02    0.232914036085632903E+01   -0.125610066166109355E+02    0.155528067895924993E+01    0.901211913760900497E+05
    0.530458229901469736E+00    0.253384513035283643E+00    0.966862876436395569E+00    0.652578601868469055E+00   -0.139834456037775432E+02    0.342524690403290544E+01   -0.114921948644125109E+02    0.155299155813070189E+01   -0.126465057540119155E+02    0.212990584616492029E+01    0.901211997675597668E+05
   -0.262971200320691878E-01   -0.442905302562903280E+00    0.134903548611279706E+00    0.648525248880302607E+00   -0.141899738182988298E+02    0.377584810942345550E+01   -0.114452072862904188E+02    0.210168066875872750E+01   -0.125298828933468585E+02    0.170441766301077213E+01    0.901212194515025476E+05
    0.621945393109996303E+00   -0.862202566812211746E+00    0.943914355470487187E+00    0.371704219941466019E+00   -0.147988758248879613E+02    0.547581923791876157E+01   -0.116270159474868819E+02    0.203516918388131085E+01   -0.125956141430577375E+02    0.193542458865918698E+01    0.901212684654891491E+05
    0.110888298512293204E+01    0.201265244166206658E+01    0.557188936660007739E-01    0.325840019599609954E+00   -0.148415712956485972E+02    0.572795427561331572E+01   -0.115243984189782083E+02    0.203889009171272306E+01   -0.125686085233007816E+02    0.217160378969056467E+01    0.901212754648923874E+05
   -0.134256904298256075E+01   -0.478383153562667474E+00    0.554881620658043695E+00    0.355415242500298545E+00   -0.154529191589397037E+02    0.587950532844773655E+01   -0.115328438223108787E+02    0.204061945580673809E+01   -0.126461889509686962E+02    0.185432446941832052E+01    0.901212998677492142E+05
    0.909443818735127252E-01    0.152001361437513571E+01    0.904763147853810623E+00    0.686192391765714005E+00   -0.152301130065347046E+02    0.558309138763755008E+01   -0.115196484074926389E+02    0.170869190276874749E+01   -0.125308158037992889E+02    0.206121481332013978E+01    0.901213105827206746E+05
    0.913227770514993153E+00    0.436209445648163996E+00    0.994728411731216344E-01    0.665161440895584044E+00   -0.144754222059056250E+02    0.428873442407571570E+01   -0.114012732275677671E+02    0.236849221041970459E+01   -0.125680006622713840E+02    0.197006273586853564E+01    0.901213356931209564E+05
   -0.401512620769423734E+00   -0.101296898122467116E+00    0.680021466640809202E+00    0.643295510778244095E+00   -0.138495814495427005E+02    0.341590646251803953E+01   -0.114581962133629727E+02    0.199392230297953166E+01   -0.126280302456028242E+02    0.220712032473368591E+01    0.901214705011993647E+05
   -0.109762346376005837E+01    0.518839912179444251E+00    0.336110877008269304E+00    0.336566815788157503E+00   -0.140393252439139733E+02    0.336302422666278789E+01   -0.114102002401328591E+02    0.230824850138488991E+01   -0.127053873288411694E+02    0.266008558244685922E+01    0.901215088076591492E+05
    0.994053653784064295E+00   -0.183122747529832708E+01    0.874630217749839067E+00    0.600438318050564135E+00   -0.151735038339416199E+02    0.548694203486822474E+01   -0.114445963535488850E+02    0.199405306427486173E+01   -0.125190736813386163E+02    0.163470622483280659E+01    0.901215118221640587E+05
   -0.789392832585207316E-01   -0.738046906892003918E+00    0.142212455962241274E+00    0.630376847379035099E+00   -0.141781379749939109E+02    0.375458566426345097E+01   -0.115433773259006909E+02    0.228504825609973139E+01   -0.125620869470645076E+02    0.177577297493354891E+01    0.901215140794035979E+05
    0.115956729646677559E+01    0.159808631984977323E+01    0.542594281261865374E+00    0.316378493030021635E+00   -0.143282805960689803E+02    0.507987775572469680E+01   -0.115579830316638734E+02    0.192092208807209985E+01   -0.126804932218369188E+02    0.189002397233140806E+01    0.901215433142185211E+05
    0.144484940711863885E+01    0.356978029340492053E+00    0.239163103192180848E-02    0.660479564285342713E+00   -0.143965601392498428E+02    0.473157449688855181E+01   -0.115783557398884227E+02    0.213354158047985543E+01   -0.127274151865533902E+02    0.294177007296555848E+01    0.901215452620983124E+05
    0.162900802989311444E+01    0.937908340360749992E+00    0.398183878492712529E+00    0.335836077280201484E+00   -0.135927188726379367E+02    0.241221158590240403E+01   -0.114198888104031315E+02    0.181074267436669434E+01   -0.125720654326073387E+02    0.189955820909463391E+01    0.901215538561344147E+05
   -0.467814488602598999E+00    0.243762650498070021E+01    0.348324648095078626E+00    0.308521361380328096E+00   -0.148061550763671992E+02    0.444078421250600996E+01   -0.115018028399639469E+02    0.203359467270627947E+01   -0.127932148797054523E+02    0.205180141456622511E+01    0.901216475565731525E+05
   -0.667366680691316105E+00    0.512467990424056108E+00    0.923225769729469792E+00    0.344702090558587027E+00   -0.147723487956974253E+02    0.467349047349955704E+01   -0.115296967883355546E+02    0.209283170455505108E+01   -0.126183106210365175E+02    0.214009585709008032E+01    0.901216712676286697E+05
   -0.911387390333246117E+00    0.181143211186879816E+01    0.564779678365853299E+00    0.316794236863713885E+00   -0.140140970756806418E+02    0.358365018936566981E+01   -0.115557377950068645E+02    0.209979555978763965E+01   -0.128027284458658634E+02    0.228664431478743779E+01    0.901216754456162453E+05
    0.817727752011876419E-02   -0.768253567953780525E+00    0.562590602265899187E+00    0.362952094380307899E+00   -0.144636396089814561E+02    0.487014386734795046E+01   -0.115668632235253259E+02    0.197132806645646985E+01   -0.125373730405114880E+02    0.257237818762981085E+01    0.901217068074280396E+05
   -0.549221555656913552E+00    0.174711995193419511E-01    0.423449553793133926E+00    0.651684668480366103E+00   -0.137439478913487800E+02    0.323123732522452300E+01   -0.115080436048115367E+02    0.185029131700215399E+01   -0.126155076281719651E+02    0.178117262656318842E+01    0.901217109569907188E+05
    0.156027432067568839E+01   -0.980094832550129524E+00    0.849796855154654196E-01    0.367379719011898254E+00   -0.142257853535521246E+02    0.458733936188743652E+01   -0.115646180393693712E+02    0.245293723723012302E+01   -0.126835194859928393E+02    0.242520413578928373E+01    0.901217112915515900E+05
   -0.434911235345865066E+00    0.120634998259161463E-02    0.480489055172995949E+00    0.343706861046505219E+00   -0.137834832998832635E+02    0.392089186645398780E+01   -0.114419511083316845E+02    0.217578593542909005E+01   -0.127278365544479879E+02    0.198620294438845080E+01    0.901217265452295542E+05
    0.701796256406140628E+00   -0.665876789954679804E+00    0.486095442355786556E+00    0.367938081104400516E+00   -0.135201663499959039E+02    0.267788001701058409E+01   -0.115683841854874938E+02    0.205589382133883980E+01   -0.124845102428364818E+02    0.158923292202624533E+01    0.901217568786740303E+05
   -0.155030764048603942E+00   -0.709924868612451299E+00    0.968140647287684786E+00    0.367902649260237191E+00   -0.152852739591306648E+02    0.591260152938440697E+01   -0.115043450905073037E+02    0.147305098300107185E+01   -0.125834873006427905E+02    0.230837409765442736E+01    0.901217634554635733E+05
