    0.144316423927997572E+01    0.322217226028442383E+00    0.213181018829345703E+00   -0.101466542482376099E+02    0.279033744335174561E+01    0.890679006940611871E+05   -0.871195633965035476E+01    1
    0.645687565420786758E+01    0.298844456672668457E+00    0.209696710109710693E+00   -0.114816153049468994E+02    0.419171726703643799E+01    0.890703009305180749E+05   -0.873195633965035611E+01    1
   -0.202040395766647451E+01    0.131532549858093262E+00    0.601564645767211914E+00   -0.116142624616622925E+02    0.299076747894287109E+01    0.890730011525654409E+05   -0.875195633965035569E+01    1
    0.391249887986464540E+00    0.343322098255157471E+00    0.280457735061645508E+00   -0.100460165739059448E+02    0.183872115612030029E+01    0.890929758019704605E+05   -0.877195633965035526E+01    1
   -0.626040546548567001E+00    0.532086253166198730E+00    0.414526998996734619E+00   -0.114961731433868408E+02    0.372495281696319580E+01    0.890949905751798360E+05   -0.879195633965035483E+01    1
    0.428609788020417692E+01    0.223610162734985352E+00    0.794724941253662109E+00   -0.114984947443008423E+02    0.257466316223144531E+01    0.890979176454647677E+05   -0.881195633965035441E+01    1
    0.157810604767021090E+02    0.761736392974853516E+00    0.189233362674713135E+00   -0.110546314716339111E+02    0.402135729789733887E+00    0.891052995172569063E+05   -0.883195633965035398E+01    1
    0.159855730045367483E+01    0.313290834426879883E+00    0.221010804176330566E+00   -0.109491997957229614E+02    0.412582683563232422E+01    0.891099226990891621E+05   -0.885195633965035533E+01    1
    0.279964014281815565E+01    0.726664245128631592E+00    0.212986052036285400E+00   -0.113441443443298340E+02    0.268426823616027832E+01    0.891106899878733093E+05   -0.887195633965035491E+01    1
    0.153210447981748175E+02    0.280451714992523193E+00    0.943689346313476562E-01   -0.113202720880508423E+02    0.216915035247802734E+01    0.891120512915765867E+05   -0.889195633965035626E+01    1
    0.312737793940215703E+01    0.674302041530609131E+00    0.331370234489440918E+00   -0.103882330656051636E+02    0.203677654266357422E+00    0.891237569792355062E+05   -0.891195633965035761E+01    1
    0.546872820365500711E+01    0.338410913944244385E+00    0.250760376453399658E+00   -0.103619509935379028E+02    0.411705136299133301E+00    0.891268095983959502E+05   -0.893195633965035896E+01    1
    0.487218456165041669E+00    0.150631666183471680E-01    0.649407148361206055E+00   -0.105682724714279175E+02    0.952421307563781738E+00    0.891307013362752477E+05   -0.895195633965035675E+01    1
    0.235366536833554374E+01    0.835855424404144287E+00    0.674945175647735596E+00   -0.113415509462356567E+02    0.406859457492828369E+01    0.891362076736330637E+05   -0.897195633965035633E+01    1
    0.893622627961115867E+01    0.854038953781127930E+00    0.723587632179260254E+00   -0.112621420621871948E+02    0.211384606361389160E+01    0.891370977917712880E+05   -0.899195633965035590E+01    1
   -0.160780465771550274E+01    0.724211096763610840E+00    0.262512803077697754E+00   -0.110518264770507812E+02    0.254551470279693604E+01    0.891371193640007405E+05   -0.901195633965035547E+01    1
    0.258704535861407514E+01    0.926021695137023926E+00    0.667426228523254395E+00   -0.103671640157699585E+02    0.285585343837738037E+01    0.891372919666008675E+05   -0.903195633965035682E+01    1
    0.161013985390872456E+02    0.280280053615570068E+00    0.198035240173339844E+00   -0.105184990167617798E+02    0.980848073959350586E+00    0.891401749007822946E+05   -0.905195633965035817E+01    1
    0.459994132900491159E+01    0.790470778942108154E+00    0.718027532100677490E+00   -0.106733566522598267E+02    0.439221382141113281E+00    0.891497248279696796E+05   -0.907195633965035952E+01    1
   -0.225901926328320712E+01    0.485475242137908936E+00    0.398308038711547852E+00   -0.100004106760025024E+02    0.438884603977203369E+01    0.891540369246346672E+05   -0.909195633965035555E+01    1
   -0.850211918401739375E+00    0.130920886993408203E+00    0.654060602188110352E+00   -0.110859251022338867E+02    0.369023036956787109E+01    0.891623538490503270E+05   -0.911195633965035512E+01    1
    0.633905120504508357E+01    0.259427607059478760E+00    0.898813664913177490E+00   -0.113801723718643188E+02    0.583437681198120117E+00    0.891627258808938786E+05   -0.913195633965035647E+01    1
    0.457592781417214489E+01    0.153224408626556396E+00    0.713830888271331787E+00   -0.108649063110351562E+02    0.155923247337341309E+01    0.891627343152419780E+05   -0.915195633965035960E+01    1
   -0.159437304775761812E+01    0.817682087421417236E+00    0.623181164264678955E+00   -0.107999271154403687E+02    0.149378657341003418E+00    0.891628280329317786E+05   -0.917195633965036095E+01    1
   -0.863030163265568362E+00    0.559751212596893311E+00    0.373333752155303955E+00   -0.108799636363983154E+02    0.439857566356658936E+01    0.891634117843376298E+05   -0.919195633965036052E+01    1
    0.578757627738246239E+01    0.162836253643035889E+00    0.705880045890808105E+00   -0.113723933696746826E+02    0.155965304374694824E+01    0.891646180318075349E+05   -0.921195633965035832E+01    1
    0.596431227262542851E+01    0.306404054164886475E+00    0.238322019577026367E+00   -0.117140954732894897E+02    0.242557346820831299E+01    0.891646615436588181E+05   -0.923195633965035434E+01    1
    0.331624146527693053E+01    0.732886195182800293E+00    0.180845141410827637E+00   -0.111952203512191772E+02    0.199488294124603271E+01    0.891653678379117046E+05   -0.925195633965035391E+01    1
    0.283263565667206230E+01    0.189576804637908936E+00    0.723712325096130371E+00   -0.104322785139083862E+02    0.506804823875427246E+01    0.891686040235689143E+05   -0.927195633965035526E+01    1
    0.174082325800795275E+02    0.713834404945373535E+00    0.197791039943695068E+00   -0.114007872343063354E+02    0.125158989429473877E+01    0.891712061412690673E+05   -0.929195633965035661E+01    1
   -0.125267300322240427E+00    0.907198786735534668E+00    0.594472348690032959E+00   -0.101019126176834106E+02    0.434790658950805664E+01    0.891717014664186718E+05   -0.931195633965035974E+01    1
    0.125805553910266354E+01    0.583200931549072266E+00    0.360052585601806641E+00   -0.101879221200942993E+02    0.292473936080932617E+01    0.891734153870218724E+05   -0.933195633965035576E+01    1
    0.201340379641295719E+01    0.386743545532226562E+00    0.298117995262145996E+00   -0.112379747629165649E+02    0.153610610961914062E+01    0.891736525735805626E+05   -0.935195633965035533E+01    1
    0.174017298244805971E+02    0.800386548042297363E+00    0.847739636898040771E+00   -0.116628199815750122E+02    0.209707975387573242E+00    0.891828478197043296E+05   -0.937195633965035491E+01    1
    0.174935962243889964E+01    0.187039077281951904E+00    0.646539092063903809E+00   -0.100092786550521851E+02    0.340374112129211426E+01    0.891829967605248094E+05   -0.939195633965035448E+01    1
    0.844428988319390506E+00    0.893847405910491943E+00    0.606097996234893799E+00   -0.110341966152191162E+02    0.165670645236968994E+01    0.891879728810371016E+05   -0.941195633965035405E+01    1
    0.985846683660627576E+01    0.291323304176330566E+00    0.258436560630798340E+00   -0.104511386156082153E+02    0.295720696449279785E+01    0.891932573061865987E+05   -0.943195633965035363E+01    1
   -0.786382595549747432E+00    0.205738902091979980E+00    0.679687678813934326E+00   -0.114234507083892822E+02    0.245552766323089600E+01    0.891993246762431227E+05   -0.945195633965035498E+01    1
    0.387295713628743510E+01    0.138505876064300537E+00    0.661785244941711426E+00   -0.112409842014312744E+02    0.106730103492736816E+01    0.892017996698971838E+05   -0.947195633965035810E+01    1
    0.154820301163702290E+01    0.387856483459472656E+00    0.350855588912963867E+00   -0.112194144725799561E+02    0.367149209976196289E+01    0.892038892792838451E+05   -0.949195633965035945E+01    1
    0.962922163270294007E+01    0.731955289840698242E+00    0.245229303836822510E+00   -0.103555417060852051E+02    0.105171740055084229E+01    0.892067674588274676E+05   -0.951195633965035725E+01    1
   -0.146305728053044781E+01    0.378472089767456055E+00    0.357768654823303223E+00   -0.101445388793945312E+02    0.503298103809356689E+01    0.892077018315033347E+05   -0.953195633965035860E+01    1
   -0.852042514666963458E+00    0.283872902393341064E+00    0.859745740890502930E-01   -0.111685824394226074E+02    0.924542069435119629E+00    0.892106329459119588E+05   -0.955195633965035817E+01    1
    0.841457826515063090E+01    0.196412324905395508E+00    0.754271030426025391E+00   -0.104029405117034912E+02    0.193597412109375000E+01    0.892150637780623510E+05   -0.957195633965035775E+01    1
   -0.191780236165660423E+01    0.722599506378173828E+00    0.257745027542114258E+00   -0.109563314914703369E+02    0.103103899955749512E+01    0.892188509361026809E+05   -0.959195633965035732E+01    1
    0.289482707760253799E+01    0.245970368385314941E+00    0.845318853855133057E+00   -0.115530830621719360E+02    0.382820606231689453E+00    0.892219309999111574E+05   -0.961195633965035867E+01    1
    0.237443429038094944E+01    0.291815519332885742E+00    0.149215340614318848E+00   -0.109287887811660767E+02    0.215930128097534180E+01    0.892257450216666330E+05   -0.963195633965035825E+01    1
    0.207349186359169302E+01    0.304225325584411621E+00    0.237217307090759277E+00   -0.106623607873916626E+02    0.372776305675506592E+01    0.892309568388680927E+05   -0.965195633965035960E+01    1
    0.479122167619055439E+01    0.254717350006103516E+00    0.881905972957611084E+00   -0.111258107423782349E+02    0.119870889186859131E+01    0.892313064989265986E+05   -0.967195633965035739E+01    1
    0.693632094343847427E+00    0.732268095016479492E-01    0.618356049060821533E+00   -0.103077518939971924E+02    0.291717910766601562E+01    0.892319795473692357E+05   -0.969195633965035697E+01    1
    0.140925613629360598E+02    0.205568671226501465E+00    0.772772967815399170E+00   -0.106127727031707764E+02    0.326510095596313477E+01    0.892322336933069164E+05   -0.971195633965035654E+01    1
    0.128849038938912930E+01    0.691652178764343262E+00    0.329824984073638916E+00   -0.110351747274398804E+02    0.419850718975067139E+01    0.892322597031429177E+05   -0.973195633965035789E+01    1
    0.460800056638012645E+01    0.163270294666290283E+00    0.684326589107513428E+00   -0.112300670146942139E+02    0.202419376373291016E+01    0.892324101760803023E+05   -0.975195633965035746E+01    1
   -0.957043290956237414E+00    0.103741586208343506E+00    0.562239170074462891E+00   -0.108789205551147461E+02    0.156879937648773193E+01    0.892329118176467891E+05   -0.977195633965035526E+01    1
    0.148988040460732751E+01    0.616890132427215576E+00    0.328289151191711426E+00   -0.108392798900604248E+02    0.957827568054199219E+00    0.892349045203509449E+05   -0.979195633965035661E+01    1
    0.810725119201995081E+00    0.148957073688507080E+00    0.640599250793457031E+00   -0.105348622798919678E+02    0.188548564910888672E-01    0.892358981454739114E+05   -0.981195633965035796E+01    1
    0.134890504110612142E+02    0.250288281283429892E+00    0.781719133551698975E+00   -0.106915061867880326E+02    0.306286275149496401E+01    0.892370151483976515E+05   -0.983195633965035753E+01    1
   -0.686600850569629273E+00    0.108982443809509277E+00    0.609394192695617676E+00   -0.114776772260665894E+02    0.320330464839935303E+01    0.892370264564366662E+05   -0.985195633965035888E+01    1
   -0.615221166250101259E+00    0.296999096870422363E+00    0.261035442352294922E+00   -0.109975427389144897E+02    0.116842210292816162E+01    0.892373013037958881E+05   -0.987195633965036023E+01    1
    0.168862887390913308E+02    0.786976456642150879E+00    0.781412422657012939E+00   -0.108093845844268799E+02    0.201092362403869629E+01    0.892412154650180601E+05   -0.989195633965035981E+01    1
    0.647370248422178651E+01    0.826852858066558838E+00    0.739912748336791992E+00   -0.106411141157150269E+02    0.443489778041839600E+01    0.892484258295544423E+05   -0.991195633965035761E+01    1
    0.941129885027434909E+01    0.194666920018973538E+00    0.724563190610574615E+00   -0.106457840225615978E+02    0.122369623397604022E+01    0.892488671116295736E+05   -0.993195633965035718E+01    1
    0.939637630137807633E+01    0.301711142063140869E+00    0.244882941246032715E+00   -0.105954891443252563E+02    0.440934491157531738E+01    0.892531646758661373E+05   -0.995195633965035853E+01    1
   -0.533290788111362435E+00    0.231394588947296143E+00    0.728436231613159180E+00   -0.111808913946151733E+02    0.172116816043853760E+01    0.892534011953049339E+05   -0.997195633965035810E+01    1
    0.156469886375589482E+02    0.723315775394439697E+00    0.238921523094177246E+00   -0.107158756256103516E+02    0.435227751731872559E+00    0.892546622700613225E+05   -0.999195633965035945E+01    1
    0.253695432826699641E+01    0.175243914127349854E+00    0.668822407722473145E+00   -0.107380741834640503E+02    0.430325245857238770E+01    0.892553458657331066E+05   -0.100119563396503626E+02    1
    0.175237921922025350E+02    0.709107041358947754E+00    0.222251951694488525E+00   -0.107830500602722168E+02    0.231325185298919678E+01    0.892561748546012677E+05   -0.100319563396503622E+02    1
    0.561146993126259641E+01    0.310123562812805176E+00    0.247036278247833252E+00   -0.109008771181106567E+02    0.424225902557373047E+01    0.892568561542895623E+05   -0.100519563396503600E+02    1
    0.100974200358257100E+02    0.306071400642395020E+00    0.228938519954681396E+00   -0.100343108177185059E+02    0.523399364948272705E+01    0.892571797772977734E+05   -0.100719563396503577E+02    1
    0.408480014115057077E+01    0.810927033424377441E+00    0.733829915523529053E+00   -0.110612565279006958E+02    0.322666239738464355E+01    0.892584283479568549E+05   -0.100919563396503591E+02    1
    0.106966471619343251E+01    0.844524720980313948E+00    0.698684595997768221E+00   -0.109034759484090831E+02    0.373245714589224864E+01    0.892589560562071274E+05   -0.101119563396503640E+02    1
    0.555285050465375729E+01    0.341703672497427724E+00    0.284462713254045207E+00   -0.104067524447423150E+02    0.124288957201213490E+01    0.892630331477869186E+05   -0.101319563396503618E+02    1
    0.780698857339643038E+01    0.813153862953186035E+00    0.721510529518127441E+00   -0.104987001419067383E+02    0.208340942859649658E+01    0.892638835221722256E+05   -0.101519563396503578E+02    1
    0.329669384540995392E+01    0.712083101272583008E+00    0.314012229442596436E+00   -0.106194198131561279E+02    0.379771971702575684E+01    0.892656065296533052E+05   -0.101719563396503592E+02    1
    0.133558651539421458E+01    0.921718537807464600E+00    0.636415421962738037E+00   -0.104726272821426392E+02    0.302808988094329834E+01    0.892663640617410420E+05   -0.101919563396503605E+02    1
    0.848054350981245264E+01    0.218513488769531250E+00    0.740116477012634277E+00   -0.103228282928466797E+02    0.496530711650848389E+01    0.892669258182182675E+05   -0.102119563396503601E+02    1
    0.169515128647638598E+02    0.800057931355025898E+00    0.846435950146670502E+00   -0.109273612819406445E+02    0.130751323648036255E+01    0.892697806806943845E+05   -0.102319563396503597E+02    1
   -0.935910692262144073E+00    0.232442975044250488E+00    0.771907746791839600E+00   -0.112652361392974854E+02    0.972108721733093262E+00    0.892714411737071350E+05   -0.102519563396503592E+02    1
    0.134319493822290070E+02    0.247100456434299481E+00    0.854060663875812365E+00   -0.110853019736192095E+02    0.219553803452403784E+01    0.892758801987003535E+05   -0.102719563396503624E+02    1
    0.791794455236515216E+01    0.244924236995444022E+00    0.803606999434742342E+00   -0.105634817708900997E+02    0.203324278462077590E+01    0.892787412385006901E+05   -0.102919563396503619E+02    1
    0.226238252951487517E+01    0.685515105724334717E+00    0.302419424057006836E+00   -0.105077522993087769E+02    0.984675407409667969E+00    0.892789911240533693E+05   -0.103119563396503597E+02    1
    0.393809239221718865E+01    0.386410936766108160E+00    0.305308694929944724E+00   -0.111679524750430996E+02    0.347323255636536599E-01    0.892829262160211802E+05   -0.103319563396503593E+02    1
    0.309316795842884851E+00    0.416477441787719727E+00    0.353379607200622559E+00   -0.102328199148178101E+02    0.376668441295623779E+01    0.892835612122630409E+05   -0.103519563396503589E+02    1
    0.994127414496577089E+01    0.333150948521180990E+00    0.225191658704270770E+00   -0.113039457567047030E+02    0.932020187373571840E+00    0.892865683966970537E+05   -0.103719563396503585E+02    1
    0.125355663600671896E+01    0.206527601720739945E+00    0.699129405629449807E+00   -0.104295466743314833E+02    0.457875791692339629E+01    0.892880636709443643E+05   -0.103919563396503580E+02    1
    0.133034796606569508E+02    0.732828488153687396E+00    0.190535726981090420E+00   -0.108419818965777743E+02    0.297960627664495137E+01    0.892903803533727769E+05   -0.104119563396503576E+02    1
   -0.104381586421837813E+00    0.348741207176919032E+00    0.356182722902604998E+00   -0.102450880173532575E+02    0.248024680161024502E+01    0.892917456851759925E+05   -0.104319563396503590E+02    1
    0.325617762338785788E+01    0.844284958308455846E+00    0.721790596447134392E+00   -0.106821089870517589E+02    0.332969321916801952E+01    0.892927935381731368E+05   -0.104519563396503603E+02    1
    0.211631607088718088E+00    0.822986354127296593E+00    0.744869481023368918E+00   -0.110579648238257615E+02    0.165153159492120993E+01    0.892928330936194398E+05   -0.104719563396503599E+02    1
    0.547166552332092504E+01    0.816855132758835367E+00    0.777133990069965641E+00   -0.106088688713356092E+02    0.205804637920433242E+01    0.892930133289352525E+05   -0.104919563396503612E+02    1
   -0.102143331876276267E+01    0.467613326842997057E+00    0.385484895318932042E+00   -0.105317572014463128E+02    0.421514513532400947E+01    0.892964167435263516E+05   -0.105119563396503608E+02    1
    0.172164420815368615E+02    0.296453405335696918E+00    0.207311754713069285E+00   -0.102767212052372585E+02    0.398523013802815296E+01    0.893005002185152844E+05   -0.105319563396503586E+02    1
    0.135357654086886825E+01    0.695432405211728444E+00    0.333569187594864314E+00   -0.104543611686098874E+02    0.153422931908631588E+01    0.893014258828561869E+05   -0.105519563396503617E+02    1
   -0.171965298157652424E+01    0.957790618488828738E+00    0.629083409101546920E+00   -0.109259471887649902E+02    0.106456287871031896E+01    0.893015438811780186E+05   -0.105719563396503577E+02    1
    0.120826913837835122E+02    0.727167250512793517E+00    0.221611861279186528E+00   -0.103814633699362808E+02    0.386071868840136156E+01    0.893022887363320915E+05   -0.105919563396503609E+02    1
    0.164398974149125543E+01    0.340829372406005859E+00    0.289234817028045654E+00   -0.105204701423645020E+02    0.120621049404144287E+01    0.893026403677382041E+05   -0.106119563396503622E+02    1
   -0.524236867961937580E+00    0.163062930107116699E+00    0.655599892139434814E+00   -0.102316647768020630E+02    0.328266978263854980E+01    0.893054613646198995E+05   -0.106319563396503600E+02    1
    0.104673498017141142E+01    0.228220343589782715E+00    0.784019112586975098E+00   -0.110685223340988159E+02    0.146580755710601807E+01    0.893061092341800686E+05   -0.106519563396503596E+02    1
    0.112044354704027000E+02    0.711862981319427490E+00    0.239724874496459961E+00   -0.105662345886230469E+02    0.162380719184875488E+01    0.893064219265128486E+05   -0.106719563396503592E+02    1
    0.176371846714600409E+02    0.815690755844116211E+00    0.791590988636016846E+00   -0.105524182319641113E+02    0.202133631706237793E+01    0.893068390397671610E+05   -0.106919563396503587E+02    1
    0.468141370755043429E+01    0.796339123998822007E+00    0.732274131601043043E+00   -0.109677688886565186E+02    0.644795113221438787E+00    0.893095976930495817E+05   -0.107119563396503583E+02    1
    0.293739190887274138E+01    0.306783449333566660E+00    0.270708711860634221E+00   -0.104251733014726629E+02    0.321860643566885152E+01    0.893098621103770565E+05   -0.107319563396503597E+02    1
   -0.358890626894714959E+00    0.179412575167075705E+00    0.684134734541777201E+00   -0.105020289397469710E+02    0.241954550280722502E+01    0.893136587783012073E+05   -0.107519563396503610E+02    1
    0.698359313314524943E+01    0.832473171356639230E+00    0.707183653242112409E+00   -0.109139626203261368E+02    0.209218662294861613E+01    0.893149041151166894E+05   -0.107719563396503588E+02    1
    0.593478932796552439E+01    0.218806028366088867E+00    0.779127538204193115E+00   -0.106308072805404663E+02    0.202143788337707520E+01    0.893180291129911784E+05   -0.107919563396503584E+02    1
    0.831240312371117795E+01    0.795984636316273031E+00    0.820743922848036878E+00   -0.111348523996401934E+02    0.426971877875578332E+00    0.893190793514503166E+05   -0.108119563396503615E+02    1
    0.804791170014680191E+01    0.220065604849852464E+00    0.798643663074347976E+00   -0.110941554589883893E+02    0.135260641363607048E+01    0.893194632316062925E+05   -0.108319563396503646E+02    1
    0.344962641815175441E+00    0.578501584155780790E+00    0.395714940961766737E+00   -0.110295391293051210E+02    0.648940613967303292E+00    0.893209941190987302E+05   -0.108519563396503624E+02    1
   -0.801752508388135388E+00    0.208409465765515445E+00    0.689794368093624932E+00   -0.115960484261949919E+02    0.159418853938299021E+00    0.893210687433012645E+05   -0.108719563396503620E+02    1
   -0.258419728328206144E+00    0.211877753899866461E+00    0.683955425992341270E+00   -0.106694749516474889E+02    0.129070357647756540E+01    0.893228140195866581E+05   -0.108919563396503634E+02    1
    0.646913210006961936E+01    0.342987835407257080E+00    0.282693862915039062E+00   -0.106692874431610107E+02    0.107234680652618408E+01    0.893228598067510175E+05   -0.109119563396503629E+02    1
    0.834837416031264468E+01    0.306966980539028156E+00    0.249734995328119103E+00   -0.103880028021639337E+02    0.244328484028954307E+01    0.893279390675582690E+05   -0.109319563396503607E+02    1
   -0.220863608174218573E+00    0.430541608757208538E+00    0.365783795605576445E+00   -0.107202650749358455E+02    0.482440133319516684E+00    0.893285321677668835E+05   -0.109519563396503621E+02    1
    0.741910841849365088E+01    0.801283877425155611E+00    0.781831678461267998E+00   -0.106761324820853591E+02    0.224203035572635345E+01    0.893304332539767493E+05   -0.109719563396503617E+02    1
   -0.749915420321163317E-01    0.654813057835255452E+00    0.385557006520405587E+00   -0.105549721179997853E+02    0.202967683489483308E+01    0.893306214680979028E+05   -0.109919563396503612E+02    1
    0.939081609087413671E+00    0.223390306211869449E+00    0.728816580118582968E+00   -0.106985815300482852E+02    0.160388779343914134E+01    0.893307718739185948E+05   -0.110119563396503608E+02    1
    0.457989297524477923E+01    0.187415838241577148E+00    0.728541314601898193E+00   -0.115244644880294800E+02    0.562923073768615723E+00    0.893317897359153721E+05   -0.110319563396503604E+02    1
    0.158719480700636204E+02    0.793273599004055696E+00    0.814319466552040350E+00   -0.111877141863684333E+02    0.172225972255512305E+01    0.893319178944651503E+05   -0.110519563396503617E+02    1
   -0.192609268107667653E+01    0.478772162865877982E+00    0.391420402906829556E+00   -0.110356783693864600E+02    0.204502264223745556E+01    0.893325311578744877E+05   -0.110719563396503613E+02    1
   -0.681127477168254281E+00    0.172741257675369603E+00    0.629848968277677557E+00   -0.106916914090749238E+02    0.431983966505554706E+00    0.893332125310344854E+05   -0.110919563396503609E+02    1
    0.330900474029368841E+01    0.215629299203346947E+00    0.749206447602233316E+00   -0.110307879696230078E+02    0.268799025299873495E+01    0.893336378472815268E+05   -0.111119563396503622E+02    1
   -0.153548038559750166E+01    0.463105126698110992E+00    0.443540695726108658E+00   -0.109806872853421496E+02    0.144201103016727528E+01    0.893375622706783033E+05   -0.111319563396503654E+02    1
    0.507173333053789577E+01    0.688005813526372467E+00    0.268031096661230650E+00   -0.110455057392220031E+02    0.121606523523324039E+01    0.893388137102390174E+05   -0.111519563396503649E+02    1
   -0.840457785003348334E+00    0.216955006122589111E+00    0.657094836235046387E+00   -0.110932254791259766E+02    0.116056787967681885E+01    0.893419930388231878E+05   -0.111719563396503645E+02    1
    0.470088696816145291E+00    0.439569212558074823E-01    0.625874599906064644E+00   -0.108466377215011462E+02    0.152247470245301764E+01    0.893420213897128997E+05   -0.111919563396503658E+02    1
    0.751288982021176999E+00    0.366368031830203500E+00    0.356039205553410010E+00   -0.112705771872362579E+02    0.243462302489191673E+01    0.893431565233175643E+05   -0.112119563396503654E+02    1
   -0.157201507587783373E+01    0.492669463157653809E+00    0.411523997783660889E+00   -0.105498349666595459E+02    0.367332565784454346E+01    0.893433131818906259E+05   -0.112319563396503614E+02    1
    0.290864090073688075E-01    0.598177567541488875E+00    0.392588988952272233E+00   -0.111101329199344221E+02    0.221254510454253683E+01    0.893433309454784758E+05   -0.112519563396503610E+02    1
   -0.101985893300013286E+01    0.174984991550445557E+00    0.628003716468811035E+00   -0.104721832275390625E+02    0.272735381126403809E+01    0.893449278410653351E+05   -0.112719563396503606E+02    1
    0.480300959691626694E+01    0.805097364839441165E+00    0.730777729081142247E+00   -0.109856910292518855E+02    0.102158439357117298E+00    0.893453136015369091E+05   -0.112919563396503602E+02    1
    0.886208390605689544E+01    0.230818888708643921E+00    0.777881455864592786E+00   -0.115921263168577102E+02    0.114884617142617684E+01    0.893471368571533822E+05   -0.113119563396503633E+02    1
   -0.753382518930489020E+00    0.383950689064273654E+00    0.375986228042080706E+00   -0.114910384963990033E+02    0.170414144290998593E+01    0.893476629761092772E+05   -0.113319563396503629E+02    1
   -0.172179611233271856E+01    0.717321188279636257E-01    0.554919417912496105E+00   -0.112969796814049026E+02    0.775336330294762788E+00    0.893491973653627938E+05   -0.113519563396503624E+02    1
   -0.200955270513981388E+01    0.476530295388168934E+00    0.418427270359468806E+00   -0.109248750954458984E+02    0.271009878843528340E+00    0.893500690317618282E+05   -0.113719563396503602E+02    1
   -0.127360416077856997E+01    0.443630915086770217E+00    0.429478965831052162E+00   -0.109739231700309254E+02    0.248102294537361046E+00    0.893506159885236411E+05   -0.113919563396503616E+02    1
    0.285166074032178596E+01    0.234426548225116799E+00    0.778465853931266882E+00   -0.110092006069533035E+02    0.129665511602646255E+01    0.893516649028875399E+05   -0.114119563396503612E+02    1
    0.465555847096476771E+01    0.313452450623031953E+00    0.223694619084979368E+00   -0.108914722958727914E+02    0.683250574253944976E+00    0.893521296019190922E+05   -0.114319563396503625E+02    1
   -0.461757789642192051E+00    0.395776955247643447E+00    0.364763743580190369E+00   -0.105184738574438246E+02    0.160012619779027276E+01    0.893526852318221063E+05   -0.114519563396503639E+02    1
   -0.126685372856331324E+01    0.862135708332061768E+00    0.670584797859191895E+00   -0.112378954887390137E+02    0.812653183937072754E+00    0.893529366711599287E+05   -0.114719563396503617E+02    1
    0.122147224154456495E+02    0.311167836189270020E+00    0.238363742828369141E+00   -0.107806587219238281E+02    0.322153723239898682E+01    0.893552669560674112E+05   -0.114919563396503612E+02    1
   -0.599658533336090649E+00    0.346775991429764285E+00    0.393538587293866593E+00   -0.110729277103541168E+02    0.120118431436472650E+01    0.893552771715561976E+05   -0.115119563396503626E+02    1
    0.133608815987935827E+02    0.324688468905287575E+00    0.225542617673587881E+00   -0.107763168480794906E+02    0.210158385946800585E+01    0.893554550089312252E+05   -0.115319563396503639E+02    1
    0.785779196311272887E+01    0.706549638669618507E+00    0.277377852021156057E+00   -0.108240005129674088E+02    0.189157200429780037E+01    0.893554950459733373E+05   -0.115519563396503635E+02    1
    0.605962190432422609E+00    0.867994003408239068E+00    0.671944256828654884E+00   -0.115989973326952036E+02    0.779337479987535442E+00    0.893570405505608069E+05   -0.115719563396503631E+02    1
    0.124360289164276772E+00    0.883941631855288734E+00    0.614387106292854090E+00   -0.109294963631256419E+02    0.553944930308243766E+00    0.893583887667453382E+05   -0.115919563396503627E+02    1
   -0.163257022676477681E+01    0.511549763799725610E+00    0.409631618338382464E+00   -0.105155972616703455E+02    0.313857526246996077E+01    0.893589157419702533E+05   -0.116119563396503622E+02    1
    0.104717759336349872E+02    0.235257735533486279E+00    0.800753679848909994E+00   -0.111443259008744775E+02    0.221425037448743200E+01    0.893592881722443271E+05   -0.116319563396503636E+02    1
    0.213527351983810565E+00    0.208725929260253906E+00    0.658680260181427002E+00   -0.114213067293167114E+02    0.117562043666839600E+01    0.893609232119399821E+05   -0.116519563396503649E+02    1
    0.595172063563318421E+00    0.942246959758701319E+00    0.625262585293924422E+00   -0.114893299381283516E+02    0.560364903115169843E+00    0.893629692047587305E+05   -0.116719563396503663E+02    1
    0.121125703212313738E+02    0.235350966663423117E+00    0.777580144668334805E+00   -0.105249233504603268E+02    0.234500357699385864E+01    0.893629821184413740E+05   -0.116919563396503641E+02    1
   -0.137232804446195922E+01    0.675359647483430470E+00    0.339278827983693299E+00   -0.112400532559964024E+02    0.293960580257356330E+00    0.893645517288763658E+05   -0.117119563396503636E+02    1
    0.997368046257958341E+01    0.707983947395506186E+00    0.234699155391347419E+00   -0.110891809915194202E+02    0.565976087289327801E+00    0.893651216640201164E+05   -0.117319563396503650E+02    1
    0.770078825701437708E+00    0.718787312507629395E+00    0.272713005542755127E+00   -0.113090211153030396E+02    0.541482567787170410E+00    0.893677388845162932E+05   -0.117519563396503663E+02    1
   -0.590753875111869498E+00    0.694841507648046641E+00    0.378614591220656882E+00   -0.111334425413321032E+02    0.346338349278067004E+00    0.893686010097917751E+05   -0.117719563396503641E+02    1
    0.925674193446990401E+01    0.231699430456830613E+00    0.756189178551759267E+00   -0.108589668053099970E+02    0.286621044915645262E+01    0.893686268723881803E+05   -0.117919563396503619E+02    1
    0.219123629314904544E+01    0.346149275784979560E+00    0.291545059597589085E+00   -0.107950945802186418E+02    0.281497908508067596E+01    0.893691799258175888E+05   -0.118119563396503633E+02    1
