    0.637820124626159668E+00    0.966795086860656738E+00   -0.188547062873840332E+02    0.109173059463500977E+00   -0.159663218259811401E+02    0.303401327133178711E+01   -0.108276468515396118E+02    0.470656442642211914E+01    0.556844291882785037E+05   -0.471515351937698135E+01    1
    0.690187513828277588E+00    0.749366283416748047E-01   -0.135981202125549316E+02    0.482618880271911621E+01   -0.171068161725997925E+02    0.217162656784057617E+01   -0.144367539882659912E+02    0.326052868366241455E+01    0.572926689031836577E+05   -0.472515351937698025E+01    1
    0.119174718856811523E+00    0.725721120834350586E-01   -0.161432546377182007E+02    0.813091993331909180E+00   -0.154068750143051147E+02    0.945281267166137695E+00   -0.110281258821487427E+02    0.233548343181610107E+01    0.574250218240397517E+05   -0.473515351937698448E+01    1
    0.939470708370208740E+00    0.285582840442657471E+00   -0.134974265098571777E+02    0.301182174682617188E+01   -0.181037390232086182E+02    0.144420611858367920E+01   -0.134245640039443970E+02    0.228682780265808105E+01    0.583701726347112563E+05   -0.474515351937698782E+01    1
    0.434144854545593262E+00    0.809500396251678467E+00   -0.123742777109146118E+02    0.494415128231048584E+01   -0.119090753793716431E+02    0.320321273803710938E+01   -0.177552026510238647E+02    0.473565244674682617E+01    0.583845075437693158E+05   -0.475515351937698494E+01    1
    0.198163926601409912E+00    0.880221784114837646E+00   -0.135293191671371460E+02    0.494302940368652344E+01   -0.177670383453369141E+02    0.286568284034729004E+01   -0.172383439540863037E+02    0.112282705307006836E+01    0.589359047611992573E+05   -0.476515351937698117E+01    1
    0.488412618637084961E+00    0.666194260120391846E+00   -0.161394631862640381E+02    0.448437166213989258E+01   -0.141084778308868408E+02    0.297689080238342285E+01   -0.159502202272415161E+02    0.545235872268676758E+01    0.591454928259866429E+05   -0.477515351937698451E+01    1
    0.606617927551269531E-01    0.229426503181457520E+00   -0.176977056264877319E+02    0.546237337589263916E+01   -0.127214390039443970E+02    0.495910942554473877E+01   -0.188772189617156982E+02    0.437741768360137939E+01    0.592310721092764288E+05   -0.478515351937698341E+01    1
    0.927084326744079590E+00    0.375538468360900879E+00   -0.166889953613281250E+02    0.367059481143951416E+01   -0.154486471414566040E+02    0.136522364616394043E+01   -0.174379909038543701E+02    0.586571109294891357E+01    0.596848493031815160E+05   -0.479515351937697876E+01    1
    0.576600432395935059E+00    0.720441281795501709E+00   -0.175292897224426270E+02    0.199557030200958252E+01   -0.136377185583114624E+02    0.152577888965606689E+01   -0.196986973285675049E+02    0.360892724990844727E+01    0.597024376098329667E+05   -0.480515351937698032E+01    1
    0.266369402408599854E+00    0.885649085044860840E+00   -0.151145058870315552E+02    0.250618672370910645E+01   -0.111974179744720459E+02    0.994305968284606934E+00   -0.177794063091278076E+02    0.423138785362243652E+01    0.597714651987463003E+05   -0.481515351937698277E+01    1
    0.838284313678741455E+00    0.328224241733551025E+00   -0.135070896148681641E+02    0.200215315818786621E+01   -0.196740609407424927E+02    0.571063041687011719E+00   -0.197916883230209351E+02    0.518458342552185059E+01    0.598712662191096169E+05   -0.482515351937698345E+01    1
    0.978137075901031494E+00    0.320094048976898193E+00   -0.148635208606719971E+02    0.475978982448577881E+01   -0.141814404726028442E+02    0.298247122764587402E+01   -0.135976821184158325E+02    0.365972793102264404E+01    0.600363399207812909E+05   -0.483515351937698323E+01    1
    0.356109321117401123E+00    0.718209743499755859E-01   -0.152837646007537842E+02    0.460907542705535889E+01   -0.126780492067337036E+02    0.240424311161041260E+01   -0.167420244216918945E+02    0.788312673568725586E+00    0.606021534833798651E+05   -0.484515351937698480E+01    1
    0.902611017227172852E-02    0.311924517154693604E+00   -0.145559102296829224E+02    0.505176186561584473E+01   -0.120052164793014526E+02    0.514164054393768311E+01   -0.167001986503601074E+02    0.247557842731475830E+01    0.610186111925630539E+05   -0.485515351937698814E+01    1
    0.417837083339691162E+00    0.710938453674316406E+00   -0.143026548624038696E+02    0.118244540691375732E+01   -0.116255831718444824E+02    0.396057987213134766E+01   -0.114700603485107422E+02    0.144109296798706055E+01    0.610934125726110069E+05   -0.486515351937698437E+01    1
    0.480691909790039062E+00    0.659850239753723145E+00   -0.159984886646270752E+02    0.389858865737915039E+01   -0.121783608198165894E+02    0.450145268440246582E+01   -0.133238917589187622E+02    0.535314881801605225E+01    0.615938199551278376E+05   -0.487515351937698149E+01    1
    0.470750927925109863E+00    0.603851437568664551E+00   -0.190474253892898560E+02    0.989556312561035156E+00   -0.127741694450378418E+02    0.504205012321472168E+01   -0.147934663295745850E+02    0.681538581848144531E+00    0.623378279082011140E+05   -0.488515351937698572E+01    1
    0.770357966423034668E+00    0.288027167320251465E+00   -0.147874581813812256E+02    0.488965630531311035E+01   -0.191695308685302734E+02    0.160164391994476318E+01   -0.111300802230834961E+02    0.222166872024536133E+01    0.625688877758933231E+05   -0.489515351937698817E+01    1
    0.994721353054046631E+00    0.428040683269500732E+00   -0.172842156887054443E+02    0.220542025566101074E+01   -0.133171099424362183E+02    0.402850341796875000E+01   -0.156100946664810181E+02    0.106327199935913086E+01    0.626800284834296908E+05   -0.490515351937698973E+01    1
    0.651683330535888672E+00    0.738738000392913818E+00   -0.193551129102706909E+02    0.156614112854003906E+01   -0.178608900308609009E+02    0.249036312103271484E+01   -0.163842326402664185E+02    0.810022115707397461E+00    0.627466127466797479E+05   -0.491515351937698775E+01    1
    0.384828448295593262E-01    0.334585487842559814E+00   -0.170225238800048828E+02    0.448201990127563477E+01   -0.199072819948196411E+02    0.379266643524169922E+01   -0.102275538444519043E+02    0.247859752178192139E+01    0.629630398511473613E+05   -0.492515351937698220E+01    1
    0.991503179073333740E+00    0.486460864543914795E+00   -0.183906197547912598E+02    0.340691864490509033E+01   -0.144992625713348389E+02    0.480688405036926270E+01   -0.163492780923843384E+02    0.259726917743682861E+01    0.630199433449948265E+05   -0.493515351937698199E+01    1
    0.798124849796295166E+00    0.484489023685455322E+00   -0.146871042251586914E+02    0.379206490516662598E+01   -0.138004434108734131E+02    0.249499297142028809E+01   -0.161649221181869507E+02    0.124537432193756104E+01    0.632527387382215820E+05   -0.494515351937698799E+01    1
    0.913089811801910400E+00    0.383651673793792725E+00   -0.178314721584320068E+02    0.236377751827239990E+01   -0.154392808675765991E+02    0.486703920364379883E+01   -0.103975671529769897E+02    0.553799343109130859E+01    0.632730120090281998E+05   -0.495515351937699045E+01    1
    0.683901131153106689E+00    0.589179396629333496E+00   -0.162386029958724976E+02    0.438580513000488281E+01   -0.164168572425842285E+02    0.134864223003387451E+01   -0.192682123184204102E+02    0.847084522247314453E+00    0.633650535320621566E+05   -0.496515351937698846E+01    1
    0.776475608348846436E+00    0.424939990043640137E+00   -0.132826131582260132E+02    0.277221035957336426E+01   -0.163839405775070190E+02    0.481264722347259521E+01   -0.165147525072097778E+02    0.128755116462707520E+01    0.634097418384812190E+05   -0.497515351937698824E+01    1
    0.226621031761169434E-01    0.301268935203552246E+00   -0.128863435983657837E+02    0.301121306419372559E+01   -0.118560659885406494E+02    0.564572811126708984E+01   -0.191623985767364502E+02    0.501270925998687744E+01    0.635481128551076399E+05   -0.498515351937698359E+01    1
    0.133049488067626953E-02    0.412556171417236328E+00   -0.138045608997344971E+02    0.270401895046234131E+01   -0.121711933612823486E+02    0.595614588260650635E+01   -0.178130179643630981E+02    0.581303143501281738E+01    0.635900974617423490E+05   -0.499515351937698426E+01    1
    0.527591288089752197E+00    0.537050008773803711E+00   -0.144762188196182251E+02    0.252869725227355957E+00   -0.124792748689651489E+02    0.372841358184814453E+01   -0.173542433977127075E+02    0.897767543792724609E+00    0.641882101604139025E+05   -0.500515351937698583E+01    1
    0.699231386184692383E+00    0.693770229816436768E+00   -0.168951344490051270E+02    0.254894220829010010E+01   -0.177449685335159302E+02    0.534557390213012695E+01   -0.173461312055587769E+02    0.271447920799255371E+01    0.643068277838500799E+05   -0.501515351937698384E+01    1
    0.614645481109619141E+00    0.309873640537261963E+00   -0.159468758106231689E+02    0.512184512615203857E+01   -0.167920559644699097E+02    0.516407597064971924E+01   -0.174548661708831787E+02    0.228719222545623779E+01    0.644626977605967259E+05   -0.502515351937698451E+01    1
    0.660624682903289795E+00    0.583843469619750977E+00   -0.197519445419311523E+02    0.329662263393402100E+01   -0.140868264436721802E+02    0.109553539752960205E+01   -0.142595756053924561E+02    0.552666056156158447E+01    0.644828788520566595E+05   -0.503515351937698608E+01    1
    0.148049294948577881E+00    0.864567160606384277E-01   -0.148590439558029175E+02    0.221343505382537842E+01   -0.197598868608474731E+02    0.176156973838806152E+01   -0.112726372480392456E+02    0.399648714065551758E+01    0.644864575290381908E+05   -0.504515351937698409E+01    1
    0.912530183792114258E+00    0.416121542453765869E+00   -0.133184248208999634E+02    0.551262366771697998E+01   -0.129106116294860840E+02    0.339623486995697021E+01   -0.104312938451766968E+02    0.993255615234375000E+00    0.645057271974011965E+05   -0.505515351937698298E+01    1
    0.248104333877563477E+00    0.386755883693695068E+00   -0.147945725917816162E+02    0.260814285278320312E+01   -0.143700569868087769E+02    0.375888490676879883E+01   -0.195213192701339722E+02    0.224911701679229736E+01    0.645253868657494168E+05   -0.506515351937698455E+01    1
    0.924795448780059814E+00    0.488997220993041992E+00   -0.179331445693969727E+02    0.668191909790039062E+00   -0.149613302946090698E+02    0.568641865253448486E+01   -0.129143780469894409E+02    0.734306573867797852E+00    0.645689845199317497E+05   -0.507515351937697989E+01    1
    0.372166275978088379E+00    0.434918940067291260E+00   -0.149030321836471558E+02    0.333370292186737061E+01   -0.139694911241531372E+02    0.172116208076477051E+01   -0.171725815534591675E+02    0.124942159652709961E+01    0.645984920229216950E+05   -0.508515351937698501E+01    1
    0.804162979125976562E+00    0.250923275947570801E+00   -0.199345678091049194E+02    0.204916691780090332E+01   -0.103684562444686890E+02    0.588105583190917969E+01   -0.180540031194686890E+02    0.295436561107635498E+01    0.647167167867516400E+05   -0.509515351937699013E+01    1
    0.639017343521118164E+00    0.603584587574005127E+00   -0.160123229026794434E+02    0.247721278667449951E+01   -0.136880344152450562E+02    0.398674249649047852E+01   -0.129734432697296143E+02    0.537801253795623779E+01    0.649280339111343201E+05   -0.510515351937699080E+01    1
    0.935034751892089844E-01    0.589634299278259277E+00   -0.135710370540618896E+02    0.539728975296020508E+01   -0.161546337604522705E+02    0.151875257492065430E+00   -0.152992039918899536E+02    0.788308382034301758E+00    0.649893099406837428E+05   -0.511515351937698348E+01    1
    0.622543931007385254E+00    0.333412766456604004E+00   -0.147598361968994141E+02    0.261013984680175781E+01   -0.134324866533279419E+02    0.420437550544738770E+01   -0.151150614023208618E+02    0.134695994853973389E+01    0.650551557569689176E+05   -0.512515351937698238E+01    1
    0.641534924507141113E+00    0.742309331893920898E+00   -0.150679624080657959E+02    0.139607441425323486E+01   -0.157226675748825073E+02    0.308010041713714600E+01   -0.107835745811462402E+02    0.504188418388366699E+00    0.651327698703834903E+05   -0.513515351937698394E+01    1
    0.284370183944702148E-01    0.631479442119598389E+00   -0.186353200674057007E+02    0.419584071636199951E+01   -0.146902245283126831E+02    0.103612697124481201E+01   -0.192490035295486450E+02    0.329347693920135498E+01    0.651994563826012454E+05   -0.514515351937697751E+01    1
    0.226165056228637695E+00    0.459167242050170898E+00   -0.138387364149093628E+02    0.148593556880950928E+01   -0.127732861042022705E+02    0.465378892421722412E+01   -0.150768160820007324E+02    0.212671279907226562E+00    0.652541176566832291E+05   -0.515515351937698085E+01    1
    0.469761192798614502E+00    0.389474272727966309E+00   -0.171172821521759033E+02    0.246785473823547363E+01   -0.150481241941452026E+02    0.360973799228668213E+01   -0.164589577913284302E+02    0.584092497825622559E+00    0.652961039920370531E+05   -0.516515351937698330E+01    1
    0.161853313446044922E+00    0.742576539516448975E+00   -0.156100374460220337E+02    0.135967254638671875E+01   -0.196716380119323730E+02    0.119581711292266846E+01   -0.101038634777069092E+02    0.258312892913818359E+01    0.655051813977888378E+05   -0.517515351937698220E+01    1
    0.967596530914306641E+00    0.620205819606781006E+00   -0.166009461879730225E+02    0.123890411853790283E+01   -0.138450700044631958E+02    0.251721096038818359E+01   -0.181502097845077515E+02    0.426914870738983154E+01    0.655256378808210138E+05   -0.518515351937698643E+01    1
    0.857745587825775146E+00    0.495561420917510986E+00   -0.198124545812606812E+02    0.169671607017517090E+01   -0.159382748603820801E+02    0.134921550750732422E+00   -0.104050070047378540E+02    0.241295671463012695E+01    0.656752619075504190E+05   -0.519515351937698533E+01    1
    0.656198024749755859E+00    0.806515693664550781E+00   -0.165546190738677979E+02    0.322860002517700195E+00   -0.145159077644348145E+02    0.182590126991271973E+00   -0.110114210844039917E+02    0.370822191238403320E+00    0.657370251279752119E+05   -0.520515351937697623E+01    1
    0.238703489303588867E+00    0.458394050598144531E+00   -0.176892560720443726E+02    0.258649814128875732E+01   -0.169177573919296265E+02    0.162594830989837646E+01   -0.126048642396926880E+02    0.572134745121002197E+01    0.657601366137746663E+05   -0.521515351937698224E+01    1
    0.431798100471496582E+00    0.507805287837982178E+00   -0.176510208845138550E+02    0.592186689376831055E+00   -0.146272569894790649E+02    0.369767475128173828E+01   -0.117993921041488647E+02    0.396446728706359863E+01    0.657733158543098543E+05   -0.522515351937697670E+01    1
    0.223406136035919189E+00    0.670071482658386230E+00   -0.136715364456176758E+02    0.173102116584777832E+01   -0.108749830722808838E+02    0.508363401889801025E+01   -0.146343034505844116E+02    0.286364436149597168E+00    0.658884335564899666E+05   -0.523515351937698092E+01    1
    0.122965574264526367E-01    0.584695816040039062E+00   -0.168557894229888916E+02    0.307447886466979980E+01   -0.127433228492736816E+02    0.125862729549407959E+01   -0.138950902223587036E+02    0.424158275127410889E+01    0.659884957950942044E+05   -0.524515351937698071E+01    1
    0.152578651905059814E+00    0.647755801677703857E+00   -0.151222062110900879E+02    0.645305156707763672E+00   -0.198730933666229248E+02    0.594929873943328857E+01   -0.113207888603210449E+02    0.507718098163604736E+01    0.661426892031343014E+05   -0.525515351937698583E+01    1
    0.425804138183593750E+00    0.405814230442047119E+00   -0.136831998825073242E+02    0.480236613750457764E+01   -0.146906650066375732E+02    0.519288253784179688E+01   -0.172558504343032837E+02    0.133590745925903320E+01    0.662238783815298520E+05   -0.526515351937698739E+01    1
    0.697165608406066895E+00    0.624585926532745361E+00   -0.164276790618896484E+02    0.540778756141662598E+00   -0.118807250261306763E+02    0.145442676544189453E+01   -0.152004373073577881E+02    0.536153161525726318E+01    0.663036342954116990E+05   -0.527515351937698007E+01    1
    0.666934728622436523E+00    0.716905772686004639E+00   -0.190075945854187012E+02    0.533305907249450684E+01   -0.148488754034042358E+02    0.365228855609893799E+01   -0.121720004081726074E+02    0.149234604835510254E+01    0.663136695634439820E+05   -0.528515351937697542E+01    1
    0.134445667266845703E+00    0.910632550716400146E+00   -0.154864746332168579E+02    0.437832641601562500E+01   -0.195333677530288696E+02    0.196512937545776367E-01   -0.187428402900695801E+02    0.503729331493377686E+01    0.664567932084723143E+05   -0.529515351937697609E+01    1
    0.871649444103240967E+00    0.663542151451110840E+00   -0.191049593687057495E+02    0.157288312911987305E-01   -0.191011536121368408E+02    0.540467727184295654E+01   -0.183650618791580200E+02    0.536171793937683105E+01    0.664589223710245860E+05   -0.530515351937697677E+01    1
    0.574544906616210938E+00    0.347726881504058838E+00   -0.133245086669921875E+02    0.394391942024230957E+01   -0.144435572624206543E+02    0.966776847839355469E+00   -0.148372280597686768E+02    0.420585215091705322E+01    0.664733223581827915E+05   -0.531515351937698188E+01    1
    0.214565753936767578E+00    0.176744222640991211E+00   -0.171652299165725708E+02    0.287935209274291992E+01   -0.194145989418029785E+02    0.411214900016784668E+01   -0.199359285831451416E+02    0.385214281082153320E+01    0.664839284691344947E+05   -0.532515351937698078E+01    1
    0.768700838088989258E-01    0.466483056545257568E+00   -0.130049872398376465E+02    0.107454121112823486E+01   -0.146796900033950806E+02    0.176814794540405273E-01   -0.171926093101501465E+02    0.549273526668548584E+01    0.666946528420617979E+05   -0.533515351937697613E+01    1
    0.747968137264251709E+00    0.593047738075256348E+00   -0.133610862493515015E+02    0.462800896167755127E+01   -0.166666018962860107E+02    0.344172048568725586E+01   -0.126328021287918091E+02    0.399652397632598877E+01    0.669892171933852078E+05   -0.534515351937697680E+01    1
    0.991587042808532715E-01    0.777611792087554932E+00   -0.132696121931076050E+02    0.388346600532531738E+01   -0.182716780900955200E+02    0.304438948631286621E+01   -0.184895694255828857E+02    0.405744552612304688E+00    0.670987940113459190E+05   -0.535515351937698103E+01    1
    0.877651572227478027E+00    0.601168930530548096E+00   -0.127493286132812500E+02    0.464681446552276611E+01   -0.174143153429031372E+02    0.292992496490478516E+01   -0.196378308534622192E+02    0.460936582088470459E+01    0.670999551988102758E+05   -0.536515351937698171E+01    1
    0.991059124469757080E+00    0.599232494831085205E+00   -0.132158935070037842E+02    0.335237646102905273E+01   -0.129359322786331177E+02    0.947849392890930176E+00   -0.141023659706115723E+02    0.435172927379608154E+01    0.671085656523531215E+05   -0.537515351937698238E+01    1
    0.201592504978179932E+00    0.308421492576599121E+00   -0.134090977907180786E+02    0.304990983009338379E+01   -0.117563134431838989E+02    0.437041747570037842E+01   -0.132330721616744995E+02    0.320608019828796387E+01    0.671458103675120219E+05   -0.538515351937698128E+01    1
    0.267620682716369629E+00    0.343589544296264648E+00   -0.158209013938903809E+02    0.188381838798522949E+01   -0.126175171136856079E+02    0.422900605201721191E+01   -0.144611638784408569E+02    0.582148075103759766E+01    0.671831817012975807E+05   -0.539515351937698018E+01    1
    0.538644552230834961E+00    0.554752647876739502E+00   -0.183843684196472168E+02    0.838654518127441406E+00   -0.108140897750854492E+02    0.480253243446350098E+01   -0.127601832151412964E+02    0.238356864452362061E+01    0.671955033798239892E+05   -0.540515351937698263E+01    1
    0.358567595481872559E+00    0.315674364566802979E+00   -0.137889093160629272E+02    0.110762071609497070E+01   -0.185201454162597656E+02    0.342839777469635010E+01   -0.138001447916030884E+02    0.121202409267425537E+01    0.672931902835540823E+05   -0.541515351937698153E+01    1
    0.534424781799316406E-01    0.648777127265930176E+00   -0.189869880676269531E+02    0.339121091365814209E+01   -0.179221832752227783E+02    0.146578431129455566E+00   -0.124451696872711182E+02    0.541662561893463135E+01    0.673922869205508323E+05   -0.542515351937697865E+01    1
    0.293479979038238525E+00    0.385418474674224854E+00   -0.189018321037292480E+02    0.211025798320770264E+01   -0.196213120222091675E+02    0.187549781799316406E+01   -0.103502994775772095E+02    0.514613306522369385E+01    0.675316632524833549E+05   -0.543515351937697933E+01    1
    0.937798738479614258E+00    0.712000966072082520E+00   -0.156433945894241333E+02    0.241366481781005859E+01   -0.129922944307327271E+02    0.707594990730285645E+00   -0.197747772932052612E+02    0.390145540237426758E+00    0.675484156417203631E+05   -0.544515351937698178E+01    1
    0.469502866268157959E+00    0.528592944145202637E+00   -0.167579162120819092E+02    0.182100856304168701E+01   -0.111102437973022461E+02    0.267541086673736572E+01   -0.161378747224807739E+02    0.435752820968627930E+01    0.675621235471664695E+05   -0.545515351937698245E+01    1
    0.213448405265808105E+00    0.352962434291839600E+00   -0.175760018825531006E+02    0.440538954734802246E+01   -0.111863076686859131E+02    0.517907452583312988E+01   -0.100420743227005005E+02    0.421184885501861572E+01    0.676817916793534823E+05   -0.546515351937698401E+01    1
    0.133790612220764160E+00    0.788565874099731445E+00   -0.186531943082809448E+02    0.382060253620147705E+01   -0.118168312311172485E+02    0.279144930839538574E+01   -0.119507378339767456E+02    0.285833680629730225E+01    0.677580650737464312E+05   -0.547515351937698025E+01    1
    0.500846445560455322E+00    0.385055303573608398E+00   -0.178658276796340942E+02    0.472002804279327393E+01   -0.159138035774230957E+02    0.371305239200592041E+01   -0.106148320436477661E+02    0.448783349990844727E+01    0.677680572250394034E+05   -0.548515351937698004E+01    1
    0.770390927791595459E+00    0.759345412254333496E+00   -0.139958202838897705E+02    0.267760598659515381E+01   -0.150387722253799438E+02    0.314797031879425049E+01   -0.150783938169479370E+02    0.259690475463867188E+01    0.677946977541514352E+05   -0.549515351937697805E+01    1
    0.580449461936950684E+00    0.419785141944885254E+00   -0.125761568546295166E+02    0.559250414371490479E+01   -0.174202525615692139E+02    0.372814643383026123E+01   -0.124819093942642212E+02    0.480538487434387207E+00    0.678217076695672295E+05   -0.550515351937697694E+01    1
    0.798166990280151367E-01    0.822970330715179443E+00   -0.136670500040054321E+02    0.108406519889831543E+01   -0.187732553482055664E+02    0.241724610328674316E+00   -0.179642504453659058E+02    0.563434946537017822E+01    0.679501790937362239E+05   -0.551515351937698295E+01    1
    0.629320383071899414E+00    0.386796653270721436E+00   -0.124139636754989624E+02    0.371872150897979736E+01   -0.179712307453155518E+02    0.520877516269683838E+01   -0.184996980428695679E+02    0.117270970344543457E+01    0.679546678747600236E+05   -0.552515351937698185E+01    1
    0.582366466522216797E+00    0.354956030845642090E+00   -0.132852095365524292E+02    0.251287257671356201E+01   -0.116842085123062134E+02    0.435446512699127197E+01   -0.101439344882965088E+02    0.369024038314819336E+01    0.679578955000907008E+05   -0.553515351937698163E+01    1
    0.863376200199127197E+00    0.446081519126892090E+00   -0.190917205810546875E+02    0.728527307510375977E+00   -0.113254112005233765E+02    0.902268648147583008E+00   -0.112140583992004395E+02    0.316908359527587891E+00    0.679869997879961447E+05   -0.554515351937698142E+01    1
    0.164513111114501953E+00    0.328803062438964844E-01   -0.156277090311050415E+02    0.509238409996032715E+01   -0.180976724624633789E+02    0.428845417499542236E+01   -0.113125669956207275E+02    0.199976849555969238E+01    0.680711320833470672E+05   -0.555515351937698032E+01    1
    0.489459156990051270E+00    0.303376615047454834E+00   -0.132419234514236450E+02    0.310427856445312500E+01   -0.171341872215270996E+02    0.435763120651245117E+00   -0.195152872800827026E+02    0.130843377113342285E+01    0.680778175431358395E+05   -0.556515351937698544E+01    1
    0.793826937675476074E+00    0.411739349365234375E-01   -0.110226929187774658E+02    0.582929134368896484E+01   -0.195165997743606567E+02    0.135000336170196533E+01   -0.144744598865509033E+02    0.416265785694122314E+01    0.682221990048103034E+05   -0.557515351937698611E+01    1
    0.446032881736755371E+00    0.351980745792388916E+00   -0.147495847940444946E+02    0.559300303459167480E+01   -0.162716877460479736E+02    0.319078910350799561E+01   -0.128240954875946045E+02    0.125861942768096924E+01    0.683538875238457695E+05   -0.558515351937698146E+01    1
    0.996127307415008545E+00    0.772725224494934082E+00   -0.168721598386764526E+02    0.517341613769531250E+00   -0.134371399879455566E+02    0.566697120666503906E+00   -0.137904924154281616E+02    0.811536312103271484E-01    0.683722064630042005E+05   -0.559515351937697680E+01    1
    0.836295783519744873E+00    0.704287052154541016E+00   -0.167978942394256592E+02    0.465317237377166748E+01   -0.185088586807250977E+02    0.358766376972198486E+01   -0.143680477142333984E+02    0.599619877338409424E+01    0.684063561269943020E+05   -0.560515351937697748E+01    1
    0.267569422721862793E-01    0.413025736808776855E+00   -0.195916706323623657E+02    0.365926408767700195E+01   -0.107016992568969727E+02    0.291963601112365723E+01   -0.166141909360885620E+02    0.579809796810150146E+01    0.684456188252315042E+05   -0.561515351937697904E+01    1
    0.970602035522460938E-01    0.585055351257324219E+00   -0.172742486000061035E+02    0.403933274745941162E+01   -0.112999385595321655E+02    0.151536762714385986E+01   -0.101909035444259644E+02    0.391614174842834473E+01    0.685015738481121953E+05   -0.562515351937698060E+01    1
    0.451315164566040039E+00    0.238766968250274658E+00   -0.187426656484603882E+02    0.362044572830200195E+01   -0.136723911762237549E+02    0.227106249332427979E+01   -0.171293425559997559E+02    0.409316432476043701E+01    0.685170857717713952E+05   -0.563515351937698039E+01    1
    0.853655099868774414E+00    0.654385805130004883E+00   -0.178825879096984863E+02    0.519101142883300781E+00   -0.175483208894729614E+02    0.497746467590332031E+01   -0.103047126531600952E+02    0.485088372230529785E+01    0.685667442315484514E+05   -0.564515351937698284E+01    1
    0.199522256851196289E+00    0.516964614391326904E+00   -0.121375060081481934E+02    0.484514844417572021E+01   -0.146882003545761108E+02    0.658959746360778809E+00   -0.143762874603271484E+02    0.440722882747650146E+01    0.686544847263671109E+05   -0.565515351937698085E+01    1
    0.230076551437377930E+00    0.141069829463958740E+00   -0.190428906679153442E+02    0.692392230033874512E+00   -0.157068324089050293E+02    0.120744788646697998E+01   -0.131787586212158203E+02    0.408290505409240723E+00    0.687178901751296653E+05   -0.566515351937697975E+01    1
    0.176768481731414795E+00    0.606671273708343506E+00   -0.142624121904373169E+02    0.177101933956146240E+01   -0.103929579257965088E+02    0.501317846775054932E+01   -0.166619759798049927E+02    0.125698328018188477E+00    0.687745457847684447E+05   -0.567515351937697954E+01    1
    0.283799886703491211E+00    0.701543867588043213E+00   -0.125004988908767700E+02    0.180888998508453369E+01   -0.124299007654190063E+02    0.412433230876922607E+01   -0.185791599750518799E+02    0.864869356155395508E+00    0.690296520865069469E+05   -0.568515351937697666E+01    1
    0.426922440528869629E+00    0.294819235801696777E+00   -0.124456322193145752E+02    0.586537492275238037E+01   -0.140751779079437256E+02    0.324773275852203369E+01   -0.160353404283523560E+02    0.420157277584075928E+01    0.690642620431132527E+05   -0.569515351937697734E+01    1
