52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.388860535 7.082e-07 1.019433e-07 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
52741.380896152 5.578e-07 9.402372e-08 
